index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
264795,synthetic_5,88,1750888682.0271642,1751150300.033902,261618.00673770905,1751150461.8805232,161.84662127494812
264805,synthetic_5,89,1750888682.0273254,1751150300.0339637,261618.0066382885,1751150461.8805232,161.84655952453613
264815,synthetic_5,83,1750888682.02748,1751150300.033977,261618.00649690628,1751150461.8805232,161.8465461730957
264825,synthetic_5,93,1750888682.0276625,1751150300.033987,261618.00632452965,1751150461.8805232,161.84653615951538
264835,synthetic_5,82,1750888682.0278182,1751150300.0339975,261618.00617933276,1751150461.8805232,161.8465256690979
264845,synthetic_5,94,1750888682.027985,1751150300.0340075,261618.0060224533,1751150461.8805232,161.84651565551758
264855,synthetic_5,97,1750888682.0281565,1751150300.034017,261618.0058608055,1751150461.8805232,161.8465061187744
264865,synthetic_5,81,1750888682.0283084,1751150300.0340278,261618.0057194233,1751150461.8805232,161.84649538993835
264875,synthetic_5,95,1750888682.116522,1751150300.0340364,261617.9175143242,1751150461.8805232,161.8464868068695
264885,synthetic_5,104,1750888682.116876,1751150300.0340457,261617.9171693325,1751150461.8805232,161.84647750854492
264895,synthetic_5,80,1750888682.117199,1751150300.0340557,261617.91685676572,1751150461.8805232,161.8464674949646
264905,synthetic_5,81,1750888682.117957,1751150300.0340652,261617.9161081314,1751150461.8805232,161.84645795822144
264915,synthetic_5,83,1750888682.1182685,1751150300.0340743,261617.91580605507,1751150461.8805232,161.84644889831543
264925,synthetic_5,96,1750888682.118544,1751150300.0340834,261617.9155395031,1751150461.8805232,161.84643983840942
264935,synthetic_5,83,1750888682.1188588,1751150300.0340924,261617.9152336121,1751150461.8805232,161.84643077850342
266645,synthetic_5,86,1750888682.721903,1751150300.0341015,261617.3121984005,1751150461.8805232,161.8464217185974
266655,synthetic_5,104,1750888682.7226164,1751150300.0341103,261617.3114938736,1751150461.8805232,161.84641289710999
266665,synthetic_5,96,1750888682.723029,1751150300.0341213,261617.31109261516,1751150461.8805232,161.84640192985535
266675,synthetic_5,101,1750888682.7236283,1751150300.03413,261617.3105018139,1751150461.8805232,161.84639310836792
266685,synthetic_5,94,1750888682.724125,1751150300.0341394,261617.3100144863,1751150461.8805232,161.84638381004333
266695,synthetic_5,88,1750888682.72433,1751150300.0341485,261617.30981850624,1751150461.8805232,161.84637475013733
266705,synthetic_5,98,1750888682.8206787,1751150300.0341568,261617.2134780884,1751150461.8805232,161.84636640548706
266715,synthetic_5,104,1750888682.8210628,1751150300.0341663,261617.2131035328,1751150461.8805232,161.8463568687439
266725,synthetic_5,104,1750888682.8214557,1751150300.034175,261617.21271920204,1751150461.8805232,161.84634828567505
266735,synthetic_5,99,1750888682.8219738,1751150300.0341833,261617.21220946312,1751150461.8805232,161.84633994102478
266745,synthetic_5,83,1750888682.8223417,1751150300.0341928,261617.21185112,1751150461.8805232,161.84633040428162
266755,synthetic_5,97,1750888682.822708,1751150300.034201,261617.21149253845,1751150461.8805232,161.84632229804993
266765,synthetic_5,98,1750888682.823105,1751150300.034209,261617.21110391617,1751150461.8805232,161.84631419181824
266775,synthetic_5,95,1750888682.8238332,1751150300.0342183,261617.21038508412,1751150461.8805232,161.84630489349365
266785,synthetic_5,83,1750888682.8241863,1751150300.034227,261617.2100405693,1751150461.8805232,161.8462963104248
266795,synthetic_5,90,1750888682.8245556,1751150300.034234,261617.20967841148,1751150461.8805232,161.84628915786743
266805,synthetic_5,89,1750888682.8249817,1751150300.0342426,261617.20926094052,1751150461.8805232,161.84628057479858
266815,synthetic_5,90,1750888682.8253274,1751150300.0342507,261617.20892333984,1751150461.8805232,161.8462724685669
266825,synthetic_5,103,1750888682.8256805,1751150300.03426,261617.20857954025,1751150461.8805232,161.8462631702423
266835,synthetic_5,82,1750888682.9191508,1751150300.0342684,261617.1151175499,1751150461.8805232,161.84625482559204
266845,synthetic_5,90,1750888682.9196577,1751150300.0342767,261617.11461901665,1751150461.8805232,161.84624648094177
269135,synthetic_5,83,1750888683.4223883,1751150300.034284,261616.61189579964,1751150461.8805232,161.84623908996582
269145,synthetic_5,97,1750888683.4226947,1751150300.0342922,261616.611597538,1751150461.8805232,161.84623098373413
269155,synthetic_5,96,1750888683.4230003,1751150300.0343006,261616.61130023003,1751150461.8805232,161.84622263908386
269165,synthetic_5,90,1750888683.4233034,1751150300.034309,261616.61100554463,1751150461.8805232,161.8462142944336
269175,synthetic_5,90,1750888683.4236429,1751150300.034316,261616.6106731892,1751150461.8805232,161.84620714187622
269185,synthetic_5,96,1750888683.423944,1751150300.0343254,261616.6103813648,1751150461.8805232,161.84619784355164
269195,synthetic_5,83,1750888683.4242604,1751150300.0343337,261616.6100730896,1751150461.8805232,161.84618949890137
269205,synthetic_5,94,1750888683.4245768,1751150300.034341,261616.60976433757,1751150461.8805232,161.84618210792542
269215,synthetic_5,103,1750888683.4248202,1751150300.0343485,261616.60952830315,1751150461.8805232,161.84617471694946
269225,synthetic_5,97,1750888683.4250474,1751150300.0343578,261616.60931038857,1751150461.8805232,161.84616541862488
269235,synthetic_5,104,1750888683.4252834,1751150300.0343666,261616.6090831757,1751150461.8805232,161.84615659713745
269245,synthetic_5,97,1750888683.4255235,1751150300.034375,261616.6088514328,1751150461.8805232,161.84614825248718
269255,synthetic_5,83,1750888683.4257638,1751150300.0343835,261616.60861968997,1751150461.8805232,161.84613966941833
269265,synthetic_5,95,1750888683.4260128,1751150300.0343916,261616.6083788872,1751150461.8805232,161.84613156318665
269275,synthetic_5,104,1750888683.4262643,1751150300.0343995,261616.6081352234,1751150461.8805232,161.84612369537354
269285,synthetic_5,95,1750888683.4265237,1751150300.0344083,261616.60788464543,1751150461.8805232,161.8461148738861
