index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
202495,synthetic_5,90,1751150806.1223326,1751154106.1745389,3300.0522062778477,1751154109.172958,2.9984190464019775
202505,synthetic_5,102,1751150806.1224911,1751154106.1746027,3300.0521116256714,1751154109.172958,2.9983551502227783
202515,synthetic_5,88,1751150806.122639,1751154106.1746233,3300.05198431015,1751154109.172958,2.9983346462249756
202525,synthetic_5,104,1751150806.1227958,1751154106.1746335,3300.0518379211426,1751154109.172958,2.998324394226074
204025,synthetic_5,95,1751150807.421464,1751154106.1746442,3298.753180265426,1751154109.172958,2.9983136653900146
204035,synthetic_5,96,1751150807.4218233,1751154106.1746547,3298.7528314590454,1751154109.172958,2.998303174972534
204045,synthetic_5,88,1751150807.422085,1751154106.1746647,3298.752579689026,1751154109.172958,2.998293161392212
204055,synthetic_5,93,1751150807.4222922,1751154106.1746745,3298.7523822784424,1751154109.172958,2.9982833862304688
204065,synthetic_5,88,1751150807.422522,1751154106.174684,3298.7521619796757,1751154109.172958,2.9982738494873047
204075,synthetic_5,97,1751150807.4227605,1751154106.1746938,3298.751933336258,1751154109.172958,2.9982640743255615
204085,synthetic_5,88,1751150807.423014,1751154106.1747055,3298.7516918182373,1751154109.172958,2.9982523918151855
204095,synthetic_5,83,1751150807.4232633,1751154106.174715,3298.751451730728,1751154109.172958,2.9982428550720215
204105,synthetic_5,99,1751150807.423493,1751154106.1747243,3298.751231431961,1751154109.172958,2.9982335567474365
204115,synthetic_5,103,1751150807.4237676,1751154106.1747346,3298.750967025757,1751154109.172958,2.998223304748535
204125,synthetic_5,103,1751150807.4243712,1751154106.174744,3298.7503728866577,1751154109.172958,2.99821400642395
204135,synthetic_5,95,1751150807.4247496,1751154106.1747534,3298.7500038146973,1751154109.172958,2.998204469680786
204145,synthetic_5,96,1751150807.4250407,1751154106.1747632,3298.749722480774,1751154109.172958,2.998194694519043
204155,synthetic_5,103,1751150807.425199,1751154106.1747737,3298.7495744228363,1751154109.172958,2.9981842041015625
204165,synthetic_5,81,1751150807.425352,1751154106.1747837,3298.7494316101074,1751154109.172958,2.9981741905212402
204175,synthetic_5,96,1751150807.4255033,1751154106.1747935,3298.74929022789,1751154109.172958,2.998164415359497
204185,synthetic_5,96,1751150807.4256382,1751154106.174803,3298.7491648197174,1751154109.172958,2.998154878616333
204195,synthetic_5,88,1751150807.4257815,1751154106.174813,3298.749031305313,1751154109.172958,2.9981448650360107
204205,synthetic_5,97,1751150807.4259317,1751154106.174822,3298.748890399933,1751154109.172958,2.998135805130005
204215,synthetic_5,102,1751150807.4260762,1751154106.1748352,3298.748759031296,1751154109.172958,2.9981226921081543
204225,synthetic_5,103,1751150807.4262254,1751154106.1748457,3298.748620033264,1751154109.172958,2.998112201690674
204235,synthetic_5,104,1751150807.4263704,1751154106.1748562,3298.748485803604,1751154109.172958,2.9981017112731934
204245,synthetic_5,81,1751150807.426513,1751154106.174866,3298.748353004456,1751154109.172958,2.99809193611145
204255,synthetic_5,104,1751150807.426654,1751154106.174875,3298.7482211589813,1751154109.172958,2.9980828762054443
204265,synthetic_5,90,1751150807.4267936,1751154106.1748843,3298.7480907440186,1751154109.172958,2.9980735778808594
204275,synthetic_5,81,1751150807.4269395,1751154106.174894,3298.7479543685918,1751154109.172958,2.998063802719116
204285,synthetic_5,86,1751150807.4270809,1751154106.1749032,3298.7478222846985,1751154109.172958,2.9980547428131104
204295,synthetic_5,90,1751150807.4272275,1751154106.1749125,3298.7476847171783,1751154109.172958,2.9980454444885254
204305,synthetic_5,94,1751150807.427372,1751154106.174922,3298.747550010681,1751154109.172958,2.9980359077453613
204315,synthetic_5,83,1751150807.4275155,1751154106.1749318,3298.7474162578583,1751154109.172958,2.998026132583618
204325,synthetic_5,88,1751150807.427654,1751154106.1749415,3298.7472875118256,1751154109.172958,2.998016357421875
204335,synthetic_5,96,1751150807.4278002,1751154106.1749525,3298.747152328491,1751154109.172958,2.9980053901672363
204345,synthetic_5,90,1751150807.4279506,1751154106.1749623,3298.747011899948,1751154109.172958,2.997995615005493
204355,synthetic_5,97,1751150807.4280956,1751154106.1749718,3298.7468762397766,1751154109.172958,2.997986078262329
204365,synthetic_5,83,1751150807.4282367,1751154106.1749816,3298.7467448711395,1751154109.172958,2.997976303100586
204375,synthetic_5,95,1751150807.4283776,1751154106.1749914,3298.746613740921,1751154109.172958,2.9979665279388428
204385,synthetic_5,103,1751150807.5192077,1751154106.175001,3298.6557931900024,1751154109.172958,2.9979569911956787
204395,synthetic_5,89,1751150807.5195217,1751154106.1750114,3298.65548992157,1751154109.172958,2.9979465007781982
204405,synthetic_5,101,1751150807.519804,1751154106.1750207,3298.655216693878,1751154109.172958,2.9979372024536133
204415,synthetic_5,83,1751150807.520121,1751154106.1750307,3298.6549093723297,1751154109.172958,2.997927188873291
204425,synthetic_5,101,1751150807.5204391,1751154106.17504,3298.6546008586884,1751154109.172958,2.997917890548706
204435,synthetic_5,83,1751150807.5207863,1751154106.1750517,3298.6542649269104,1751154109.172958,2.99790620803833
204445,synthetic_5,103,1751150807.5209754,1751154106.175061,3298.654085636139,1751154109.172958,2.997896909713745
204455,synthetic_5,104,1751150807.5212858,1751154106.1750708,3298.6537849903107,1751154109.172958,2.997887134552002
204465,synthetic_5,83,1751150807.5215964,1751154106.1750824,3298.6534860134125,1751154109.172958,2.997875452041626
204475,synthetic_5,94,1751150807.521845,1751154106.175092,3298.6532468795776,1751154109.172958,2.997865915298462
204485,synthetic_5,93,1751150807.5221329,1751154106.175102,3298.652969121933,1751154109.172958,2.9978559017181396
204495,synthetic_5,96,1751150807.5225108,1751154106.175112,3298.652601242065,1751154109.172958,2.9978458881378174
