index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2019050,synthetic_0,104,1750889249.6207843,1751150890.3775046,261640.75672006607,1751150891.8078501,1.4303455352783203
2019060,synthetic_0,90,1750889249.6211898,1751150890.37753,261640.75634002688,1751150891.8078501,1.4303200244903564
2071610,synthetic_0,97,1750889249.9219809,1751150890.3775382,261640.45555734637,1751150891.8078501,1.430311918258667
2071620,synthetic_0,81,1750889249.92233,1751150890.3775458,261640.4552159309,1751150891.8078501,1.4303042888641357
2071630,synthetic_0,102,1750889249.922727,1751150890.3775525,261640.45482492447,1751150891.8078501,1.430297613143921
2071640,synthetic_0,96,1750889249.9230824,1751150890.37756,261640.4544775486,1751150891.8078501,1.4302902221679688
2019590,synthetic_0,96,1750889249.918475,1751150890.3775666,261640.45909166336,1751150891.8078501,1.430283546447754
2071650,synthetic_0,91,1750889249.9234753,1751150890.3775728,261640.45409750936,1751150891.8078501,1.4302773475646973
2019600,synthetic_0,98,1750889249.9190235,1751150890.3775792,261640.4585556984,1751150891.8078501,1.4302709102630615
2019610,synthetic_0,82,1750889249.9196987,1751150890.3775856,261640.45788693428,1751150891.8078501,1.4302644729614258
2071660,synthetic_0,83,1750889249.9238548,1751150890.377592,261640.4537372589,1751150891.8078501,1.43025803565979
2019620,synthetic_0,104,1750889249.9199347,1751150890.3775983,261640.45766353607,1751150891.8078501,1.4302518367767334
2019630,synthetic_0,91,1750889249.9202504,1751150890.3776047,261640.4573543072,1751150891.8078501,1.4302453994750977
2071670,synthetic_0,89,1750889249.9242504,1751150890.3776107,261640.45336031917,1751150891.8078501,1.4302394390106201
2071680,synthetic_0,103,1750889249.9246693,1751150890.3776188,261640.45294952395,1751150891.8078501,1.4302313327789307
2019640,synthetic_0,98,1750889249.9205809,1751150890.3776252,261640.45704436305,1751150891.8078501,1.430224895477295
2019650,synthetic_0,104,1750889249.9212053,1751150890.3776314,261640.45642614365,1751150891.8078501,1.4302186965942383
2071690,synthetic_0,95,1750889249.9250689,1751150890.3776383,261640.4525694847,1751150891.8078501,1.4302117824554443
2071700,synthetic_0,102,1750889249.92543,1751150890.3776448,261640.45221471784,1751150891.8078501,1.4302053451538086
2019660,synthetic_0,82,1750889249.9216113,1751150890.3776512,261640.45603990555,1751150891.8078501,1.4301989078521729
2019670,synthetic_0,98,1750889249.9219167,1751150890.3776577,261640.45574092865,1751150891.8078501,1.430192470550537
2019680,synthetic_0,91,1750889249.9222095,1751150890.377664,261640.4554541111,1751150891.8078501,1.4301860332489014
2019690,synthetic_0,89,1750889249.9226143,1751150890.3776717,261640.45505714417,1751150891.8078501,1.4301784038543701
2019700,synthetic_0,89,1750889249.922952,1751150890.377678,261640.4547259808,1751150891.8078501,1.4301722049713135
2019710,synthetic_0,91,1750889249.9232702,1751150890.377684,261640.4544136524,1751150891.8078501,1.4301660060882568
2019720,synthetic_0,104,1750889249.9236372,1751150890.3776903,261640.45405316356,1751150891.8078501,1.4301598072052002
2019730,synthetic_0,84,1750889249.9239435,1751150890.3776968,261640.45375323296,1751150891.8078501,1.4301533699035645
2019740,synthetic_0,96,1750889249.924223,1751150890.3777049,261640.4534819126,1751150891.8078501,1.430145263671875
2019750,synthetic_0,83,1750889249.9245005,1751150890.3777113,261640.4532108307,1751150891.8078501,1.4301388263702393
2019760,synthetic_0,93,1750889249.92479,1751150890.3777175,261640.45292758945,1751150891.8078501,1.4301326274871826
2071710,synthetic_0,98,1750889249.9256382,1751150890.3777237,261640.452085495,1751150891.8078501,1.430126428604126
2071720,synthetic_0,89,1750889249.9258025,1751150890.37773,261640.4519276619,1751150891.8078501,1.4301202297210693
2019770,synthetic_0,98,1750889249.9250524,1751150890.377736,261640.4526836872,1751150891.8078501,1.4301140308380127
2071730,synthetic_0,89,1750889249.925953,1751150890.377743,261640.4517900944,1751150891.8078501,1.4301071166992188
2071740,synthetic_0,98,1750889249.9261105,1751150890.3777494,261640.451638937,1751150891.8078501,1.430100679397583
2071750,synthetic_0,96,1750889249.9262662,1751150890.377756,261640.45148968697,1751150891.8078501,1.4300940036773682
2019780,synthetic_0,84,1750889250.0181494,1751150890.3777623,261640.3596129417,1751150891.8078501,1.4300878047943115
2019790,synthetic_0,84,1750889250.0189333,1751150890.3777685,261640.35883522037,1751150891.8078501,1.4300816059112549
2019800,synthetic_0,103,1750889250.0194168,1751150890.377775,261640.3583581448,1751150891.8078501,1.4300751686096191
2019810,synthetic_0,81,1750889250.01996,1751150890.3777833,261640.3578233719,1751150891.8078501,1.4300668239593506
2019820,synthetic_0,90,1750889250.0205944,1751150890.3777893,261640.3571949005,1751150891.8078501,1.430060863494873
2019830,synthetic_0,83,1750889250.021078,1751150890.3777957,261640.3567175865,1751150891.8078501,1.4300544261932373
2071760,synthetic_0,84,1750889249.9264205,1751150890.3778017,261640.4513812065,1751150891.8078501,1.4300484657287598
2071770,synthetic_0,82,1750889249.92657,1751150890.377808,261640.45123791692,1751150891.8078501,1.430042028427124
2019840,synthetic_0,101,1750889250.021457,1751150890.3778152,261640.3563582897,1751150891.8078501,1.430034875869751
2071780,synthetic_0,97,1750889249.9267218,1751150890.377822,261640.451100111,1751150891.8078501,1.4300282001495361
2071790,synthetic_0,96,1750889249.926883,1751150890.3778286,261640.45094561577,1751150891.8078501,1.4300215244293213
2071800,synthetic_0,98,1750889249.927034,1751150890.377835,261640.4508008957,1751150891.8078501,1.4300150871276855
