index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
907803,synthetic_3,92,1750888892.42026,1751150732.7637775,261840.34351754189,1751150735.6429725,2.879194974899292
907813,synthetic_3,103,1750888892.4204624,1751150732.7638533,261840.3433909416,1751150735.6429725,2.8791191577911377
907823,synthetic_3,83,1750888892.4207234,1751150732.763872,261840.34314870837,1751150735.6429725,2.8791005611419678
907833,synthetic_3,96,1750888892.4209323,1751150732.763884,261840.34295153615,1751150735.6429725,2.8790884017944336
907843,synthetic_3,104,1750888892.4211462,1751150732.763894,261840.3427479267,1751150735.6429725,2.8790783882141113
907853,synthetic_3,102,1750888892.4213617,1751150732.7639062,261840.3425445557,1751150735.6429725,2.879066228866577
907863,synthetic_3,102,1750888892.4215758,1751150732.7639356,261840.3423597813,1751150735.6429725,2.8790369033813477
907873,synthetic_3,90,1750888892.4217808,1751150732.7639716,261840.3421907425,1751150735.6429725,2.8790009021759033
907883,synthetic_3,82,1750888892.4219904,1751150732.763982,261840.34199166295,1751150735.6429725,2.878990411758423
907893,synthetic_3,82,1750888892.4222133,1751150732.7639892,261840.34177589417,1751150735.6429725,2.87898325920105
907903,synthetic_3,97,1750888892.4224334,1751150732.7639956,261840.34156227112,1751150735.6429725,2.878976821899414
907913,synthetic_3,89,1750888892.4226546,1751150732.7640097,261840.34135508537,1751150735.6429725,2.878962755203247
907923,synthetic_3,89,1750888892.4228964,1751150732.7640164,261840.34112000465,1751150735.6429725,2.8789560794830322
907933,synthetic_3,96,1750888892.4231114,1751150732.7640295,261840.3409183025,1751150735.6429725,2.8789429664611816
907943,synthetic_3,81,1750888892.4233336,1751150732.7640362,261840.3407025337,1751150735.6429725,2.878936290740967
907953,synthetic_3,97,1750888892.4235458,1751150732.764058,261840.34051203728,1751150735.6429725,2.8789143562316895
907963,synthetic_3,88,1750888892.4237676,1751150732.7640724,261840.34030485156,1751150735.6429725,2.8789000511169434
920593,synthetic_3,82,1750888894.1217248,1751150732.7640803,261838.64235568047,1751150735.6429725,2.878892183303833
920603,synthetic_3,83,1750888894.1221943,1751150732.7640865,261838.64189195636,1751150735.6429725,2.8788859844207764
920613,synthetic_3,97,1750888894.1224847,1751150732.7641,261838.6416153908,1751150735.6429725,2.8788723945617676
920623,synthetic_3,82,1750888894.1227329,1751150732.764114,261838.64138126373,1751150735.6429725,2.8788585662841797
920633,synthetic_3,101,1750888894.123004,1751150732.764128,261838.6411240101,1751150735.6429725,2.8788444995880127
920643,synthetic_3,83,1750888894.1232576,1751150732.764141,261838.64088368416,1751150735.6429725,2.878831386566162
920653,synthetic_3,102,1750888894.1234894,1751150732.7641563,261838.64066696167,1751150735.6429725,2.8788161277770996
920663,synthetic_3,94,1750888894.1237648,1751150732.764166,261838.64040112493,1751150735.6429725,2.8788063526153564
920673,synthetic_3,93,1750888894.1240325,1751150732.764183,261838.64015078545,1751150735.6429725,2.8787894248962402
