index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
959021,synthetic_1,89,1750888908.8171997,1751150742.541886,261833.7246863842,1751150744.256511,1.7146248817443848
959031,synthetic_1,89,1750888908.817445,1751150742.5419548,261833.72450971603,1751150744.256511,1.7145562171936035
959041,synthetic_1,97,1750888908.8176734,1751150742.5419722,261833.7242987156,1751150744.256511,1.714538812637329
959051,synthetic_1,97,1750888908.8179076,1751150742.5419831,261833.7240755558,1751150744.256511,1.7145278453826904
959061,synthetic_1,81,1750888908.8181045,1751150742.5419931,261833.72388887405,1751150744.256511,1.7145178318023682
959071,synthetic_1,102,1750888908.8184478,1751150742.542003,261833.7235548496,1751150744.256511,1.714508056640625
959081,synthetic_1,87,1750888908.818681,1751150742.5420456,261833.7233645916,1751150744.256511,1.7144653797149658
959091,synthetic_1,96,1750888908.818968,1751150742.542059,261833.72309088707,1751150744.256511,1.7144520282745361
959101,synthetic_1,96,1750888908.8193324,1751150742.5420704,261833.7227380276,1751150744.256511,1.7144405841827393
959111,synthetic_1,94,1750888908.819812,1751150742.5420794,261833.7222673893,1751150744.256511,1.7144315242767334
959121,synthetic_1,104,1750888908.8201065,1751150742.542089,261833.7219827175,1751150744.256511,1.7144219875335693
959131,synthetic_1,97,1750888908.8203535,1751150742.5420983,261833.72174477577,1751150744.256511,1.7144126892089844
959141,synthetic_1,81,1750888908.8206258,1751150742.5421193,261833.7214934826,1751150744.256511,1.7143917083740234
959151,synthetic_1,90,1750888908.8208551,1751150742.5421286,261833.72127342224,1751150744.256511,1.7143824100494385
959161,synthetic_1,100,1750888908.821099,1751150742.5421374,261833.72103834152,1751150744.256511,1.7143735885620117
959171,synthetic_1,83,1750888908.821339,1751150742.5421464,261833.7208077908,1751150744.256511,1.7143645286560059
959181,synthetic_1,90,1750888908.8215585,1751150742.5421553,261833.7205967903,1751150744.256511,1.714355707168579
959191,synthetic_1,97,1750888908.8217683,1751150742.5421636,261833.7203953266,1751150744.256511,1.7143473625183105
959201,synthetic_1,97,1750888908.8219693,1751150742.5421724,261833.72020316124,1751150744.256511,1.7143385410308838
959211,synthetic_1,81,1750888908.8222227,1751150742.5421984,261833.71997570992,1751150744.256511,1.7143125534057617
959221,synthetic_1,104,1750888908.8224196,1751150742.5422077,261833.7197880745,1751150744.256511,1.7143032550811768
959231,synthetic_1,88,1750888908.8225968,1751150742.5422163,261833.71961975095,1751150744.256511,1.714294672012329
959241,synthetic_1,82,1750888908.8227863,1751150742.5422246,261833.71943831444,1751150744.256511,1.7142863273620605
959251,synthetic_1,88,1750888908.8229606,1751150742.5422397,261833.71927905083,1751150744.256511,1.7142713069915771
959261,synthetic_1,102,1750888908.8232045,1751150742.5422485,261833.71904420853,1751150744.256511,1.7142624855041504
959271,synthetic_1,102,1750888908.8234007,1751150742.542259,261833.71885824203,1751150744.256511,1.71425199508667
959281,synthetic_1,79,1750888908.8235877,1751150742.5422685,261833.7186806202,1751150744.256511,1.7142424583435059
959291,synthetic_1,102,1750888908.8237636,1751150742.542277,261833.7185137272,1751150744.256511,1.7142338752746582
959301,synthetic_1,82,1750888908.8239434,1751150742.5422862,261833.71834278107,1751150744.256511,1.7142248153686523
959311,synthetic_1,82,1750888908.8241186,1751150742.5422945,261833.7181758881,1751150744.256511,1.7142164707183838
959321,synthetic_1,80,1750888908.8243132,1751150742.542303,261833.7179899216,1751150744.256511,1.7142078876495361
959331,synthetic_1,89,1750888908.918844,1751150742.5423112,261833.62346720693,1751150744.256511,1.7141997814178467
959341,synthetic_1,97,1750888908.9190662,1751150742.5423284,261833.62326216695,1751150744.256511,1.7141826152801514
959351,synthetic_1,82,1750888908.9193652,1751150742.5423384,261833.6229732037,1751150744.256511,1.714172601699829
959361,synthetic_1,83,1750888908.9195943,1751150742.542355,261833.6227607727,1751150744.256511,1.714155912399292
959371,synthetic_1,103,1750888908.919803,1751150742.5423634,261833.62256073952,1751150744.256511,1.7141475677490234
959381,synthetic_1,102,1750888908.920035,1751150742.5423727,261833.62233781812,1751150744.256511,1.7141382694244385
960401,synthetic_1,82,1750888909.124652,1751150742.5423818,261833.41772961617,1751150744.256511,1.7141292095184326
960411,synthetic_1,95,1750888909.124858,1751150742.5423903,261833.4175322056,1751150744.256511,1.714120626449585
960421,synthetic_1,83,1750888909.1250384,1751150742.5423987,261833.4173603058,1751150744.256511,1.7141122817993164
960431,synthetic_1,100,1750888909.1252162,1751150742.5424066,261833.4171903133,1751150744.256511,1.714104413986206
960441,synthetic_1,94,1750888909.125394,1751150742.5424178,261833.4170238972,1751150744.256511,1.7140932083129883
960451,synthetic_1,82,1750888909.1255658,1751150742.5424268,261833.41686105728,1751150744.256511,1.7140841484069824
960461,synthetic_1,88,1750888909.125746,1751150742.5424352,261833.4166891575,1751150744.256511,1.7140758037567139
960471,synthetic_1,97,1750888909.1260488,1751150742.5424514,261833.41640257835,1751150744.256511,1.714059591293335
960481,synthetic_1,89,1750888909.1262283,1751150742.5424612,261833.41623282435,1751150744.256511,1.7140498161315918
960491,synthetic_1,95,1750888909.1264107,1751150742.5424707,261833.41605997088,1751150744.256511,1.7140402793884277
960501,synthetic_1,101,1750888909.1265895,1751150742.5424793,261833.41588974,1751150744.256511,1.71403169631958
