index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2820953,synthetic_3,84,1750889520.7436202,1751153841.0447564,264320.30113625526,1751153844.3695745,3.3248181343078613
2820963,synthetic_3,84,1750889520.7439268,1751153841.0448215,264320.30089473724,1751153844.3695745,3.3247530460357666
2820973,synthetic_3,89,1750889520.7442007,1751153841.0448313,264320.30063056946,1751153844.3695745,3.3247432708740234
2820983,synthetic_3,82,1750889520.818043,1751153841.044839,264320.2267959118,1751153844.3695745,3.324735641479492
2820993,synthetic_3,104,1750889520.8183775,1751153841.0448468,264320.22646927834,1751153844.3695745,3.324727773666382
2821003,synthetic_3,83,1750889520.818827,1751153841.0448558,264320.22602915764,1751153844.3695745,3.324718713760376
2821013,synthetic_3,105,1750889520.8194318,1751153841.0448637,264320.2254319191,1751153844.3695745,3.3247108459472656
2821023,synthetic_3,91,1750889520.8201523,1751153841.044871,264320.2247188091,1751153844.3695745,3.3247034549713135
2821033,synthetic_3,104,1750889520.820456,1751153841.0448792,264320.2244231701,1751153844.3695745,3.324695348739624
2821043,synthetic_3,104,1750889520.8207731,1751153841.0448868,264320.2241137028,1751153844.3695745,3.3246877193450928
2821053,synthetic_3,104,1750889520.8210418,1751153841.0448935,264320.2238519192,1751153844.3695745,3.324681043624878
2821063,synthetic_3,97,1750889520.8213222,1751153841.0449014,264320.2235791683,1751153844.3695745,3.3246731758117676
2821073,synthetic_3,104,1750889520.8215911,1751153841.0449152,264320.22332406044,1751153844.3695745,3.3246593475341797
2821083,synthetic_3,105,1750889520.8245397,1751153841.0449228,264320.22038316727,1751153844.3695745,3.3246517181396484
2821093,synthetic_3,87,1750889520.825375,1751153841.0449295,264320.2195544243,1751153844.3695745,3.3246450424194336
2821103,synthetic_3,98,1750889520.8256924,1751153841.044938,264320.2192456722,1751153844.3695745,3.324636459350586
2821113,synthetic_3,91,1750889520.8261096,1751153841.044945,264320.21883535385,1751153844.3695745,3.324629545211792
2821123,synthetic_3,105,1750889520.8265705,1751153841.044952,264320.2183816433,1751153844.3695745,3.324622631072998
2821133,synthetic_3,84,1750889520.8270204,1751153841.0449588,264320.2179384232,1751153844.3695745,3.324615716934204
2821143,synthetic_3,97,1750889520.8273635,1751153841.0449653,264320.2176017761,1751153844.3695745,3.3246092796325684
2821153,synthetic_3,84,1750889520.8277397,1751153841.044973,264320.2172329426,1751153844.3695745,3.324601650238037
2821163,synthetic_3,84,1750889520.8280957,1751153841.0449796,264320.2168838978,1751153844.3695745,3.3245949745178223
2821173,synthetic_3,102,1750889520.8283615,1751153841.0449858,264320.2166240216,1751153844.3695745,3.3245887756347656
2822053,synthetic_3,91,1750889521.0284698,1751153841.044993,264320.0165231228,1751153844.3695745,3.3245816230773926
2822063,synthetic_3,83,1750889521.118928,1751153841.0449996,264319.92607164383,1751153844.3695745,3.3245749473571777
2822073,synthetic_3,105,1750889521.1192248,1751153841.0450068,264319.92578196526,1751153844.3695745,3.3245677947998047
2822083,synthetic_3,88,1750889521.119633,1751153841.045015,264319.9253823757,1751153844.3695745,3.324559450149536
2822093,synthetic_3,88,1750889521.1199226,1751153841.0450222,264319.9250996113,1751153844.3695745,3.324552297592163
2822103,synthetic_3,105,1750889521.1202483,1751153841.0450292,264319.92478084564,1751153844.3695745,3.324545383453369
2822113,synthetic_3,96,1750889521.12069,1751153841.0450366,264319.9243466854,1751153844.3695745,3.324537992477417
2822123,synthetic_3,89,1750889521.121281,1751153841.0450442,264319.9237635136,1751153844.3695745,3.3245303630828857
2822133,synthetic_3,98,1750889521.1216283,1751153841.045051,264319.923422575,1751153844.3695745,3.324523448944092
2822143,synthetic_3,90,1750889521.121978,1751153841.0450578,264319.9230797291,1751153844.3695745,3.324516773223877
2822153,synthetic_3,96,1750889521.1223123,1751153841.0450652,264319.9227528572,1751153844.3695745,3.324509382247925
2822163,synthetic_3,104,1750889521.1226463,1751153841.045072,264319.9224257469,1751153844.3695745,3.324502468109131
2822173,synthetic_3,104,1750889521.1229606,1751153841.0450797,264319.9221189022,1751153844.3695745,3.3244948387145996
2822183,synthetic_3,89,1750889521.1232553,1751153841.045086,264319.92183089256,1751153844.3695745,3.324488639831543
2822193,synthetic_3,84,1750889521.1235616,1751153841.0450947,264319.92153310776,1751153844.3695745,3.324479818344116
2822203,synthetic_3,103,1750889521.1239028,1751153841.0451012,264319.9211983681,1751153844.3695745,3.3244733810424805
2822213,synthetic_3,90,1750889521.1242435,1751153841.045108,264319.92086458206,1751153844.3695745,3.3244664669036865
2822223,synthetic_3,90,1750889521.1246226,1751153841.0451164,264319.9204938412,1751153844.3695745,3.324458122253418
2822233,synthetic_3,104,1750889521.1248784,1751153841.0451238,264319.920245409,1751153844.3695745,3.324450731277466
2822243,synthetic_3,83,1750889521.125219,1751153841.045131,264319.9199118614,1751153844.3695745,3.3244435787200928
2822253,synthetic_3,84,1750889521.1255918,1751153841.045138,264319.91954636574,1751153844.3695745,3.324436664581299
2822263,synthetic_3,89,1750889521.125904,1751153841.0451448,264319.9192407131,1751153844.3695745,3.324429750442505
2822273,synthetic_3,89,1750889521.126191,1751153841.0451517,264319.9189605713,1751153844.3695745,3.324422836303711
2822283,synthetic_3,90,1750889521.126488,1751153841.045158,264319.91867017746,1751153844.3695745,3.3244166374206543
2822293,synthetic_3,101,1750889521.126756,1751153841.0451648,264319.9184088707,1751153844.3695745,3.3244097232818604
2822303,synthetic_3,98,1750889521.1270232,1751153841.0451715,264319.9181482792,1751153844.3695745,3.3244030475616455
2822313,synthetic_3,104,1750889521.1273055,1751153841.045179,264319.91787290573,1751153844.3695745,3.3243956565856934
2822323,synthetic_3,98,1750889521.1275344,1751153841.0451856,264319.91765117645,1751153844.3695745,3.3243889808654785
2822333,synthetic_3,83,1750889521.1277604,1751153841.0451927,264319.9174323082,1751153844.3695745,3.3243818283081055
2822343,synthetic_3,96,1750889521.127983,1751153841.0451992,264319.91721606255,1751153844.3695745,3.3243753910064697
2822353,synthetic_3,83,1750889521.1282144,1751153841.0452063,264319.9169919491,1751153844.3695745,3.3243682384490967
2822363,synthetic_3,104,1750889521.1284578,1751153841.0452127,264319.916754961,1751153844.3695745,3.324361801147461
2822373,synthetic_3,104,1750889521.2179582,1751153841.045221,264319.82726311684,1751153844.3695745,3.3243534564971924
2822383,synthetic_3,84,1750889521.2182636,1751153841.0452282,264319.8269646168,1751153844.3695745,3.3243463039398193
2822393,synthetic_3,98,1750889521.2186043,1751153841.045235,264319.8266303539,1751153844.3695745,3.3243396282196045
2822403,synthetic_3,104,1750889521.218922,1751153841.0452428,264319.8263206482,1751153844.3695745,3.324331760406494
2822413,synthetic_3,83,1750889521.2192185,1751153841.0452497,264319.82603120804,1751153844.3695745,3.3243248462677
