index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
32865,synthetic_5,96,1751150761.3280833,1751154519.4561083,3758.128025054932,1751154522.5699203,3.11381196975708
32875,synthetic_5,95,1751150761.328235,1751154519.4561446,3758.1279096603394,1751154522.5699203,3.1137757301330566
32885,synthetic_5,81,1751150761.328379,1751154519.456154,3758.127774953842,1751154522.5699203,3.1137661933898926
32895,synthetic_5,81,1751150761.419802,1751154519.4561603,3758.0363585948944,1751154522.5699203,3.113759994506836
32905,synthetic_5,88,1751150761.4204595,1751154519.4561672,3758.0357077121735,1751154522.5699203,3.113753080368042
32915,synthetic_5,94,1751150761.4209075,1751154519.4561737,3758.035266160965,1751154522.5699203,3.1137466430664062
32925,synthetic_5,89,1751150761.4212892,1751154519.4561803,3758.03489112854,1751154522.5699203,3.1137399673461914
32935,synthetic_5,88,1751150761.4216747,1751154519.4561863,3758.0345118045807,1751154522.5699203,3.113734006881714
32945,synthetic_5,95,1751150761.422053,1751154519.456193,3758.0341396331783,1751154522.5699203,3.113727331161499
32955,synthetic_5,82,1751150761.4224343,1751154519.4561996,3758.0337653160095,1751154522.5699203,3.113720655441284
32965,synthetic_5,94,1751150761.422817,1751154519.4562058,3758.033388853073,1751154522.5699203,3.1137144565582275
32975,synthetic_5,103,1751150761.4231858,1751154519.4562142,3758.0330283641815,1751154522.5699203,3.113706111907959
32985,synthetic_5,92,1751150761.4235792,1751154519.4562209,3758.032641649246,1751154522.5699203,3.113699436187744
32995,synthetic_5,81,1751150761.4239817,1751154519.4562275,3758.032245874405,1751154522.5699203,3.1136927604675293
33005,synthetic_5,88,1751150761.4243884,1751154519.4562335,3758.031845331192,1751154522.5699203,3.1136868000030518
33015,synthetic_5,103,1751150761.4247231,1751154519.45624,3758.03151679039,1751154522.5699203,3.113680362701416
33025,synthetic_5,87,1751150761.425001,1751154519.4562466,3758.0312457084656,1751154522.5699203,3.113673686981201
33035,synthetic_5,96,1751150761.4253814,1751154519.4562526,3758.030871152878,1751154522.5699203,3.1136677265167236
33045,synthetic_5,96,1751150761.4256723,1751154519.456259,3758.0305864810944,1751154522.5699203,3.113661289215088
33055,synthetic_5,93,1751150761.4259696,1751154519.4562654,3758.0302958488464,1751154522.5699203,3.113654851913452
33065,synthetic_5,89,1751150761.4262636,1751154519.456272,3758.03000831604,1751154522.5699203,3.1136484146118164
33075,synthetic_5,101,1751150761.426529,1751154519.456278,3758.029749155045,1751154522.5699203,3.1136422157287598
33085,synthetic_5,81,1751150761.426826,1751154519.456286,3758.029459953308,1751154522.5699203,3.1136343479156494
33095,synthetic_5,100,1751150761.427092,1751154519.4562926,3758.029200553894,1751154522.5699203,3.1136276721954346
33105,synthetic_5,95,1751150761.427382,1751154519.4563005,3758.028918504715,1751154522.5699203,3.113619804382324
33115,synthetic_5,82,1751150761.4276574,1751154519.456307,3758.0286495685577,1751154522.5699203,3.1136133670806885
33125,synthetic_5,86,1751150761.427962,1751154519.4563131,3758.0283510684967,1751154522.5699203,3.113607168197632
33135,synthetic_5,82,1751150761.4282813,1751154519.456319,3758.0280380249023,1751154522.5699203,3.1136012077331543
33145,synthetic_5,95,1751150761.527903,1751154519.4563253,3757.9284222126007,1751154522.5699203,3.1135950088500977
33155,synthetic_5,103,1751150761.5280993,1751154519.4563315,3757.928232192993,1751154522.5699203,3.113588809967041
33165,synthetic_5,102,1751150761.5282855,1751154519.4563382,3757.928052425385,1751154522.5699203,3.113582134246826
33175,synthetic_5,94,1751150761.528518,1751154519.4563446,3757.92782664299,1751154522.5699203,3.1135756969451904
33185,synthetic_5,102,1751150761.52872,1751154519.4563508,3757.927630662918,1751154522.5699203,3.113569498062134
33195,synthetic_5,82,1751150761.5289073,1751154519.4563577,3757.9274501800537,1751154522.5699203,3.11356258392334
33205,synthetic_5,93,1751150761.529108,1751154519.4563634,3757.9272553920746,1751154522.5699203,3.1135568618774414
33215,synthetic_5,81,1751150761.529296,1751154519.4563696,3757.927073717117,1751154522.5699203,3.1135506629943848
33225,synthetic_5,81,1751150761.529477,1751154519.456376,3757.926899194717,1751154522.5699203,3.113544225692749
33235,synthetic_5,81,1751150761.529662,1751154519.4563837,3757.926721572876,1751154522.5699203,3.1135365962982178
33245,synthetic_5,93,1751150761.529841,1751154519.45639,3757.9265491962433,1751154522.5699203,3.113530397415161
33255,synthetic_5,95,1751150761.530022,1751154519.4563966,3757.926374435425,1751154522.5699203,3.1135237216949463
33265,synthetic_5,82,1751150761.5302117,1751154519.456403,3757.926191329956,1751154522.5699203,3.1135172843933105
33275,synthetic_5,87,1751150761.530436,1751154519.4564097,3757.925973415375,1751154522.5699203,3.1135106086730957
33285,synthetic_5,102,1751150761.5306573,1751154519.4564154,3757.925758123398,1751154522.5699203,3.1135048866271973
33295,synthetic_5,101,1751150761.5308647,1751154519.456422,3757.925557136536,1751154522.5699203,3.1134982109069824
33305,synthetic_5,94,1751150761.5310872,1751154519.4564295,3757.9253425598154,1751154522.5699203,3.1134908199310303
33315,synthetic_5,88,1751150761.5313034,1751154519.4564362,3757.925132751465,1751154522.5699203,3.1134841442108154
33325,synthetic_5,87,1751150761.531517,1751154519.4564424,3757.924925327301,1751154522.5699203,3.113477945327759
33335,synthetic_5,100,1751150761.531744,1751154519.4564488,3757.9247047901154,1751154522.5699203,3.113471508026123
33345,synthetic_5,102,1751150761.5319862,1751154519.4564552,3757.9244689941406,1751154522.5699203,3.1134650707244873
33355,synthetic_5,88,1751150761.5322094,1751154519.4564629,3757.924253463745,1751154522.5699203,3.113457441329956
33365,synthetic_5,87,1751150761.5324285,1751154519.4564693,3757.924041032791,1751154522.5699203,3.1134510040283203
33375,synthetic_5,95,1751150761.6182225,1751154519.4564846,3757.838262081146,1751154522.5699203,3.113435745239258
34465,synthetic_5,82,1751150761.6200309,1751154519.4564917,3757.8364605903625,1751154522.5699203,3.1134285926818848
33385,synthetic_5,86,1751150761.618634,1751154519.456498,3757.837863922119,1751154522.5699203,3.113422393798828
34475,synthetic_5,88,1751150761.6203382,1751154519.4565046,3757.836166381836,1751154522.5699203,3.1134157180786133
33395,synthetic_5,102,1751150761.6191473,1751154519.456511,3757.83736371994,1751154522.5699203,3.1134092807769775
34485,synthetic_5,96,1751150761.6208093,1751154519.4565177,3757.8357083797455,1751154522.5699203,3.1134026050567627
34495,synthetic_5,85,1751150761.621176,1751154519.456524,3757.835348129273,1751154522.5699203,3.113396406173706
34505,synthetic_5,102,1751150761.6215546,1751154519.45653,3757.834975481033,1751154522.5699203,3.1133902072906494
33405,synthetic_5,96,1751150761.6194675,1751154519.4565368,3757.837069034576,1751154522.5699203,3.1133835315704346
33415,synthetic_5,103,1751150761.6198194,1751154519.4565432,3757.836723804474,1751154522.5699203,3.113377094268799
33425,synthetic_5,100,1751150761.620143,1751154519.4565494,3757.836406469345,1751154522.5699203,3.113370895385742
34515,synthetic_5,82,1751150761.6220825,1751154519.4565578,3757.8344752788544,1751154522.5699203,3.1133625507354736
34525,synthetic_5,96,1751150761.6225824,1751154519.456564,3757.833981513977,1751154522.5699203,3.113356351852417
34535,synthetic_5,86,1751150761.623044,1751154519.45657,3757.833526134491,1751154522.5699203,3.1133503913879395
33435,synthetic_5,88,1751150761.620455,1751154519.4565763,3757.836121320725,1751154522.5699203,3.1133439540863037
34545,synthetic_5,96,1751150761.6235008,1751154519.456584,3757.833083152771,1751154522.5699203,3.1133363246917725
34555,synthetic_5,101,1751150761.6239195,1751154519.4565914,3757.832671642304,1751154522.5699203,3.1133289337158203
