index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
140712,synthetic_2,103,1751150790.5270042,1751154327.599846,3537.072841644287,1751154330.6343026,3.034456729888916
140722,synthetic_2,83,1751150790.52714,1751154327.599909,3537.0727689266205,1751154330.6343026,3.034393548965454
140732,synthetic_2,82,1751150790.5272725,1751154327.5999196,3537.0726470947266,1751154330.6343026,3.0343830585479736
140742,synthetic_2,103,1751150790.527411,1751154327.59994,3537.07252907753,1751154330.6343026,3.034362554550171
140752,synthetic_2,102,1751150790.5275445,1751154327.5999486,3537.072404384613,1751154330.6343026,3.0343539714813232
140762,synthetic_2,96,1751150790.5276735,1751154327.5999565,3537.0722827911377,1751154330.6343026,3.034346103668213
140772,synthetic_2,87,1751150790.527808,1751154327.5999634,3537.0721554756165,1751154330.6343026,3.034339189529419
140782,synthetic_2,88,1751150790.52794,1751154327.5999706,3537.072030544281,1751154330.6343026,3.034332036972046
140792,synthetic_2,90,1751150790.528072,1751154327.5999775,3537.071905851364,1751154330.6343026,3.034325122833252
140802,synthetic_2,86,1751150790.528211,1751154327.599985,3537.0717737674718,1751154330.6343026,3.0343177318573
140812,synthetic_2,83,1751150790.5283415,1751154327.5999916,3537.0716500282288,1751154330.6343026,3.034311056137085
140822,synthetic_2,82,1751150790.6165097,1751154327.5999982,3536.983488559723,1751154330.6343026,3.03430438041687
140832,synthetic_2,101,1751150790.619892,1751154327.6000078,3536.9801156520844,1751154330.6343026,3.034294843673706
140842,synthetic_2,103,1751150790.620072,1751154327.6000152,3536.979943275452,1751154330.6343026,3.034287452697754
140852,synthetic_2,96,1751150790.6202662,1751154327.600022,3536.9797558784485,1751154330.6343026,3.03428053855896
140862,synthetic_2,90,1751150790.6204665,1751154327.6000292,3536.9795627593994,1751154330.6343026,3.034273386001587
140872,synthetic_2,95,1751150790.6206925,1751154327.6000357,3536.979343414306,1751154330.6343026,3.034266948699951
140882,synthetic_2,97,1751150790.6208942,1751154327.6000433,3536.9791491031647,1751154330.6343026,3.03425931930542
140892,synthetic_2,97,1751150790.6210885,1751154327.6000504,3536.97896194458,1751154330.6343026,3.034252166748047
140902,synthetic_2,95,1751150790.621258,1751154327.6000576,3536.978799581528,1751154330.6343026,3.034245014190674
140912,synthetic_2,88,1751150790.6214185,1751154327.6000645,3536.9786460399628,1751154330.6343026,3.03423810005188
140922,synthetic_2,104,1751150790.6215744,1751154327.6000717,3536.9784972667694,1751154330.6343026,3.034230947494507
140932,synthetic_2,82,1751150790.6217334,1751154327.6000786,3536.978345155716,1751154330.6343026,3.034224033355713
140942,synthetic_2,93,1751150790.6218824,1751154327.6000855,3536.9782032966614,1751154330.6343026,3.034217119216919
140952,synthetic_2,97,1751150790.622036,1751154327.6000948,3536.9780588150024,1751154330.6343026,3.034207820892334
140962,synthetic_2,96,1751150790.6221898,1751154327.6001036,3536.9779138565063,1751154330.6343026,3.0341989994049072
140972,synthetic_2,82,1751150790.622336,1751154327.600111,3536.9777748584747,1751154330.6343026,3.034191608428955
140982,synthetic_2,82,1751150790.622491,1751154327.6001182,3536.9776272773743,1751154330.6343026,3.034184455871582
6305002,synthetic_2,104,1750890567.3251643,1751154327.6001258,263760.2749614716,1751154330.6343026,3.034176826477051
6305012,synthetic_2,104,1750890567.325341,1751154327.6001327,263760.2747917176,1751154330.6343026,3.034169912338257
6305022,synthetic_2,98,1750890567.325519,1751154327.60014,263760.2746207714,1751154330.6343026,3.0341625213623047
6305032,synthetic_2,91,1750890567.3256962,1751154327.600147,263760.27445077896,1751154330.6343026,3.0341556072235107
6305042,synthetic_2,84,1750890567.325858,1751154327.6001537,263760.2742958069,1751154330.6343026,3.034148931503296
6305052,synthetic_2,97,1750890567.326015,1751154327.6001627,263760.27414774895,1751154330.6343026,3.03413987159729
6305062,synthetic_2,102,1750890567.326188,1751154327.6001697,263760.2739815712,1751154330.6343026,3.034132957458496
6305072,synthetic_2,97,1750890567.3263552,1751154327.6001768,263760.27382159233,1751154330.6343026,3.034125804901123
6305082,synthetic_2,98,1750890567.3265226,1751154327.6001835,263760.2736611366,1751154330.6343026,3.034119129180908
6305092,synthetic_2,89,1750890567.3266945,1751154327.6001906,263760.27349615097,1751154330.6343026,3.034111976623535
6305102,synthetic_2,90,1750890567.3268452,1751154327.6001973,263760.27335214615,1751154330.6343026,3.0341053009033203
6305112,synthetic_2,97,1750890567.3269982,1751154327.600204,263760.27320575714,1751154330.6343026,3.0340986251831055
6305122,synthetic_2,97,1750890567.3271425,1751154327.600213,263760.2730705738,1751154330.6343026,3.0340895652770996
6305132,synthetic_2,103,1750890567.3272867,1751154327.6002204,263760.27293372154,1751154330.6343026,3.0340821743011475
6305142,synthetic_2,82,1750890567.3274336,1751154327.600227,263760.2727935314,1751154330.6343026,3.0340754985809326
6305152,synthetic_2,84,1750890567.3275805,1751154327.6002338,263760.2726533413,1751154330.6343026,3.0340688228607178
6305162,synthetic_2,96,1750890567.3277266,1751154327.6002405,263760.2725138664,1751154330.6343026,3.034062147140503
6305172,synthetic_2,84,1750890567.3278718,1751154327.6002471,263760.27237534523,1751154330.6343026,3.034055471420288
6305182,synthetic_2,98,1750890567.3280158,1751154327.6002564,263760.27224063873,1751154330.6343026,3.034046173095703
6305192,synthetic_2,103,1750890567.328164,1751154327.6002638,263760.2720999718,1751154330.6343026,3.034038782119751
6305202,synthetic_2,103,1750890567.328309,1751154327.6002707,263760.271961689,1751154330.6343026,3.034031867980957
6305212,synthetic_2,91,1750890567.3284612,1751154327.6002784,263760.27181720734,1751154330.6343026,3.034024238586426
6309532,synthetic_2,104,1750890568.8225677,1751154327.6002848,263758.7777171135,1751154330.6343026,3.03401780128479
6309542,synthetic_2,90,1750890568.822886,1751154327.6002915,263758.77740573883,1751154330.6343026,3.034011125564575
6309552,synthetic_2,104,1750890568.8232615,1751154327.6002984,263758.7770369053,1751154330.6343026,3.0340042114257812
6309562,synthetic_2,104,1750890568.823979,1751154327.6003056,263758.77632665634,1751154330.6343026,3.033997058868408
6309572,synthetic_2,97,1750890568.8242955,1751154327.600313,263758.77601742744,1751154330.6343026,3.033989667892456
6309582,synthetic_2,98,1750890568.8246586,1751154327.6003194,263758.77566075325,1751154330.6343026,3.0339832305908203
6309592,synthetic_2,103,1750890568.825021,1751154327.600326,263758.7753050328,1751154330.6343026,3.0339765548706055
6309602,synthetic_2,101,1750890568.8253615,1751154327.6003327,263758.7749712467,1751154330.6343026,3.0339698791503906
6309612,synthetic_2,83,1750890568.8257384,1751154327.6003394,263758.77460098267,1751154330.6343026,3.033963203430176
6309622,synthetic_2,83,1750890568.8261392,1751154327.6003485,263758.77420926094,1751154330.6343026,3.03395414352417
6309632,synthetic_2,84,1750890568.8264022,1751154327.6003551,263758.77395296097,1751154330.6343026,3.033947467803955
6309642,synthetic_2,89,1750890568.8266923,1751154327.6003635,263758.7736711502,1751154330.6343026,3.0339391231536865
6309652,synthetic_2,91,1750890568.8269832,1751154327.6003702,263758.77338695526,1751154330.6343026,3.0339324474334717
6309662,synthetic_2,103,1750890568.8272195,1751154327.6003768,263758.7731571197,1751154330.6343026,3.033925771713257
6309672,synthetic_2,83,1750890568.8274462,1751154327.600384,263758.77293777466,1751154330.6343026,3.033918619155884
6309682,synthetic_2,96,1750890568.8278518,1751154327.600391,263758.7725391388,1751154330.6343026,3.03391170501709
6309692,synthetic_2,104,1750890568.828087,1751154327.6003976,263758.77231025696,1751154330.6343026,3.033905029296875
6309702,synthetic_2,82,1750890568.8283172,1751154327.600405,263758.7720878124,1751154330.6343026,3.033897638320923
6309712,synthetic_2,91,1750890568.9169383,1751154327.600412,263758.68347382545,1751154330.6343026,3.033890724182129
6309722,synthetic_2,96,1750890568.9175372,1751154327.6004188,263758.6828815937,1751154330.6343026,3.033883810043335
6309732,synthetic_2,88,1750890568.917801,1751154327.6004255,263758.6826248169,1751154330.6343026,3.03387713432312
6309742,synthetic_2,84,1750890568.9180715,1751154327.6004343,263758.6823630333,1751154330.6343026,3.0338683128356934
6309752,synthetic_2,83,1750890568.9186478,1751154327.6004417,263758.6817936897,1751154330.6343026,3.033860921859741
6309762,synthetic_2,83,1750890568.9189427,1751154327.600448,263758.68150520325,1751154330.6343026,3.0338547229766846
6309772,synthetic_2,97,1750890568.9192443,1751154327.6004546,263758.68121027946,1751154330.6343026,3.0338480472564697
6309782,synthetic_2,89,1750890568.919577,1751154327.6004612,263758.68088436127,1751154330.6343026,3.033841371536255
6309792,synthetic_2,82,1750890568.9199636,1751154327.6004686,263758.6805050373,1751154330.6343026,3.0338339805603027
6309802,synthetic_2,96,1750890568.920263,1751154327.6004944,263758.6802313328,1751154330.6343026,3.0338082313537598
6309812,synthetic_2,89,1750890568.9207532,1751154327.6005018,263758.6797485352,1751154330.6343026,3.0338008403778076
6309822,synthetic_2,91,1750890568.9211333,1751154327.600509,263758.6793756485,1751154330.6343026,3.0337936878204346
6309832,synthetic_2,83,1750890568.9214172,1751154327.6005158,263758.6790986061,1751154330.6343026,3.0337867736816406
6309842,synthetic_2,84,1750890568.9216926,1751154327.6005225,263758.6788299084,1751154330.6343026,3.033780097961426
6309852,synthetic_2,102,1750890568.921993,1751154327.6005292,263758.6785361767,1751154330.6343026,3.033773422241211
6309862,synthetic_2,97,1750890568.9222848,1751154327.6005378,263758.6782529354,1751154330.6343026,3.0337648391723633
6309872,synthetic_2,101,1750890568.922631,1751154327.6005464,263758.6779153347,1751154330.6343026,3.0337562561035156
6309882,synthetic_2,83,1750890568.9229174,1751154327.6005538,263758.67763638496,1751154330.6343026,3.0337488651275635
6309892,synthetic_2,97,1750890568.9232457,1751154327.6005604,263758.6773147583,1751154330.6343026,3.0337421894073486
6309902,synthetic_2,83,1750890568.923566,1751154327.600567,263758.6770014763,1751154330.6343026,3.033735513687134
6309912,synthetic_2,97,1750890568.9238298,1751154327.600574,263758.67674422264,1751154330.6343026,3.03372859954834
6309922,synthetic_2,81,1750890568.924116,1751154327.600581,263758.6764650345,1751154330.6343026,3.033721685409546
6309932,synthetic_2,84,1750890568.9244251,1751154327.6005878,263758.6761627197,1751154330.6343026,3.033714771270752
