index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2147003,synthetic_3,83,1750889273.1216717,1751153715.5092804,264442.38760876656,1751153718.8225152,3.313234806060791
2087053,synthetic_3,83,1750889273.1214778,1751153715.5093443,264442.38786649704,1751153718.8225152,3.313170909881592
2147013,synthetic_3,91,1750889273.1220326,1751153715.509356,264442.3873233795,1751153718.8225152,3.313159227371216
2087063,synthetic_3,83,1750889273.121878,1751153715.5093648,264442.38748693466,1751153718.8225152,3.313150405883789
2147023,synthetic_3,83,1750889273.1222565,1751153715.509373,264442.3871166706,1751153718.8225152,3.3131422996520996
2087073,synthetic_3,89,1750889273.122206,1751153715.5093813,264442.3871753216,1751153718.8225152,3.313133955001831
2147033,synthetic_3,90,1750889273.1225364,1751153715.5093894,264442.38685297966,1751153718.8225152,3.3131258487701416
2087083,synthetic_3,104,1750889273.1225584,1751153715.5093975,264442.3868393898,1751153718.8225152,3.313117742538452
2147043,synthetic_3,104,1750889273.1228063,1751153715.509406,264442.3865997791,1751153718.8225152,3.3131091594696045
2147053,synthetic_3,82,1750889273.123043,1751153715.5094254,264442.3863823414,1751153718.8225152,3.3130898475646973
2147063,synthetic_3,91,1750889273.1232991,1751153715.5094335,264442.38613438606,1751153718.8225152,3.313081741333008
2147073,synthetic_3,98,1750889273.1234975,1751153715.509473,264442.3859755993,1751153718.8225152,3.313042163848877
2147083,synthetic_3,91,1750889273.123696,1751153715.509481,264442.38578510284,1751153718.8225152,3.3130342960357666
2147093,synthetic_3,90,1750889273.1238508,1751153715.509488,264442.3856370449,1751153718.8225152,3.3130271434783936
2147103,synthetic_3,98,1750889273.1240056,1751153715.5094953,264442.3854897022,1751153718.8225152,3.3130199909210205
2147113,synthetic_3,83,1750889273.1241534,1751153715.5095026,264442.3853492737,1751153718.8225152,3.3130125999450684
2147123,synthetic_3,104,1750889273.1243052,1751153715.5095098,264442.3852045536,1751153718.8225152,3.3130054473876953
2087093,synthetic_3,97,1750889273.1229365,1751153715.509518,264442.3865816593,1751153718.8225152,3.312997341156006
2147133,synthetic_3,98,1750889273.1244593,1751153715.5095258,264442.38506650925,1751153718.8225152,3.3129894733428955
2087103,synthetic_3,89,1750889273.123313,1751153715.5095334,264442.3862204552,1751153718.8225152,3.3129818439483643
2087113,synthetic_3,84,1750889273.1235564,1751153715.5095406,264442.3859841824,1751153718.8225152,3.312974691390991
2147143,synthetic_3,84,1750889273.1246295,1751153715.509548,264442.3849184513,1751153718.8225152,3.312967300415039
2087123,synthetic_3,97,1750889273.1237798,1751153715.509555,264442.3857755661,1751153718.8225152,3.312960147857666
2147153,synthetic_3,84,1750889273.1247764,1751153715.5095725,264442.38479590416,1751153718.8225152,3.3129427433013916
2087133,synthetic_3,82,1750889273.124004,1751153715.50958,264442.38557624817,1751153718.8225152,3.3129353523254395
2147163,synthetic_3,105,1750889273.124926,1751153715.509588,264442.38466215134,1751153718.8225152,3.31292724609375
2087143,synthetic_3,90,1750889273.1242807,1751153715.5095956,264442.3853149414,1751153718.8225152,3.3129196166992188
