index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2318403,synthetic_3,104,1750889324.723358,1751153746.0261474,264421.3027894497,1751153748.5082612,2.482113838195801
2318413,synthetic_3,95,1750889324.7235732,1751153746.026214,264421.3026409149,1751153748.5082612,2.4820473194122314
2318423,synthetic_3,90,1750889324.723817,1751153746.0262277,264421.30241060257,1751153748.5082612,2.4820334911346436
2318433,synthetic_3,102,1750889324.724037,1751153746.0262368,264421.30219984055,1751153748.5082612,2.4820244312286377
2318443,synthetic_3,84,1750889324.7242494,1751153746.0262458,264421.3019964695,1751153748.5082612,2.482015371322632
2318453,synthetic_3,91,1750889324.7244823,1751153746.0262544,264421.3017718792,1751153748.5082612,2.482006788253784
2318463,synthetic_3,83,1750889324.7246594,1751153746.0262623,264421.3016028404,1751153748.5082612,2.481998920440674
2318473,synthetic_3,94,1750889324.7248652,1751153746.0262704,264421.3014051914,1751153748.5082612,2.4819908142089844
2318483,synthetic_3,103,1750889324.72506,1751153746.0262787,264421.3012187481,1751153748.5082612,2.481982469558716
2318493,synthetic_3,98,1750889324.7252493,1751153746.0262873,264421.3010380268,1751153748.5082612,2.481973886489868
2318503,synthetic_3,97,1750889324.725402,1751153746.026296,264421.300894022,1751153748.5082612,2.4819653034210205
2318513,synthetic_3,98,1750889324.7255497,1751153746.0263042,264421.30075478554,1751153748.5082612,2.481956958770752
2318523,synthetic_3,84,1750889324.7256908,1751153746.0263145,264421.3006234169,1751153748.5082612,2.4819467067718506
2318533,synthetic_3,96,1750889324.7258444,1751153746.0263224,264421.3004779816,1751153748.5082612,2.4819388389587402
2318543,synthetic_3,96,1750889324.7259948,1751153746.0263305,264421.3003356457,1751153748.5082612,2.481930732727051
2318553,synthetic_3,82,1750889324.7261386,1751153746.0263388,264421.3002002239,1751153748.5082612,2.4819223880767822
2318563,synthetic_3,84,1750889324.7262802,1751153746.0263464,264421.3000662327,1751153748.5082612,2.481914758682251
2318573,synthetic_3,89,1750889324.726425,1751153746.0263555,264421.2999308109,1751153748.5082612,2.481905698776245
2318583,synthetic_3,95,1750889324.726565,1751153746.0263634,264421.2997984886,1751153748.5082612,2.4818978309631348
2318593,synthetic_3,104,1750889324.7267148,1751153746.026372,264421.2996571064,1751153748.5082612,2.481889247894287
2318603,synthetic_3,84,1750889324.7268574,1751153746.0263796,264421.2995221615,1751153748.5082612,2.481881618499756
2318613,synthetic_3,98,1750889324.726997,1751153746.026387,264421.299390316,1751153748.5082612,2.4818742275238037
2318623,synthetic_3,103,1750889324.7271442,1751153746.0263946,264421.2992503643,1751153748.5082612,2.4818665981292725
2318633,synthetic_3,96,1750889324.7272854,1751153746.0264025,264421.2991170883,1751153748.5082612,2.481858730316162
2318643,synthetic_3,103,1750889324.7274346,1751153746.02641,264421.2989754677,1751153748.5082612,2.481851100921631
2318653,synthetic_3,90,1750889324.7275784,1751153746.02642,264421.29884171486,1751153748.5082612,2.4818410873413086
2318663,synthetic_3,84,1750889324.7277224,1751153746.026428,264421.29870557785,1751153748.5082612,2.4818332195281982
2318673,synthetic_3,90,1750889324.7278612,1751153746.0264351,264421.2985739708,1751153748.5082612,2.481826066970825
2318683,synthetic_3,103,1750889324.7280018,1751153746.0264423,264421.2984406948,1751153748.5082612,2.481818914413452
2318693,synthetic_3,105,1750889324.7281485,1751153746.026452,264421.2983036041,1751153748.5082612,2.481809139251709
2318703,synthetic_3,84,1750889324.7282913,1751153746.0264597,264421.2981684208,1751153748.5082612,2.4818015098571777
2318713,synthetic_3,82,1750889324.728442,1751153746.026467,264421.2980251312,1751153748.5082612,2.4817941188812256
2318723,synthetic_3,98,1750889324.8185203,1751153746.026474,264421.2079536915,1751153748.5082612,2.4817872047424316
2318733,synthetic_3,97,1750889324.8187935,1751153746.026482,264421.20768857,1751153748.5082612,2.481779098510742
2318743,synthetic_3,97,1750889324.8190494,1751153746.0264904,264421.20744109154,1751153748.5082612,2.4817707538604736
2318753,synthetic_3,104,1750889324.8193102,1751153746.026498,264421.207187891,1751153748.5082612,2.4817631244659424
2318763,synthetic_3,91,1750889324.8195736,1751153746.026506,264421.2069323063,1751153748.5082612,2.481755256652832
2318773,synthetic_3,90,1750889324.8198366,1751153746.026513,264421.20667648315,1751153748.5082612,2.481748104095459
2318783,synthetic_3,83,1750889324.8200595,1751153746.0265234,264421.2064638138,1751153748.5082612,2.4817378520965576
2318793,synthetic_3,96,1750889324.820305,1751153746.026531,264421.20622587204,1751153748.5082612,2.4817302227020264
2234463,synthetic_3,84,1750889325.5198045,1751153746.0265388,264420.5067343712,1751153748.5082612,2.481722354888916
2234473,synthetic_3,98,1750889325.5217552,1751153746.0265467,264420.5047914982,1751153748.5082612,2.4817144870758057
2234483,synthetic_3,104,1750889325.5219853,1751153746.0265543,264420.50456905365,1751153748.5082612,2.4817068576812744
2234493,synthetic_3,95,1750889325.52224,1751153746.0265622,264420.5043222904,1751153748.5082612,2.481698989868164
2234503,synthetic_3,103,1750889325.5226622,1751153746.0265698,264420.5039076805,1751153748.5082612,2.481691360473633
2234513,synthetic_3,90,1750889325.5229392,1751153746.026578,264420.50363874435,1751153748.5082612,2.4816832542419434
2234523,synthetic_3,83,1750889325.523203,1751153746.026585,264420.503382206,1751153748.5082612,2.4816761016845703
2234533,synthetic_3,83,1750889325.523487,1751153746.0265925,264420.503105402,1751153748.5082612,2.481668710708618
2234543,synthetic_3,89,1750889325.5237806,1751153746.0265996,264420.5028190613,1751153748.5082612,2.481661558151245
2234553,synthetic_3,84,1750889325.524078,1751153746.026607,264420.50252890587,1751153748.5082612,2.481654167175293
2234563,synthetic_3,105,1750889325.5243585,1751153746.0266142,264420.5022556782,1751153748.5082612,2.48164701461792
2234573,synthetic_3,101,1750889325.5246215,1751153746.026624,264420.50200247765,1751153748.5082612,2.4816372394561768
2234583,synthetic_3,83,1750889325.524927,1751153746.0266318,264420.50170493126,1751153748.5082612,2.4816293716430664
2234593,synthetic_3,83,1750889325.525279,1751153746.0266397,264420.50136065483,1751153748.5082612,2.481621503829956
2234603,synthetic_3,101,1750889325.5255628,1751153746.0266466,264420.50108385086,1751153748.5082612,2.481614589691162
2234613,synthetic_3,105,1750889325.5258367,1751153746.0266545,264420.5008177757,1751153748.5082612,2.4816067218780518
2234623,synthetic_3,98,1750889325.5260744,1751153746.0266623,264420.5005879402,1751153748.5082612,2.4815988540649414
2234633,synthetic_3,104,1750889325.5263166,1751153746.0266695,264420.5003530979,1751153748.5082612,2.4815917015075684
2234643,synthetic_3,97,1750889325.5265515,1751153746.0266776,264420.500125885,1751153748.5082612,2.481583595275879
2234653,synthetic_3,98,1750889325.5267973,1751153746.0266852,264420.49988794327,1751153748.5082612,2.4815759658813477
2234663,synthetic_3,105,1750889325.527038,1751153746.026694,264420.4996562004,1751153748.5082612,2.481567144393921
2234673,synthetic_3,91,1750889325.5272524,1751153746.026702,264420.4994494915,1751153748.5082612,2.4815592765808105
2234683,synthetic_3,98,1750889325.527495,1751153746.0267093,264420.4992146492,1751153748.5082612,2.4815518856048584
2234693,synthetic_3,91,1750889325.5277429,1751153746.0267167,264420.49897384644,1751153748.5082612,2.4815444946289062
2234703,synthetic_3,103,1750889325.5279677,1751153746.026725,264420.4987573624,1751153748.5082612,2.4815361499786377
2234713,synthetic_3,94,1750889325.528207,1751153746.0267332,264420.49852609634,1751153748.5082612,2.4815280437469482
2234723,synthetic_3,83,1750889325.5284414,1751153746.0267406,264420.49829912186,1751153748.5082612,2.481520652770996
2234733,synthetic_3,94,1750889325.5292065,1751153746.026748,264420.49754166603,1751153748.5082612,2.481513261795044
2234743,synthetic_3,104,1750889325.5295134,1751153746.026755,264420.4972419739,1751153748.5082612,2.481506109237671
2234753,synthetic_3,83,1750889325.5297842,1751153746.0267625,264420.4969782829,1751153748.5082612,2.4814987182617188
2234763,synthetic_3,96,1750889325.5300846,1751153746.0267696,264420.4966850281,1751153748.5082612,2.4814915657043457
2234773,synthetic_3,91,1750889325.5303712,1751153746.0267773,264420.49640607834,1751153748.5082612,2.4814839363098145
2234783,synthetic_3,84,1750889325.5306726,1751153746.0267844,264420.4961118698,1751153748.5082612,2.4814767837524414
2234793,synthetic_3,96,1750889325.5309515,1751153746.026791,264420.4958398342,1751153748.5082612,2.4814701080322266
2234803,synthetic_3,87,1750889325.531192,1751153746.026799,264420.49560689926,1751153748.5082612,2.481462240219116
2234813,synthetic_3,94,1750889325.531444,1751153746.026806,264420.4953620434,1751153748.5082612,2.481455087661743
2234823,synthetic_3,84,1750889325.5316842,1751153746.0268152,264420.4951310158,1751153748.5082612,2.4814460277557373
