index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
3878905,synthetic_5,103,1750889891.0248842,1751153712.1933594,263821.16847515106,1751153715.3901184,3.196758985519409
3878915,synthetic_5,104,1750889891.025107,1751153712.193427,263821.1683204174,1751153715.3901184,3.1966912746429443
3878925,synthetic_5,102,1750889891.02533,1751153712.1934426,263821.1681125164,1751153715.3901184,3.1966757774353027
3878935,synthetic_5,97,1750889891.0255382,1751153712.1934545,263821.1679162979,1751153715.3901184,3.1966638565063477
3878945,synthetic_5,105,1750889891.0257556,1751153712.1934671,263821.16771149635,1751153715.3901184,3.1966512203216553
3878955,synthetic_5,104,1750889891.0259678,1751153712.1934795,263821.1675117016,1751153715.3901184,3.196638822555542
3878965,synthetic_5,82,1750889891.0263636,1751153712.193491,263821.16712737083,1751153715.3901184,3.196627378463745
3878975,synthetic_5,103,1750889891.0265925,1751153712.193503,263821.1669101715,1751153715.3901184,3.19661545753479
3878985,synthetic_5,102,1750889891.0268,1751153712.1935155,263821.16671562195,1751153715.3901184,3.1966028213500977
3878995,synthetic_5,82,1750889891.027029,1751153712.1935284,263821.1664993763,1751153715.3901184,3.196589946746826
3879005,synthetic_5,96,1750889891.0272515,1751153712.193539,263821.16628718376,1751153715.3901184,3.1965794563293457
3879015,synthetic_5,105,1750889891.0274694,1751153712.1935556,263821.1660861969,1751153715.3901184,3.1965627670288086
3879025,synthetic_5,91,1750889891.0276797,1751153712.1935666,263821.16588687897,1751153715.3901184,3.19655179977417
3879035,synthetic_5,89,1750889891.027898,1751153712.1935778,263821.1656796932,1751153715.3901184,3.196540594100952
3879045,synthetic_5,105,1750889891.0281255,1751153712.1935885,263821.16546297073,1751153715.3901184,3.1965298652648926
3879055,synthetic_5,84,1750889891.0283532,1751153712.1935997,263821.16524648666,1751153715.3901184,3.196518659591675
3879065,synthetic_5,88,1750889891.1205182,1751153712.193611,263821.07309269905,1751153715.3901184,3.196507453918457
3879075,synthetic_5,81,1750889891.12104,1751153712.1936238,263821.0725836754,1751153715.3901184,3.1964945793151855
3879085,synthetic_5,103,1750889891.1216874,1751153712.1936345,263821.0719470978,1751153715.3901184,3.196483850479126
3879095,synthetic_5,97,1750889891.1220555,1751153712.193647,263821.07159137726,1751153715.3901184,3.1964714527130127
3879105,synthetic_5,90,1750889891.122315,1751153712.1936586,263821.07134366035,1751153715.3901184,3.1964597702026367
3879115,synthetic_5,97,1750889891.1226342,1751153712.1936736,263821.07103943825,1751153715.3901184,3.1964447498321533
3879125,synthetic_5,84,1750889891.1229188,1751153712.1936858,263821.0707669258,1751153715.3901184,3.196432590484619
3879135,synthetic_5,82,1750889891.123379,1751153712.1936967,263821.0703177452,1751153715.3901184,3.1964216232299805
3879145,synthetic_5,102,1750889891.1236975,1751153712.19371,263821.070012331,1751153715.3901184,3.196408271789551
3879155,synthetic_5,90,1750889891.218105,1751153712.1937225,263820.97561740875,1751153715.3901184,3.1963958740234375
3879165,synthetic_5,105,1750889891.21833,1751153712.1937325,263820.9754023552,1751153715.3901184,3.1963858604431152
3879175,synthetic_5,83,1750889891.2185135,1751153712.1937437,263820.975230217,1751153715.3901184,3.1963746547698975
3879185,synthetic_5,102,1750889891.218722,1751153712.1937535,263820.9750313759,1751153715.3901184,3.1963648796081543
3879195,synthetic_5,98,1750889891.2189634,1751153712.1937635,263820.9748003483,1751153715.3901184,3.196354866027832
3879205,synthetic_5,82,1750889891.219828,1751153712.1937747,263820.9739465713,1751153715.3901184,3.1963436603546143
3879215,synthetic_5,83,1750889891.220181,1751153712.1937852,263820.97360420227,1751153715.3901184,3.196333169937134
3879225,synthetic_5,104,1750889891.2206392,1751153712.193795,263820.9731557369,1751153715.3901184,3.1963233947753906
3879235,synthetic_5,97,1750889891.2210443,1751153712.1938062,263820.972761631,1751153715.3901184,3.196312189102173
