index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
386915,synthetic_5,87,1750888723.7278414,1751150299.4876654,261575.75982403755,1751150483.0110798,183.52341437339783
386925,synthetic_5,96,1750888723.7280087,1751150299.4877312,261575.75972247124,1751150483.0110798,183.52334856987
386935,synthetic_5,88,1750888723.7281678,1751150299.4877467,261575.75957894325,1751150483.0110798,183.52333307266235
386945,synthetic_5,82,1750888723.7283297,1751150299.4877584,261575.75942873955,1751150483.0110798,183.52332139015198
386955,synthetic_5,102,1750888723.816913,1751150299.4877691,261575.67085647583,1751150483.0110798,183.52331066131592
386965,synthetic_5,88,1750888723.81863,1751150299.4877808,261575.6691508293,1751150483.0110798,183.52329897880554
386975,synthetic_5,82,1750888723.8193529,1751150299.487791,261575.66843819615,1751150483.0110798,183.52328872680664
386985,synthetic_5,82,1750888723.8198,1751150299.4878037,261575.6680035591,1751150483.0110798,183.52327609062195
386995,synthetic_5,95,1750888723.8202066,1751150299.487815,261575.6676080227,1751150483.0110798,183.52326488494873
387005,synthetic_5,101,1750888723.82106,1751150299.4878273,261575.6667673588,1751150483.0110798,183.52325248718262
387015,synthetic_5,83,1750888723.8215292,1751150299.4878385,261575.66630911827,1751150483.0110798,183.5232412815094
387025,synthetic_5,104,1750888723.8218844,1751150299.4878492,261575.66596484184,1751150483.0110798,183.52323055267334
387035,synthetic_5,89,1750888723.8223517,1751150299.48786,261575.66550850868,1751150483.0110798,183.52321982383728
387045,synthetic_5,95,1750888723.8230886,1751150299.4878712,261575.6647825241,1751150483.0110798,183.52320861816406
387055,synthetic_5,83,1750888723.8233929,1751150299.487883,261575.66449046132,1751150483.0110798,183.5231966972351
387065,synthetic_5,96,1750888723.8235762,1751150299.4878943,261575.66431808472,1751150483.0110798,183.5231854915619
387075,synthetic_5,88,1750888723.823767,1751150299.4879048,261575.66413784027,1751150483.0110798,183.5231750011444
387085,synthetic_5,101,1750888723.8239448,1751150299.4879165,261575.6639716625,1751150483.0110798,183.52316331863403
387095,synthetic_5,104,1750888723.8240988,1751150299.4879282,261575.66382932663,1751150483.0110798,183.52315163612366
387105,synthetic_5,82,1750888723.8242493,1751150299.4879396,261575.6636903286,1751150483.0110798,183.52314019203186
387115,synthetic_5,90,1750888723.8244174,1751150299.4879503,261575.66353297236,1751150483.0110798,183.5231294631958
387125,synthetic_5,104,1750888723.8245957,1751150299.4879608,261575.66336536407,1751150483.0110798,183.52311897277832
387135,synthetic_5,89,1750888723.8247554,1751150299.487972,261575.66321659088,1751150483.0110798,183.5231077671051
387145,synthetic_5,104,1750888723.8249116,1751150299.4879825,261575.66307091716,1751150483.0110798,183.52309727668762
387155,synthetic_5,94,1750888723.82507,1751150299.4879932,261575.66292333603,1751150483.0110798,183.52308654785156
387165,synthetic_5,94,1750888723.825221,1751150299.4880047,261575.66278362277,1751150483.0110798,183.52307510375977
387175,synthetic_5,96,1750888723.8253825,1751150299.488015,261575.66263246536,1751150483.0110798,183.52306485176086
387185,synthetic_5,88,1750888723.8255372,1751150299.488026,261575.66248893735,1751150483.0110798,183.52305388450623
387195,synthetic_5,88,1750888723.8256836,1751150299.488037,261575.66235375404,1751150483.0110798,183.523042678833
387205,synthetic_5,83,1750888723.8258383,1751150299.4880478,261575.6622095108,1751150483.0110798,183.52303194999695
387215,synthetic_5,89,1750888723.8259945,1751150299.4880588,261575.6620645523,1751150483.0110798,183.5230209827423
387225,synthetic_5,101,1750888723.82615,1751150299.4880707,261575.6619207859,1751150483.0110798,183.52300906181335
