index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2259103,synthetic_3,98,1750889334.0222409,1751150869.0613277,261535.03908658028,1751150871.3365023,2.275174617767334
2259113,synthetic_3,90,1750889334.0224788,1751150869.0613956,261535.03891682625,1751150871.3365023,2.27510666847229
2259123,synthetic_3,91,1750889334.0227473,1751150869.0614111,261535.0386638641,1751150871.3365023,2.2750911712646484
2259133,synthetic_3,90,1750889334.0230143,1751150869.0614212,261535.0384068489,1751150871.3365023,2.275081157684326
2260933,synthetic_3,88,1750889334.4233985,1751150869.061431,261534.6380324364,1751150871.3365023,2.275071382522583
2260943,synthetic_3,98,1750889334.4235604,1751150869.0614407,261534.6378803253,1751150871.3365023,2.27506160736084
2260953,synthetic_3,94,1750889334.423709,1751150869.0614512,261534.63774251935,1751150871.3365023,2.2750511169433594
2260963,synthetic_3,98,1750889334.4238558,1751150869.061461,261534.63760519028,1751150871.3365023,2.275041341781616
2260973,synthetic_3,91,1750889334.4240084,1751150869.0614705,261534.63746213916,1751150871.3365023,2.275031805038452
2260983,synthetic_3,84,1750889334.424157,1751150869.0614808,261534.6373240948,1751150871.3365023,2.275021553039551
2260993,synthetic_3,83,1750889334.4243069,1751150869.0614896,261534.63718271253,1751150871.3365023,2.275012731552124
2261003,synthetic_3,91,1750889334.4244516,1751150869.0614984,261534.637046814,1751150871.3365023,2.2750039100646973
2261013,synthetic_3,83,1750889334.4246144,1751150869.0615077,261534.6368932724,1751150871.3365023,2.2749946117401123
2261023,synthetic_3,97,1750889334.4247668,1751150869.0615163,261534.636749506,1751150871.3365023,2.2749860286712646
2261033,synthetic_3,96,1750889334.4249177,1751150869.0615275,261534.63661026955,1751150871.3365023,2.274974822998047
2261043,synthetic_3,91,1750889334.4250653,1751150869.0615375,261534.6364722252,1751150871.3365023,2.2749648094177246
2261053,synthetic_3,104,1750889334.4252152,1751150869.061547,261534.63633179665,1751150871.3365023,2.2749552726745605
2261063,synthetic_3,98,1750889334.4254088,1751150869.0615573,261534.6361484528,1751150871.3365023,2.274945020675659
2261073,synthetic_3,105,1750889334.425562,1751150869.061567,261534.6360049248,1751150871.3365023,2.274935245513916
2261083,synthetic_3,98,1750889334.425712,1751150869.0615766,261534.63586473465,1751150871.3365023,2.274925708770752
2261093,synthetic_3,90,1750889334.4258604,1751150869.061586,261534.6357254982,1751150871.3365023,2.274916410446167
2261103,synthetic_3,84,1750889334.4260125,1751150869.0615954,261534.6355829239,1751150871.3365023,2.274906873703003
2261113,synthetic_3,90,1750889334.426161,1751150869.0616045,261534.6354432106,1751150871.3365023,2.274897813796997
2261123,synthetic_3,84,1750889334.4263089,1751150869.0616162,261534.635307312,1751150871.3365023,2.274886131286621
2261133,synthetic_3,97,1750889334.4264605,1751150869.0616257,261534.63516545296,1751150871.3365023,2.274876594543457
2261143,synthetic_3,95,1750889334.426609,1751150869.0616355,261534.63502645493,1751150871.3365023,2.274866819381714
2261153,synthetic_3,89,1750889334.4267664,1751150869.061645,261534.6348786354,1751150871.3365023,2.27485728263855
