index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
3006044,synthetic_4,104,1750889539.9268062,1751153868.8155096,264328.88870334625,1751153871.9796877,3.1641781330108643
3006054,synthetic_4,89,1750889539.9269562,1751153868.8156736,264328.88871741295,1751153871.9796877,3.1640141010284424
3006064,synthetic_4,105,1750889539.9271052,1751153868.8157992,264328.8886940479,1751153871.9796877,3.163888454437256
3006074,synthetic_4,84,1750889539.9272962,1751153868.8158145,264328.888518095,1751153871.9796877,3.1638731956481934
3006084,synthetic_4,84,1750889539.9274693,1751153868.8158238,264328.8883545399,1751153871.9796877,3.1638638973236084
3006094,synthetic_4,89,1750889539.927617,1751153868.8158326,264328.88821554184,1751153871.9796877,3.1638550758361816
3006104,synthetic_4,90,1750889539.927761,1751153868.815841,264328.88807988167,1751153871.9796877,3.163846731185913
3006114,synthetic_4,91,1750889539.9279015,1751153868.8158505,264328.88794875145,1751153871.9796877,3.163837194442749
3006124,synthetic_4,96,1750889539.9280758,1751153868.8158643,264328.88778853416,1751153871.9796877,3.163823366165161
3006134,synthetic_4,102,1750889539.92823,1751153868.8158736,264328.88764357567,1751153871.9796877,3.163814067840576
3006144,synthetic_4,90,1750889539.928413,1751153868.8158822,264328.8874692917,1751153871.9796877,3.1638054847717285
3006154,synthetic_4,96,1750889540.019291,1751153868.8158906,264328.79659962654,1751153871.9796877,3.16379714012146
3006164,synthetic_4,84,1750889540.0197256,1751153868.815899,264328.7961733341,1751153871.9796877,3.1637887954711914
3006174,synthetic_4,102,1750889540.020153,1751153868.815907,264328.79575395584,1751153871.9796877,3.163780689239502
3006184,synthetic_4,97,1750889540.0206866,1751153868.815918,264328.7952313423,1751153871.9796877,3.1637697219848633
3006194,synthetic_4,97,1750889540.021053,1751153868.815927,264328.79487395287,1751153871.9796877,3.1637606620788574
2879144,synthetic_4,91,1750889540.6233337,1751153868.8159354,264328.1926019192,1751153871.9796877,3.163752317428589
2879154,synthetic_4,91,1750889540.6237602,1751153868.8159437,264328.19218349457,1751153871.9796877,3.1637439727783203
2879164,synthetic_4,90,1750889540.624174,1751153868.8159518,264328.19177794456,1751153871.9796877,3.163735866546631
2879174,synthetic_4,97,1750889540.6246176,1751153868.8159604,264328.19134283066,1751153871.9796877,3.163727283477783
2879184,synthetic_4,102,1750889540.6249092,1751153868.8159692,264328.1910600662,1751153871.9796877,3.1637184619903564
2879194,synthetic_4,95,1750889540.625239,1751153868.8159783,264328.19073939323,1751153871.9796877,3.1637094020843506
2879204,synthetic_4,83,1750889540.625631,1751153868.815987,264328.19035577774,1751153871.9796877,3.163700580596924
2879214,synthetic_4,97,1750889540.6259823,1751153868.8159952,264328.1900126934,1751153871.9796877,3.1636924743652344
2879224,synthetic_4,105,1750889540.6262772,1751153868.816003,264328.1897261143,1751153871.9796877,3.163684606552124
2879234,synthetic_4,97,1750889540.6265583,1751153868.8160138,264328.1894552708,1751153871.9796877,3.1636738777160645
2879244,synthetic_4,104,1750889540.6268256,1751153868.8160226,264328.18919706345,1751153871.9796877,3.1636650562286377
2879254,synthetic_4,103,1750889540.627083,1751153868.8160334,264328.1889503002,1751153871.9796877,3.163654327392578
2879264,synthetic_4,90,1750889540.627315,1751153868.8160417,264328.1887264252,1751153871.9796877,3.1636459827423096
2879274,synthetic_4,87,1750889540.6275342,1751153868.8160515,264328.1885175705,1751153871.9796877,3.1636362075805664
2879284,synthetic_4,83,1750889540.6277635,1751153868.8160596,264328.1882958412,1751153871.9796877,3.163628101348877
2879294,synthetic_4,97,1750889540.628009,1751153868.8160672,264328.1880578995,1751153871.9796877,3.1636204719543457
2879304,synthetic_4,90,1750889540.62824,1751153868.8160758,264328.1878359318,1751153871.9796877,3.163611888885498
2879314,synthetic_4,104,1750889540.7165818,1751153868.816085,264328.09950351715,1751153871.9796877,3.163602590560913
2879324,synthetic_4,83,1750889540.718218,1751153868.816094,264328.0978758335,1751153871.9796877,3.1635937690734863
2879334,synthetic_4,90,1750889540.718496,1751153868.8161018,264328.09760570526,1751153871.9796877,3.163585901260376
2879344,synthetic_4,84,1750889540.7187707,1751153868.8161087,264328.0973379612,1751153871.9796877,3.163578987121582
2879354,synthetic_4,97,1750889540.7191527,1751153868.8161166,264328.09696388245,1751153871.9796877,3.1635711193084717
2879364,synthetic_4,83,1750889540.7194867,1751153868.8161242,264328.0966374874,1751153871.9796877,3.1635634899139404
2879374,synthetic_4,103,1750889540.71982,1751153868.8161318,264328.09631180763,1751153871.9796877,3.163555860519409
2879384,synthetic_4,89,1750889540.7201571,1751153868.816158,264328.0960009098,1751153871.9796877,3.163529634475708
2879394,synthetic_4,105,1750889540.7205417,1751153868.8161669,264328.09562540054,1751153871.9796877,3.1635208129882812
2879404,synthetic_4,102,1750889540.7210107,1751153868.8161747,264328.0951640606,1751153871.9796877,3.163512945175171
2879414,synthetic_4,84,1750889540.7213557,1751153868.8161836,264328.0948278904,1751153871.9796877,3.163504123687744
2879424,synthetic_4,97,1750889540.7217283,1751153868.8161902,264328.0944619179,1751153871.9796877,3.1634974479675293
2879434,synthetic_4,90,1750889540.722061,1751153868.8161976,264328.09413671494,1751153871.9796877,3.163490056991577
2879444,synthetic_4,98,1750889540.722447,1751153868.8162043,264328.0937578678,1751153871.9796877,3.1634833812713623
2879454,synthetic_4,97,1750889540.7228584,1751153868.816212,264328.0933535099,1751153871.9796877,3.163475751876831
2879464,synthetic_4,91,1750889540.723219,1751153868.8162198,264328.09300112724,1751153871.9796877,3.1634678840637207
2879474,synthetic_4,104,1750889540.7235348,1751153868.8162267,264328.09269189835,1751153871.9796877,3.1634609699249268
2879484,synthetic_4,103,1750889540.7237906,1751153868.8162365,264328.09244561195,1751153871.9796877,3.1634511947631836
2879494,synthetic_4,96,1750889540.724051,1751153868.816244,264328.0921931267,1751153871.9796877,3.1634438037872314
2879504,synthetic_4,97,1750889540.7242846,1751153868.8162513,264328.091966629,1751153871.9796877,3.1634364128112793
2879514,synthetic_4,84,1750889540.7245393,1751153868.8162663,264328.0917272568,1751153871.9796877,3.163421392440796
2879524,synthetic_4,96,1750889540.7247703,1751153868.8162732,264328.0915029049,1751153871.9796877,3.163414478302002
2879534,synthetic_4,103,1750889540.7249963,1751153868.8162806,264328.09128427505,1751153871.9796877,3.16340708732605
2879544,synthetic_4,91,1750889540.7252178,1751153868.8162875,264328.09106969833,1751153871.9796877,3.163400173187256
2879554,synthetic_4,105,1750889540.7254438,1751153868.8162944,264328.09085059166,1751153871.9796877,3.163393259048462
2879564,synthetic_4,84,1750889540.7256708,1751153868.8163016,264328.09063076973,1751153871.9796877,3.163386106491089
2879574,synthetic_4,84,1750889540.7258916,1751153868.816309,264328.0904173851,1751153871.9796877,3.1633787155151367
2879584,synthetic_4,88,1750889540.72612,1751153868.8163154,264328.0901954174,1751153871.9796877,3.163372278213501
2879594,synthetic_4,84,1750889540.7263422,1751153868.8163228,264328.08998060226,1751153871.9796877,3.163364887237549
2879604,synthetic_4,97,1750889540.726599,1751153868.81633,264328.089730978,1751153871.9796877,3.163357734680176
2879614,synthetic_4,91,1750889540.7268314,1751153868.8163376,264328.0895061493,1751153871.9796877,3.1633501052856445
