index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
5563894,synthetic_4,102,1750890456.9212291,1751154371.8339016,263914.9126725197,1751154375.12428,3.2903783321380615
5563904,synthetic_4,104,1750890456.9214337,1751154371.8339765,263914.91254282,1751154375.12428,3.2903034687042236
5563914,synthetic_4,104,1750890456.9216304,1751154371.8339903,263914.9123599529,1751154375.12428,3.2902896404266357
5563924,synthetic_4,81,1750890456.921837,1751154371.8340013,263914.9121642113,1751154375.12428,3.290278673171997
5563934,synthetic_4,81,1750890456.9220283,1751154371.8340113,263914.91198301315,1751154375.12428,3.290268659591675
5563944,synthetic_4,97,1750890456.9222682,1751154371.8340209,263914.9117527008,1751154375.12428,3.2902591228485107
5563954,synthetic_4,104,1750890456.9224358,1751154371.834031,263914.91159558296,1751154375.12428,3.2902488708496094
5563964,synthetic_4,98,1750890456.9226265,1751154371.8340418,263914.91141557693,1751154375.12428,3.29023814201355
5563974,synthetic_4,98,1750890456.9228334,1751154371.8340516,263914.91121816635,1751154375.12428,3.2902283668518066
5563984,synthetic_4,83,1750890456.9230464,1751154371.8340616,263914.91101527214,1751154375.12428,3.2902183532714844
5563994,synthetic_4,82,1750890456.9232445,1751154371.834071,263914.9108264446,1751154375.12428,3.2902090549468994
5564004,synthetic_4,90,1750890456.923436,1751154371.8340805,263914.91064453125,1751154375.12428,3.2901995182037354
5564014,synthetic_4,84,1750890456.9235947,1751154371.834098,263914.91050338745,1751154375.12428,3.290181875228882
5564624,synthetic_4,84,1750890457.2209415,1751154371.83411,263914.613168478,1751154375.12428,3.2901699542999268
5564634,synthetic_4,97,1750890457.2212226,1751154371.8341188,263914.612896204,1751154375.12428,3.2901611328125
5564644,synthetic_4,83,1750890457.2214851,1751154371.834129,263914.61264395714,1751154375.12428,3.2901508808135986
5564654,synthetic_4,97,1750890457.2218068,1751154371.8341389,263914.61233210564,1751154375.12428,3.2901411056518555
5564664,synthetic_4,83,1750890457.2221398,1751154371.834149,263914.61200904846,1751154375.12428,3.290131092071533
5564674,synthetic_4,98,1750890457.2224307,1751154371.8341582,263914.6117274761,1751154375.12428,3.2901217937469482
5564684,synthetic_4,90,1750890457.222667,1751154371.8341684,263914.6115014553,1751154375.12428,3.290111541748047
5564694,synthetic_4,97,1750890457.2230303,1751154371.834177,263914.61114668846,1751154375.12428,3.290102958679199
5564704,synthetic_4,101,1750890457.223322,1751154371.8341863,263914.61086440086,1751154375.12428,3.2900936603546143
5564714,synthetic_4,97,1750890457.2236629,1751154371.8341956,263914.6105327606,1751154375.12428,3.2900843620300293
5564724,synthetic_4,84,1750890457.2239823,1751154371.8342054,263914.6102230549,1751154375.12428,3.290074586868286
5564734,synthetic_4,103,1750890457.2243056,1751154371.8342173,263914.6099116802,1751154375.12428,3.290062665939331
5564744,synthetic_4,83,1750890457.226642,1751154371.8342268,263914.6075849533,1751154375.12428,3.290053129196167
5564754,synthetic_4,84,1750890457.2268543,1751154371.834236,263914.6073818207,1751154375.12428,3.290044069290161
5564764,synthetic_4,105,1750890457.2270763,1751154371.8342454,263914.6071689129,1751154375.12428,3.290034532546997
5564774,synthetic_4,89,1750890457.2272987,1751154371.8342547,263914.6069560051,1751154375.12428,3.290025234222412
5564784,synthetic_4,88,1750890457.227519,1751154371.834265,263914.6067459583,1751154375.12428,3.2900149822235107
5564794,synthetic_4,83,1750890457.2277446,1751154371.8342743,263914.6065297127,1751154375.12428,3.290005683898926
