index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
1263413,synthetic_3,98,1750889001.6218617,1751150810.3897786,261808.76791715625,1751150811.995385,1.6056063175201416
1263423,synthetic_3,91,1750889001.6220577,1751150810.3898396,261808.76778197289,1751150811.995385,1.6055452823638916
1263433,synthetic_3,93,1750889001.62227,1751150810.3898509,261808.7675807476,1751150811.995385,1.6055340766906738
1263443,synthetic_3,96,1750889001.6224532,1751150810.3898585,261808.76740527156,1751150811.995385,1.6055264472961426
1263453,synthetic_3,84,1750889001.6226263,1751150810.389866,261808.76723957065,1751150811.995385,1.6055188179016113
1263463,synthetic_3,98,1750889001.6227863,1751150810.3898733,261808.76708698276,1751150811.995385,1.6055116653442383
1263473,synthetic_3,103,1750889001.6229591,1751150810.3898823,261808.7669231892,1751150811.995385,1.6055026054382324
1263483,synthetic_3,91,1750889001.6231267,1751150810.3898892,261808.76676249504,1751150811.995385,1.6054956912994385
1255183,synthetic_3,83,1750889001.5246017,1751150810.3898962,261808.8652946949,1751150811.995385,1.6054887771606445
1263493,synthetic_3,88,1750889001.623287,1751150810.3899026,261808.7666156292,1751150811.995385,1.6054823398590088
1263503,synthetic_3,104,1750889001.6234477,1751150810.3899093,261808.7664616108,1751150811.995385,1.605475664138794
1263513,synthetic_3,97,1750889001.6236095,1751150810.389916,261808.7663064003,1751150811.995385,1.605468988418579
1263523,synthetic_3,97,1750889001.6237693,1751150810.3899224,261808.76615309715,1751150811.995385,1.6054625511169434
1263533,synthetic_3,88,1750889001.623935,1751150810.3899293,261808.7659943104,1751150811.995385,1.6054556369781494
1263543,synthetic_3,104,1750889001.6240952,1751150810.389943,261808.76584768292,1751150811.995385,1.6054420471191406
1263553,synthetic_3,84,1750889001.6242557,1751150810.3899498,261808.7656941414,1751150811.995385,1.6054351329803467
1263563,synthetic_3,96,1750889001.624407,1751150810.3899562,261808.7655491829,1751150811.995385,1.605428695678711
1263573,synthetic_3,90,1750889001.6245737,1751150810.389963,261808.76538944244,1751150811.995385,1.605422019958496
1263583,synthetic_3,90,1750889001.624734,1751150810.389969,261808.7652351856,1751150811.995385,1.6054158210754395
1263593,synthetic_3,104,1750889001.624889,1751150810.3899755,261808.76508688927,1751150811.995385,1.6054093837738037
1263603,synthetic_3,84,1750889001.625039,1751150810.3899822,261808.76494288445,1751150811.995385,1.6054027080535889
1263613,synthetic_3,104,1750889001.6251917,1751150810.389989,261808.7647972107,1751150811.995385,1.605396032333374
1263623,synthetic_3,91,1750889001.6253438,1751150810.3899956,261808.76465177536,1751150811.995385,1.6053893566131592
1263633,synthetic_3,86,1750889001.62549,1751150810.3900025,261808.7645123005,1751150811.995385,1.6053824424743652
1263643,synthetic_3,105,1750889001.6256392,1751150810.3900082,261808.76436901093,1751150811.995385,1.6053767204284668
1263653,synthetic_3,90,1750889001.6258054,1751150810.3900151,261808.7642097473,1751150811.995385,1.6053698062896729
1263663,synthetic_3,105,1750889001.6259568,1751150810.3900218,261808.76406502724,1751150811.995385,1.605363130569458
1263673,synthetic_3,84,1750889001.6261036,1751150810.3900354,261808.76393175125,1751150811.995385,1.6053495407104492
1263683,synthetic_3,84,1750889001.6262443,1751150810.3900435,261808.7637994289,1751150811.995385,1.6053414344787598
