index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2979905,synthetic_5,98,1750889576.123587,1751153795.6205251,264219.496938467,1751153801.60052,5.979994773864746
2979915,synthetic_5,84,1750889576.1237793,1751153795.620576,264219.496796608,1751153801.60052,5.9799439907073975
2979925,synthetic_5,96,1750889576.123968,1751153795.620586,264219.49661803246,1751153801.60052,5.979933977127075
2979935,synthetic_5,90,1750889576.1241634,1751153795.6205983,264219.496434927,1751153801.60052,5.979921579360962
2979945,synthetic_5,97,1750889576.1243637,1751153795.6206064,264219.4962427616,1751153801.60052,5.9799134731292725
2979955,synthetic_5,97,1750889576.1246254,1751153795.620613,264219.49598765373,1751153801.60052,5.979906797409058
2979965,synthetic_5,91,1750889576.1248264,1751153795.62062,264219.495793581,1751153801.60052,5.979899883270264
2979975,synthetic_5,83,1750889576.125003,1751153795.6206267,264219.49562335014,1751153801.60052,5.979893207550049
2979985,synthetic_5,82,1750889576.125172,1751153795.620633,264219.4954607487,1751153801.60052,5.979887008666992
2979995,synthetic_5,103,1750889576.12535,1751153795.620639,264219.4952893257,1751153801.60052,5.9798808097839355
2980005,synthetic_5,88,1750889576.125496,1751153795.6206453,264219.495149374,1751153801.60052,5.979874610900879
2980015,synthetic_5,104,1750889576.1256475,1751153795.6206515,264219.4950039387,1751153801.60052,5.979868412017822
2980025,synthetic_5,91,1750889576.1257863,1751153795.6206586,264219.4948723316,1751153801.60052,5.979861259460449
2980035,synthetic_5,84,1750889576.1259265,1751153795.6206653,264219.4947388172,1751153801.60052,5.979854583740234
2980045,synthetic_5,82,1750889576.1261263,1751153795.6206715,264219.4945452213,1751153801.60052,5.979848384857178
2980055,synthetic_5,105,1750889576.1262743,1751153795.6206796,264219.4944052696,1751153801.60052,5.979840278625488
2980065,synthetic_5,90,1750889576.1264217,1751153795.6206875,264219.4942660332,1751153801.60052,5.979832410812378
2980075,synthetic_5,90,1750889576.126572,1751153795.6206942,264219.4941222668,1751153801.60052,5.979825735092163
2980085,synthetic_5,103,1750889576.126721,1751153795.6207004,264219.49397945404,1751153801.60052,5.9798195362091064
2980095,synthetic_5,95,1750889576.126869,1751153795.6207073,264219.49383831024,1751153801.60052,5.9798126220703125
2980105,synthetic_5,105,1750889576.1270175,1751153795.6207142,264219.4936966896,1751153801.60052,5.9798057079315186
2980115,synthetic_5,103,1750889576.127163,1751153795.620721,264219.4935581684,1751153801.60052,5.979798793792725
2980125,synthetic_5,82,1750889576.127304,1751153795.6207278,264219.49342370033,1751153801.60052,5.97979211807251
2980135,synthetic_5,91,1750889576.1274514,1751153795.6207342,264219.4932827949,1751153801.60052,5.979785680770874
2980145,synthetic_5,96,1750889576.127595,1751153795.6207404,264219.49314546585,1751153801.60052,5.979779481887817
2980155,synthetic_5,88,1750889576.127741,1751153795.620747,264219.493005991,1751153801.60052,5.9797728061676025
2980165,synthetic_5,103,1750889576.1279,1751153795.6207538,264219.4928536415,1751153801.60052,5.979766130447388
2980175,synthetic_5,83,1750889576.1280494,1751153795.6207602,264219.4927108288,1751153801.60052,5.979759693145752
2980185,synthetic_5,82,1750889576.128197,1751153795.6207666,264219.492569685,1751153801.60052,5.979753255844116
2980195,synthetic_5,89,1750889576.1283412,1751153795.620775,264219.4924337864,1751153801.60052,5.979744911193848
2980945,synthetic_5,91,1750889576.4174056,1751153795.6207817,264219.2033760548,1751153801.60052,5.979738235473633
2980955,synthetic_5,90,1750889576.417658,1751153795.620788,264219.2031297684,1751153801.60052,5.979731798171997
2980965,synthetic_5,91,1750889576.4180307,1751153795.620794,264219.202763319,1751153801.60052,5.9797258377075195
