index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
49793,synthetic_3,102,1751153510.118585,1751154314.9243543,804.8057692050934,1751154319.9355922,5.011237859725952
49803,synthetic_3,89,1751153510.1187367,1751154314.9244072,804.8056704998016,1751154319.9355922,5.011184930801392
49813,synthetic_3,101,1751153510.1190026,1751154314.9244163,804.8054139614105,1751154319.9355922,5.011175870895386
49823,synthetic_3,86,1751153510.1191893,1751154314.9244535,804.8052644729614,1751154319.9355922,5.011138677597046
49833,synthetic_3,80,1751153510.119357,1751154314.9244635,804.8051064014435,1751154319.9355922,5.011128664016724
49843,synthetic_3,93,1751153510.119525,1751154314.924486,804.8049609661102,1751154319.9355922,5.011106252670288
49853,synthetic_3,91,1751153510.119692,1751154314.9244957,804.8048033714294,1751154319.9355922,5.011096477508545
49863,synthetic_3,94,1751153510.1198633,1751154314.9245045,804.8046410083771,1751154319.9355922,5.011087656021118
49873,synthetic_3,82,1751153510.1200323,1751154314.924511,804.8044786453247,1751154319.9355922,5.011081218719482
49883,synthetic_3,101,1751153510.1202085,1751154314.9245176,804.804309129715,1751154319.9355922,5.011074542999268
49893,synthetic_3,82,1751153510.1203842,1751154314.9245243,804.804140329361,1751154319.9355922,5.011067867279053
49903,synthetic_3,100,1751153510.2181096,1751154314.9245334,804.7064237594604,1751154319.9355922,5.011058807373047
49913,synthetic_3,95,1751153510.218398,1751154314.9245403,804.7061424255371,1751154319.9355922,5.011051893234253
49923,synthetic_3,87,1751153510.218682,1751154314.9245477,804.7058656215668,1751154319.9355922,5.011044502258301
49933,synthetic_3,99,1751153510.2190006,1751154314.924554,804.7055532932281,1751154319.9355922,5.011038064956665
49943,synthetic_3,94,1751153510.2193053,1751154314.9245603,804.7052552700043,1751154319.9355922,5.011031866073608
49953,synthetic_3,86,1751153510.2196016,1751154314.924567,804.7049653530121,1751154319.9355922,5.0110251903533936
57143,synthetic_3,80,1751153510.119667,1751154314.9245737,804.8049066066742,1751154319.9355922,5.011018514633179
49963,synthetic_3,89,1751153510.2198896,1751154314.92458,804.7046902179718,1751154319.9355922,5.011012077331543
50753,synthetic_3,87,1751153510.4203494,1751154314.9245863,804.5042369365692,1751154319.9355922,5.011005878448486
50763,synthetic_3,87,1751153510.4206617,1751154314.924593,804.5039312839508,1751154319.9355922,5.0109992027282715
50773,synthetic_3,95,1751153510.4209604,1751154314.9245994,804.5036389827728,1751154319.9355922,5.010992765426636
50783,synthetic_3,82,1751153510.4212046,1751154314.9246056,804.5034010410309,1751154319.9355922,5.010986566543579
50793,synthetic_3,102,1751153510.421451,1751154314.924612,804.5031607151031,1751154319.9355922,5.010980129241943
50803,synthetic_3,92,1751153510.4217055,1751154314.9246206,804.5029151439667,1751154319.9355922,5.010971546173096
50813,synthetic_3,96,1751153510.4219558,1751154314.9246366,804.5026807785034,1751154319.9355922,5.010955572128296
50823,synthetic_3,89,1751153510.422197,1751154314.924643,804.5024456977844,1751154319.9355922,5.01094913482666
50833,synthetic_3,81,1751153510.4224346,1751154314.9246497,804.5022151470184,1751154319.9355922,5.010942459106445
50843,synthetic_3,88,1751153510.4226823,1751154314.9246562,804.5019738674164,1751154319.9355922,5.01093602180481
50853,synthetic_3,82,1751153510.4229245,1751154314.9246626,804.5017383098602,1751154319.9355922,5.010929584503174
50863,synthetic_3,102,1751153510.423156,1751154314.9246688,804.5015127658844,1751154319.9355922,5.010923385620117
50873,synthetic_3,95,1751153510.4234087,1751154314.9246752,804.5012664794922,1751154319.9355922,5.0109169483184814
50883,synthetic_3,102,1751153510.4236517,1751154314.9246817,804.5010299682617,1751154319.9355922,5.010910511016846
50893,synthetic_3,99,1751153510.423889,1751154314.924689,804.5008001327515,1751154319.9355922,5.0109031200408936
50903,synthetic_3,81,1751153510.4241266,1751154314.924696,804.5005693435669,1751154319.9355922,5.0108962059021
50913,synthetic_3,89,1751153510.4243555,1751154314.9247022,804.5003464221954,1751154319.9355922,5.010890007019043
50923,synthetic_3,81,1751153510.4245808,1751154314.9247086,804.5001277923584,1751154319.9355922,5.010883569717407
50933,synthetic_3,82,1751153510.4247117,1751154314.9247162,804.500004529953,1751154319.9355922,5.010875940322876
50943,synthetic_3,102,1751153510.4248424,1751154314.9247224,804.4998800754547,1751154319.9355922,5.010869741439819
50953,synthetic_3,96,1751153510.4249763,1751154314.924729,804.4997527599335,1751154319.9355922,5.0108630657196045
50963,synthetic_3,92,1751153510.4251058,1751154314.9247358,804.4996299743652,1751154319.9355922,5.01085638999939
50973,synthetic_3,88,1751153510.4252348,1751154314.924743,804.4995081424713,1751154319.9355922,5.010849237442017
50983,synthetic_3,101,1751153510.4253716,1751154314.9247494,804.4993777275085,1751154319.9355922,5.010842800140381
50993,synthetic_3,102,1751153510.4255033,1751154314.924756,804.4992527961731,1751154319.9355922,5.010836124420166
51003,synthetic_3,88,1751153510.425638,1751154314.9247622,804.499124288559,1751154319.9355922,5.010829925537109
51013,synthetic_3,94,1751153510.425771,1751154314.9247687,804.4989976882935,1751154319.9355922,5.010823488235474
51023,synthetic_3,96,1751153510.4259045,1751154314.9247751,804.4988708496094,1751154319.9355922,5.010817050933838
51033,synthetic_3,88,1751153510.426036,1751154314.9247885,804.4987525939941,1751154319.9355922,5.010803699493408
51043,synthetic_3,89,1751153510.4261732,1751154314.924795,804.4986217021942,1751154319.9355922,5.0107972621917725
51053,synthetic_3,87,1751153510.4263034,1751154314.924801,804.4984979629517,1751154319.9355922,5.010791063308716
51063,synthetic_3,88,1751153510.4264371,1751154314.924809,804.4983718395233,1751154319.9355922,5.0107831954956055
51073,synthetic_3,81,1751153510.4265654,1751154314.9248157,804.498250246048,1751154319.9355922,5.010776519775391
51083,synthetic_3,87,1751153510.4266963,1751154314.924822,804.4981253147125,1751154319.9355922,5.010770082473755
51093,synthetic_3,87,1751153510.426833,1751154314.9248283,804.4979958534241,1751154319.9355922,5.010763883590698
51103,synthetic_3,88,1751153510.426967,1751154314.9248347,804.4978680610657,1751154319.9355922,5.0107574462890625
51113,synthetic_3,95,1751153510.4270978,1751154314.9248412,804.4977433681488,1751154319.9355922,5.010751008987427
51123,synthetic_3,88,1751153510.4272356,1751154314.9248476,804.4976119995117,1751154319.9355922,5.010744571685791
