index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
871801,synthetic_1,102,1750888881.521847,1751150305.7335975,261424.21175050733,1751150358.244514,52.51091647148132
871811,synthetic_1,95,1750888881.522286,1751150305.7336414,261424.21135544777,1751150358.244514,52.51087260246277
871821,synthetic_1,90,1750888881.5226696,1751150305.733651,261424.21098136905,1751150358.244514,52.510863065719604
871831,synthetic_1,102,1750888881.5229208,1751150305.7336586,261424.21073770523,1751150358.244514,52.51085543632507
871841,synthetic_1,83,1750888881.5232694,1751150305.733667,261424.2103972435,1751150358.244514,52.510847091674805
871851,synthetic_1,83,1750888881.5236092,1751150305.7336764,261424.2100672722,1751150358.244514,52.51083755493164
871861,synthetic_1,102,1750888881.5240188,1751150305.7336829,261424.2096641064,1751150358.244514,52.510831117630005
871871,synthetic_1,83,1750888881.5243847,1751150305.7336898,261424.209305048,1751150358.244514,52.51082420349121
871881,synthetic_1,104,1750888881.5247478,1751150305.7336962,261424.2089483738,1751150358.244514,52.510817766189575
871891,synthetic_1,81,1750888881.5250208,1751150305.7337034,261424.20868253708,1751150358.244514,52.5108106136322
871901,synthetic_1,90,1750888881.5252173,1751150305.7337098,261424.20849251747,1751150358.244514,52.510804176330566
871911,synthetic_1,96,1750888881.5253904,1751150305.7337165,261424.2083261013,1751150358.244514,52.51079750061035
871921,synthetic_1,89,1750888881.525561,1751150305.7337232,261424.2081618309,1751150358.244514,52.51079082489014
871931,synthetic_1,90,1750888881.5257375,1751150305.7337298,261424.2079923153,1751150358.244514,52.51078414916992
871941,synthetic_1,90,1750888881.5259087,1751150305.733736,261424.20782732964,1751150358.244514,52.510777950286865
871951,synthetic_1,83,1750888881.5260868,1751150305.7337422,261424.20765542984,1751150358.244514,52.51077175140381
871961,synthetic_1,89,1750888881.5262616,1751150305.733749,261424.20748710632,1751150358.244514,52.510765075683594
871971,synthetic_1,90,1750888881.52644,1751150305.7337554,261424.20731520653,1751150358.244514,52.51075863838196
871981,synthetic_1,102,1750888881.526604,1751150305.733763,261424.2071590424,1751150358.244514,52.51075100898743
871991,synthetic_1,101,1750888881.5267668,1751150305.73377,261424.2070031166,1751150358.244514,52.51074409484863
872001,synthetic_1,83,1750888881.5269334,1751150305.7337766,261424.2068431377,1751150358.244514,52.51073741912842
872011,synthetic_1,89,1750888881.5270903,1751150305.733783,261424.2066924572,1751150358.244514,52.51073098182678
872021,synthetic_1,103,1750888881.5272424,1751150305.7337909,261424.2065484524,1751150358.244514,52.51072311401367
872031,synthetic_1,95,1750888881.5274014,1751150305.7337976,261424.2063961029,1751150358.244514,52.51071643829346
872041,synthetic_1,89,1750888881.527563,1751150305.7338042,261424.2062408924,1751150358.244514,52.51070976257324
