index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
3596971,synthetic_1,104,1750889788.7229223,1751153890.927912,264102.2049896717,1751153894.9839697,4.056057691574097
3596981,synthetic_1,98,1750889788.7232451,1751153890.927972,264102.20472693443,1751153894.9839697,4.055997610092163
3596991,synthetic_1,91,1750889788.7235525,1751153890.9279828,264102.2044303417,1751153894.9839697,4.0559868812561035
3597001,synthetic_1,96,1750889788.723856,1751153890.9279904,264102.20413446426,1751153894.9839697,4.055979251861572
3597011,synthetic_1,98,1750889788.7241635,1751153890.927998,264102.2038345337,1751153894.9839697,4.055971622467041
3597021,synthetic_1,97,1750889788.7244973,1751153890.9280057,264102.2035083771,1751153894.9839697,4.05596399307251
3597031,synthetic_1,96,1750889788.7247882,1751153890.9280126,264102.20322442055,1751153894.9839697,4.055957078933716
3597041,synthetic_1,95,1750889788.7251,1751153890.9280255,264102.20292544365,1751153894.9839697,4.055944204330444
3597051,synthetic_1,90,1750889788.818309,1751153890.928033,264102.1097240448,1751153894.9839697,4.055936574935913
3597061,synthetic_1,98,1750889788.8184917,1751153890.9280405,264102.1095485687,1751153894.9839697,4.055929183959961
3597071,synthetic_1,91,1750889788.818709,1751153890.928047,264102.10933828354,1751153894.9839697,4.055922746658325
3597081,synthetic_1,104,1750889788.8188946,1751153890.928054,264102.1091592312,1751153894.9839697,4.055915594100952
3597091,synthetic_1,104,1750889788.8190956,1751153890.9280612,264102.1089656353,1751153894.9839697,4.055908441543579
3597101,synthetic_1,103,1750889788.819292,1751153890.9280682,264102.10877609253,1751153894.9839697,4.055901527404785
3597111,synthetic_1,98,1750889788.8195426,1751153890.9280753,264102.1085326672,1751153894.9839697,4.055894374847412
3597121,synthetic_1,82,1750889788.8202364,1751153890.9280825,264102.10784602165,1751153894.9839697,4.055887222290039
3597131,synthetic_1,84,1750889788.8214858,1751153890.92809,264102.1066040993,1751153894.9839697,4.055879592895508
3597141,synthetic_1,91,1750889788.8226078,1751153890.9280994,264102.1054916382,1751153894.9839697,4.055870294570923
3818221,synthetic_1,81,1750889789.32378,1751153890.928106,264101.6043260097,1751153894.9839697,4.055863618850708
3818231,synthetic_1,96,1750889789.32416,1751153890.928113,264101.6039528847,1751153894.9839697,4.055856704711914
3818241,synthetic_1,95,1750889789.3245392,1751153890.928121,264101.60358190536,1751153894.9839697,4.055848598480225
3818251,synthetic_1,98,1750889789.3248994,1751153890.9281285,264101.60322904587,1751153894.9839697,4.0558412075042725
3818261,synthetic_1,91,1750889789.3252478,1751153890.9281352,264101.60288739204,1751153894.9839697,4.055834531784058
3818271,synthetic_1,91,1750889789.3256302,1751153890.9281423,264101.6025121212,1751153894.9839697,4.055827379226685
3818281,synthetic_1,90,1750889789.3260102,1751153890.9281492,264101.6021389961,1751153894.9839697,4.055820465087891
3818291,synthetic_1,96,1750889789.326424,1751153890.9281569,264101.60173273087,1751153894.9839697,4.055812835693359
3818301,synthetic_1,97,1750889789.3267915,1751153890.928164,264101.6013724804,1751153894.9839697,4.055805683135986
3818311,synthetic_1,82,1750889789.3270907,1751153890.9281716,264101.60108089447,1751153894.9839697,4.055798053741455
3818321,synthetic_1,96,1750889789.3273845,1751153890.928178,264101.6007936001,1751153894.9839697,4.055791616439819
3818331,synthetic_1,103,1750889789.3277507,1751153890.9281857,264101.6004347801,1751153894.9839697,4.055783987045288
3818341,synthetic_1,91,1750889789.3280382,1751153890.9281926,264101.6001543999,1751153894.9839697,4.055777072906494
3818351,synthetic_1,82,1750889789.328292,1751153890.9281995,264101.59990763664,1751153894.9839697,4.0557701587677
3818361,synthetic_1,88,1750889789.417114,1751153890.9282055,264101.51109170914,1751153894.9839697,4.055764198303223
3818371,synthetic_1,96,1750889789.4175858,1751153890.9282155,264101.510629654,1751153894.9839697,4.0557541847229
3818381,synthetic_1,89,1750889789.4180984,1751153890.928223,264101.51012420654,1751153894.9839697,4.055746793746948
3818391,synthetic_1,103,1750889789.418514,1751153890.9282298,264101.5097157955,1751153894.9839697,4.055739879608154
3818401,synthetic_1,104,1750889789.418829,1751153890.928237,264101.50940799713,1751153894.9839697,4.055732727050781
3818411,synthetic_1,105,1750889789.4192588,1751153890.9282446,264101.5089857578,1751153894.9839697,4.05572509765625
3818421,synthetic_1,98,1750889789.4197073,1751153890.9282532,264101.50854587555,1751153894.9839697,4.055716514587402
3818431,synthetic_1,97,1750889789.420078,1751153890.92826,264101.5081820488,1751153894.9839697,4.055709600448608
3818441,synthetic_1,83,1750889789.4205036,1751153890.928267,264101.5077633858,1751153894.9839697,4.0557026863098145
3818451,synthetic_1,89,1750889789.4208217,1751153890.9282746,264101.5074529648,1751153894.9839697,4.055695056915283
3818461,synthetic_1,89,1750889789.421152,1751153890.9282815,264101.5071294308,1751153894.9839697,4.055688142776489
3818471,synthetic_1,104,1750889789.4215062,1751153890.9282887,264101.50678253174,1751153894.9839697,4.055680990219116
3818481,synthetic_1,84,1750889789.4217844,1751153890.9282956,264101.5065112114,1751153894.9839697,4.055674076080322
3818491,synthetic_1,98,1750889789.4221292,1751153890.9283028,264101.5061736107,1751153894.9839697,4.055666923522949
3818501,synthetic_1,83,1750889789.422403,1751153890.928311,264101.5059082508,1751153894.9839697,4.055658578872681
3818511,synthetic_1,104,1750889789.4226975,1751153890.9283185,264101.5056209564,1751153894.9839697,4.0556511878967285
3818521,synthetic_1,105,1750889789.4230447,1751153890.9283257,264101.5052809715,1751153894.9839697,4.0556440353393555
3818531,synthetic_1,83,1750889789.4232235,1751153890.928333,264101.5051093101,1751153894.9839697,4.055636644363403
3818541,synthetic_1,90,1750889789.4234014,1751153890.9283402,264101.50493884087,1751153894.9839697,4.05562949180603
3818551,synthetic_1,98,1750889789.4235892,1751153890.928347,264101.5047581196,1751153894.9839697,4.055622577667236
3818561,synthetic_1,95,1750889789.423753,1751153890.9283557,264101.50460267067,1751153894.9839697,4.055613994598389
3818571,synthetic_1,103,1750889789.42391,1751153890.9283645,264101.5044541359,1751153894.9839697,4.055605173110962
3818581,synthetic_1,81,1750889789.424062,1751153890.9283717,264101.50430965424,1751153894.9839697,4.055598020553589
3818591,synthetic_1,84,1750889789.4242156,1751153890.9283788,264101.5041632652,1751153894.9839697,4.055590867996216
3818601,synthetic_1,97,1750889789.424374,1751153890.9283855,264101.504011631,1751153894.9839697,4.055584192276001
3818611,synthetic_1,97,1750889789.4245634,1751153890.9283931,264101.50382971764,1751153894.9839697,4.05557656288147
3818621,synthetic_1,105,1750889789.4247155,1751153890.9284022,264101.5036866665,1751153894.9839697,4.055567502975464
3818631,synthetic_1,97,1750889789.424867,1751153890.9284112,264101.503544569,1751153894.9839697,4.055558443069458
3818641,synthetic_1,83,1750889789.425027,1751153890.9284186,264101.5033917427,1751153894.9839697,4.055551052093506
3818651,synthetic_1,83,1750889789.4251788,1751153890.9284258,264101.5032470226,1751153894.9839697,4.055543899536133
3818661,synthetic_1,96,1750889789.4253342,1751153890.9284327,264101.50309848785,1751153894.9839697,4.055536985397339
3818671,synthetic_1,91,1750889789.4254918,1751153890.92844,264101.50294804573,1751153894.9839697,4.055529594421387
3818681,synthetic_1,105,1750889789.5196872,1751153890.928447,264101.4087598324,1751153894.9839697,4.055522680282593
3818691,synthetic_1,90,1750889789.520028,1751153890.9284546,264101.4084267616,1751153894.9839697,4.0555150508880615
3818701,synthetic_1,97,1750889789.5204403,1751153890.9284618,264101.40802145004,1751153894.9839697,4.0555078983306885
3818711,synthetic_1,104,1750889789.520918,1751153890.928469,264101.40755081177,1751153894.9839697,4.055500745773315
3818721,synthetic_1,105,1750889789.5213544,1751153890.9284923,264101.4071378708,1751153894.9839697,4.0554773807525635
3818731,synthetic_1,83,1750889789.5217414,1751153890.9284997,264101.4067583084,1751153894.9839697,4.055469989776611
3818741,synthetic_1,88,1750889789.5221474,1751153890.9285066,264101.4063591957,1751153894.9839697,4.055463075637817
3818751,synthetic_1,90,1750889789.5225265,1751153890.9285157,264101.4059894085,1751153894.9839697,4.0554540157318115
3818761,synthetic_1,102,1750889789.522926,1751153890.9285226,264101.4055964947,1751153894.9839697,4.055447101593018
3818771,synthetic_1,91,1750889789.5233529,1751153890.9285302,264101.4051773548,1751153894.9839697,4.055439472198486
3818781,synthetic_1,83,1750889789.5236824,1751153890.9285371,264101.4048547745,1751153894.9839697,4.055432558059692
3600781,synthetic_1,95,1750889790.119974,1751153890.928544,264100.80857014656,1751153894.9839697,4.055425643920898
3600791,synthetic_1,88,1750889790.120329,1751153890.9285512,264100.80822229385,1751153894.9839697,4.055418491363525
3600801,synthetic_1,105,1750889790.1207125,1751153890.928559,264100.8078467846,1751153894.9839697,4.055410623550415
3600811,synthetic_1,81,1750889790.121091,1751153890.928566,264100.80747509,1751153894.9839697,4.055403709411621
3600821,synthetic_1,89,1750889790.1214085,1751153890.9285731,264100.80716466904,1751153894.9839697,4.055396556854248
3600831,synthetic_1,91,1750889790.1218238,1751153890.92858,264100.806756258,1751153894.9839697,4.055389642715454
3745722,synthetic_2,91,1750889768.0275216,1751153890.928589,264122.90106773376,1751153894.9839697,4.055380582809448
3745732,synthetic_2,82,1750889768.0278387,1751153890.9285965,264122.9007575512,1751153894.9839697,4.055373191833496
3745742,synthetic_2,90,1750889768.0280836,1751153890.928603,264122.90051937103,1751153894.9839697,4.05536675453186
3745752,synthetic_2,95,1750889768.0283885,1751153890.9286125,264122.90022420883,1751153894.9839697,4.055357217788696
3745762,synthetic_2,91,1750889768.0287125,1751153890.9286196,264122.8999071121,1751153894.9839697,4.055350065231323
3745772,synthetic_2,90,1750889768.028934,1751153890.928626,264122.89969205856,1751153894.9839697,4.0553436279296875
3745782,synthetic_2,104,1750889768.029375,1751153890.9286327,264122.8992576599,1751153894.9839697,4.055336952209473
3745792,synthetic_2,91,1750889768.0296,1751153890.9286406,264122.8990404606,1751153894.9839697,4.055329084396362
3745802,synthetic_2,97,1750889768.0297992,1751153890.9286475,264122.8988482952,1751153894.9839697,4.055322170257568
3745812,synthetic_2,89,1750889768.030011,1751153890.9286542,264122.89864325523,1751153894.9839697,4.0553154945373535
