index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
421253,synthetic_3,102,1750888735.2232764,1751150747.9921896,262012.76891326904,1751150749.4381223,1.4459326267242432
421263,synthetic_3,96,1750888735.2234638,1751150747.9922502,262012.7687864304,1751150749.4381223,1.4458720684051514
421273,synthetic_3,95,1750888735.22364,1751150747.9922593,262012.7686192989,1751150749.4381223,1.4458630084991455
421283,synthetic_3,95,1750888735.223845,1751150747.9922664,262012.7684214115,1751150749.4381223,1.4458558559417725
421293,synthetic_3,94,1750888735.2240386,1751150747.9922736,262012.76823496816,1751150749.4381223,1.4458487033843994
421303,synthetic_3,89,1750888735.2242272,1751150747.9922814,262012.7680542469,1751150749.4381223,1.445840835571289
421313,synthetic_3,103,1750888735.224395,1751150747.9922884,262012.7678933144,1751150749.4381223,1.4458339214324951
421323,synthetic_3,103,1750888735.2245822,1751150747.9922953,262012.76771306992,1751150749.4381223,1.4458270072937012
421333,synthetic_3,81,1750888735.2247274,1751150747.9923022,262012.76757478717,1751150749.4381223,1.4458200931549072
421343,synthetic_3,82,1750888735.224867,1751150747.992309,262012.767441988,1751150749.4381223,1.4458131790161133
421353,synthetic_3,94,1750888735.2250104,1751150747.992334,262012.7673237324,1751150749.4381223,1.4457883834838867
421363,synthetic_3,103,1750888735.2251527,1751150747.9923415,262012.76718878743,1751150749.4381223,1.4457807540893555
421373,synthetic_3,97,1750888735.2252984,1751150747.9923484,262012.76705002785,1751150749.4381223,1.4457738399505615
421383,synthetic_3,94,1750888735.225442,1751150747.9923549,262012.7669129372,1751150749.4381223,1.4457674026489258
421393,synthetic_3,95,1750888735.2255788,1751150747.992375,262012.7667961121,1751150749.4381223,1.4457473754882812
421403,synthetic_3,90,1750888735.2257214,1751150747.992381,262012.76665997505,1751150749.4381223,1.4457411766052246
421413,synthetic_3,89,1750888735.2258642,1751150747.992388,262012.76652383804,1751150749.4381223,1.4457342624664307
421423,synthetic_3,83,1750888735.2260056,1751150747.9923944,262012.76638889316,1751150749.4381223,1.445727825164795
421433,synthetic_3,88,1750888735.226145,1751150747.992401,262012.7662558556,1751150749.4381223,1.4457213878631592
421443,synthetic_3,90,1750888735.2262845,1751150747.992407,262012.7661225796,1751150749.4381223,1.4457151889801025
421453,synthetic_3,103,1750888735.2264276,1751150747.9924138,262012.76598620412,1751150749.4381223,1.4457085132598877
421463,synthetic_3,90,1750888735.2267454,1751150747.9924204,262012.7656750679,1751150749.4381223,1.4457018375396729
421473,synthetic_3,101,1750888735.2268853,1751150747.992427,262012.76554179192,1751150749.4381223,1.445695161819458
421483,synthetic_3,96,1750888735.2270253,1751150747.9924405,262012.76541519165,1751150749.4381223,1.4456818103790283
421493,synthetic_3,96,1750888735.227166,1751150747.9924488,262012.7652828693,1751150749.4381223,1.4456734657287598
421503,synthetic_3,82,1750888735.2273078,1751150747.9924555,262012.7651479244,1751150749.4381223,1.445666790008545
421513,synthetic_3,83,1750888735.2274475,1751150747.9924622,262012.76501441,1751150749.4381223,1.44566011428833
421523,synthetic_3,83,1750888735.2275884,1751150747.9924686,262012.7648801804,1751150749.4381223,1.4456536769866943
421533,synthetic_3,81,1750888735.2277255,1751150747.9924822,262012.76475644112,1751150749.4381223,1.4456400871276855
421543,synthetic_3,80,1750888735.227865,1751150747.9924889,262012.7646238804,1751150749.4381223,1.4456334114074707
421553,synthetic_3,97,1750888735.2280028,1751150747.9924953,262012.76449251172,1751150749.4381223,1.445626974105835
421563,synthetic_3,102,1750888735.22814,1751150747.9925015,262012.7643618584,1751150749.4381223,1.4456207752227783
421573,synthetic_3,96,1750888735.2282827,1751150747.9925084,262012.76422572136,1751150749.4381223,1.4456138610839844
