index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
1258392,synthetic_2,84,1750889000.0210433,1751150880.513359,261880.4923157692,1751150882.3156178,1.8022587299346924
1258402,synthetic_2,96,1750889000.021352,1751150880.513383,261880.492030859,1751150882.3156178,1.8022348880767822
1258412,synthetic_2,91,1750889000.0216703,1751150880.5133927,261880.49172234532,1751150882.3156178,1.802225112915039
1258422,synthetic_2,97,1750889000.021953,1751150880.5134003,261880.4914469719,1751150882.3156178,1.8022174835205078
1258432,synthetic_2,90,1750889000.0222592,1751150880.513408,261880.49114871025,1751150882.3156178,1.8022098541259766
1258442,synthetic_2,97,1750889000.0225818,1751150880.513415,261880.49083328247,1751150882.3156178,1.8022027015686035
1258452,synthetic_2,105,1750889000.0228443,1751150880.5134225,261880.4905781746,1751150882.3156178,1.8021953105926514
1258462,synthetic_2,97,1750889000.023149,1751150880.5134296,261880.4902806282,1751150882.3156178,1.8021881580352783
1258472,synthetic_2,98,1750889000.0234437,1751150880.5134366,261880.4899930954,1751150882.3156178,1.8021812438964844
1258482,synthetic_2,105,1750889000.0237443,1751150880.5134437,261880.4896991253,1751150882.3156178,1.8021740913391113
1258492,synthetic_2,89,1750889000.0239842,1751150880.5134509,261880.4894666672,1751150882.3156178,1.8021669387817383
1249672,synthetic_2,97,1750889000.1215222,1751150880.5134573,261880.3919351101,1751150882.3156178,1.8021605014801025
1249682,synthetic_2,91,1750889000.1217196,1751150880.513466,261880.391746521,1751150882.3156178,1.8021519184112549
1249692,synthetic_2,104,1750889000.1219313,1751150880.5134728,261880.39154148105,1751150882.3156178,1.802145004272461
1249702,synthetic_2,89,1750889000.1222205,1751150880.5134797,261880.39125919345,1751150882.3156178,1.802138090133667
1249712,synthetic_2,105,1750889000.1224644,1751150880.5134864,261880.39102196693,1751150882.3156178,1.8021314144134521
1249722,synthetic_2,83,1750889000.122731,1751150880.5134935,261880.39076256752,1751150882.3156178,1.802124261856079
1249732,synthetic_2,96,1750889000.1231556,1751150880.5135005,261880.39034485817,1751150882.3156178,1.8021173477172852
1249742,synthetic_2,104,1750889000.1234078,1751150880.5135076,261880.39009976387,1751150882.3156178,1.802110195159912
1249752,synthetic_2,90,1750889000.1237822,1751150880.5135176,261880.38973546028,1751150882.3156178,1.8021001815795898
1249762,synthetic_2,83,1750889000.1239984,1751150880.513524,261880.38952565196,1751150882.3156178,1.802093744277954
1249772,synthetic_2,84,1750889000.1242297,1751150880.5135307,261880.38930106163,1751150882.3156178,1.8020870685577393
1249782,synthetic_2,83,1750889000.124469,1751150880.513537,261880.38906788823,1751150882.3156178,1.8020808696746826
1249792,synthetic_2,82,1750889000.1248083,1751150880.5135436,261880.38873505592,1751150882.3156178,1.8020741939544678
1249802,synthetic_2,91,1750889000.1249871,1751150880.5135503,261880.38856315613,1751150882.3156178,1.802067518234253
1249812,synthetic_2,96,1750889000.1251707,1751150880.5135589,261880.3883881569,1751150882.3156178,1.8020589351654053
1249822,synthetic_2,84,1750889000.125424,1751150880.5135655,261880.3881413937,1751150882.3156178,1.8020522594451904
1249832,synthetic_2,102,1750889000.1256857,1751150880.513572,261880.3878865242,1751150882.3156178,1.8020458221435547
1249842,synthetic_2,83,1750889000.1259117,1751150880.5135794,261880.3876678944,1751150882.3156178,1.8020384311676025
1249852,synthetic_2,97,1750889000.126127,1751150880.5135856,261880.38745856285,1751150882.3156178,1.802032232284546
1249862,synthetic_2,97,1750889000.126303,1751150880.5135922,261880.3872892857,1751150882.3156178,1.802025556564331
1249872,synthetic_2,105,1750889000.1264648,1751150880.513599,261880.3871340752,1751150882.3156178,1.8020188808441162
1249882,synthetic_2,98,1750889000.1266348,1751150880.5136056,261880.38697075844,1751150882.3156178,1.8020122051239014
1249892,synthetic_2,89,1750889000.1267917,1751150880.5136125,261880.38682079315,1751150882.3156178,1.8020052909851074
1249902,synthetic_2,83,1750889000.1269617,1751150880.5136192,261880.38665747645,1751150882.3156178,1.8019986152648926
1249912,synthetic_2,81,1750889000.12712,1751150880.513626,261880.3865058422,1751150882.3156178,1.8019917011260986
1249922,synthetic_2,104,1750889000.127285,1751150880.5136323,261880.38634753227,1751150882.3156178,1.801985502243042
1249932,synthetic_2,101,1750889000.127452,1751150880.5136397,261880.3861875534,1751150882.3156178,1.8019781112670898
1249942,synthetic_2,80,1750889000.1275964,1751150880.5136476,261880.386051178,1751150882.3156178,1.8019702434539795
1249952,synthetic_2,81,1750889000.127757,1751150880.5136545,261880.385897398,1751150882.3156178,1.8019633293151855
1249962,synthetic_2,102,1750889000.1279037,1751150880.5136611,261880.3857576847,1751150882.3156178,1.8019566535949707
1249972,synthetic_2,81,1750889000.128045,1751150880.5136704,261880.3856253624,1751150882.3156178,1.8019473552703857
1249982,synthetic_2,97,1750889000.1281877,1751150880.513677,261880.3854892254,1751150882.3156178,1.80194091796875
1249992,synthetic_2,82,1750889000.1283343,1751150880.5136838,261880.38534927368,1751150882.3156178,1.801934003829956
1250002,synthetic_2,98,1750889000.2169516,1751150880.51369,261880.29673838613,1751150882.3156178,1.8019278049468994
1250012,synthetic_2,97,1750889000.2192862,1751150880.513697,261880.2944107056,1751150882.3156178,1.8019208908081055
1250022,synthetic_2,89,1750889000.2194977,1751150880.5137036,261880.294205904,1751150882.3156178,1.8019142150878906
1250032,synthetic_2,84,1750889000.2196934,1751150880.5137105,261880.2940170765,1751150882.3156178,1.8019073009490967
1250042,synthetic_2,90,1750889000.2198758,1751150880.513717,261880.2938411236,1751150882.3156178,1.801900863647461
1250052,synthetic_2,89,1750889000.220068,1751150880.5137236,261880.29365563396,1751150882.3156178,1.801894187927246
1250062,synthetic_2,97,1750889000.2203004,1751150880.51373,261880.2934296131,1751150882.3156178,1.8018877506256104
1250072,synthetic_2,84,1750889000.2205384,1751150880.5137382,261880.2931997776,1751150882.3156178,1.801879644393921
1250082,synthetic_2,89,1750889000.2207506,1751150880.5137448,261880.2929942608,1751150882.3156178,1.801872968673706
1250092,synthetic_2,83,1750889000.220929,1751150880.5137515,261880.29282283783,1751150882.3156178,1.8018662929534912
1250102,synthetic_2,97,1750889000.2211468,1751150880.5137584,261880.29261159897,1751150882.3156178,1.8018593788146973
1250112,synthetic_2,97,1750889000.221367,1751150880.5137656,261880.2923986912,1751150882.3156178,1.8018522262573242
1250122,synthetic_2,104,1750889000.2215507,1751150880.5137722,261880.29222154617,1751150882.3156178,1.8018455505371094
1250132,synthetic_2,96,1750889000.2217522,1751150880.513779,261880.2920267582,1751150882.3156178,1.8018388748168945
1250142,synthetic_2,84,1750889000.2220025,1751150880.5137858,261880.2917833328,1751150882.3156178,1.8018319606781006
1250152,synthetic_2,84,1750889000.2221797,1751150880.5137925,261880.29161286357,1751150882.3156178,1.8018252849578857
1250162,synthetic_2,84,1750889000.2223914,1751150880.5137992,261880.2914078236,1751150882.3156178,1.801818609237671
1250172,synthetic_2,102,1750889000.222597,1751150880.513806,261880.2912092209,1751150882.3156178,1.801811695098877
1250182,synthetic_2,97,1750889000.2228005,1751150880.5138133,261880.291012764,1751150882.3156178,1.801804542541504
1250192,synthetic_2,83,1750889000.2230062,1751150880.5138218,261880.2908155918,1751150882.3156178,1.8017959594726562
1250202,synthetic_2,97,1750889000.2232995,1751150880.5138302,261880.2905304432,1751150882.3156178,1.8017876148223877
1250212,synthetic_2,98,1750889000.2235756,1751150880.513837,261880.29026174545,1751150882.3156178,1.8017807006835938
1250222,synthetic_2,103,1750889000.223812,1751150880.5138445,261880.2900326252,1751150882.3156178,1.8017733097076416
1250232,synthetic_2,95,1750889000.2240455,1751150880.513852,261880.289806366,1751150882.3156178,1.8017659187316895
1250242,synthetic_2,98,1750889000.2243178,1751150880.5138588,261880.2895410061,1751150882.3156178,1.8017590045928955
1250252,synthetic_2,82,1750889000.2245412,1751150880.5138657,261880.289324522,1751150882.3156178,1.8017520904541016
1250262,synthetic_2,104,1750889000.2247066,1751150880.5138724,261880.28916573524,1751150882.3156178,1.8017454147338867
1250272,synthetic_2,83,1750889000.2248468,1751150880.5138793,261880.2890324593,1751150882.3156178,1.8017385005950928
1250282,synthetic_2,97,1750889000.2249894,1751150880.513886,261880.28889656067,1751150882.3156178,1.801731824874878
1250292,synthetic_2,96,1750889000.2251267,1751150880.5138924,261880.28876566887,1751150882.3156178,1.8017253875732422
1250302,synthetic_2,102,1750889000.2252705,1751150880.5138996,261880.28862905505,1751150882.3156178,1.8017182350158691
1250312,synthetic_2,84,1750889000.2254086,1751150880.513907,261880.28849840164,1751150882.3156178,1.801710844039917
1250322,synthetic_2,98,1750889000.2255538,1751150880.513915,261880.28836131096,1751150882.3156178,1.8017027378082275
1250332,synthetic_2,105,1750889000.2256937,1751150880.513922,261880.2882285118,1751150882.3156178,1.8016958236694336
1250342,synthetic_2,84,1750889000.2258334,1751150880.5139291,261880.28809571263,1751150882.3156178,1.8016886711120605
1250352,synthetic_2,89,1750889000.2259812,1751150880.513936,261880.28795480728,1751150882.3156178,1.8016817569732666
1250362,synthetic_2,89,1750889000.2261205,1751150880.513943,261880.28782248497,1751150882.3156178,1.8016748428344727
1250372,synthetic_2,83,1750889000.2262566,1751150880.5139496,261880.28769302368,1751150882.3156178,1.8016681671142578
1250382,synthetic_2,90,1750889000.226397,1751150880.5139563,261880.2875592709,1751150882.3156178,1.801661491394043
1250392,synthetic_2,91,1750889000.2265368,1751150880.5139627,261880.28742599487,1751150882.3156178,1.8016550540924072
1250402,synthetic_2,102,1750889000.2266812,1751150880.5139716,261880.2872903347,1751150882.3156178,1.8016462326049805
1250412,synthetic_2,90,1750889000.226828,1751150880.5139787,261880.28715085983,1751150882.3156178,1.8016390800476074
1250422,synthetic_2,89,1750889000.2269728,1751150880.5139854,261880.28701257703,1751150882.3156178,1.8016324043273926
1250432,synthetic_2,98,1750889000.2271185,1751150880.5139918,261880.28687357905,1751150882.3156178,1.8016259670257568
1250442,synthetic_2,104,1750889000.2272637,1751150880.513999,261880.28673553467,1751150882.3156178,1.8016188144683838
1250452,synthetic_2,97,1750889000.2274108,1751150880.5140076,261880.28659677503,1751150882.3156178,1.8016102313995361
1250462,synthetic_2,97,1750889000.2275536,1751150880.5140145,261880.2864608765,1751150882.3156178,1.8016033172607422
1250472,synthetic_2,105,1750889000.2277007,1751150880.5140212,261880.28632044792,1751150882.3156178,1.8015966415405273
1250482,synthetic_2,91,1750889000.2278414,1751150880.5140278,261880.28618645668,1751150882.3156178,1.8015899658203125
1250492,synthetic_2,84,1750889000.227985,1751150880.5140347,261880.28605008125,1751150882.3156178,1.8015830516815186
1250502,synthetic_2,96,1750889000.2281215,1751150880.5140414,261880.2859199047,1751150882.3156178,1.8015763759613037
1250512,synthetic_2,90,1750889000.228266,1751150880.514048,261880.2857820988,1751150882.3156178,1.8015697002410889
1250522,synthetic_2,97,1750889000.2284126,1751150880.5140543,261880.28564190865,1751150882.3156178,1.8015635013580322
1250532,synthetic_2,90,1750889000.3191493,1751150880.5140617,261880.1949121952,1751150882.3156178,1.80155611038208
1250542,synthetic_2,83,1750889000.3193088,1751150880.514068,261880.1947593689,1751150882.3156178,1.8015499114990234
1250552,synthetic_2,90,1750889000.319523,1751150880.5140746,261880.1945514679,1751150882.3156178,1.8015432357788086
1250562,synthetic_2,90,1750889000.319687,1751150880.514081,261880.19439411163,1751150882.3156178,1.8015367984771729
1250572,synthetic_2,90,1750889000.319884,1751150880.5140877,261880.1942036152,1751150882.3156178,1.801530122756958
1250582,synthetic_2,83,1750889000.320076,1751150880.5140955,261880.19401955605,1751150882.3156178,1.8015222549438477
1250592,synthetic_2,97,1750889000.3202422,1751150880.5141022,261880.193860054,1751150882.3156178,1.8015155792236328
1250602,synthetic_2,102,1750889000.320435,1751150880.514109,261880.1936738491,1751150882.3156178,1.801508903503418
1250612,synthetic_2,89,1750889000.320623,1751150880.5141158,261880.1934928894,1751150882.3156178,1.801501989364624
1250622,synthetic_2,84,1750889000.3208048,1751150880.514124,261880.19331908223,1751150882.3156178,1.8014938831329346
1250632,synthetic_2,97,1750889000.3209853,1751150880.5141304,261880.1931450367,1751150882.3156178,1.8014874458312988
1250642,synthetic_2,105,1750889000.3211577,1751150880.514137,261880.19297933576,1751150882.3156178,1.801480770111084
1250652,synthetic_2,94,1750889000.3213215,1751150880.514144,261880.19282221797,1751150882.3156178,1.80147385597229
1262212,synthetic_2,89,1750889001.122516,1751150880.5141504,261879.39163446423,1751150882.3156178,1.8014674186706543
1262222,synthetic_2,103,1750889001.1228907,1751150880.514157,261879.391266346,1751150882.3156178,1.8014607429504395
1262232,synthetic_2,84,1750889001.1233373,1751150880.5141635,261879.3908264637,1751150882.3156178,1.8014543056488037
1262242,synthetic_2,91,1750889001.1237016,1751150880.5141706,261879.39046907425,1751150882.3156178,1.8014471530914307
1262252,synthetic_2,96,1750889001.1241546,1751150880.5141776,261879.3900229931,1751150882.3156178,1.8014402389526367
1262262,synthetic_2,105,1750889001.2195785,1751150880.5141857,261879.2946074009,1751150882.3156178,1.8014321327209473
1262272,synthetic_2,90,1750889001.2198582,1751150880.5141923,261879.2943341732,1751150882.3156178,1.8014254570007324
1262282,synthetic_2,80,1750889001.2201,1751150880.514199,261879.29409909248,1751150882.3156178,1.8014187812805176
1262292,synthetic_2,105,1750889001.220508,1751150880.5142052,261879.2936973572,1751150882.3156178,1.801412582397461
1262302,synthetic_2,84,1750889001.2208593,1751150880.514212,261879.29335284236,1751150882.3156178,1.801405906677246
1262312,synthetic_2,104,1750889001.221182,1751150880.5142186,261879.2930366993,1751150882.3156178,1.8013992309570312
1262322,synthetic_2,97,1750889001.2214854,1751150880.5142252,261879.29273986816,1751150882.3156178,1.8013925552368164
1262332,synthetic_2,98,1750889001.221675,1751150880.514232,261879.29255723956,1751150882.3156178,1.8013858795166016
1262342,synthetic_2,90,1750889001.2218466,1751150880.5142384,261879.29239177704,1751150882.3156178,1.8013794422149658
1262352,synthetic_2,82,1750889001.2220314,1751150880.5142448,261879.29221343997,1751150882.3156178,1.80137300491333
1262362,synthetic_2,97,1750889001.222237,1751150880.5142512,261879.2920138836,1751150882.3156178,1.8013665676116943
1262372,synthetic_2,88,1750889001.2223876,1751150880.514258,261879.2918703556,1751150882.3156178,1.8013598918914795
1262382,synthetic_2,83,1750889001.2225351,1751150880.5142658,261879.29173064232,1751150882.3156178,1.8013520240783691
1262392,synthetic_2,96,1750889001.222686,1751150880.5142736,261879.2915875912,1751150882.3156178,1.8013441562652588
1262402,synthetic_2,90,1750889001.2228394,1751150880.5142806,261879.29144120216,1751150882.3156178,1.8013372421264648
1262412,synthetic_2,89,1750889001.2229874,1751150880.5142877,261879.2913002968,1751150882.3156178,1.8013300895690918
1262422,synthetic_2,83,1750889001.2231312,1751150880.5142944,261879.2911632061,1751150882.3156178,1.801323413848877
1262432,synthetic_2,83,1750889001.2232833,1751150880.5143006,261879.29101729396,1751150882.3156178,1.8013172149658203
1262442,synthetic_2,104,1750889001.2234333,1751150880.5143073,261879.2908740044,1751150882.3156178,1.8013105392456055
1262452,synthetic_2,84,1750889001.2235827,1751150880.5143142,261879.29073143005,1751150882.3156178,1.8013036251068115
1262462,synthetic_2,84,1750889001.2237318,1751150880.5143206,261879.2905888557,1751150882.3156178,1.8012971878051758
1262472,synthetic_2,96,1750889001.2238784,1751150880.514327,261879.2904486656,1751150882.3156178,1.80129075050354
1262482,synthetic_2,98,1750889001.2240298,1751150880.5143335,261879.29030394557,1751150882.3156178,1.8012843132019043
1262492,synthetic_2,103,1750889001.224178,1751150880.5143404,261879.2901623249,1751150882.3156178,1.8012773990631104
1262502,synthetic_2,101,1750889001.2243288,1751150880.514347,261879.29001832008,1751150882.3156178,1.8012707233428955
1262512,synthetic_2,91,1750889001.2245142,1751150880.5143552,261879.28984093663,1751150882.3156178,1.801262617111206
1262522,synthetic_2,88,1750889001.2246673,1751150880.5143616,261879.28969430923,1751150882.3156178,1.8012561798095703
1262532,synthetic_2,90,1750889001.2248216,1751150880.5143683,261879.28954672813,1751150882.3156178,1.8012495040893555
1262542,synthetic_2,96,1750889001.2249768,1751150880.514375,261879.28939819336,1751150882.3156178,1.8012428283691406
1262552,synthetic_2,91,1750889001.2251337,1751150880.5143816,261879.28924798965,1751150882.3156178,1.8012361526489258
1262562,synthetic_2,90,1750889001.2252817,1751150880.5143883,261879.28910684583,1751150882.3156178,1.801229476928711
1262572,synthetic_2,97,1750889001.2254343,1751150880.5143943,261879.28895998,1751150882.3156178,1.8012235164642334
1262582,synthetic_2,105,1750889001.2255857,1751150880.5144012,261879.2888157368,1751150882.3156178,1.8012166023254395
