index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2506360,synthetic_0,91,1750889419.5230548,1751153759.823068,264340.30001306534,1751153763.5432537,3.7201857566833496
2506370,synthetic_0,105,1750889419.5232806,1751153759.823141,264340.29986071587,1751153763.5432537,3.7201125621795654
2506380,synthetic_0,91,1750889419.5235033,1751153759.8231523,264340.2996492386,1751153763.5432537,3.7201013565063477
2506390,synthetic_0,98,1750889419.5237253,1751153759.8231611,264340.299435854,1751153763.5432537,3.720092535018921
2506400,synthetic_0,103,1750889419.5239563,1751153759.823169,264340.29921269417,1751153763.5432537,3.7200846672058105
2506410,synthetic_0,104,1750889419.5241723,1751153759.8231769,264340.29900455475,1751153763.5432537,3.7200767993927
2506420,synthetic_0,102,1750889419.5243804,1751153759.8231847,264340.29880428314,1751153763.5432537,3.72006893157959
2506430,synthetic_0,84,1750889419.5245712,1751153759.823212,264340.2986409664,1751153763.5432537,3.7200417518615723
2506440,synthetic_0,83,1750889419.5247538,1751153759.8232198,264340.2984659672,1751153763.5432537,3.720033884048462
2506450,synthetic_0,83,1750889419.524944,1751153759.8232267,264340.2982826233,1751153763.5432537,3.720026969909668
2506460,synthetic_0,91,1750889419.5251234,1751153759.8232336,264340.29811024666,1751153763.5432537,3.720020055770874
2506470,synthetic_0,81,1750889419.525289,1751153759.8232484,264340.2979593277,1751153763.5432537,3.7200052738189697
2506480,synthetic_0,82,1750889419.525452,1751153759.8232555,264340.29780340195,1751153763.5432537,3.7199981212615967
2506490,synthetic_0,103,1750889419.525617,1751153759.8232625,264340.29764556885,1751153763.5432537,3.7199912071228027
2506500,synthetic_0,90,1750889419.5257745,1751153759.8232691,264340.2974946499,1751153763.5432537,3.719984531402588
2506510,synthetic_0,96,1750889419.525935,1751153759.823276,264340.2973411083,1751153763.5432537,3.719977617263794
2506520,synthetic_0,104,1750889419.5261002,1751153759.8232827,264340.29718256,1751153763.5432537,3.719970941543579
2506530,synthetic_0,90,1750889419.5262685,1751153759.82329,264340.2970216274,1751153763.5432537,3.719963550567627
2506540,synthetic_0,90,1750889419.526432,1751153759.823297,264340.2968649864,1751153763.5432537,3.719956636428833
2506550,synthetic_0,83,1750889419.52659,1751153759.823304,264340.29671406746,1751153763.5432537,3.719949722290039
2506560,synthetic_0,80,1750889419.526749,1751153759.8233178,264340.29656910896,1751153763.5432537,3.719935894012451
2506570,synthetic_0,98,1750889419.5269575,1751153759.823325,264340.2963671684,1751153763.5432537,3.719928741455078
2506580,synthetic_0,96,1750889419.527126,1751153759.8233314,264340.2962052822,1751153763.5432537,3.7199223041534424
2506590,synthetic_0,96,1750889419.5272903,1751153759.8233387,264340.2960484028,1751153763.5432537,3.7199149131774902
2506600,synthetic_0,96,1750889419.5274506,1751153759.8233454,264340.2958948612,1751153763.5432537,3.7199082374572754
2506610,synthetic_0,91,1750889419.5276062,1751153759.8233528,264340.29574656487,1751153763.5432537,3.7199008464813232
2506620,synthetic_0,97,1750889419.5277655,1751153759.8233595,264340.2955942154,1751153763.5432537,3.7198941707611084
2506630,synthetic_0,90,1750889419.5279372,1751153759.823367,264340.295429945,1751153763.5432537,3.719886541366577
2506640,synthetic_0,84,1750889419.5280943,1751153759.8233745,264340.2952799797,1751153763.5432537,3.719879150390625
2506650,synthetic_0,90,1750889419.5282571,1751153759.823381,264340.29512381554,1751153763.5432537,3.7198727130889893
2506660,synthetic_0,97,1750889419.5284264,1751153759.8233876,264340.29496121407,1751153763.5432537,3.7198660373687744
2506670,synthetic_0,90,1750889419.6184323,1751153759.8233943,264340.2049622536,1751153763.5432537,3.7198593616485596
2506680,synthetic_0,83,1750889419.6186435,1751153759.823408,264340.2047643661,1751153763.5432537,3.719845771789551
2506690,synthetic_0,97,1750889419.6188946,1751153759.823423,264340.20452809334,1751153763.5432537,3.7198307514190674
2506700,synthetic_0,82,1750889419.6191125,1751153759.8234298,264340.2043173313,1751153763.5432537,3.7198238372802734
2506710,synthetic_0,83,1750889419.6193168,1751153759.8234365,264340.2041196823,1751153763.5432537,3.7198171615600586
2506720,synthetic_0,91,1750889419.6195374,1751153759.8234434,264340.20390605927,1751153763.5432537,3.7198102474212646
2506730,synthetic_0,91,1750889419.6197548,1751153759.82345,264340.20369529724,1751153763.5432537,3.71980357170105
2506740,synthetic_0,98,1750889419.6200027,1751153759.8234568,264340.20345401764,1751153763.5432537,3.719796895980835
2506750,synthetic_0,96,1750889419.620303,1751153759.8234634,264340.2031605244,1751153763.5432537,3.71979022026062
2506760,synthetic_0,91,1750889419.7170908,1751153759.8234704,264340.106379509,1751153763.5432537,3.719783306121826
2506770,synthetic_0,84,1750889419.7176263,1751153759.8234775,264340.1058511734,1751153763.5432537,3.719776153564453
2506780,synthetic_0,82,1750889419.7178798,1751153759.8234844,264340.1056046486,1751153763.5432537,3.719769239425659
2506790,synthetic_0,104,1750889419.7180922,1751153759.823491,264340.10539889336,1751153763.5432537,3.7197625637054443
2506800,synthetic_0,103,1750889419.718348,1751153759.823498,264340.1051499844,1751153763.5432537,3.7197556495666504
2506810,synthetic_0,105,1750889419.7188146,1751153759.823512,264340.1046974659,1751153763.5432537,3.7197415828704834
2506820,synthetic_0,84,1750889419.7191062,1751153759.8235197,264340.1044132709,1751153763.5432537,3.719733953475952
2506830,synthetic_0,84,1750889419.7193992,1751153759.8235264,264340.10412716866,1751153763.5432537,3.7197272777557373
2506840,synthetic_0,97,1750889419.7196145,1751153759.8235328,264340.103918314,1751153763.5432537,3.7197208404541016
2506850,synthetic_0,84,1750889419.7198253,1751153759.8235395,264340.1037144661,1751153763.5432537,3.7197141647338867
2506860,synthetic_0,97,1750889419.720044,1751153759.8235466,264340.103502512,1751153763.5432537,3.7197070121765137
2506870,synthetic_0,84,1750889419.7202494,1751153759.8235538,264340.10330438614,1751153763.5432537,3.7196998596191406
2506880,synthetic_0,83,1750889419.7204647,1751153759.8235605,264340.1030957699,1751153763.5432537,3.719693183898926
2506890,synthetic_0,89,1750889419.7207465,1751153759.8235683,264340.10282182693,1751153763.5432537,3.7196853160858154
2506900,synthetic_0,103,1750889419.720965,1751153759.8235755,264340.1026105881,1751153763.5432537,3.7196781635284424
2506910,synthetic_0,90,1750889419.7211952,1751153759.8235908,264340.1023955345,1751153763.5432537,3.71966290473938
2506920,synthetic_0,97,1750889419.721425,1751153759.823598,264340.1021728516,1751153763.5432537,3.719655752182007
2506930,synthetic_0,90,1750889419.7216558,1751153759.8236048,264340.1019489765,1751153763.5432537,3.719648838043213
2506940,synthetic_0,84,1750889419.7218654,1751153759.8236177,264340.1017522812,1751153763.5432537,3.7196359634399414
2506950,synthetic_0,83,1750889419.722062,1751153759.8236248,264340.10156297684,1751153763.5432537,3.7196288108825684
2506960,synthetic_0,98,1750889419.7222562,1751153759.8236315,264340.1013753414,1751153763.5432537,3.7196221351623535
2506970,synthetic_0,91,1750889419.7224684,1751153759.8236382,264340.1011698246,1751153763.5432537,3.7196154594421387
2619070,synthetic_0,84,1750889419.8213916,1751153759.8236449,264340.002253294,1751153763.5432537,3.719608783721924
