index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2771522,synthetic_2,104,1750889467.3267574,1751153703.4926746,264236.1659171581,1751153706.4317987,2.93912410736084
2771532,synthetic_2,90,1750889467.326898,1751153703.4927142,264236.16581606865,1751153706.4317987,2.939084529876709
2771542,synthetic_2,97,1750889467.3270426,1751153703.4927244,264236.165681839,1751153706.4317987,2.9390742778778076
2771552,synthetic_2,97,1750889467.3271835,1751153703.4927318,264236.16554808617,1751153706.4317987,2.9390668869018555
2771562,synthetic_2,90,1750889467.3273256,1751153703.4927387,264236.16541314125,1751153706.4317987,2.9390599727630615
2771572,synthetic_2,97,1750889467.327464,1751153703.4927452,264236.16528105736,1751153706.4317987,2.939053535461426
2771582,synthetic_2,91,1750889467.3276048,1751153703.4927516,264236.1651468277,1751153706.4317987,2.93904709815979
2771592,synthetic_2,84,1750889467.3277426,1751153703.492758,264236.16501545906,1751153706.4317987,2.9390406608581543
2771602,synthetic_2,82,1750889467.327877,1751153703.4927645,264236.1648874283,1751153706.4317987,2.9390342235565186
2771612,synthetic_2,83,1750889467.328019,1751153703.492771,264236.16475200653,1751153706.4317987,2.939027786254883
2771622,synthetic_2,97,1750889467.328159,1751153703.4927769,264236.16461777687,1751153706.4317987,2.9390218257904053
2771632,synthetic_2,105,1750889467.3282993,1751153703.4927833,264236.16448402405,1751153706.4317987,2.9390153884887695
2771642,synthetic_2,102,1750889467.3284478,1751153703.49279,264236.164342165,1751153706.4317987,2.9390087127685547
2771652,synthetic_2,91,1750889467.4169006,1751153703.492797,264236.0758960247,1751153706.4317987,2.9390017986297607
2771662,synthetic_2,101,1750889467.4171107,1751153703.4928102,264236.0756995678,1751153706.4317987,2.938988447189331
2771672,synthetic_2,103,1750889467.417325,1751153703.4928231,264236.0754981041,1751153706.4317987,2.9389755725860596
2771682,synthetic_2,104,1750889467.417511,1751153703.4928298,264236.0753188133,1751153706.4317987,2.9389688968658447
2771692,synthetic_2,101,1750889467.4176636,1751153703.492836,264236.0751724243,1751153706.4317987,2.938962697982788
2771702,synthetic_2,83,1750889467.4178555,1751153703.4928424,264236.07498693466,1751153706.4317987,2.9389562606811523
2771712,synthetic_2,84,1750889467.4180715,1751153703.4928489,264236.0747773648,1751153706.4317987,2.9389498233795166
2771722,synthetic_2,89,1750889467.41825,1751153703.4928548,264236.0746047497,1751153706.4317987,2.938943862915039
2771732,synthetic_2,83,1750889467.4184165,1751153703.492861,264236.0744445324,1751153706.4317987,2.9389376640319824
2771742,synthetic_2,98,1750889467.4185798,1751153703.492867,264236.07428717613,1751153706.4317987,2.938931703567505
