index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
229414,synthetic_4,89,1751150814.8270185,1751154405.8789248,3591.0519065856934,1751154409.0123541,3.1334292888641357
229424,synthetic_4,82,1751150814.82715,1751154405.879005,3591.0518550872803,1751154409.0123541,3.1333491802215576
229434,synthetic_4,89,1751150814.827284,1751154405.8790157,3591.051731824875,1751154409.0123541,3.133338451385498
229444,synthetic_4,82,1751150814.8274236,1751154405.8790252,3591.0516016483307,1751154409.0123541,3.133328914642334
229454,synthetic_4,101,1751150814.827563,1751154405.879033,3591.0514702796936,1751154409.0123541,3.1333210468292236
229464,synthetic_4,95,1751150814.827704,1751154405.8790436,3591.0513396263123,1751154409.0123541,3.133310556411743
229474,synthetic_4,95,1751150814.8278477,1751154405.8790524,3591.051204919815,1751154409.0123541,3.1333017349243164
229484,synthetic_4,102,1751150814.8279877,1751154405.87906,3591.051072359085,1751154409.0123541,3.133294105529785
229494,synthetic_4,103,1751150814.8281305,1751154405.879068,3591.0509374141693,1751154409.0123541,3.133286237716675
229504,synthetic_4,97,1751150814.8282683,1751154405.87909,3591.05082154274,1751154409.0123541,3.1332640647888184
229514,synthetic_4,95,1751150814.8284063,1751154405.8790998,3591.050693511963,1751154409.0123541,3.133254289627075
229524,synthetic_4,83,1751150814.9185278,1751154405.8791082,3590.9605803489685,1751154409.0123541,3.1332459449768066
229534,synthetic_4,88,1751150814.9187608,1751154405.8791144,3590.9603536129,1751154409.0123541,3.13323974609375
229544,synthetic_4,89,1751150814.918954,1751154405.879122,3590.9601678848267,1751154409.0123541,3.1332321166992188
229554,synthetic_4,96,1751150814.9191372,1751154405.8791296,3590.9599924087524,1751154409.0123541,3.1332244873046875
229564,synthetic_4,88,1751150814.9193509,1751154405.8791375,3590.9597866535187,1751154409.0123541,3.133216619491577
229574,synthetic_4,99,1751150814.919564,1751154405.879145,3590.9595806598663,1751154409.0123541,3.133209228515625
229584,synthetic_4,100,1751150814.919768,1751154405.8791523,3590.9593846797943,1751154409.0123541,3.133201837539673
