index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
298634,synthetic_4,82,1750888693.8318312,1751150752.493033,262058.66120171547,1751150753.8235724,1.3305394649505615
298644,synthetic_4,96,1750888693.832037,1751150752.4930873,262058.66105031967,1751150753.8235724,1.3304851055145264
298654,synthetic_4,96,1750888693.8322449,1751150752.4931004,262058.6608555317,1751150753.8235724,1.3304719924926758
298664,synthetic_4,97,1750888693.8324475,1751150752.4931111,262058.66066360477,1751150753.8235724,1.3304612636566162
298674,synthetic_4,81,1750888693.837318,1751150752.4931414,262058.6558234692,1751150753.8235724,1.3304309844970703
298684,synthetic_4,95,1750888693.837549,1751150752.493152,262058.655602932,1751150753.8235724,1.3304204940795898
298694,synthetic_4,103,1750888693.8377826,1751150752.4931617,262058.65537905693,1751150753.8235724,1.3304107189178467
298704,synthetic_4,101,1750888693.8380208,1751150752.4931717,262058.65515089035,1751150753.8235724,1.3304007053375244
298714,synthetic_4,97,1750888693.8382597,1751150752.4931817,262058.6549220085,1751150753.8235724,1.3303906917572021
298724,synthetic_4,88,1750888693.838492,1751150752.4931912,262058.6546993256,1751150753.8235724,1.330381155014038
298734,synthetic_4,89,1750888693.8387246,1751150752.4932003,262058.65447592732,1751150753.8235724,1.3303720951080322
298744,synthetic_4,82,1750888693.8389611,1751150752.4932098,262058.65424871445,1751150753.8235724,1.3303625583648682
298754,synthetic_4,102,1750888693.8392067,1751150752.493219,262058.6540122032,1751150753.8235724,1.3303534984588623
298764,synthetic_4,81,1750888693.839436,1751150752.4932284,262058.6537923813,1751150753.8235724,1.3303439617156982
298774,synthetic_4,83,1750888693.8396606,1751150752.4932375,262058.6535768509,1751150753.8235724,1.3303349018096924
298784,synthetic_4,96,1750888693.8399036,1751150752.493247,262058.6533434391,1751150753.8235724,1.3303253650665283
298794,synthetic_4,81,1750888693.840133,1751150752.4932673,262058.653134346,1751150753.8235724,1.3303050994873047
298804,synthetic_4,102,1750888693.91732,1751150752.4932935,262058.57597351077,1751150753.8235724,1.3302788734436035
298814,synthetic_4,95,1750888693.918442,1751150752.493304,262058.57486200333,1751150753.8235724,1.330268383026123
298824,synthetic_4,95,1750888693.9194756,1751150752.493314,262058.5738384724,1751150753.8235724,1.3302583694458008
298834,synthetic_4,87,1750888693.9200206,1751150752.4933236,262058.57330298424,1751150753.8235724,1.3302488327026367
298844,synthetic_4,95,1750888693.9203253,1751150752.4933326,262058.5730073452,1751150753.8235724,1.3302397727966309
298854,synthetic_4,95,1750888693.920658,1751150752.493342,262058.5726840496,1751150753.8235724,1.330230474472046
298864,synthetic_4,103,1750888693.9209497,1751150752.4933517,262058.572401762,1751150753.8235724,1.3302206993103027
298874,synthetic_4,90,1750888693.92128,1751150752.4933612,262058.57208108905,1751150753.8235724,1.3302111625671387
298884,synthetic_4,90,1750888693.9216151,1751150752.4933715,262058.57175660133,1751150753.8235724,1.3302009105682373
298894,synthetic_4,90,1750888693.9219253,1751150752.4933803,262058.57145524025,1751150753.8235724,1.3301920890808105
298904,synthetic_4,89,1750888693.9223988,1751150752.4933896,262058.5709908009,1751150753.8235724,1.3301827907562256
298914,synthetic_4,96,1750888693.9227786,1751150752.4933984,262058.57061982155,1751150753.8235724,1.3301739692687988
298924,synthetic_4,103,1750888693.9230988,1751150752.4934173,262058.5703184605,1751150753.8235724,1.3301551342010498
298934,synthetic_4,83,1750888693.9235988,1751150752.4934268,262058.56982803345,1751150753.8235724,1.3301455974578857
298944,synthetic_4,83,1750888693.9238455,1751150752.4934354,262058.5695898533,1751150753.8235724,1.330137014389038
298954,synthetic_4,101,1750888693.924108,1751150752.4934442,262058.56933617592,1751150753.8235724,1.3301281929016113
298964,synthetic_4,102,1750888693.9243605,1751150752.4934535,262058.5690934658,1751150753.8235724,1.3301188945770264
299264,synthetic_4,104,1750888694.2197752,1751150752.493463,262058.2736878395,1751150753.8235724,1.3301093578338623
299274,synthetic_4,83,1750888694.2200422,1751150752.4934723,262058.27343010905,1751150753.8235724,1.3301000595092773
299284,synthetic_4,104,1750888694.2203128,1751150752.4934812,262058.27316832545,1751150753.8235724,1.3300912380218506
299294,synthetic_4,104,1750888694.2207644,1751150752.4934902,262058.2727258205,1751150753.8235724,1.3300821781158447
299304,synthetic_4,94,1750888694.2210293,1751150752.4935076,262058.27247834209,1751150753.8235724,1.3300647735595703
299314,synthetic_4,82,1750888694.2214704,1751150752.4935174,262058.27204704285,1751150753.8235724,1.3300549983978271
299324,synthetic_4,83,1750888694.2217314,1751150752.493526,262058.2717945576,1751150753.8235724,1.3300464153289795
299334,synthetic_4,88,1750888694.2220063,1751150752.493536,262058.27152967453,1751150753.8235724,1.3300364017486572
299344,synthetic_4,88,1750888694.2222753,1751150752.4935527,262058.27127742767,1751150753.8235724,1.3300197124481201
299354,synthetic_4,90,1750888694.2225242,1751150752.4935625,262058.27103829384,1751150753.8235724,1.330009937286377
299364,synthetic_4,101,1750888694.2227788,1751150752.4935713,262058.27079248428,1751150753.8235724,1.3300011157989502
299374,synthetic_4,83,1750888694.2230637,1751150752.4935806,262058.2705171108,1751150753.8235724,1.3299918174743652
299384,synthetic_4,97,1750888694.2235012,1751150752.4935892,262058.27008795735,1751150753.8235724,1.3299832344055176
299394,synthetic_4,82,1750888694.223886,1751150752.4935985,262058.2697124481,1751150753.8235724,1.3299739360809326
299404,synthetic_4,89,1750888694.224313,1751150752.4936075,262058.26929450035,1751150753.8235724,1.3299648761749268
299414,synthetic_4,102,1750888694.3171515,1751150752.4936163,262058.17646479607,1751150753.8235724,1.3299560546875
299424,synthetic_4,83,1750888694.3174438,1751150752.4936256,262058.1761817932,1751150753.8235724,1.329946756362915
299434,synthetic_4,83,1750888694.3177173,1751150752.4936347,262058.175917387,1751150753.8235724,1.3299376964569092
299444,synthetic_4,100,1750888694.318035,1751150752.4936435,262058.17560863492,1751150753.8235724,1.3299288749694824
299454,synthetic_4,103,1750888694.3183706,1751150752.4936538,262058.1752831936,1751150753.8235724,1.329918622970581
299464,synthetic_4,82,1750888694.3186948,1751150752.493663,262058.17496824265,1751150753.8235724,1.329909324645996
299474,synthetic_4,83,1750888694.3191347,1751150752.4936807,262058.1745460033,1751150753.8235724,1.3298916816711426
299484,synthetic_4,104,1750888694.3198636,1751150752.4936905,262058.1738266945,1751150753.8235724,1.3298819065093994
299494,synthetic_4,82,1750888694.320347,1751150752.493699,262058.1733520031,1751150753.8235724,1.3298733234405518
