index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
1883263,synthetic_3,102,1750889204.825168,1751150828.6075728,261623.7824046612,1751150830.7073526,2.0997798442840576
1883273,synthetic_3,90,1750889204.8253946,1751150828.607626,261623.78223133087,1751150830.7073526,2.099726676940918
1883283,synthetic_3,90,1750889204.8256087,1751150828.6076355,261623.78202700612,1751150830.7073526,2.099717140197754
1883293,synthetic_3,101,1750889204.8258338,1751150828.6076431,261623.78180933,1751150830.7073526,2.0997095108032227
1883303,synthetic_3,90,1750889204.8260496,1751150828.607651,261623.781601429,1751150830.7073526,2.0997016429901123
1883313,synthetic_3,83,1750889204.8262675,1751150828.607658,261623.7813904285,1751150830.7073526,2.0996947288513184
1883323,synthetic_3,84,1750889204.826481,1751150828.6076648,261623.7811834812,1751150830.7073526,2.0996878147125244
1883333,synthetic_3,98,1750889204.8267057,1751150828.6076715,261623.7809662819,1751150830.7073526,2.0996811389923096
1883343,synthetic_3,96,1750889204.8269424,1751150828.6076784,261623.78073596957,1751150830.7073526,2.0996742248535156
1883353,synthetic_3,91,1750889204.82718,1751150828.607685,261623.7805051804,1751150830.7073526,2.099667549133301
1883363,synthetic_3,90,1750889204.8274035,1751150828.607692,261623.78028845787,1751150830.7073526,2.099660634994507
1883373,synthetic_3,97,1750889204.827628,1751150828.6076984,261623.78007030487,1751150830.7073526,2.099654197692871
1883383,synthetic_3,97,1750889204.8278613,1751150828.607712,261623.77985072136,1751150830.7073526,2.0996406078338623
1883393,synthetic_3,90,1750889204.8280854,1751150828.6077206,261623.77963519096,1751150830.7073526,2.0996320247650146
1883403,synthetic_3,84,1750889204.8283212,1751150828.6077273,261623.7794060707,1751150830.7073526,2.0996253490448
1883413,synthetic_3,96,1750889204.9185288,1751150828.607734,261623.68920516968,1751150830.7073526,2.099618673324585
1883423,synthetic_3,83,1750889204.9192154,1751150828.6077406,261623.6885251999,1751150830.7073526,2.09961199760437
1883433,synthetic_3,96,1750889204.9197304,1751150828.6077473,261623.68801689148,1751150830.7073526,2.0996053218841553
1883443,synthetic_3,96,1750889204.9201694,1751150828.6077545,261623.68758511543,1751150830.7073526,2.0995981693267822
1883453,synthetic_3,83,1750889204.920728,1751150828.6077611,261623.6870331764,1751150830.7073526,2.0995914936065674
1883463,synthetic_3,95,1750889204.921095,1751150828.6077678,261623.68667292595,1751150830.7073526,2.0995848178863525
1883473,synthetic_3,104,1750889204.921477,1751150828.6077747,261623.6862976551,1751150830.7073526,2.0995779037475586
1883483,synthetic_3,103,1750889204.921892,1751150828.6077816,261623.6858897209,1751150830.7073526,2.0995709896087646
1883493,synthetic_3,90,1750889204.9223113,1751150828.6077886,261623.6854772568,1751150830.7073526,2.0995640754699707
1883503,synthetic_3,91,1750889204.9226627,1751150828.6077957,261623.68513274196,1751150830.7073526,2.0995569229125977
1883513,synthetic_3,95,1750889204.923073,1751150828.607804,261623.68473100665,1751150830.7073526,2.099548578262329
1883523,synthetic_3,103,1750889204.923486,1751150828.607811,261623.68432497975,1751150830.7073526,2.099541664123535
1883533,synthetic_3,91,1750889204.9238634,1751150828.607818,261623.68395471573,1751150830.7073526,2.099534749984741
1883543,synthetic_3,89,1750889204.9241536,1751150828.607825,261623.6836714745,1751150830.7073526,2.099527597427368
1883553,synthetic_3,101,1750889204.924386,1751150828.607832,261623.68344593048,1751150830.7073526,2.099520683288574
1883563,synthetic_3,83,1750889204.9246335,1751150828.6078386,261623.6832048893,1751150830.7073526,2.0995140075683594
1883573,synthetic_3,89,1750889204.9248705,1751150828.6078453,261623.68297481537,1751150830.7073526,2.0995073318481445
1883583,synthetic_3,104,1750889204.9251244,1751150828.6078515,261623.68272733688,1751150830.7073526,2.099501132965088
1883593,synthetic_3,103,1750889204.925371,1751150828.6078594,261623.68248844147,1751150830.7073526,2.0994932651519775
1883603,synthetic_3,90,1750889204.9256191,1751150828.6078677,261623.6822485924,1751150830.7073526,2.099484920501709
1883613,synthetic_3,103,1750889204.925859,1751150828.6078744,261623.682015419,1751150830.7073526,2.099478244781494
1883623,synthetic_3,91,1750889204.9260995,1751150828.6078813,261623.6817817688,1751150830.7073526,2.0994713306427
1883633,synthetic_3,96,1750889204.926348,1751150828.607888,261623.6815400124,1751150830.7073526,2.0994646549224854
1883643,synthetic_3,90,1750889204.9265847,1751150828.607896,261623.68131113047,1751150830.7073526,2.099456548690796
1883653,synthetic_3,90,1750889204.9268386,1751150828.6079032,261623.6810646057,1751150830.7073526,2.099449396133423
1883663,synthetic_3,105,1750889204.9270878,1751150828.6079102,261623.68082237244,1751150830.7073526,2.099442481994629
1883673,synthetic_3,102,1750889204.9273405,1751150828.6079173,261623.6805768013,1751150830.7073526,2.099435329437256
1883683,synthetic_3,101,1750889204.927584,1751150828.6079242,261623.68034029007,1751150830.7073526,2.099428415298462
1883693,synthetic_3,105,1750889204.9278302,1751150828.607931,261623.6801006794,1751150830.7073526,2.099421739578247
1883703,synthetic_3,95,1750889204.9280689,1751150828.6079376,261623.6798686981,1751150830.7073526,2.0994150638580322
1883713,synthetic_3,90,1750889204.928319,1751150828.6079447,261623.6796257496,1751150830.7073526,2.099407911300659
1883723,synthetic_3,90,1750889205.022991,1751150828.6079514,261623.58496046063,1751150830.7073526,2.0994012355804443
1883733,synthetic_3,104,1750889205.023342,1751150828.607958,261623.58461618423,1751150830.7073526,2.0993945598602295
1883743,synthetic_3,98,1750889205.0236468,1751150828.6079648,261623.5843179226,1751150830.7073526,2.0993878841400146
1883753,synthetic_3,81,1750889205.023948,1751150828.6079717,261623.58402371407,1751150830.7073526,2.0993809700012207
1883763,synthetic_3,83,1750889205.0242715,1751150828.6079805,261623.5837085247,1751150830.7073526,2.099372148513794
1929563,synthetic_3,88,1750889205.2239962,1751150828.6079872,261623.38399100304,1751150830.7073526,2.099365472793579
1929573,synthetic_3,103,1750889205.2242067,1751150828.607994,261623.3837873936,1751150830.7073526,2.099358558654785
1929583,synthetic_3,97,1750889205.2244134,1751150828.608002,261623.38358855247,1751150830.7073526,2.099350690841675
1929593,synthetic_3,104,1750889205.224632,1751150828.6080089,261623.3833768368,1751150830.7073526,2.099343776702881
1929603,synthetic_3,103,1750889205.2248354,1751150828.608018,261623.38318252563,1751150830.7073526,2.099334716796875
1929613,synthetic_3,104,1750889205.225038,1751150828.608025,261623.3829870224,1751150830.7073526,2.099327564239502
1929623,synthetic_3,84,1750889205.2252417,1751150828.6080315,261623.38279008865,1751150830.7073526,2.099321126937866
1929633,synthetic_3,91,1750889205.2254453,1751150828.608039,261623.38259339333,1751150830.7073526,2.099313735961914
1929643,synthetic_3,83,1750889205.2256522,1751150828.608045,261623.3823928833,1751150830.7073526,2.0993075370788574
1929653,synthetic_3,98,1750889205.2258632,1751150828.6080518,261623.38218855855,1751150830.7073526,2.0993008613586426
1929663,synthetic_3,83,1750889205.2260592,1751150828.6080587,261623.38199949265,1751150830.7073526,2.0992939472198486
1929673,synthetic_3,104,1750889205.2262626,1751150828.6080654,261623.3818027973,1751150830.7073526,2.099287271499634
1929683,synthetic_3,90,1750889205.2264624,1751150828.6080737,261623.3816111088,1751150830.7073526,2.0992789268493652
1929693,synthetic_3,91,1750889205.2266629,1751150828.60808,261623.3814170361,1751150830.7073526,2.0992727279663086
1929703,synthetic_3,91,1750889205.2268684,1751150828.6080868,261623.38121843335,1751150830.7073526,2.0992658138275146
1929713,synthetic_3,82,1750889205.22707,1751150828.6080935,261623.38102340695,1751150830.7073526,2.0992591381073
1929723,synthetic_3,83,1750889205.2272687,1751150828.6081,261623.3808312416,1751150830.7073526,2.099252700805664
1929733,synthetic_3,104,1750889205.2274773,1751150828.608106,261623.38062882423,1751150830.7073526,2.0992467403411865
1929743,synthetic_3,103,1750889205.2276826,1751150828.6081128,261623.3804302216,1751150830.7073526,2.0992398262023926
1929753,synthetic_3,102,1750889205.2278948,1751150828.6081195,261623.3802249432,1751150830.7073526,2.0992331504821777
