index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
1002885,synthetic_5,91,1750888920.9275568,1751150304.9531257,261384.0255689621,1751150384.2301898,79.27706408500671
1002895,synthetic_5,91,1750888920.9277096,1751150304.9532113,261384.0255017281,1751150384.2301898,79.27697849273682
1002905,synthetic_5,90,1750888920.927862,1751150304.953223,261384.0253610611,1751150384.2301898,79.27696681022644
1002915,synthetic_5,97,1750888920.928018,1751150304.953231,261384.0252132416,1751150384.2301898,79.27695870399475
1002925,synthetic_5,87,1750888920.928169,1751150304.9532402,261384.0250711441,1751150384.2301898,79.27694964408875
1002935,synthetic_5,102,1750888920.928318,1751150304.953248,261384.0249300003,1751150384.2301898,79.27694177627563
1002945,synthetic_5,101,1750888920.9284642,1751150304.953256,261384.02479195595,1751150384.2301898,79.27693390846252
1002955,synthetic_5,103,1750888921.017483,1751150304.9532647,261383.9357817173,1751150384.2301898,79.2769250869751
1002965,synthetic_5,91,1750888921.0177093,1751150304.953272,261383.93556284904,1751150384.2301898,79.27691769599915
1002975,synthetic_5,105,1750888921.0179732,1751150304.9532793,261383.93530607224,1751150384.2301898,79.27691054344177
1002985,synthetic_5,102,1750888921.018196,1751150304.9532862,261383.935090065,1751150384.2301898,79.27690362930298
1002995,synthetic_5,91,1750888921.0184016,1751150304.953293,261383.93489170077,1751150384.2301898,79.27689671516418
1003005,synthetic_5,90,1750888921.0186424,1751150304.9533083,261383.93466591835,1751150384.2301898,79.27688145637512
1003015,synthetic_5,89,1750888921.0189154,1751150304.9533155,261383.93440008163,1751150384.2301898,79.27687430381775
1003025,synthetic_5,103,1750888921.0191913,1751150304.9533226,261383.9341313839,1751150384.2301898,79.27686715126038
1003035,synthetic_5,97,1750888921.019472,1751150304.9533305,261383.93385839465,1751150384.2301898,79.27685928344727
1003045,synthetic_5,104,1750888921.0197177,1751150304.953338,261383.9336202145,1751150384.2301898,79.27685189247131
1003055,synthetic_5,89,1750888921.0199268,1751150304.9533458,261383.9334189892,1751150384.2301898,79.2768440246582
1003065,synthetic_5,103,1750888921.020148,1751150304.9533532,261383.9332051277,1751150384.2301898,79.27683663368225
1003075,synthetic_5,82,1750888921.0203702,1751150304.95336,261383.9329898357,1751150384.2301898,79.27682971954346
1003085,synthetic_5,97,1750888921.0206394,1751150304.9533668,261383.93272733688,1751150384.2301898,79.27682304382324
1003095,synthetic_5,97,1750888921.020857,1751150304.953381,261383.93252372745,1751150384.2301898,79.2768087387085
1003105,synthetic_5,90,1750888921.0210724,1751150304.953388,261383.932315588,1751150384.2301898,79.2768018245697
1003115,synthetic_5,91,1750888921.0213015,1751150304.953395,261383.93209314343,1751150384.2301898,79.27679491043091
1003125,synthetic_5,90,1750888921.021527,1751150304.9534078,261383.9318807125,1751150384.2301898,79.27678203582764
1003135,synthetic_5,97,1750888921.0217383,1751150304.9534156,261383.93167734143,1751150384.2301898,79.27677416801453
1003145,synthetic_5,89,1750888921.022061,1751150304.9534223,261383.93136143684,1751150384.2301898,79.27676749229431
1003155,synthetic_5,89,1750888921.0223334,1751150304.9534297,261383.93109607697,1751150384.2301898,79.27676010131836
1003165,synthetic_5,84,1750888921.0226142,1751150304.953436,261383.9308216572,1751150384.2301898,79.2767539024353
1003175,synthetic_5,88,1750888921.0228555,1751150304.9534426,261383.9305870533,1751150384.2301898,79.27674722671509
1003185,synthetic_5,95,1750888921.0230863,1751150304.953449,261383.930362463,1751150384.2301898,79.27674078941345
1003195,synthetic_5,97,1750888921.0233662,1751150304.9534562,261383.93008995056,1751150384.2301898,79.27673363685608
1003205,synthetic_5,89,1750888921.0235982,1751150304.953463,261383.92986488345,1751150384.2301898,79.27672672271729
1003215,synthetic_5,91,1750888921.0238338,1751150304.9534702,261383.9296364784,1751150384.2301898,79.27671957015991
1003225,synthetic_5,98,1750888921.0240624,1751150304.9534771,261383.92941474915,1751150384.2301898,79.27671265602112
1003235,synthetic_5,103,1750888921.024297,1751150304.953484,261383.9291870594,1751150384.2301898,79.27670574188232
1003245,synthetic_5,88,1750888921.123004,1751150304.9534907,261383.83048677444,1751150384.2301898,79.27669906616211
1003255,synthetic_5,81,1750888921.123271,1751150304.9535055,261383.8302345276,1751150384.2301898,79.2766842842102
1003265,synthetic_5,96,1750888921.123525,1751150304.953513,261383.8299880028,1751150384.2301898,79.27667689323425
1003275,synthetic_5,84,1750888921.1238043,1751150304.95352,261383.8297157288,1751150384.2301898,79.27666974067688
1003285,synthetic_5,90,1750888921.1240742,1751150304.9535265,261383.8294520378,1751150384.2301898,79.27666330337524
1003295,synthetic_5,105,1750888921.1243424,1751150304.953534,261383.8291914463,1751150384.2301898,79.27665591239929
1004095,synthetic_5,98,1750888921.3291965,1751150304.9535406,261383.6243441105,1751150384.2301898,79.27664923667908
1004105,synthetic_5,97,1750888921.329358,1751150304.9535558,261383.62419772148,1751150384.2301898,79.27663397789001
1004115,synthetic_5,91,1750888921.3295066,1751150304.9535637,261383.6240568161,1751150384.2301898,79.2766261100769
1004125,synthetic_5,95,1750888921.329654,1751150304.95357,261383.62391591072,1751150384.2301898,79.27661991119385
1004135,synthetic_5,81,1750888921.329803,1751150304.9535758,261383.6237728596,1751150384.2301898,79.27661395072937
1004145,synthetic_5,89,1750888921.329955,1751150304.953582,261383.6236269474,1751150384.2301898,79.27660775184631
1004155,synthetic_5,97,1750888921.3301034,1751150304.9535882,261383.62348484996,1751150384.2301898,79.27660155296326
1004165,synthetic_5,90,1750888921.3302803,1751150304.9535947,261383.62331414223,1751150384.2301898,79.27659511566162
1004175,synthetic_5,90,1750888921.3304353,1751150304.9536078,261383.6231725216,1751150384.2301898,79.27658200263977
1004185,synthetic_5,88,1750888921.3305776,1751150304.9536142,261383.623036623,1751150384.2301898,79.27657556533813
1004195,synthetic_5,103,1750888921.3307233,1751150304.953621,261383.62289738652,1751150384.2301898,79.27656888961792
1004205,synthetic_5,90,1750888921.330871,1751150304.9536283,261383.62275719643,1751150384.2301898,79.27656149864197
1004215,synthetic_5,84,1750888921.3310184,1751150304.9536345,261383.62261605263,1751150384.2301898,79.27655529975891
1004225,synthetic_5,97,1750888921.3311706,1751150304.9536405,261383.62246990204,1751150384.2301898,79.27654933929443
1004235,synthetic_5,83,1750888921.3313203,1751150304.953647,261383.62232637405,1751150384.2301898,79.2765429019928
1004245,synthetic_5,90,1750888921.3314714,1751150304.953653,261383.622181654,1751150384.2301898,79.27653670310974
1004255,synthetic_5,102,1750888921.3316257,1751150304.9536588,261383.6220333576,1751150384.2301898,79.27653098106384
1004265,synthetic_5,96,1750888921.3317869,1751150304.9536655,261383.621878624,1751150384.2301898,79.27652430534363
1004275,synthetic_5,97,1750888921.3319335,1751150304.953672,261383.62173843384,1751150384.2301898,79.27651786804199
1004285,synthetic_5,105,1750888921.3320808,1751150304.9536786,261383.62159776688,1751150384.2301898,79.27651119232178
1004295,synthetic_5,98,1750888921.3322315,1751150304.9536855,261383.62145400047,1751150384.2301898,79.27650427818298
