index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
399725,synthetic_5,95,1750888728.423296,1751150299.5396085,261571.1163125038,1751150481.3485196,181.80891108512878
399735,synthetic_5,88,1750888728.423616,1751150299.5396698,261571.1160538197,1751150481.3485196,181.80884981155396
399745,synthetic_5,95,1750888728.4239066,1751150299.5396824,261571.1157758236,1751150481.3485196,181.80883717536926
399755,synthetic_5,102,1750888728.424227,1751150299.5396934,261571.11546635628,1751150481.3485196,181.80882620811462
399765,synthetic_5,95,1750888728.424592,1751150299.5397038,261571.11511182785,1751150481.3485196,181.80881571769714
399775,synthetic_5,95,1750888728.424905,1751150299.5397136,261571.11480855945,1751150481.3485196,181.8088059425354
399785,synthetic_5,89,1750888728.4252253,1751150299.539723,261571.1144976616,1751150481.3485196,181.80879664421082
399795,synthetic_5,96,1750888728.4255693,1751150299.5397325,261571.11416316032,1751150481.3485196,181.80878710746765
399805,synthetic_5,94,1750888728.4258015,1751150299.5397418,261571.11394023892,1751150481.3485196,181.80877780914307
399815,synthetic_5,89,1750888728.426014,1751150299.5397515,261571.1137375832,1751150481.3485196,181.80876803398132
399825,synthetic_5,83,1750888728.4261885,1751150299.5397604,261571.11357188225,1751150481.3485196,181.8087592124939
399835,synthetic_5,104,1750888728.4263542,1751150299.5397694,261571.11341524124,1751150481.3485196,181.8087501525879
399845,synthetic_5,83,1750888728.4265122,1751150299.5397787,261571.11326646805,1751150481.3485196,181.8087408542633
399855,synthetic_5,102,1750888728.4266815,1751150299.5397875,261571.11310601237,1751150481.3485196,181.80873203277588
399865,synthetic_5,82,1750888728.426842,1751150299.5397973,261571.1129553318,1751150481.3485196,181.80872225761414
399875,synthetic_5,103,1750888728.4269989,1751150299.5398064,261571.11280751228,1751150481.3485196,181.80871319770813
399885,synthetic_5,103,1750888728.4271567,1751150299.5398157,261571.1126589775,1751150481.3485196,181.80870389938354
399895,synthetic_5,83,1750888728.4273112,1751150299.539825,261571.1125137806,1751150481.3485196,181.80869460105896
399905,synthetic_5,90,1750888728.4274616,1751150299.5398335,261571.11237192157,1751150481.3485196,181.8086860179901
399915,synthetic_5,104,1750888728.4276228,1751150299.5398426,261571.1122198105,1751150481.3485196,181.8086769580841
399925,synthetic_5,104,1750888728.4277802,1751150299.5398517,261571.11207151413,1751150481.3485196,181.8086678981781
399935,synthetic_5,102,1750888728.4279466,1751150299.539862,261571.11191535,1751150481.3485196,181.8086576461792
399945,synthetic_5,96,1750888728.4281054,1751150299.5398717,261571.11176609996,1751150481.3485196,181.80864787101746
399955,synthetic_5,83,1750888728.4282606,1751150299.5398808,261571.11162018776,1751150481.3485196,181.80863881111145
399965,synthetic_5,103,1750888728.4284213,1751150299.5398896,261571.11146831512,1751150481.3485196,181.80862998962402
399975,synthetic_5,96,1750888728.5194662,1751150299.539899,261571.02043294907,1751150481.3485196,181.80862045288086
399985,synthetic_5,94,1750888728.5198636,1751150299.539909,261571.0200452805,1751150481.3485196,181.80861067771912
399995,synthetic_5,104,1750888728.5202396,1751150299.5399184,261571.0196788311,1751150481.3485196,181.80860114097595
400005,synthetic_5,103,1750888728.5206192,1751150299.539928,261571.01930880547,1751150481.3485196,181.8085916042328
400015,synthetic_5,96,1750888728.5208774,1751150299.5399375,261571.0190601349,1751150481.3485196,181.80858206748962
400445,synthetic_5,88,1750888728.721347,1751150299.539947,261570.81859993932,1751150481.3485196,181.80857253074646
400455,synthetic_5,89,1750888728.7215946,1751150299.539956,261570.81836128235,1751150481.3485196,181.80856347084045
400465,synthetic_5,101,1750888728.7219346,1751150299.539965,261570.8180301189,1751150481.3485196,181.80855464935303
400475,synthetic_5,95,1750888728.7223103,1751150299.5399752,261570.81766486168,1751150481.3485196,181.80854439735413
400485,synthetic_5,81,1750888728.722671,1751150299.5399852,261570.81731414795,1751150481.3485196,181.8085343837738
400495,synthetic_5,97,1750888728.7230618,1751150299.5399954,261570.8169336319,1751150481.3485196,181.8085241317749
400505,synthetic_5,97,1750888728.7234235,1751150299.5400052,261570.81658148768,1751150481.3485196,181.80851435661316
400515,synthetic_5,82,1750888728.7237856,1751150299.540014,261570.8162283897,1751150481.3485196,181.80850553512573
400525,synthetic_5,89,1750888728.7242026,1751150299.540023,261570.81582045555,1751150481.3485196,181.80849647521973
400535,synthetic_5,102,1750888728.7245986,1751150299.540032,261570.81543326375,1751150481.3485196,181.8084876537323
400545,synthetic_5,88,1750888728.7249956,1751150299.5400417,261570.815046072,1751150481.3485196,181.80847787857056
400555,synthetic_5,89,1750888728.7253957,1751150299.5400517,261570.8146560192,1751150481.3485196,181.80846786499023
400565,synthetic_5,89,1750888728.7257802,1751150299.540061,261570.8142807484,1751150481.3485196,181.80845856666565
400575,synthetic_5,104,1750888728.7261188,1751150299.5400698,261570.81395101547,1751150481.3485196,181.80844974517822
400585,synthetic_5,88,1750888728.726552,1751150299.5400796,261570.81352758408,1751150481.3485196,181.80843997001648
400595,synthetic_5,82,1750888728.7269282,1751150299.540089,261570.81316065788,1751150481.3485196,181.8084306716919
400605,synthetic_5,97,1750888728.7273147,1751150299.5400977,261570.81278300285,1751150481.3485196,181.80842185020447
400615,synthetic_5,96,1750888728.7276945,1751150299.5401068,261570.812412262,1751150481.3485196,181.80841279029846
400625,synthetic_5,104,1750888728.7280262,1751150299.540116,261570.81208992004,1751150481.3485196,181.80840349197388
400635,synthetic_5,81,1750888728.7284477,1751150299.5401251,261570.8116774559,1751150481.3485196,181.80839443206787
400645,synthetic_5,83,1750888728.7288728,1751150299.540135,261570.81126189232,1751150481.3485196,181.80838465690613
400655,synthetic_5,81,1750888728.729159,1751150299.540144,261570.81098484996,1751150481.3485196,181.80837559700012
400665,synthetic_5,97,1750888728.7295015,1751150299.5401528,261570.81065130237,1751150481.3485196,181.8083667755127
400675,synthetic_5,101,1750888728.7297893,1751150299.5401633,261570.81037402156,1751150481.3485196,181.80835628509521
400685,synthetic_5,83,1750888728.7299838,1751150299.5401728,261570.8101890087,1751150481.3485196,181.80834674835205
400695,synthetic_5,101,1750888728.730157,1751150299.5401826,261570.8100259304,1751150481.3485196,181.8083369731903
400705,synthetic_5,89,1750888728.7303188,1751150299.5401926,261570.80987381932,1751150481.3485196,181.80832695960999
400715,synthetic_5,102,1750888728.730481,1751150299.540202,261570.80972099304,1751150481.3485196,181.8083176612854
400725,synthetic_5,83,1750888728.7306328,1751150299.5402114,261570.80957865715,1751150481.3485196,181.80830812454224
400735,synthetic_5,82,1750888728.7307968,1751150299.5402207,261570.8094239235,1751150481.3485196,181.80829882621765
400745,synthetic_5,100,1750888728.7309568,1751150299.5402296,261570.8092727661,1751150481.3485196,181.80829000473022
