index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
1520345,synthetic_5,83,1750889077.220839,1751150808.6019864,261731.38114738464,1751150810.3441215,1.7421350479125977
1520355,synthetic_5,83,1750889077.2212648,1751150808.6020088,261731.3807439804,1751150810.3441215,1.742112636566162
1520365,synthetic_5,83,1750889077.2216916,1751150808.6020184,261731.3803267479,1751150810.3441215,1.742103099822998
1520375,synthetic_5,91,1750889077.2220893,1751150808.602029,261731.37994003296,1751150810.3441215,1.7420923709869385
1520385,synthetic_5,97,1750889077.222433,1751150808.6020365,261731.3796031475,1751150810.3441215,1.7420849800109863
1520395,synthetic_5,91,1750889077.222798,1751150808.6020436,261731.3792457581,1751150810.3441215,1.7420778274536133
1495605,synthetic_5,88,1750889077.12178,1751150808.6020503,261731.4802703857,1751150810.3441215,1.7420711517333984
1520405,synthetic_5,105,1750889077.2232573,1751150808.602057,261731.3787996769,1751150810.3441215,1.7420644760131836
1520415,synthetic_5,91,1750889077.2237024,1751150808.602064,261731.378361702,1751150810.3441215,1.7420575618743896
1520425,synthetic_5,102,1750889077.224136,1751150808.6020713,261731.37793540955,1751150810.3441215,1.7420501708984375
1520435,synthetic_5,98,1750889077.3170068,1751150808.6020782,261731.285071373,1751150810.3441215,1.7420432567596436
1520445,synthetic_5,95,1750889077.317303,1751150808.6020849,261731.28478193283,1751150810.3441215,1.7420365810394287
1520455,synthetic_5,97,1750889077.3176389,1751150808.6020916,261731.2844526768,1751150810.3441215,1.7420299053192139
1520465,synthetic_5,105,1750889077.3181844,1751150808.6021,261731.28391575813,1751150810.3441215,1.7420215606689453
1520475,synthetic_5,104,1750889077.3185754,1751150808.602107,261731.2835316658,1751150810.3441215,1.7420144081115723
1520485,synthetic_5,104,1750889077.3188858,1751150808.6021135,261731.28322792053,1751150810.3441215,1.7420079708099365
1520495,synthetic_5,97,1750889077.3192549,1751150808.6021218,261731.2828669548,1751150810.3441215,1.741999626159668
1520505,synthetic_5,98,1750889077.3196175,1751150808.6021287,261731.28251123428,1751150810.3441215,1.741992712020874
1520515,synthetic_5,104,1750889077.319978,1751150808.602135,261731.28215694427,1751150810.3441215,1.7419865131378174
1520525,synthetic_5,97,1750889077.3204165,1751150808.602142,261731.2817256451,1751150810.3441215,1.7419793605804443
1520535,synthetic_5,84,1750889077.3208532,1751150808.6021488,261731.28129553795,1751150810.3441215,1.7419726848602295
1520545,synthetic_5,98,1750889077.3212805,1751150808.6021554,261731.2808749676,1751150810.3441215,1.7419660091400146
1520555,synthetic_5,83,1750889077.321682,1751150808.6021636,261731.2804815769,1751150810.3441215,1.7419579029083252
1520565,synthetic_5,104,1750889077.3222425,1751150808.6021738,261731.27993130684,1751150810.3441215,1.7419476509094238
1520575,synthetic_5,83,1750889077.322613,1751150808.602182,261731.27956914905,1751150810.3441215,1.7419395446777344
1520585,synthetic_5,98,1750889077.322996,1751150808.602189,261731.2791929245,1751150810.3441215,1.7419323921203613
1520595,synthetic_5,91,1750889077.3233807,1751150808.6021955,261731.27881503105,1751150810.3441215,1.7419259548187256
1496545,synthetic_5,83,1750889077.3222198,1751150808.6022024,261731.27998256683,1751150810.3441215,1.7419190406799316
1496555,synthetic_5,84,1750889077.3224835,1751150808.6022103,261731.2797269821,1751150810.3441215,1.7419111728668213
1496565,synthetic_5,103,1750889077.3227715,1751150808.602217,261731.27944540975,1751150810.3441215,1.7419044971466064
1496575,synthetic_5,96,1750889077.3230546,1751150808.602224,261731.27916932103,1751150810.3441215,1.7418973445892334
1496585,synthetic_5,103,1750889077.323349,1751150808.602234,261731.2788851261,1751150810.3441215,1.7418875694274902
1496595,synthetic_5,103,1750889077.323627,1751150808.6022427,261731.27861571312,1751150810.3441215,1.7418787479400635
1496605,synthetic_5,82,1750889077.3239155,1751150808.6022503,261731.2783346176,1751150810.3441215,1.7418711185455322
1496615,synthetic_5,102,1750889077.324153,1751150808.6022584,261731.27810549736,1751150810.3441215,1.7418630123138428
1520605,synthetic_5,96,1750889077.3238144,1751150808.6022696,261731.27845525744,1751150810.3441215,1.741851806640625
1520615,synthetic_5,96,1750889077.324183,1751150808.60228,261731.2780971527,1751150810.3441215,1.7418415546417236
1520625,synthetic_5,97,1750889077.3245907,1751150808.6022887,261731.27769804,1751150810.3441215,1.7418327331542969
1520635,synthetic_5,105,1750889077.324905,1751150808.6022956,261731.27739095688,1751150810.3441215,1.741825819015503
1520645,synthetic_5,88,1750889077.3251643,1751150808.6023023,261731.2771379948,1751150810.3441215,1.741819143295288
1520655,synthetic_5,84,1750889077.3254347,1751150808.6023088,261731.2768740654,1751150810.3441215,1.7418127059936523
1520665,synthetic_5,84,1750889077.3256989,1751150808.602317,261731.27661848068,1751150810.3441215,1.7418043613433838
1520675,synthetic_5,84,1750889077.3259554,1751150808.6023242,261731.27636885643,1751150810.3441215,1.7417972087860107
1520685,synthetic_5,97,1750889077.3262093,1751150808.6023307,261731.27612137797,1751150810.3441215,1.741790771484375
1520695,synthetic_5,91,1750889077.3264606,1751150808.6023374,261731.27587676048,1751150810.3441215,1.7417840957641602
1520705,synthetic_5,91,1750889077.326702,1751150808.6023438,261731.27564191815,1751150810.3441215,1.7417776584625244
1520715,synthetic_5,98,1750889077.3269358,1751150808.6023502,261731.2754144669,1751150810.3441215,1.7417712211608887
1520725,synthetic_5,91,1750889077.3271544,1751150808.602357,261731.27520227432,1751150810.3441215,1.7417645454406738
1496625,synthetic_5,96,1750889077.3243673,1751150808.602363,261731.27799606323,1751150810.3441215,1.7417583465576172
1520735,synthetic_5,89,1750889077.327388,1751150808.60237,261731.2749819756,1751150810.3441215,1.7417514324188232
1520745,synthetic_5,97,1750889077.3276274,1751150808.6023765,261731.2747490406,1751150810.3441215,1.7417449951171875
1520755,synthetic_5,82,1750889077.3278894,1751150808.6023834,261731.27449393272,1751150810.3441215,1.7417380809783936
1496635,synthetic_5,105,1750889077.4257343,1751150808.6023898,261731.17665553093,1751150810.3441215,1.7417316436767578
1520765,synthetic_5,102,1750889077.3281448,1751150808.6023965,261731.27425169945,1751150810.3441215,1.741724967956543
1520775,synthetic_5,84,1750889077.3283784,1751150808.6024048,261731.2740263939,1751150810.3441215,1.7417166233062744
1520785,synthetic_5,97,1750889077.4172838,1751150808.602413,261731.18512916565,1751150810.3441215,1.741708517074585
1520795,synthetic_5,83,1750889077.417636,1751150808.6024196,261731.18478369716,1751150810.3441215,1.7417018413543701
1520805,synthetic_5,105,1750889077.4178658,1751150808.602426,261731.1845602989,1751150810.3441215,1.7416954040527344
1496645,synthetic_5,84,1750889077.4261608,1751150808.602433,261731.17627215385,1751150810.3441215,1.7416884899139404
1496655,synthetic_5,97,1750889077.426397,1751150808.6024394,261731.17604207995,1751150810.3441215,1.7416820526123047
1496665,synthetic_5,84,1750889077.4266424,1751150808.6024463,261731.17580389977,1751150810.3441215,1.7416751384735107
1496675,synthetic_5,105,1750889077.4268773,1751150808.602453,261731.1755757332,1751150810.3441215,1.741668462753296
1496685,synthetic_5,104,1750889077.427141,1751150808.6024597,261731.175318718,1751150810.3441215,1.741661787033081
1496695,synthetic_5,98,1750889077.4273856,1751150808.6024663,261731.1750807762,1751150810.3441215,1.7416551113128662
1496705,synthetic_5,90,1750889077.427635,1751150808.6024728,261731.17483782768,1751150810.3441215,1.7416486740112305
1496715,synthetic_5,90,1750889077.4279544,1751150808.6024792,261731.1745247841,1751150810.3441215,1.7416422367095947
1496725,synthetic_5,89,1750889077.428302,1751150808.6024857,261731.1741836071,1751150810.3441215,1.741635799407959
