index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
573002,synthetic_2,81,1750888781.9286363,1751150301.500155,261519.5715186596,1751150449.8285077,148.32835268974304
573012,synthetic_2,90,1750888781.9287782,1751150301.5002153,261519.57143712044,1751150449.8285077,148.32829236984253
573022,synthetic_2,83,1750888781.9289403,1751150301.5002272,261519.57128691676,1751150449.8285077,148.32828044891357
564722,synthetic_2,95,1750888781.930999,1751150301.5002365,261519.5692372322,1751150449.8285077,148.328271150589
564732,synthetic_2,96,1750888781.9313278,1751150301.500247,261519.56891918185,1751150449.8285077,148.3282606601715
564742,synthetic_2,83,1750888781.9316492,1751150301.5002584,261519.56860923767,1751150449.8285077,148.3282492160797
564752,synthetic_2,87,1750888781.931862,1751150301.5002682,261519.56840610504,1751150449.8285077,148.32823944091797
564762,synthetic_2,97,1750888781.9320154,1751150301.5002775,261519.56826210025,1751150449.8285077,148.32823014259338
573032,synthetic_2,103,1750888781.9291055,1751150301.5002875,261519.57118201256,1751150449.8285077,148.32822012901306
564772,synthetic_2,103,1750888781.9321842,1751150301.5002973,261519.5681130886,1751150449.8285077,148.32821035385132
573042,synthetic_2,103,1750888781.9292686,1751150301.5003068,261519.57103824613,1751150449.8285077,148.32820081710815
573052,synthetic_2,82,1750888781.9294388,1751150301.5003164,261519.57087755203,1751150449.8285077,148.328191280365
573062,synthetic_2,103,1750888781.929583,1751150301.500326,261519.57074284556,1751150449.8285077,148.32818174362183
573072,synthetic_2,95,1750888781.9297552,1751150301.5003357,261519.5705802441,1751150449.8285077,148.32817196846008
564782,synthetic_2,90,1750888781.9323444,1751150301.5003464,261519.56800198555,1751150449.8285077,148.32816123962402
573082,synthetic_2,82,1750888781.9299023,1751150301.500357,261519.57045435903,1751150449.8285077,148.32815074920654
573092,synthetic_2,90,1750888781.9300609,1751150301.5003667,261519.57030582428,1751150449.8285077,148.3281409740448
573102,synthetic_2,103,1750888781.930229,1751150301.500378,261519.57014894483,1751150449.8285077,148.32812976837158
573112,synthetic_2,90,1750888781.9303746,1751150301.500389,261519.5700147152,1751150449.8285077,148.32811856269836
573122,synthetic_2,96,1750888781.9305203,1751150301.5003998,261519.56987953183,1751150449.8285077,148.3281078338623
564792,synthetic_2,95,1750888782.0204406,1751150301.5004106,261519.47996997836,1751150449.8285077,148.32809710502625
564802,synthetic_2,102,1750888782.0209205,1751150301.5004213,261519.479501009,1751150449.8285077,148.32808637619019
564812,synthetic_2,88,1750888782.0211797,1751150301.5004327,261519.4792530537,1751150449.8285077,148.3280749320984
573132,synthetic_2,87,1750888781.930668,1751150301.5004437,261519.5697753429,1751150449.8285077,148.32806396484375
573142,synthetic_2,101,1750888781.930815,1751150301.5004537,261519.5696387291,1751150449.8285077,148.32805395126343
564822,synthetic_2,89,1750888782.0214326,1751150301.5004652,261519.47903251648,1751150449.8285077,148.32804250717163
573152,synthetic_2,102,1750888781.9309635,1751150301.5004983,261519.569535017,1751150449.8285077,148.32800936698914
573162,synthetic_2,90,1750888781.9311128,1751150301.50051,261519.56939721107,1751150449.8285077,148.32799768447876
