index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2688180,synthetic_0,97,1750889442.127468,1751153732.00993,264289.8824620247,1751153735.5829208,3.572990894317627
2688190,synthetic_0,104,1750889442.1276188,1751153732.0100098,264289.88239097595,1751153735.5829208,3.572911024093628
2688200,synthetic_0,96,1750889442.127771,1751153732.0100265,264289.8822555542,1751153735.5829208,3.572894334793091
2688210,synthetic_0,98,1750889442.1279302,1751153732.010039,264289.8821089268,1751153735.5829208,3.5728816986083984
2688220,synthetic_0,105,1750889442.128086,1751153732.0100503,264289.88196468353,1751153735.5829208,3.5728704929351807
2688230,synthetic_0,103,1750889442.1282384,1751153732.010062,264289.88182353973,1751153735.5829208,3.5728588104248047
2688240,synthetic_0,81,1750889442.128391,1751153732.010074,264289.8816828728,1751153735.5829208,3.5728468894958496
2689680,synthetic_0,103,1750889442.718793,1751153732.0100849,264289.29129195213,1751153735.5829208,3.572835922241211
2689690,synthetic_0,89,1750889442.719133,1751153732.010096,264289.2909631729,1751153735.5829208,3.572824716567993
2689700,synthetic_0,91,1750889442.7194114,1751153732.010114,264289.2907025814,1751153735.5829208,3.5728068351745605
2689710,synthetic_0,83,1750889442.7196825,1751153732.0101242,264289.2904417515,1751153735.5829208,3.572796583175659
2689720,synthetic_0,105,1750889442.7200122,1751153732.0101345,264289.2901222706,1751153735.5829208,3.572786331176758
2689730,synthetic_0,90,1750889442.7203448,1751153732.0101452,264289.2898004055,1751153735.5829208,3.5727756023406982
2689740,synthetic_0,105,1750889442.7206926,1751153732.010156,264289.28946328163,1751153735.5829208,3.5727648735046387
2689750,synthetic_0,90,1750889442.721025,1751153732.0101666,264289.28914165497,1751153735.5829208,3.572754144668579
2689760,synthetic_0,96,1750889442.7213645,1751153732.0101774,264289.28881311417,1751153735.5829208,3.5727434158325195
2689770,synthetic_0,104,1750889442.7217438,1751153732.0101883,264289.28844451904,1751153735.5829208,3.572732448577881
2689780,synthetic_0,88,1750889442.722076,1751153732.0102022,264289.28812623024,1751153735.5829208,3.572718620300293
2689790,synthetic_0,104,1750889442.722443,1751153732.010213,264289.2877693176,1751153735.5829208,3.5727078914642334
2689800,synthetic_0,90,1750889442.7227197,1751153732.0102234,264289.28750371933,1751153735.5829208,3.572697401046753
2689810,synthetic_0,96,1750889442.7230248,1751153732.010234,264289.287209034,1751153735.5829208,3.5726866722106934
2689820,synthetic_0,82,1750889442.723411,1751153732.0102444,264289.2868332863,1751153735.5829208,3.572676420211792
2689830,synthetic_0,89,1750889442.7236905,1751153732.0102563,264289.2865662575,1751153735.5829208,3.572664499282837
2689840,synthetic_0,83,1750889442.7239408,1751153732.0102663,264289.2863256932,1751153735.5829208,3.5726544857025146
2689850,synthetic_0,83,1750889442.7241669,1751153732.0102768,264289.2861099243,1751153735.5829208,3.572643995285034
2689860,synthetic_0,90,1750889442.7243917,1751153732.0102882,264289.2858965397,1751153735.5829208,3.5726325511932373
2689870,synthetic_0,103,1750889442.724685,1751153732.0102992,264289.2856142521,1751153735.5829208,3.5726215839385986
2689880,synthetic_0,104,1750889442.7249076,1751153732.0103114,264289.2854037285,1751153735.5829208,3.5726094245910645
2689890,synthetic_0,104,1750889442.7251184,1751153732.010323,264289.285204649,1751153735.5829208,3.5725977420806885
2689900,synthetic_0,89,1750889442.72532,1751153732.0103345,264289.2850141525,1751153735.5829208,3.5725862979888916
