index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
825134,synthetic_4,101,1750888863.6247694,1751150787.362203,261923.73743343356,1751150789.415531,2.053328037261963
825144,synthetic_4,89,1750888863.6249266,1751150787.362269,261923.73734235764,1751150789.415531,2.0532619953155518
825154,synthetic_4,90,1750888863.6250944,1751150787.3622842,261923.73718976972,1751150789.415531,2.0532467365264893
825164,synthetic_4,88,1750888863.6252568,1751150787.3622956,261923.7370388508,1751150789.415531,2.0532352924346924
825174,synthetic_4,100,1750888863.625417,1751150787.3623493,261923.73693227768,1751150789.415531,2.0531816482543945
825184,synthetic_4,96,1750888863.6255772,1751150787.362362,261923.736784935,1751150789.415531,2.053169012069702
825194,synthetic_4,95,1750888863.625743,1751150787.3623736,261923.73663067815,1751150789.415531,2.053157329559326
825204,synthetic_4,83,1750888863.6259022,1751150787.3623838,261923.73648166656,1751150789.415531,2.053147077560425
825214,synthetic_4,90,1750888863.6260903,1751150787.3623936,261923.73630309105,1751150789.415531,2.0531373023986816
825224,synthetic_4,95,1750888863.626245,1751150787.362404,261923.7361588478,1751150789.415531,2.053126811981201
825234,synthetic_4,95,1750888863.6264052,1751150787.362417,261923.73601174355,1751150789.415531,2.0531139373779297
825244,synthetic_4,103,1750888863.6265624,1751150787.3624277,261923.7358651161,1751150789.415531,2.05310320854187
825254,synthetic_4,102,1750888863.626725,1751150787.3624375,261923.73571276665,1751150789.415531,2.053093433380127
825264,synthetic_4,93,1750888863.62689,1751150787.3624485,261923.73555850983,1751150789.415531,2.0530824661254883
825274,synthetic_4,103,1750888863.6270454,1751150787.3624582,261923.73541283607,1751150789.415531,2.053072690963745
825284,synthetic_4,82,1750888863.6271937,1751150787.3624678,261923.7352740765,1751150789.415531,2.053063154220581
825294,synthetic_4,82,1750888863.6273515,1751150787.362477,261923.7351255417,1751150789.415531,2.053053855895996
825304,synthetic_4,83,1750888863.6275098,1751150787.3624876,261923.73497772217,1751150789.415531,2.0530433654785156
825314,synthetic_4,83,1750888863.6276844,1751150787.3624969,261923.7348124981,1751150789.415531,2.0530340671539307
825324,synthetic_4,104,1750888863.6278443,1751150787.3625062,261923.73466181755,1751150789.415531,2.0530247688293457
825334,synthetic_4,82,1750888863.6280046,1751150787.3625164,261923.73451185224,1751150789.415531,2.0530145168304443
825344,synthetic_4,97,1750888863.6281798,1751150787.3625264,261923.7343466282,1751150789.415531,2.053004503250122
825354,synthetic_4,101,1750888863.6283371,1751150787.3625362,261923.7341990471,1751150789.415531,2.052994728088379
825364,synthetic_4,88,1750888863.7169738,1751150787.362549,261923.64557528496,1751150789.415531,2.0529818534851074
825374,synthetic_4,88,1750888863.720371,1751150787.3625596,261923.64218854904,1751150789.415531,2.052971363067627
825384,synthetic_4,102,1750888863.7216485,1751150787.362569,261923.64092087743,1751150789.415531,2.052961826324463
825394,synthetic_4,81,1750888863.7218847,1751150787.3625913,261923.64070653915,1751150789.415531,2.0529396533966064
825404,synthetic_4,97,1750888863.722093,1751150787.3626022,261923.64050889012,1751150789.415531,2.0529286861419678
825414,synthetic_4,97,1750888863.7223089,1751150787.3626122,261923.6403033733,1751150789.415531,2.0529186725616455
825424,synthetic_4,103,1750888863.722797,1751150787.362622,261923.63982510567,1751150789.415531,2.0529088973999023
825434,synthetic_4,89,1750888863.7229888,1751150787.362631,261923.63964247704,1751150789.415531,2.0528998374938965
825444,synthetic_4,82,1750888863.7231944,1751150787.362641,261923.6394469738,1751150789.415531,2.052889823913574
825454,synthetic_4,82,1750888863.723404,1751150787.362651,261923.63924741745,1751150789.415531,2.052879810333252
825464,synthetic_4,103,1750888863.7236228,1751150787.3626618,261923.6390390396,1751150789.415531,2.0528690814971924
825474,synthetic_4,82,1750888863.723834,1751150787.3626716,261923.6388375759,1751150789.415531,2.052859306335449
825484,synthetic_4,82,1750888863.7240453,1751150787.362682,261923.63863658905,1751150789.415531,2.0528488159179688
825494,synthetic_4,90,1750888863.7242675,1751150787.362695,261923.638427496,1751150789.415531,2.0528359413146973
825504,synthetic_4,81,1750888863.7245226,1751150787.3627052,261923.63818264008,1751150789.415531,2.052825689315796
825514,synthetic_4,87,1750888863.7247212,1751150787.3627155,261923.6379942894,1751150789.415531,2.0528154373168945
825524,synthetic_4,89,1750888863.724903,1751150787.3627253,261923.6378219128,1751150789.415531,2.0528056621551514
825534,synthetic_4,81,1750888863.7250998,1751150787.362735,261923.63763523105,1751150789.415531,2.052795886993408
825544,synthetic_4,103,1750888863.7252822,1751150787.3627455,261923.6374633312,1751150789.415531,2.0527853965759277
825554,synthetic_4,82,1750888863.725459,1751150787.3627558,261923.63729643825,1751150789.415531,2.0527751445770264
825564,synthetic_4,101,1750888863.7256346,1751150787.3627658,261923.6371312141,1751150789.415531,2.052765130996704
825574,synthetic_4,81,1750888863.7258043,1751150787.3627765,261923.63697218892,1751150789.415531,2.0527544021606445
825584,synthetic_4,97,1750888863.7259617,1751150787.3627863,261923.63682460785,1751150789.415531,2.0527446269989014
