index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
482155,synthetic_5,104,1750888754.9229877,1751150307.0403526,261552.11736488345,1751150325.8362439,18.795891284942627
482165,synthetic_5,83,1750888754.9232478,1751150307.0404017,261552.11715364456,1751150325.8362439,18.795842170715332
482175,synthetic_5,102,1750888754.9235077,1751150307.0404117,261552.1169040203,1751150325.8362439,18.79583215713501
482185,synthetic_5,88,1750888754.9237683,1751150307.0404198,261552.11665153503,1751150325.8362439,18.79582405090332
482195,synthetic_5,103,1750888754.9240098,1751150307.0404272,261552.116417408,1751150325.8362439,18.795816659927368
482205,synthetic_5,89,1750888754.924236,1751150307.0404398,261552.1162037849,1751150325.8362439,18.795804023742676
482215,synthetic_5,103,1750888754.9244244,1751150307.0404468,261552.1160223484,1751150325.8362439,18.795797109603882
482225,synthetic_5,83,1750888754.924688,1751150307.040454,261552.11576604843,1751150325.8362439,18.79578995704651
482235,synthetic_5,81,1750888754.9249513,1751150307.0404603,261552.1155090332,1751150325.8362439,18.795783519744873
482245,synthetic_5,83,1750888754.9252422,1751150307.0404692,261552.115226984,1751150325.8362439,18.795774698257446
482255,synthetic_5,102,1750888754.925496,1751150307.0404928,261552.1149969101,1751150325.8362439,18.795751094818115
482265,synthetic_5,83,1750888754.9257631,1751150307.0404997,261552.114736557,1751150325.8362439,18.79574418067932
482275,synthetic_5,95,1750888754.9260428,1751150307.0405064,261552.11446356773,1751150325.8362439,18.795737504959106
482285,synthetic_5,102,1750888754.9263234,1751150307.0405135,261552.1141901016,1751150325.8362439,18.795730352401733
482295,synthetic_5,86,1750888754.926622,1751150307.0405202,261552.11389827728,1751150325.8362439,18.79572367668152
482305,synthetic_5,103,1750888754.926991,1751150307.040527,261552.11353611943,1751150325.8362439,18.795716762542725
482315,synthetic_5,83,1750888754.9273102,1751150307.0405338,261552.1132235527,1751150325.8362439,18.79571008682251
482325,synthetic_5,103,1750888754.9276404,1751150307.0405405,261552.1129000187,1751150325.8362439,18.795703411102295
482335,synthetic_5,90,1750888754.9279602,1751150307.0405474,261552.11258721352,1751150325.8362439,18.7956964969635
482345,synthetic_5,93,1750888754.928285,1751150307.040554,261552.11226916316,1751150325.8362439,18.795689821243286
482355,synthetic_5,103,1750888755.0198357,1751150307.0405612,261552.02072548863,1751150325.8362439,18.795682668685913
482365,synthetic_5,82,1750888755.0201516,1751150307.040568,261552.02041649816,1751150325.8362439,18.79567575454712
482375,synthetic_5,96,1750888755.020658,1751150307.040576,261552.0199179649,1751150325.8362439,18.79566788673401
482385,synthetic_5,97,1750888755.0209713,1751150307.0405831,261552.01961183548,1751150325.8362439,18.795660734176636
482395,synthetic_5,103,1750888755.0212672,1751150307.0405898,261552.0193226337,1751150325.8362439,18.79565405845642
482405,synthetic_5,87,1750888755.0215738,1751150307.0405974,261552.01902365685,1751150325.8362439,18.79564642906189
482415,synthetic_5,102,1750888755.0219808,1751150307.0406058,261552.01862502095,1751150325.8362439,18.79563808441162
482425,synthetic_5,94,1750888755.022413,1751150307.0406127,261552.01819968224,1751150325.8362439,18.795631170272827
487795,synthetic_5,83,1750888756.8239715,1751150307.0406196,261550.2166481018,1751150325.8362439,18.795624256134033
487805,synthetic_5,87,1750888756.8242106,1751150307.0406263,261550.2164158821,1751150325.8362439,18.79561758041382
487815,synthetic_5,96,1750888756.8244574,1751150307.0406327,261550.21617531776,1751150325.8362439,18.795611143112183
487825,synthetic_5,102,1750888756.8247104,1751150307.0406394,261550.21592903137,1751150325.8362439,18.795604467391968
487835,synthetic_5,103,1750888756.824952,1751150307.0406463,261550.2156944275,1751150325.8362439,18.795597553253174
487845,synthetic_5,88,1750888756.825185,1751150307.0406542,261550.21546912196,1751150325.8362439,18.795589685440063
487855,synthetic_5,101,1750888756.8254294,1751150307.040661,261550.21523165703,1751150325.8362439,18.79558277130127
487865,synthetic_5,89,1750888756.8256748,1751150307.0406694,261550.21499466896,1751150325.8362439,18.795574426651
487875,synthetic_5,81,1750888756.82591,1751150307.0406764,261550.214766264,1751150325.8362439,18.795567512512207
487885,synthetic_5,103,1750888756.8261542,1751150307.040683,261550.21452879903,1751150325.8362439,18.795560836791992
487895,synthetic_5,97,1750888756.8264074,1751150307.0406897,261550.21428227425,1751150325.8362439,18.795554161071777
487905,synthetic_5,104,1750888756.8266752,1751150307.0406964,261550.2140212059,1751150325.8362439,18.795547485351562
487915,synthetic_5,90,1750888756.8269432,1751150307.040703,261550.21375989917,1751150325.8362439,18.795540809631348
487925,synthetic_5,95,1750888756.827217,1751150307.0407102,261550.21349287036,1751150325.8362439,18.795533657073975
487935,synthetic_5,82,1750888756.8274648,1751150307.040717,261550.2132520676,1751150325.8362439,18.79552698135376
487945,synthetic_5,97,1750888756.8277192,1751150307.0407236,261550.21300435063,1751150325.8362439,18.795520305633545
487955,synthetic_5,83,1750888756.8279774,1751150307.0407298,261550.21275234225,1751150325.8362439,18.79551410675049
487965,synthetic_5,95,1750888756.828234,1751150307.0407362,261550.21250224116,1751150325.8362439,18.795507669448853
487975,synthetic_5,102,1750888756.9173362,1751150307.0407426,261550.12340641025,1751150325.8362439,18.795501232147217
487985,synthetic_5,94,1750888756.91906,1751150307.0407493,261550.1216893196,1751150325.8362439,18.795494556427002
487995,synthetic_5,95,1750888756.9193728,1751150307.0407588,261550.1213860512,1751150325.8362439,18.795485019683838
488005,synthetic_5,97,1750888756.9196754,1751150307.0407655,261550.1210901737,1751150325.8362439,18.795478343963623
488015,synthetic_5,81,1750888756.919991,1751150307.0407722,261550.12078118324,1751150325.8362439,18.795471668243408
488025,synthetic_5,82,1750888756.920274,1751150307.0407784,261550.12050437927,1751150325.8362439,18.79546546936035
488035,synthetic_5,104,1750888756.9205897,1751150307.0407848,261550.1201951504,1751150325.8362439,18.795459032058716
488045,synthetic_5,81,1750888756.920906,1751150307.0407922,261550.1198861599,1751150325.8362439,18.795451641082764
488055,synthetic_5,88,1750888756.921235,1751150307.040799,261550.1195635796,1751150325.8362439,18.79544496536255
488065,synthetic_5,96,1750888756.9215472,1751150307.040805,261550.1192579269,1751150325.8362439,18.795438766479492
488075,synthetic_5,80,1750888756.921858,1751150307.0408115,261550.1189534664,1751150325.8362439,18.795432329177856
488085,synthetic_5,102,1750888756.92217,1751150307.0408182,261550.11864829063,1751150325.8362439,18.79542565345764
488095,synthetic_5,90,1750888756.9224958,1751150307.0408251,261550.11832928655,1751150325.8362439,18.795418739318848
488105,synthetic_5,89,1750888756.9227886,1751150307.0408316,261550.11804294583,1751150325.8362439,18.795412302017212
488115,synthetic_5,81,1750888756.923112,1751150307.0408375,261550.11772561076,1751150325.8362439,18.795406341552734
488125,synthetic_5,89,1750888756.9233673,1751150307.0408456,261550.11747837067,1751150325.8362439,18.795398235321045
488135,synthetic_5,97,1750888756.9236052,1751150307.0408523,261550.11724710464,1751150325.8362439,18.79539155960083
488145,synthetic_5,83,1750888756.9238615,1751150307.0408585,261550.11699652672,1751150325.8362439,18.795385360717773
488155,synthetic_5,95,1750888756.9241369,1751150307.0408647,261550.11672782895,1751150325.8362439,18.795379161834717
488165,synthetic_5,96,1750888756.9243965,1751150307.0408716,261550.1164753437,1751150325.8362439,18.795372247695923
488175,synthetic_5,82,1750888756.9247086,1751150307.0408783,261550.1161699295,1751150325.8362439,18.795365571975708
488185,synthetic_5,82,1750888756.9249628,1751150307.040885,261550.1159222126,1751150325.8362439,18.795358896255493
488195,synthetic_5,83,1750888756.925253,1751150307.0408912,261550.1156384945,1751150325.8362439,18.795352697372437
488205,synthetic_5,90,1750888756.9255133,1751150307.0408976,261550.1153843403,1751150325.8362439,18.7953462600708
488215,synthetic_5,82,1750888756.925808,1751150307.0409057,261550.11509752276,1751150325.8362439,18.79533815383911
488225,synthetic_5,101,1750888756.9261053,1751150307.040912,261550.11480665207,1751150325.8362439,18.795331954956055
488235,synthetic_5,82,1750888756.9263806,1751150307.0409188,261550.11453819275,1751150325.8362439,18.79532504081726
488245,synthetic_5,102,1750888756.926655,1751150307.040927,261550.1142718792,1751150325.8362439,18.79531693458557
488255,synthetic_5,83,1750888756.9269445,1751150307.0409336,261550.1139893532,1751150325.8362439,18.795310258865356
488265,synthetic_5,83,1750888756.9272296,1751150307.0409398,261550.11371016505,1751150325.8362439,18.7953040599823
488275,synthetic_5,103,1750888756.9274802,1751150307.0409462,261550.1134660244,1751150325.8362439,18.795297622680664
488285,synthetic_5,96,1750888756.9277291,1751150307.0409534,261550.113224268,1751150325.8362439,18.79529047012329
