index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
570905,synthetic_5,103,1751150907.5243888,1751154433.5685222,3526.044133424759,1751154437.8510737,4.282551527023315
570915,synthetic_5,97,1751150907.524542,1751154433.5686002,3526.0440583229065,1751154437.8510737,4.282473564147949
570925,synthetic_5,104,1751150907.5246797,1751154433.5686224,3526.043942689896,1751154437.8510737,4.282451391220093
570935,synthetic_5,100,1751150907.5248425,1751154433.5686395,3526.043797016144,1751154437.8510737,4.2824342250823975
570945,synthetic_5,96,1751150907.5249813,1751154433.5686555,3526.043674468994,1751154437.8510737,4.282418251037598
570955,synthetic_5,81,1751150907.52512,1751154433.568671,3526.04355096817,1751154437.8510737,4.282402753829956
570965,synthetic_5,99,1751150907.5252604,1751154433.5686853,3526.043424844742,1751154437.8510737,4.28238844871521
570975,synthetic_5,83,1751150907.5254002,1751154433.568701,3526.0433008670807,1751154437.8510737,4.282372713088989
570985,synthetic_5,89,1751150907.5255432,1751154433.5687144,3526.0431711673737,1751154437.8510737,4.28235936164856
570995,synthetic_5,83,1751150907.5256824,1751154433.568729,3526.043046474457,1751154437.8510737,4.282344818115234
571005,synthetic_5,88,1751150907.52583,1751154433.5689044,3526.0430743694305,1751154437.8510737,4.282169342041016
571015,synthetic_5,82,1751150907.526029,1751154433.5690207,3526.042991638184,1751154437.8510737,4.282052993774414
571025,synthetic_5,81,1751150907.526246,1751154433.5690358,3526.042789697647,1751154437.8510737,4.282037973403931
571035,synthetic_5,83,1751150907.5264535,1751154433.569054,3526.0426003932957,1751154437.8510737,4.282019853591919
571045,synthetic_5,104,1751150907.5266836,1751154433.5690637,3526.042380094528,1751154437.8510737,4.282010078430176
571055,synthetic_5,94,1751150907.5269177,1751154433.569074,3526.0421562194824,1751154437.8510737,4.281999826431274
571065,synthetic_5,102,1751150907.5271502,1751154433.5690837,3526.041933536529,1751154437.8510737,4.281990051269531
571075,synthetic_5,82,1751150907.5273802,1751154433.5690928,3526.0417125225067,1751154437.8510737,4.281980991363525
571085,synthetic_5,103,1751150907.5276072,1751154433.5691009,3526.041493654251,1751154437.8510737,4.281972885131836
571095,synthetic_5,89,1751150907.5278444,1751154433.56911,3526.041265487671,1751154437.8510737,4.28196382522583
571105,synthetic_5,88,1751150907.5280457,1751154433.5691185,3526.0410726070404,1751154437.8510737,4.281955242156982
571115,synthetic_5,89,1751150907.5281894,1751154433.569126,3526.0409367084503,1751154437.8510737,4.28194785118103
571125,synthetic_5,104,1751150907.5283318,1751154433.5691345,3526.040802717209,1751154437.8510737,4.281939268112183
575525,synthetic_5,81,1751150908.820212,1751154433.5691462,3524.7489342689514,1751154437.8510737,4.281927585601807
575535,synthetic_5,87,1751150908.8264,1751154433.569154,3524.742753982544,1751154437.8510737,4.281919717788696
575545,synthetic_5,102,1751150908.8282764,1751154433.569163,3524.7408866882324,1751154437.8510737,4.28191065788269
575555,synthetic_5,95,1751150908.920297,1751154433.5691714,3524.648874759674,1751154437.8510737,4.281902313232422
575565,synthetic_5,103,1751150908.9216292,1751154433.569181,3524.647551774978,1751154437.8510737,4.281892776489258
575575,synthetic_5,103,1751150908.9219174,1751154433.5691895,3524.6472721099854,1751154437.8510737,4.28188419342041
575585,synthetic_5,97,1751150908.9221914,1751154433.5691977,3524.6470062732697,1751154437.8510737,4.281876087188721
575595,synthetic_5,95,1751150908.9224844,1751154433.5692058,3524.646721363068,1751154437.8510737,4.281867980957031
575605,synthetic_5,102,1751150908.9227686,1751154433.569215,3524.646446466446,1751154437.8510737,4.281858682632446
575615,synthetic_5,95,1751150908.9230704,1751154433.569223,3524.646152496338,1751154437.8510737,4.281850814819336
575625,synthetic_5,90,1751150908.9233713,1751154433.5692325,3524.6458611488342,1751154437.8510737,4.281841278076172
575635,synthetic_5,101,1751150908.9236205,1751154433.569242,3524.6456215381622,1751154437.8510737,4.281831741333008
575645,synthetic_5,88,1751150908.9239028,1751154433.5692506,3524.6453478336334,1751154437.8510737,4.28182315826416
575655,synthetic_5,89,1751150908.9240873,1751154433.5692613,3524.6451740264893,1751154437.8510737,4.281812429428101
575665,synthetic_5,102,1751150908.924248,1751154433.5692692,3524.64502120018,1751154437.8510737,4.28180456161499
575675,synthetic_5,89,1751150908.9244056,1751154433.5692775,3524.644871950149,1751154437.8510737,4.281796216964722
575685,synthetic_5,97,1751150908.9245825,1751154433.5692852,3524.6447026729584,1751154437.8510737,4.28178858757019
575695,synthetic_5,83,1751150908.9247355,1751154433.5692928,3524.644557237625,1751154437.8510737,4.281780958175659
575705,synthetic_5,95,1751150908.924878,1751154433.569301,3524.6444227695465,1751154437.8510737,4.28177285194397
575715,synthetic_5,100,1751150908.9250264,1751154433.569309,3524.644282579422,1751154437.8510737,4.28176474571228
575725,synthetic_5,95,1751150908.9251697,1751154433.5693166,3524.6441469192505,1751154437.8510737,4.281757116317749
575735,synthetic_5,102,1751150908.925322,1751154433.5693245,3524.644002437592,1751154437.8510737,4.281749248504639
575745,synthetic_5,89,1751150908.9254928,1751154433.5693328,3524.643840074539,1751154437.8510737,4.28174090385437
575755,synthetic_5,89,1751150908.9256408,1751154433.5693405,3524.643699645996,1751154437.8510737,4.281733274459839
575765,synthetic_5,80,1751150908.925779,1751154433.569348,3524.6435689926147,1751154437.8510737,4.281725645065308
575775,synthetic_5,96,1751150908.9259238,1751154433.569356,3524.6434321403503,1751154437.8510737,4.281717777252197
575785,synthetic_5,89,1751150908.926059,1751154433.5693653,3524.6433062553406,1751154437.8510737,4.281708478927612
575795,synthetic_5,88,1751150908.926198,1751154433.5693734,3524.6431753635406,1751154437.8510737,4.281700372695923
575805,synthetic_5,89,1751150908.9263313,1751154433.5693812,3524.643049955368,1751154437.8510737,4.2816925048828125
575815,synthetic_5,96,1751150908.9264712,1751154433.5693886,3524.642917394638,1751154437.8510737,4.28168511390686
575825,synthetic_5,103,1751150908.9266136,1751154433.5693977,3524.6427841186523,1751154437.8510737,4.2816760540008545
575835,synthetic_5,96,1751150908.926757,1751154433.5694065,3524.642649173737,1751154437.8510737,4.281667232513428
575845,synthetic_5,90,1751150908.9268937,1751154433.5694144,3524.642520904541,1751154437.8510737,4.281659364700317
