index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2271545,synthetic_5,83,1750889310.1249754,1751150875.1888185,261565.06384301183,1751150878.1310453,2.9422268867492676
2271555,synthetic_5,83,1750889310.125116,1751150875.1888783,261565.0637624264,1751150878.1310453,2.942167043685913
2271565,synthetic_5,91,1750889310.1252646,1751150875.188888,261565.06362342837,1751150878.1310453,2.94215726852417
2271575,synthetic_5,97,1750889310.125414,1751150875.1888962,261565.06348228452,1751150878.1310453,2.9421491622924805
2271585,synthetic_5,84,1750889310.1255536,1751150875.188904,261565.06335043907,1751150878.1310453,2.94214129447937
2271595,synthetic_5,104,1750889310.1257043,1751150875.188911,261565.06320667267,1751150878.1310453,2.942134380340576
2271605,synthetic_5,105,1750889310.1258483,1751150875.1889186,261565.0630700588,1751150878.1310453,2.942126750946045
2271615,synthetic_5,90,1750889310.125996,1751150875.1889255,261565.0629298687,1751150878.1310453,2.942119836807251
2271625,synthetic_5,95,1750889310.126138,1751150875.1889322,261565.06279420853,1751150878.1310453,2.942113161087036
2271635,synthetic_5,84,1750889310.1262844,1751150875.188939,261565.06265497208,1751150878.1310453,2.942106246948242
2271645,synthetic_5,82,1750889310.126432,1751150875.188946,261565.0625140667,1751150878.1310453,2.9420993328094482
2271655,synthetic_5,84,1750889310.1265793,1751150875.1889522,261565.0623729229,1751150878.1310453,2.9420931339263916
2271665,synthetic_5,83,1750889310.126771,1751150875.188959,261565.06218791008,1751150878.1310453,2.9420864582061768
2271675,synthetic_5,91,1750889310.1269305,1751150875.1889682,261565.0620377064,1751150878.1310453,2.942077159881592
2271685,synthetic_5,83,1750889310.1270804,1751150875.1889758,261565.06189537048,1751150878.1310453,2.9420695304870605
2271695,synthetic_5,105,1750889310.1272285,1751150875.1889827,261565.0617544651,1751150878.1310453,2.9420626163482666
2271705,synthetic_5,94,1750889310.127375,1751150875.1889896,261565.06161475184,1751150878.1310453,2.9420557022094727
2271715,synthetic_5,90,1750889310.1275225,1751150875.188997,261565.0614745617,1751150878.1310453,2.9420483112335205
2271725,synthetic_5,104,1750889310.1276696,1751150875.189004,261565.0613343716,1751150878.1310453,2.9420413970947266
2271735,synthetic_5,84,1750889310.1278095,1751150875.189011,261565.0612015724,1751150878.1310453,2.9420342445373535
2271745,synthetic_5,94,1750889310.1279578,1751150875.1890175,261565.06105971336,1751150878.1310453,2.9420278072357178
2271755,synthetic_5,96,1750889310.1281033,1751150875.1890247,261565.0609214306,1751150878.1310453,2.9420206546783447
2271765,synthetic_5,105,1750889310.1282496,1751150875.1890314,261565.0607817173,1751150878.1310453,2.94201397895813
2271775,synthetic_5,89,1750889310.1283894,1751150875.1890385,261565.06064915657,1751150878.1310453,2.942006826400757
2271785,synthetic_5,89,1750889310.217994,1751150875.1890452,261564.97105121613,1751150878.1310453,2.942000150680542
2271795,synthetic_5,103,1750889310.2182243,1751150875.1890528,261564.97082829475,1751150878.1310453,2.9419925212860107
2271805,synthetic_5,104,1750889310.2184515,1751150875.1890595,261564.970607996,1751150878.1310453,2.941985845565796
2271815,synthetic_5,96,1750889310.218758,1751150875.1890686,261564.9703104496,1751150878.1310453,2.94197678565979
2271825,synthetic_5,83,1750889310.218959,1751150875.1890757,261564.97011637688,1751150878.1310453,2.941969633102417
2271835,synthetic_5,96,1750889310.2193189,1751150875.1890824,261564.96976351735,1751150878.1310453,2.941962957382202
2271845,synthetic_5,82,1750889310.219615,1751150875.189089,261564.9694740772,1751150878.1310453,2.9419562816619873
2271855,synthetic_5,96,1750889310.219918,1751150875.189096,261564.96917796132,1751150878.1310453,2.9419493675231934
2271865,synthetic_5,95,1750889310.220347,1751150875.1891026,261564.96875572205,1751150878.1310453,2.9419426918029785
