index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
9031,synthetic_1,102,1751154846.9226155,1751154861.587795,14.66517949104309,1751154865.5796528,3.9918577671051025
9041,synthetic_1,87,1751154846.922833,1751154861.5878415,14.665008544921877,1751154865.5796528,3.9918112754821777
2211,synthetic_1,78,1751154845.210599,1751154861.5878518,16.37725281715393,1751154865.5796528,3.9918010234832764
9051,synthetic_1,94,1751154846.923061,1751154861.5878596,14.664798974990845,1751154865.5796528,3.991793155670166
2221,synthetic_1,88,1751154845.2107365,1751154861.587868,16.377131700515747,1751154865.5796528,3.9917848110198975
9061,synthetic_1,94,1751154846.9232843,1751154861.587875,14.66459035873413,1751154865.5796528,3.9917778968811035
2231,synthetic_1,80,1751154845.210889,1751154861.587883,16.376993894577026,1751154865.5796528,3.991769790649414
9071,synthetic_1,95,1751154846.9235072,1751154861.5878904,14.664383172988892,1751154865.5796528,3.991762399673462
2241,synthetic_1,80,1751154845.211025,1751154861.587898,16.376873016357422,1751154865.5796528,3.9917547702789307
2251,synthetic_1,79,1751154845.2111638,1751154861.5879047,16.3767409324646,1751154865.5796528,3.991748094558716
2261,synthetic_1,101,1751154845.2113383,1751154861.5879111,16.376572847366333,1751154865.5796528,3.99174165725708
2271,synthetic_1,86,1751154845.211486,1751154861.587918,16.376431941986084,1751154865.5796528,3.991734743118286
2281,synthetic_1,100,1751154845.2116292,1751154861.5879245,16.37629532814026,1751154865.5796528,3.9917283058166504
2291,synthetic_1,93,1751154845.21177,1751154861.5879312,16.376161098480225,1751154865.5796528,3.9917216300964355
2301,synthetic_1,93,1751154845.2119117,1751154861.5879388,16.37602710723877,1751154865.5796528,3.9917140007019043
2311,synthetic_1,81,1751154845.2134144,1751154861.5879457,16.374531030654907,1751154865.5796528,3.9917070865631104
2321,synthetic_1,93,1751154845.213577,1751154861.5879517,16.374374628067017,1751154865.5796528,3.991701126098633
2331,synthetic_1,102,1751154845.2137249,1751154861.5879595,16.374234676361084,1751154865.5796528,3.9916932582855225
9081,synthetic_1,86,1751154846.923736,1751154861.5879664,14.664230346679688,1751154865.5796528,3.9916863441467285
2341,synthetic_1,100,1751154845.21388,1751154861.5879729,16.37409281730652,1751154865.5796528,3.9916799068450928
9091,synthetic_1,92,1751154846.92401,1751154861.5879805,14.663970232009888,1751154865.5796528,3.9916722774505615
9101,synthetic_1,80,1751154846.924231,1751154861.5879874,14.663756370544434,1751154865.5796528,3.9916653633117676
2351,synthetic_1,87,1751154845.2140293,1751154861.587994,16.37396478652954,1751154865.5796528,3.9916586875915527
9111,synthetic_1,86,1751154846.924463,1751154861.5880013,14.663538217544556,1751154865.5796528,3.9916515350341797
2361,synthetic_1,79,1751154845.214175,1751154861.5880082,16.373833179473877,1751154865.5796528,3.9916446208953857
9121,synthetic_1,93,1751154846.924712,1751154861.5880156,14.66330361366272,1751154865.5796528,3.9916372299194336
2371,synthetic_1,87,1751154845.2143316,1751154861.5880227,16.373691082000732,1751154865.5796528,3.9916300773620605
9131,synthetic_1,81,1751154846.924975,1751154861.5880291,14.66305446624756,1751154865.5796528,3.991623640060425
2381,synthetic_1,101,1751154845.214477,1751154861.588035,16.373558282852173,1751154865.5796528,3.9916176795959473
9141,synthetic_1,95,1751154846.9252017,1751154861.588043,14.662841320037842,1751154865.5796528,3.991609811782837
2391,synthetic_1,93,1751154845.2146244,1751154861.5880506,16.37342619895935,1751154865.5796528,3.9916021823883057
9151,synthetic_1,79,1751154846.925425,1751154861.588057,14.66263198852539,1751154865.5796528,3.99159574508667
2401,synthetic_1,100,1751154845.2147768,1751154861.5880637,16.373286724090576,1751154865.5796528,3.991589069366455
9161,synthetic_1,101,1751154846.925646,1751154861.5880716,14.662425518035889,1751154865.5796528,3.9915812015533447
2411,synthetic_1,80,1751154845.2149248,1751154861.5880785,16.373153686523438,1751154865.5796528,3.991574287414551
9171,synthetic_1,93,1751154846.9258735,1751154861.5880854,14.662211894989014,1751154865.5796528,3.991567373275757
2421,synthetic_1,98,1751154845.2150712,1751154861.588093,16.373021841049194,1751154865.5796528,3.9915597438812256
2431,synthetic_1,79,1751154845.215213,1751154861.5881,16.372886896133423,1751154865.5796528,3.9915528297424316
2441,synthetic_1,87,1751154845.215359,1751154861.588106,16.37274694442749,1751154865.5796528,3.991546869277954
2451,synthetic_1,88,1751154845.2155223,1751154861.5881124,16.37259006500244,1751154865.5796528,3.9915404319763184
2461,synthetic_1,102,1751154845.2156692,1751154861.5881195,16.372450351715088,1751154865.5796528,3.9915332794189453
9181,synthetic_1,86,1751154846.926108,1751154861.5881271,14.6620192527771,1751154865.5796528,3.991525650024414
2471,synthetic_1,80,1751154845.2158148,1751154861.5881338,16.372318983078003,1751154865.5796528,3.991518974304199
9191,synthetic_1,91,1751154846.926325,1751154861.5881417,14.661816596984863,1751154865.5796528,3.991511106491089
9201,synthetic_1,88,1751154846.9265473,1751154861.588148,14.661600828170776,1751154865.5796528,3.991504669189453
9211,synthetic_1,88,1751154846.9267747,1751154861.5881548,14.661380052566528,1751154865.5796528,3.9914979934692383
9221,synthetic_1,80,1751154846.927006,1751154861.5881617,14.661155462265016,1751154865.5796528,3.9914910793304443
9231,synthetic_1,93,1751154846.92723,1751154861.588168,14.660938024520874,1751154865.5796528,3.9914848804473877
2481,synthetic_1,100,1751154845.215956,1751154861.588175,16.37221908569336,1751154865.5796528,3.9914777278900146
9241,synthetic_1,102,1751154846.9274638,1751154861.5881822,14.66071844100952,1751154865.5796528,3.9914705753326416
2491,synthetic_1,88,1751154845.2161162,1751154861.5881896,16.37207341194153,1751154865.5796528,3.9914631843566895
9251,synthetic_1,95,1751154846.9276936,1751154861.5881965,14.660502672195436,1751154865.5796528,3.9914562702178955
2501,synthetic_1,86,1751154845.216262,1751154861.5882032,16.371941328048706,1751154865.5796528,3.9914495944976807
9261,synthetic_1,93,1751154846.927921,1751154861.588211,14.660290002822876,1751154865.5796528,3.9914417266845703
2511,synthetic_1,95,1751154845.2164052,1751154861.5882185,16.37181329727173,1751154865.5796528,3.991434335708618
2521,synthetic_1,94,1751154845.2165682,1751154861.588226,16.371657848358154,1751154865.5796528,3.991426706314087
2531,synthetic_1,101,1751154845.2167156,1751154861.5882337,16.37151789665222,1751154865.5796528,3.9914190769195557
2541,synthetic_1,86,1751154845.21686,1751154861.588241,16.371381044387817,1751154865.5796528,3.9914116859436035
2551,synthetic_1,77,1751154845.217001,1751154861.5882475,16.371246576309204,1751154865.5796528,3.9914052486419678
2561,synthetic_1,101,1751154845.2171445,1751154861.5882545,16.371110200881958,1751154865.5796528,3.991398334503174
9271,synthetic_1,94,1751154846.928146,1751154861.5882614,14.660115242004396,1751154865.5796528,3.99139142036438
9281,synthetic_1,81,1751154846.9283638,1751154861.5882688,14.659904956817629,1751154865.5796528,3.9913840293884277
2571,synthetic_1,94,1751154845.2172916,1751154861.588275,16.370983362197876,1751154865.5796528,3.991377830505371
9291,synthetic_1,78,1751154846.928631,1751154861.5882823,14.659651279449465,1751154865.5796528,3.991370439529419
2581,synthetic_1,87,1751154845.2174416,1751154861.5882888,16.37084722518921,1751154865.5796528,3.991364002227783
9301,synthetic_1,87,1751154846.928867,1751154861.5882957,14.659428119659424,1751154865.5796528,3.9913570880889893
2591,synthetic_1,94,1751154845.21759,1751154861.588302,16.370712280273438,1751154865.5796528,3.9913508892059326
9311,synthetic_1,93,1751154846.929088,1751154861.5883086,14.659220457077026,1751154865.5796528,3.9913442134857178
2601,synthetic_1,94,1751154845.217731,1751154861.5883148,16.3705837726593,1751154865.5796528,3.991338014602661
9321,synthetic_1,87,1751154846.9293053,1751154861.5883214,14.659016132354736,1751154865.5796528,3.9913313388824463
2611,synthetic_1,94,1751154845.217877,1751154861.588329,16.370452404022217,1751154865.5796528,3.991323709487915
9331,synthetic_1,101,1751154846.9295309,1751154861.5883355,14.658804655075071,1751154865.5796528,3.9913172721862793
2621,synthetic_1,88,1751154845.2180223,1751154861.588343,16.370320320129395,1751154865.5796528,3.991309881210327
9341,synthetic_1,80,1751154846.9297574,1751154861.588349,14.658591747283936,1751154865.5796528,3.9913036823272705
2631,synthetic_1,87,1751154845.2181633,1751154861.5883565,16.370193004608154,1751154865.5796528,3.9912962913513184
9351,synthetic_1,94,1751154846.929978,1751154861.588364,14.658385753631592,1751154865.5796528,3.991288900375366
2641,synthetic_1,86,1751154845.2183082,1751154861.5883703,16.370062112808228,1751154865.5796528,3.9912824630737305
2651,synthetic_1,87,1751154845.2184598,1751154861.588378,16.36991810798645,1751154865.5796528,3.991274833679199
2661,synthetic_1,80,1751154845.2186055,1751154861.5883842,16.369778633117676,1751154865.5796528,3.9912686347961426
9361,synthetic_1,102,1751154846.9301994,1751154861.5883915,14.65819215774536,1751154865.5796528,3.9912612438201904
2671,synthetic_1,86,1751154845.2187572,1751154861.588399,16.36964178085327,1751154865.5796528,3.9912538528442383
9371,synthetic_1,94,1751154846.9304194,1751154861.588406,14.657986640930176,1751154865.5796528,3.9912467002868652
2681,synthetic_1,102,1751154845.2189116,1751154861.588413,16.36950135231018,1751154865.5796528,3.9912397861480713
9381,synthetic_1,87,1751154846.9306402,1751154861.58842,14.657779693603516,1751154865.5796528,3.9912328720092773
2691,synthetic_1,102,1751154845.219061,1751154861.588427,16.36936640739441,1751154865.5796528,3.9912257194519043
9391,synthetic_1,77,1751154846.93089,1751154861.588435,14.6575448513031,1751154865.5796528,3.991217851638794
2701,synthetic_1,93,1751154845.2192042,1751154861.5884418,16.369237661361694,1751154865.5796528,3.9912109375
9401,synthetic_1,86,1751154846.931142,1751154861.588449,14.657306909561155,1751154865.5796528,3.991203784942627
2711,synthetic_1,81,1751154845.2193503,1751154861.5884564,16.36910605430603,1751154865.5796528,3.991196393966675
9411,synthetic_1,80,1751154846.9313672,1751154861.5884638,14.65709662437439,1751154865.5796528,3.9911890029907227
2721,synthetic_1,81,1751154845.2194958,1751154861.58847,16.368974208831787,1751154865.5796528,3.991182804107666
2731,synthetic_1,80,1751154845.2196362,1751154861.5884898,16.36885356903076,1751154865.5796528,3.9911630153656006
9421,synthetic_1,80,1751154846.931587,1751154861.5884967,14.656909704208374,1751154865.5796528,3.9911561012268066
2741,synthetic_1,101,1751154845.219785,1751154861.5885043,16.368719339370728,1751154865.5796528,3.9911484718322754
9431,synthetic_1,87,1751154846.931812,1751154861.5885112,14.656699180603027,1751154865.5796528,3.9911415576934814
2751,synthetic_1,80,1751154845.2199326,1751154861.5885177,16.368585109710693,1751154865.5796528,3.9911351203918457
9441,synthetic_1,86,1751154846.932036,1751154861.5885246,14.65648865699768,1751154865.5796528,3.9911282062530518
9451,synthetic_1,101,1751154846.9322667,1751154861.5885315,14.656264781951904,1751154865.5796528,3.991121292114258
2761,synthetic_1,101,1751154845.220073,1751154861.5885382,16.368465185165405,1751154865.5796528,3.991114616394043
9461,synthetic_1,93,1751154847.0167413,1751154861.5885446,14.571803331375122,1751154865.5796528,3.9911081790924072
2771,synthetic_1,100,1751154845.2202168,1751154861.5885527,16.368335962295532,1751154865.5796528,3.9911000728607178
2781,synthetic_1,88,1751154845.2203836,1751154861.5885596,16.368175983428955,1751154865.5796528,3.991093158721924
2791,synthetic_1,94,1751154845.2205448,1751154861.5885663,16.368021488189697,1751154865.5796528,3.991086483001709
2801,synthetic_1,80,1751154845.220689,1751154861.5885725,16.367883443832397,1751154865.5796528,3.9910802841186523
2811,synthetic_1,88,1751154845.2208323,1751154861.5885797,16.36774730682373,1751154865.5796528,3.9910731315612793
9471,synthetic_1,87,1751154847.0170064,1751154861.5885868,14.571580410003662,1751154865.5796528,3.9910659790039062
9481,synthetic_1,81,1751154847.0172422,1751154861.5885932,14.571351051330566,1751154865.5796528,3.9910595417022705
9491,synthetic_1,88,1751154847.0174692,1751154861.5886004,14.571131229400637,1751154865.5796528,3.9910523891448975
9501,synthetic_1,102,1751154847.017707,1751154861.5886075,14.570900201797484,1751154865.5796528,3.9910452365875244
9511,synthetic_1,100,1751154847.017949,1751154861.588615,14.570665836334229,1751154865.5796528,3.9910378456115723
2821,synthetic_1,87,1751154845.2209675,1751154861.588622,16.36765456199646,1751154865.5796528,3.991030693054199
2831,synthetic_1,98,1751154845.221105,1751154861.5886292,16.367523908615112,1751154865.5796528,3.991023540496826
2841,synthetic_1,98,1751154845.221251,1751154861.5886369,16.367385864257812,1751154865.5796528,3.991015911102295
2851,synthetic_1,93,1751154845.2213948,1751154861.5886436,16.36724877357483,1751154865.5796528,3.99100923538208
9521,synthetic_1,95,1751154847.0181887,1751154861.5886507,14.570461988449097,1751154865.5796528,3.991002082824707
2861,synthetic_1,80,1751154845.2215412,1751154861.588658,16.367116928100586,1751154865.5796528,3.990994691848755
9531,synthetic_1,79,1751154847.0184152,1751154861.5886648,14.570249557495115,1751154865.5796528,3.99098801612854
9541,synthetic_1,86,1751154847.018646,1751154861.5886714,14.570025444030762,1751154865.5796528,3.990981340408325
9551,synthetic_1,80,1751154847.018885,1751154861.588678,14.569793462753296,1751154865.5796528,3.9909749031066895
26371,synthetic_1,82,1751154848.8211682,1751154861.5886853,12.76751708984375,1751154865.5796528,3.9909675121307373
2871,synthetic_1,94,1751154845.2216885,1751154861.5886917,16.367003440856934,1751154865.5796528,3.9909610748291016
2881,synthetic_1,87,1751154845.2218397,1751154861.588698,16.36685848236084,1751154865.5796528,3.990954875946045
2891,synthetic_1,93,1751154845.2219846,1751154861.5887053,16.36672067642212,1751154865.5796528,3.9909474849700928
2901,synthetic_1,78,1751154845.2221284,1751154861.5887125,16.366584062576294,1751154865.5796528,3.9909403324127197
26381,synthetic_1,100,1751154848.8213446,1751154861.5887194,12.767374753952026,1751154865.5796528,3.990933418273926
2911,synthetic_1,88,1751154845.2222755,1751154861.5887268,16.366451263427734,1751154865.5796528,3.9909260272979736
26391,synthetic_1,95,1751154848.821515,1751154861.588734,12.767219066619871,1751154865.5796528,3.9909188747406006
26401,synthetic_1,88,1751154848.8216796,1751154861.5887408,12.767061233520508,1751154865.5796528,3.9909119606018066
26411,synthetic_1,87,1751154848.8218515,1751154861.5887475,12.76689624786377,1751154865.5796528,3.990905284881592
26421,synthetic_1,103,1751154848.8220203,1751154861.588755,12.76673460006714,1751154865.5796528,3.9908978939056396
2921,synthetic_1,93,1751154845.2224233,1751154861.5887623,16.366339206695557,1751154865.5796528,3.9908905029296875
2931,synthetic_1,94,1751154845.2225692,1751154861.5887694,16.36620020866394,1751154865.5796528,3.9908833503723145
26431,synthetic_1,82,1751154848.822188,1751154861.588777,12.766588926315308,1751154865.5796528,3.990875720977783
2941,synthetic_1,94,1751154845.2227092,1751154861.5887845,16.36607527732849,1751154865.5796528,3.990868330001831
26441,synthetic_1,95,1751154848.822356,1751154861.5887916,12.766435623168944,1751154865.5796528,3.990861177444458
2951,synthetic_1,92,1751154845.2228491,1751154861.588798,16.365948915481567,1751154865.5796528,3.9908547401428223
26451,synthetic_1,96,1751154848.8225236,1751154861.5888052,12.766281604766846,1751154865.5796528,3.990847587585449
2961,synthetic_1,88,1751154845.222994,1751154861.5888116,16.36581778526306,1751154865.5796528,3.9908411502838135
2971,synthetic_1,93,1751154845.223161,1751154861.5888188,16.365657806396484,1751154865.5796528,3.9908339977264404
26461,synthetic_1,96,1751154848.8226914,1751154861.588825,12.766133546829224,1751154865.5796528,3.990827798843384
2981,synthetic_1,101,1751154845.2233038,1751154861.588832,16.365528106689453,1751154865.5796528,3.99082088470459
26471,synthetic_1,87,1751154848.82291,1751154861.588839,12.765928983688354,1751154865.5796528,3.990813732147217
2991,synthetic_1,101,1751154845.223447,1751154861.5888453,16.365397930145264,1751154865.5796528,3.99080753326416
26481,synthetic_1,82,1751154848.8230984,1751154861.5888524,12.765753984451294,1751154865.5796528,3.990800380706787
3001,synthetic_1,94,1751154845.2236068,1751154861.5888605,16.365253686904907,1751154865.5796528,3.9907922744750977
26491,synthetic_1,95,1751154848.8232658,1751154861.5888674,12.765601634979248,1751154865.5796528,3.9907853603363037
3011,synthetic_1,92,1751154845.223761,1751154861.5888736,16.36511254310608,1751154865.5796528,3.990779161453247
26501,synthetic_1,95,1751154848.8234267,1751154861.5888813,12.765454530715942,1751154865.5796528,3.990771532058716
3021,synthetic_1,88,1751154845.2239382,1751154861.5888872,16.364948987960815,1751154865.5796528,3.9907655715942383
26511,synthetic_1,96,1751154848.8235965,1751154861.5888937,12.765297174453735,1751154865.5796528,3.9907591342926025
3031,synthetic_1,102,1751154845.2240944,1751154861.5889013,16.36480689048767,1751154865.5796528,3.9907515048980713
