index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
918000,synthetic_0,102,1750888893.0266323,1751150772.5892894,261879.56265711784,1751150774.6173174,2.0280280113220215
918010,synthetic_0,82,1750888893.0267782,1751150772.589314,261879.5625357628,1751150774.6173174,2.028003454208374
918020,synthetic_0,103,1750888893.0269256,1751150772.5893226,261879.5623970032,1751150774.6173174,2.0279948711395264
918030,synthetic_0,89,1750888893.0270672,1751150772.5893295,261879.5622625351,1751150774.6173174,2.0279879570007324
918040,synthetic_0,89,1750888893.027208,1751150772.5893366,261879.56212854385,1751150774.6173174,2.0279808044433594
918050,synthetic_0,82,1750888893.0273497,1751150772.5893433,261879.5619935989,1751150774.6173174,2.0279741287231445
918060,synthetic_0,83,1750888893.027491,1751150772.5893495,261879.5618584156,1751150774.6173174,2.027967929840088
918070,synthetic_0,102,1750888893.0276425,1751150772.5893562,261879.56171393397,1751150774.6173174,2.027961254119873
918080,synthetic_0,96,1750888893.0277908,1751150772.589363,261879.5615723133,1751150774.6173174,2.027954339981079
918090,synthetic_0,90,1750888893.0279331,1751150772.5893698,261879.56143665317,1751150774.6173174,2.0279476642608643
918100,synthetic_0,89,1750888893.0280857,1751150772.5893762,261879.56129074097,1751150774.6173174,2.0279412269592285
918110,synthetic_0,83,1750888893.0282314,1751150772.5893905,261879.5611591339,1751150774.6173174,2.0279269218444824
918120,synthetic_0,89,1750888893.028389,1751150772.5893967,261879.5610077381,1751150774.6173174,2.027920722961426
918130,synthetic_0,81,1750888893.11819,1751150772.589403,261879.47121286392,1751150774.6173174,2.027914524078369
918140,synthetic_0,102,1750888893.1184075,1751150772.589409,261879.47100138664,1751150774.6173174,2.0279083251953125
918150,synthetic_0,90,1750888893.1185915,1751150772.5894153,261879.4708237648,1751150774.6173174,2.027902126312256
918160,synthetic_0,101,1750888893.1188056,1751150772.5894215,261879.47061610225,1751150774.6173174,2.027895927429199
918170,synthetic_0,95,1750888893.119037,1751150772.5894396,261879.470402956,1751150774.6173174,2.0278778076171875
918180,synthetic_0,83,1750888893.1192424,1751150772.5894463,261879.4702038765,1751150774.6173174,2.0278711318969727
918190,synthetic_0,90,1750888893.11943,1751150772.5894525,261879.47002244,1751150774.6173174,2.027864933013916
918200,synthetic_0,104,1750888893.11965,1751150772.5894587,261879.4698085785,1751150774.6173174,2.0278587341308594
918210,synthetic_0,83,1750888893.1198678,1751150772.5894656,261879.46959781647,1751150774.6173174,2.0278518199920654
918220,synthetic_0,103,1750888893.120109,1751150772.5894718,261879.46936249733,1751150774.6173174,2.027845621109009
918230,synthetic_0,102,1750888893.1203153,1751150772.5894797,261879.4691643715,1751150774.6173174,2.0278377532958984
912270,synthetic_0,89,1750888893.523245,1751150772.5894864,261879.06624126437,1751150774.6173174,2.0278310775756836
912280,synthetic_0,103,1750888893.5235274,1751150772.5894928,261879.06596541405,1751150774.6173174,2.027824640274048
912290,synthetic_0,83,1750888893.523851,1751150772.5894992,261879.06564855576,1751150774.6173174,2.027818202972412
912300,synthetic_0,83,1750888893.5242035,1751150772.5895054,261879.06530189517,1751150774.6173174,2.0278120040893555
912310,synthetic_0,97,1750888893.6179512,1751150772.5895116,261878.9715604782,1751150774.6173174,2.027805805206299
912320,synthetic_0,82,1750888893.6183083,1751150772.589518,261878.97120976448,1751150774.6173174,2.027799367904663
912330,synthetic_0,89,1750888893.618744,1751150772.5895245,261878.97078037265,1751150774.6173174,2.0277929306030273
912340,synthetic_0,102,1750888893.619083,1751150772.5895305,261878.97044754028,1751150774.6173174,2.02778697013855
912350,synthetic_0,90,1750888893.6193662,1751150772.589537,261878.9701707363,1751150774.6173174,2.027780532836914
912360,synthetic_0,95,1750888893.619609,1751150772.5895443,261878.9699354172,1751150774.6173174,2.027773141860962
912370,synthetic_0,97,1750888893.6198978,1751150772.5895507,261878.9696528912,1751150774.6173174,2.027766704559326
912380,synthetic_0,89,1750888893.620208,1751150772.5895574,261878.9693493843,1751150774.6173174,2.0277600288391113
912390,synthetic_0,102,1750888893.6204689,1751150772.5895653,261878.9690964222,1751150774.6173174,2.027752161026001
912400,synthetic_0,95,1750888893.6208315,1751150772.589572,261878.9687404633,1751150774.6173174,2.027745485305786
912410,synthetic_0,90,1750888893.6211293,1751150772.5895853,261878.9684560299,1751150774.6173174,2.0277321338653564
912420,synthetic_0,89,1750888893.6214411,1751150772.589592,261878.9681508541,1751150774.6173174,2.0277254581451416
912430,synthetic_0,94,1750888893.6217403,1751150772.5895984,261878.9678580761,1751150774.6173174,2.027719020843506
912440,synthetic_0,83,1750888893.6220896,1751150772.589605,261878.9675154686,1751150774.6173174,2.027712345123291
912450,synthetic_0,103,1750888893.6223598,1751150772.5896113,261878.96725153923,1751150774.6173174,2.0277061462402344
912460,synthetic_0,95,1750888893.622629,1751150772.589618,261878.9669890404,1751150774.6173174,2.0276994705200195
912470,synthetic_0,96,1750888893.6228943,1751150772.5896246,261878.96673035625,1751150774.6173174,2.0276927947998047
912480,synthetic_0,96,1750888893.623146,1751150772.5896313,261878.96648526192,1751150774.6173174,2.02768611907959
912490,synthetic_0,89,1750888893.6235397,1751150772.5896375,261878.96609783173,1751150774.6173174,2.027679920196533
912500,synthetic_0,82,1750888893.624164,1751150772.589644,261878.9654798508,1751150774.6173174,2.0276734828948975
912510,synthetic_0,93,1750888893.625139,1751150772.5896502,261878.96451115608,1751150774.6173174,2.027667284011841
912520,synthetic_0,88,1750888893.6255517,1751150772.589658,261878.9641063213,1751150774.6173174,2.0276594161987305
912530,synthetic_0,97,1750888893.6257973,1751150772.5896645,261878.9638671875,1751150774.6173174,2.0276529788970947
