index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
455690,synthetic_0,79,1751150875.82845,1751154333.625371,3457.7969210147858,1751154336.863062,3.2376909255981445
487700,synthetic_0,96,1751150875.924518,1751154333.625442,3457.7009241580963,1751154336.863062,3.2376198768615723
487710,synthetic_0,89,1751150875.924708,1751154333.6254575,3457.700749397278,1751154336.863062,3.2376043796539307
487720,synthetic_0,88,1751150875.9249375,1751154333.6254668,3457.7005293369293,1751154336.863062,3.2375950813293457
487730,synthetic_0,104,1751150875.9251082,1751154333.625475,3457.7003667354584,1751154336.863062,3.2375869750976562
487740,synthetic_0,93,1751150875.925248,1751154333.6254833,3457.7002353668213,1751154336.863062,3.2375786304473877
487750,synthetic_0,104,1751150875.9253807,1751154333.6254914,3457.7001106739044,1751154336.863062,3.2375705242156982
487760,synthetic_0,90,1751150875.9255228,1751154333.6255,3457.6999771595,1751154336.863062,3.2375619411468506
487770,synthetic_0,103,1751150875.925662,1751154333.6255083,3457.6998462677,1751154336.863062,3.237553596496582
487780,synthetic_0,97,1751150875.9258015,1751154333.6255186,3457.6997170448303,1751154336.863062,3.2375433444976807
487790,synthetic_0,82,1751150875.9259338,1751154333.6255264,3457.699592590332,1751154336.863062,3.2375354766845703
487800,synthetic_0,88,1751150875.9260666,1751154333.625534,3457.699467420578,1751154336.863062,3.237527847290039
487810,synthetic_0,96,1751150875.9261975,1751154333.6255405,3457.69934296608,1751154336.863062,3.2375214099884033
487820,synthetic_0,88,1751150875.926333,1751154333.62555,3457.69921708107,1751154336.863062,3.2375118732452393
487830,synthetic_0,88,1751150875.9264722,1751154333.625559,3457.6990869045258,1751154336.863062,3.2375028133392334
487840,synthetic_0,102,1751150875.9266038,1751154333.6255672,3457.698963403702,1751154336.863062,3.237494707107544
487850,synthetic_0,97,1751150875.9267368,1751154333.6255765,3457.6988394260406,1751154336.863062,3.237485408782959
487860,synthetic_0,97,1751150875.9268763,1751154333.625586,3457.6987097263336,1751154336.863062,3.237475872039795
487870,synthetic_0,82,1751150875.9270103,1751154333.6255934,3457.698583126068,1751154336.863062,3.2374684810638428
487880,synthetic_0,88,1751150875.927145,1751154333.6256008,3457.698455810547,1751154336.863062,3.2374610900878906
487890,synthetic_0,83,1751150875.9272768,1751154333.6256075,3457.6983308792114,1751154336.863062,3.237454414367676
487900,synthetic_0,103,1751150875.9274142,1751154333.6256151,3457.698200941086,1751154336.863062,3.2374467849731445
487910,synthetic_0,103,1751150875.9275663,1751154333.6256232,3457.698056697845,1751154336.863062,3.237438678741455
487920,synthetic_0,103,1751150875.9277096,1751154333.625631,3457.697921514511,1751154336.863062,3.2374308109283447
487930,synthetic_0,100,1751150875.9278457,1751154333.6256387,3457.697793245316,1751154336.863062,3.2374231815338135
487940,synthetic_0,97,1751150875.927986,1751154333.6256473,3457.6976611614227,1751154336.863062,3.237414598464966
487950,synthetic_0,82,1751150875.928123,1751154333.6256566,3457.697533607483,1751154336.863062,3.237405300140381
487960,synthetic_0,82,1751150875.9282577,1751154333.6256638,3457.6974062919617,1751154336.863062,3.237398147583008
487970,synthetic_0,95,1751150875.9283943,1751154333.625671,3457.697276353836,1751154336.863062,3.2373909950256348
487980,synthetic_0,104,1751150876.0168157,1751154333.625679,3457.608863353729,1751154336.863062,3.2373828887939453
487990,synthetic_0,96,1751150876.0170171,1751154333.6256876,3457.6086704730988,1751154336.863062,3.2373743057250977
488000,synthetic_0,80,1751150876.017171,1751154333.625697,3457.608525753021,1751154336.863062,3.2373650074005127
488010,synthetic_0,102,1751150876.0173416,1751154333.6257036,3457.6083619594574,1751154336.863062,3.237358331680298
488020,synthetic_0,96,1751150876.017536,1751154333.625712,3457.6081759929657,1751154336.863062,3.2373499870300293
488030,synthetic_0,101,1751150876.017743,1751154333.6257195,3457.6079761981964,1751154336.863062,3.237342357635498
488040,synthetic_0,83,1751150876.0179503,1751154333.6257274,3457.6077768802643,1751154336.863062,3.2373344898223877
488050,synthetic_0,82,1751150876.0181332,1751154333.6257343,3457.6076011657715,1751154336.863062,3.2373275756835938
488060,synthetic_0,82,1751150876.018316,1751154333.6257415,3457.6074254512787,1751154336.863062,3.2373204231262207
488070,synthetic_0,102,1751150876.0185132,1751154333.6257486,3457.607235431671,1751154336.863062,3.2373132705688477
488080,synthetic_0,82,1751150876.0187063,1751154333.625758,3457.6070516109467,1751154336.863062,3.2373039722442627
488090,synthetic_0,101,1751150876.018858,1751154333.625765,3457.6069073677063,1751154336.863062,3.2372968196868896
488100,synthetic_0,83,1751150876.0190334,1751154333.6257737,3457.6067402362823,1751154336.863062,3.237288236618042
488110,synthetic_0,101,1751150876.0192208,1751154333.6257808,3457.6065599918365,1751154336.863062,3.237281084060669
488120,synthetic_0,95,1751150876.0194116,1751154333.6257885,3457.606376886368,1751154336.863062,3.2372734546661377
488130,synthetic_0,90,1751150876.0196078,1751154333.6257956,3457.6061878204346,1751154336.863062,3.2372663021087646
