index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
444774,synthetic_4,90,1750888740.2273052,1751150304.283455,261564.05614948276,1751150410.7110033,106.4275484085083
444784,synthetic_4,81,1750888740.227445,1751150304.28352,261564.05607509613,1751150410.7110033,106.4274833202362
444794,synthetic_4,90,1750888740.2275927,1751150304.2835326,261564.0559399128,1751150410.7110033,106.42747068405151
444804,synthetic_4,88,1750888740.227748,1751150304.283543,261564.05579519272,1751150410.7110033,106.42746019363403
444814,synthetic_4,82,1750888740.2278984,1751150304.2835531,261564.05565476415,1751150410.7110033,106.42745018005371
444824,synthetic_4,83,1750888740.2280402,1751150304.283563,261564.05552244183,1751150410.7110033,106.42744040489197
444834,synthetic_4,83,1750888740.2281866,1751150304.2835715,261564.05538487437,1751150410.7110033,106.42743182182312
444844,synthetic_4,82,1750888740.2283309,1751150304.2835803,261564.0552494526,1751150410.7110033,106.4274230003357
444854,synthetic_4,104,1750888740.3168037,1751150304.2836032,261563.9667994976,1751150410.7110033,106.4274001121521
444864,synthetic_4,103,1750888740.3199975,1751150304.283614,261563.96361637115,1751150410.7110033,106.42738938331604
444874,synthetic_4,96,1750888740.3202665,1751150304.283623,261563.9633564949,1751150410.7110033,106.42738032341003
444884,synthetic_4,82,1750888740.3205914,1751150304.283631,261563.9630396366,1751150410.7110033,106.42737221717834
444894,synthetic_4,97,1750888740.3208573,1751150304.283639,261563.9627816677,1751150410.7110033,106.42736434936523
444904,synthetic_4,96,1750888740.3211074,1751150304.283647,261563.96253967285,1751150410.7110033,106.42735624313354
444914,synthetic_4,88,1750888740.321352,1751150304.2836552,261563.9623031616,1751150410.7110033,106.42734813690186
444924,synthetic_4,81,1750888740.321663,1751150304.2836628,261563.9619998932,1751150410.7110033,106.42734050750732
449354,synthetic_4,104,1750888741.62194,1751150304.2836704,261562.66173028943,1751150410.7110033,106.4273328781128
449364,synthetic_4,104,1750888741.6221578,1751150304.2836802,261562.6615223885,1751150410.7110033,106.42732310295105
449374,synthetic_4,90,1750888741.6223774,1751150304.2836895,261562.66131210327,1751150410.7110033,106.42731380462646
449384,synthetic_4,95,1750888741.622598,1751150304.2836976,261562.66109967232,1751150410.7110033,106.42730569839478
449394,synthetic_4,103,1750888741.6228025,1751150304.2837064,261562.66090416908,1751150410.7110033,106.42729687690735
449404,synthetic_4,82,1750888741.6230223,1751150304.2837172,261562.6606948376,1751150410.7110033,106.42728614807129
449414,synthetic_4,96,1750888741.6232345,1751150304.283725,261562.66049051285,1751150410.7110033,106.42727828025818
449424,synthetic_4,103,1750888741.623473,1751150304.2837336,261562.6602606773,1751150410.7110033,106.42726969718933
449434,synthetic_4,95,1750888741.623788,1751150304.2837417,261562.6599535942,1751150410.7110033,106.42726159095764
449444,synthetic_4,82,1750888741.623941,1751150304.283753,261562.65981173515,1751150410.7110033,106.42725038528442
449454,synthetic_4,100,1750888741.6241293,1751150304.2837608,261562.6596314907,1751150410.7110033,106.42724251747131
449464,synthetic_4,101,1750888741.62431,1751150304.2837708,261562.659460783,1751150410.7110033,106.42723250389099
449474,synthetic_4,90,1750888741.6245143,1751150304.28378,261562.6592655182,1751150410.7110033,106.4272232055664
449484,synthetic_4,95,1750888741.624697,1751150304.2837875,261562.65909075737,1751150410.7110033,106.42721581459045
449494,synthetic_4,90,1750888741.6248703,1751150304.2837975,261562.65892720225,1751150410.7110033,106.42720580101013
449504,synthetic_4,90,1750888741.6250415,1751150304.2838056,261562.65876412392,1751150410.7110033,106.42719769477844
449514,synthetic_4,103,1750888741.6252134,1751150304.2838137,261562.65860033035,1751150410.7110033,106.42718958854675
449524,synthetic_4,82,1750888741.6253877,1751150304.2838223,261562.65843486783,1751150410.7110033,106.4271810054779
449534,synthetic_4,97,1750888741.6255555,1751150304.2838318,261562.6582763195,1751150410.7110033,106.42717146873474
449544,synthetic_4,96,1750888741.6257231,1751150304.28384,261562.65811681747,1751150410.7110033,106.42716336250305
449554,synthetic_4,82,1750888741.6258998,1751150304.2838476,261562.6579477787,1751150410.7110033,106.42715573310852
