index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
4029853,synthetic_3,91,1750889857.421847,1751153739.6679115,263882.2460641861,1751153742.912441,3.2445294857025146
4029863,synthetic_3,83,1750889857.4220805,1751153739.66797,263882.2458896637,1751153742.912441,3.2444710731506348
4029873,synthetic_3,104,1750889857.422338,1751153739.6679823,263882.245644331,1751153742.912441,3.2444586753845215
4029883,synthetic_3,95,1750889857.4225793,1751153739.667995,263882.2454156876,1751153742.912441,3.244446039199829
4029893,synthetic_3,102,1750889857.4229198,1751153739.6680162,263882.2450964451,1751153742.912441,3.244424819946289
4029903,synthetic_3,89,1750889857.4231842,1751153739.6680272,263882.24484300613,1751153742.912441,3.2444138526916504
4029913,synthetic_3,104,1750889857.4234636,1751153739.668038,263882.2445743084,1751153742.912441,3.244403123855591
4029923,synthetic_3,96,1750889857.4237926,1751153739.6680484,263882.2442557812,1751153742.912441,3.2443926334381104
4029933,synthetic_3,85,1750889857.42408,1751153739.6680589,263882.2439789772,1751153742.912441,3.24438214302063
4029943,synthetic_3,103,1750889857.4246092,1751153739.6680696,263882.2434604168,1751153742.912441,3.2443714141845703
4029953,synthetic_3,103,1750889857.4250116,1751153739.6680794,263882.2430677414,1751153742.912441,3.244361639022827
4029963,synthetic_3,102,1750889857.4257305,1751153739.6680927,263882.2423622608,1751153742.912441,3.2443482875823975
4029973,synthetic_3,103,1750889857.4259806,1751153739.668103,263882.2421224117,1751153742.912441,3.244338035583496
4029983,synthetic_3,103,1750889857.4261768,1751153739.668113,263882.2419362068,1751153742.912441,3.244328022003174
4029993,synthetic_3,97,1750889857.4263723,1751153739.6681235,263882.241751194,1751153742.912441,3.2443175315856934
4030003,synthetic_3,82,1750889857.426532,1751153739.668134,263882.241601944,1751153742.912441,3.244307041168213
4030013,synthetic_3,91,1750889857.4266834,1751153739.668144,263882.2414605617,1751153742.912441,3.2442970275878906
4030023,synthetic_3,96,1750889857.4268365,1751153739.668154,263882.2413175106,1751153742.912441,3.2442870140075684
4030033,synthetic_3,90,1750889857.4269893,1751153739.668164,263882.2411746979,1751153742.912441,3.244277000427246
4030043,synthetic_3,83,1750889857.4271393,1751153739.6681745,263882.241035223,1751153742.912441,3.2442665100097656
4030053,synthetic_3,89,1750889857.427292,1751153739.668184,263882.24089193344,1751153742.912441,3.2442569732666016
4030063,synthetic_3,102,1750889857.4274497,1751153739.6681936,263882.2407438755,1751153742.912441,3.2442474365234375
4030073,synthetic_3,91,1750889857.4275956,1751153739.6682014,263882.24060583115,1751153742.912441,3.244239568710327
4030083,synthetic_3,103,1750889857.4277475,1751153739.668209,263882.2404615879,1751153742.912441,3.244231939315796
4030093,synthetic_3,103,1750889857.4279015,1751153739.6682224,263882.2403206825,1751153742.912441,3.244218587875366
4030103,synthetic_3,81,1750889857.4280577,1751153739.6682334,263882.24017572403,1751153742.912441,3.2442076206207275
4030113,synthetic_3,96,1750889857.4282155,1751153739.6682453,263882.24002957344,1751153742.912441,3.2441956996917725
4030123,synthetic_3,96,1750889857.4283748,1751153739.6682556,263882.23988080025,1751153742.912441,3.244185447692871
4030133,synthetic_3,95,1750889857.5193143,1751153739.668266,263882.14895153046,1751153742.912441,3.2441749572753906
4030143,synthetic_3,97,1750889857.5198772,1751153739.668276,263882.1483988762,1751153742.912441,3.2441649436950684
4030153,synthetic_3,97,1750889857.5201304,1751153739.6682858,263882.1481554508,1751153742.912441,3.244155168533325
4030163,synthetic_3,103,1750889857.5204058,1751153739.6682963,263882.1478905678,1751153742.912441,3.2441446781158447
4030173,synthetic_3,90,1750889857.520723,1751153739.6683066,263882.14758324623,1751153742.912441,3.2441344261169434
4030183,synthetic_3,103,1750889857.5209858,1751153739.6683168,263882.1473309994,1751153742.912441,3.244124174118042
4030193,synthetic_3,89,1750889857.5212772,1751153739.6683269,263882.14704966545,1751153742.912441,3.2441141605377197
4030203,synthetic_3,97,1750889857.521598,1751153739.668337,263882.14673924446,1751153742.912441,3.2441039085388184
4030213,synthetic_3,104,1750889857.5218678,1751153739.6683476,263882.14647984505,1751153742.912441,3.244093418121338
