index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
287735,synthetic_5,90,1751154239.3199894,1751154565.8006458,326.4806563854217,1751154569.7843056,3.9836597442626953
287745,synthetic_5,90,1751154239.3202643,1751154565.8006911,326.4804267883301,1751154569.7843056,3.983614444732666
287755,synthetic_5,90,1751154239.3205776,1751154565.800701,326.4801232814789,1751154569.7843056,3.983604669570923
287765,synthetic_5,90,1751154239.3208418,1751154565.8007083,326.4798665046692,1751154569.7843056,3.9835972785949707
287775,synthetic_5,93,1751154239.32112,1751154565.8007152,326.4795951843262,1751154569.7843056,3.9835903644561768
287785,synthetic_5,104,1751154239.3214016,1751154565.800722,326.47932052612305,1751154569.7843056,3.983583688735962
287795,synthetic_5,82,1751154239.3216734,1751154565.8007293,326.47905588150024,1751154569.7843056,3.9835762977600098
287805,synthetic_5,88,1751154239.3219535,1751154565.8007357,326.47878217697144,1751154569.7843056,3.983569860458374
287815,synthetic_5,100,1751154239.322231,1751154565.8007424,326.4785113334656,1751154569.7843056,3.983563184738159
287825,synthetic_5,89,1751154239.3225064,1751154565.8007498,326.47824335098267,1751154569.7843056,3.983555793762207
287835,synthetic_5,97,1751154239.3228002,1751154565.8007565,326.4779562950134,1751154569.7843056,3.983549118041992
287845,synthetic_5,81,1751154239.3232658,1751154565.800763,326.4774971008301,1751154569.7843056,3.9835426807403564
287855,synthetic_5,90,1751154239.3235185,1751154565.8007698,326.4772515296936,1751154569.7843056,3.9835357666015625
287865,synthetic_5,89,1751154239.3238237,1751154565.8007762,326.4769525527954,1751154569.7843056,3.9835293292999268
287875,synthetic_5,90,1751154239.3241117,1751154565.8007824,326.4766707420349,1751154569.7843056,3.98352313041687
287885,synthetic_5,97,1751154239.3243155,1751154565.8007889,326.4764733314514,1751154569.7843056,3.9835166931152344
287895,synthetic_5,101,1751154239.3245418,1751154565.8007953,326.4762535095215,1751154569.7843056,3.9835102558135986
287905,synthetic_5,89,1751154239.3247385,1751154565.8008025,326.4760639667511,1751154569.7843056,3.9835031032562256
287915,synthetic_5,93,1751154239.324939,1751154565.800809,326.4758698940277,1751154569.7843056,3.98349666595459
287925,synthetic_5,104,1751154239.3251476,1751154565.800815,326.47566771507263,1751154569.7843056,3.983490467071533
287935,synthetic_5,97,1751154239.3253431,1751154565.8008218,326.4754786491394,1751154569.7843056,3.9834837913513184
287945,synthetic_5,90,1751154239.3255434,1751154565.8008285,326.4752850532532,1751154569.7843056,3.9834771156311035
287955,synthetic_5,103,1751154239.3257437,1751154565.800835,326.4750909805298,1751154569.7843056,3.9834706783294678
287965,synthetic_5,83,1751154239.3258932,1751154565.8008409,326.47494769096375,1751154569.7843056,3.9834647178649902
