index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
919901,synthetic_1,89,1750888895.9272852,1751150305.9044278,261409.9771425724,1751150350.9484687,45.04404091835022
919911,synthetic_1,99,1750888895.9275718,1751150305.9045002,261409.9769284725,1751150350.9484687,45.04396843910217
919921,synthetic_1,83,1750888895.9278166,1751150305.9045138,261409.9766972065,1751150350.9484687,45.043954849243164
919931,synthetic_1,95,1750888895.9281704,1751150305.9045236,261409.9763531685,1751150350.9484687,45.04394507408142
919941,synthetic_1,83,1750888895.9284286,1751150305.904533,261409.97610402107,1751150350.9484687,45.043935775756836
919951,synthetic_1,83,1750888896.0196953,1751150305.9045415,261409.88484621048,1751150350.9484687,45.04392719268799
919961,synthetic_1,81,1750888896.020136,1751150305.90455,261409.8844139576,1751150350.9484687,45.04391860961914
919971,synthetic_1,96,1750888896.020403,1751150305.9045591,261409.8841562271,1751150350.9484687,45.043909549713135
919981,synthetic_1,90,1750888896.0207253,1751150305.9045677,261409.88384246823,1751150350.9484687,45.04390096664429
919991,synthetic_1,94,1750888896.021005,1751150305.904577,261409.8835721016,1751150350.9484687,45.0438916683197
920001,synthetic_1,104,1750888896.0212915,1751150305.9045858,261409.88329410556,1751150350.9484687,45.043882846832275
920011,synthetic_1,104,1750888896.0215971,1751150305.9046004,261409.8830032349,1751150350.9484687,45.04386830329895
920021,synthetic_1,82,1750888896.021914,1751150305.9046094,261409.88269543648,1751150350.9484687,45.043859243392944
920031,synthetic_1,97,1750888896.0222178,1751150305.904618,261409.88240027428,1751150350.9484687,45.0438506603241
920041,synthetic_1,101,1750888896.022537,1751150305.904626,261409.88208913803,1751150350.9484687,45.043842792510986
920051,synthetic_1,96,1750888896.022823,1751150305.9046347,261409.8818113804,1751150350.9484687,45.04383397102356
920061,synthetic_1,83,1750888896.0230782,1751150305.9046433,261409.881565094,1751150350.9484687,45.04382538795471
920071,synthetic_1,83,1750888896.0233562,1751150305.9046545,261409.8812980652,1751150350.9484687,45.043814182281494
920081,synthetic_1,83,1750888896.0236435,1751150305.9046626,261409.88101911545,1751150350.9484687,45.043806076049805
920091,synthetic_1,101,1750888896.0239394,1751150305.9046712,261409.88073182103,1751150350.9484687,45.04379749298096
920101,synthetic_1,81,1750888896.02426,1751150305.90468,261409.8804199696,1751150350.9484687,45.04378867149353
925881,synthetic_1,82,1750888898.0222714,1751150305.9046884,261407.8824169636,1751150350.9484687,45.04378032684326
925891,synthetic_1,101,1750888898.0226958,1751150305.9046965,261407.88200068477,1751150350.9484687,45.04377222061157
925901,synthetic_1,88,1750888898.023249,1751150305.9047058,261407.881456852,1751150350.9484687,45.04376292228699
925911,synthetic_1,88,1750888898.0236137,1751150305.9047165,261407.8811028004,1751150350.9484687,45.04375219345093
925921,synthetic_1,89,1750888898.0239515,1751150305.9047256,261407.88077402115,1751150350.9484687,45.04374313354492
925931,synthetic_1,83,1750888898.0243454,1751150305.9047337,261407.8803882599,1751150350.9484687,45.04373502731323
925941,synthetic_1,82,1750888898.0247247,1751150305.904742,261407.88001728055,1751150350.9484687,45.043726682662964
925951,synthetic_1,82,1750888898.025012,1751150305.90475,261407.8797380924,1751150350.9484687,45.043718576431274
925961,synthetic_1,95,1750888898.025377,1751150305.9047582,261407.8793811798,1751150350.9484687,45.043710470199585
925971,synthetic_1,103,1750888898.0256977,1751150305.9047668,261407.8790690899,1751150350.9484687,45.04370188713074
925981,synthetic_1,80,1750888898.0259762,1751150305.9047756,261407.87879943848,1751150350.9484687,45.04369306564331
925991,synthetic_1,90,1750888898.0262165,1751150305.9047842,261407.8785676956,1751150350.9484687,45.04368448257446
