index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2588424,synthetic_4,90,1750889410.624458,1751150890.7842865,261480.15982842445,1751150892.7753954,1.9911088943481445
2588434,synthetic_4,84,1750889410.6247396,1751150890.7843273,261480.1595876217,1751150892.7753954,1.9910681247711182
2588444,synthetic_4,83,1750889410.6249812,1751150890.7843454,261480.15936422348,1751150892.7753954,1.9910500049591064
2588454,synthetic_4,104,1750889410.6251943,1751150890.7843597,261480.159165144,1751150892.7753954,1.9910356998443604
2588464,synthetic_4,105,1750889410.6256404,1751150890.7843745,261480.1587340832,1751150892.7753954,1.991020917892456
2588474,synthetic_4,102,1750889410.625865,1751150890.7843883,261480.15852332115,1751150892.7753954,1.9910070896148682
2588484,synthetic_4,105,1750889410.6261027,1751150890.784402,261480.1582992077,1751150892.7753954,1.9909934997558594
2588494,synthetic_4,90,1750889410.626271,1751150890.7844152,261480.1581442356,1751150892.7753954,1.9909801483154297
2588504,synthetic_4,98,1750889410.626428,1751150890.784428,261480.15799975395,1751150892.7753954,1.9909675121307373
2588514,synthetic_4,102,1750889410.6265817,1751150890.784449,261480.1578676701,1751150892.7753954,1.9909462928771973
2588524,synthetic_4,103,1750889410.626737,1751150890.7844632,261480.15772604945,1751150892.7753954,1.9909322261810303
2588534,synthetic_4,97,1750889410.6268928,1751150890.7844975,261480.1576049328,1751150892.7753954,1.9908978939056396
2588544,synthetic_4,83,1750889410.6270485,1751150890.784511,261480.1574628353,1751150892.7753954,1.9908843040466309
2588554,synthetic_4,82,1750889410.6272056,1751150890.7845232,261480.1573176384,1751150892.7753954,1.9908721446990967
2588564,synthetic_4,103,1750889410.6273608,1751150890.7845354,261480.15717458725,1751150892.7753954,1.9908599853515625
2588574,synthetic_4,97,1750889410.6275208,1751150890.784548,261480.15702724457,1751150892.7753954,1.9908473491668701
2588584,synthetic_4,90,1750889410.6276786,1751150890.784561,261480.15688204765,1751150892.7753954,1.9908344745635986
2588594,synthetic_4,88,1750889410.6278646,1751150890.7845728,261480.1567082405,1751150892.7753954,1.9908225536346436
2588604,synthetic_4,103,1750889410.6280408,1751150890.7845857,261480.15654468536,1751150892.7753954,1.990809679031372
2588614,synthetic_4,89,1750889410.628199,1751150890.7845986,261480.15639948845,1751150892.7753954,1.9907968044281006
2588624,synthetic_4,89,1750889410.6283574,1751150890.7846105,261480.15625309944,1751150892.7753954,1.9907848834991455
2588634,synthetic_4,91,1750889410.7189767,1751150890.784623,261480.0656461716,1751150892.7753954,1.9907724857330322
2588644,synthetic_4,81,1750889410.720661,1751150890.7846382,261480.06397724152,1751150892.7753954,1.9907572269439697
2588654,synthetic_4,95,1750889410.720895,1751150890.7846506,261480.06375551224,1751150892.7753954,1.9907448291778564
2588664,synthetic_4,96,1750889410.721182,1751150890.7846627,261480.0634806156,1751150892.7753954,1.9907326698303223
2588674,synthetic_4,89,1750889410.7215033,1751150890.784676,261480.06317281723,1751150892.7753954,1.9907193183898926
2588684,synthetic_4,105,1750889410.7218854,1751150890.7846882,261480.0628027916,1751150892.7753954,1.9907071590423584
2588694,synthetic_4,83,1750889410.7220967,1751150890.784701,261480.0626044273,1751150892.7753954,1.990694284439087
2588704,synthetic_4,82,1750889410.7222471,1751150890.7847135,261480.0624666214,1751150892.7753954,1.9906818866729736
2588714,synthetic_4,103,1750889410.722438,1751150890.7847264,261480.0622882843,1751150892.7753954,1.9906690120697021
2588724,synthetic_4,96,1750889410.7226076,1751150890.7847388,261480.0621311665,1751150892.7753954,1.9906566143035889
2588734,synthetic_4,82,1750889410.7227693,1751150890.7847548,261480.0619854927,1751150892.7753954,1.990640640258789
2588744,synthetic_4,90,1750889410.722926,1751150890.784767,261480.06184101105,1751150892.7753954,1.9906284809112549
2588754,synthetic_4,91,1750889410.7230775,1751150890.78478,261480.06170248985,1751150892.7753954,1.9906153678894043
2588764,synthetic_4,97,1750889410.7232225,1751150890.7847924,261480.06156992912,1751150892.7753954,1.990602970123291
2588774,synthetic_4,96,1750889410.7233737,1751150890.7848074,261480.0614337921,1751150892.7753954,1.9905879497528076
2588784,synthetic_4,90,1750889410.7235312,1751150890.7848203,261480.06128907204,1751150892.7753954,1.9905750751495361
2588794,synthetic_4,98,1750889410.7236812,1751150890.7848327,261480.0611515045,1751150892.7753954,1.9905626773834229
2588804,synthetic_4,81,1750889410.723826,1751150890.7848456,261480.06101965904,1751150892.7753954,1.9905498027801514
2588814,synthetic_4,95,1750889410.723977,1751150890.7848575,261480.06088018417,1751150892.7753954,1.9905378818511963
2588824,synthetic_4,90,1750889410.7241251,1751150890.7848706,261480.06074547768,1751150892.7753954,1.9905247688293457
2588834,synthetic_4,88,1750889410.724273,1751150890.7848835,261480.0606107712,1751150892.7753954,1.9905118942260742
2588844,synthetic_4,102,1750889410.7244253,1751150890.7848966,261480.0604712963,1751150892.7753954,1.9904987812042236
2588854,synthetic_4,98,1750889410.7246013,1751150890.7849095,261480.060308218,1751150892.7753954,1.9904859066009521
2588864,synthetic_4,84,1750889410.7247438,1751150890.784922,261480.06017827988,1751150892.7753954,1.9904735088348389
2588874,synthetic_4,100,1750889410.7248948,1751150890.7849348,261480.0600399971,1751150892.7753954,1.9904606342315674
2588884,synthetic_4,104,1750889410.7250488,1751150890.784948,261480.0598990917,1751150892.7753954,1.9904472827911377
2588894,synthetic_4,90,1750889410.7251985,1751150890.784961,261480.0597627163,1751150892.7753954,1.9904344081878662
2588904,synthetic_4,91,1750889410.7253468,1751150890.7849758,261480.05962896347,1751150892.7753954,1.990419626235962
2588914,synthetic_4,84,1750889410.7254984,1751150890.7849882,261480.05948972705,1751150892.7753954,1.9904072284698486
2588924,synthetic_4,84,1750889410.7256458,1751150890.7849996,261480.05935382843,1751150892.7753954,1.9903957843780518
2588934,synthetic_4,84,1750889410.725994,1751150890.7850058,261480.0590119362,1751150892.7753954,1.9903895854949951
2588944,synthetic_4,97,1750889410.7261443,1751150890.7850146,261480.05887031555,1751150892.7753954,1.9903807640075684
2588954,synthetic_4,104,1750889410.7262936,1751150890.7850227,261480.05872917172,1751150892.7753954,1.990372657775879
2588964,synthetic_4,84,1750889410.7264428,1751150890.7850296,261480.05858683583,1751150892.7753954,1.990365743637085
2588974,synthetic_4,97,1750889410.7265944,1751150890.7850373,261480.05844283104,1751150892.7753954,1.9903581142425537
2588984,synthetic_4,88,1750889410.726743,1751150890.7850444,261480.0583014488,1751150892.7753954,1.9903509616851807
2588994,synthetic_4,91,1750889410.7268956,1751150890.7850509,261480.05815529823,1751150892.7753954,1.990344524383545
2589004,synthetic_4,91,1750889410.7270482,1751150890.7850573,261480.05800914764,1751150892.7753954,1.9903380870819092
2589014,synthetic_4,91,1750889410.7271943,1751150890.7850635,261480.05786919597,1751150892.7753954,1.9903318881988525
2589024,synthetic_4,83,1750889410.727353,1751150890.7850702,261480.05771684647,1751150892.7753954,1.9903252124786377
2589034,synthetic_4,89,1750889410.727508,1751150890.7850776,261480.05756950376,1751150892.7753954,1.9903178215026855
2589044,synthetic_4,90,1750889410.7276597,1751150890.785084,261480.0574245453,1751150892.7753954,1.9903113842010498
2589054,synthetic_4,98,1750889410.7278216,1751150890.7850904,261480.057268858,1751150892.7753954,1.990304946899414
2589064,synthetic_4,91,1750889410.7279744,1751150890.785097,261480.05712246892,1751150892.7753954,1.9902985095977783
2589074,synthetic_4,97,1750889410.7281318,1751150890.7851036,261480.0569717884,1751150892.7753954,1.9902918338775635
2589084,synthetic_4,90,1750889410.7282856,1751150890.7851102,261480.0568246841,1751150892.7753954,1.9902851581573486
2589094,synthetic_4,97,1750889410.728439,1751150890.785117,261480.05667734143,1751150892.7753954,1.9902784824371338
2589104,synthetic_4,104,1750889410.819285,1751150890.785123,261479.9658381939,1751150892.7753954,1.9902722835540771
2589114,synthetic_4,96,1750889410.8196552,1751150890.7851295,261479.96547436717,1751150892.7753954,1.9902658462524414
2483214,synthetic_4,98,1750889411.6223776,1751150890.785136,261479.1627583504,1751150892.7753954,1.9902594089508057
2483224,synthetic_4,95,1750889411.6227658,1751150890.7851422,261479.1623764038,1751150892.7753954,1.990253210067749
2483234,synthetic_4,83,1750889411.623163,1751150890.7851486,261479.16198563576,1751150892.7753954,1.9902467727661133
2483244,synthetic_4,104,1750889411.6235285,1751150890.7851567,261479.1616282463,1751150892.7753954,1.9902386665344238
2483254,synthetic_4,104,1750889411.6239018,1751150890.7851646,261479.16126275063,1751150892.7753954,1.9902307987213135
2592054,synthetic_4,82,1750889411.623323,1751150890.7851715,261479.16184854507,1751150892.7753954,1.9902238845825195
2592064,synthetic_4,83,1750889411.6237917,1751150890.785179,261479.1613869667,1751150892.7753954,1.9902164936065674
2592074,synthetic_4,104,1750889411.6242363,1751150890.785185,261479.16094875336,1751150892.7753954,1.9902102947235107
2592084,synthetic_4,82,1750889411.6245642,1751150890.7851918,261479.16062760356,1751150892.7753954,1.990203619003296
2592094,synthetic_4,98,1750889411.6248171,1751150890.7851975,261479.16038060188,1751150892.7753954,1.9901978969573975
2592104,synthetic_4,83,1750889411.6250734,1751150890.7852044,261479.16013097763,1751150892.7753954,1.9901909828186035
2592114,synthetic_4,90,1750889411.6253078,1751150890.7852106,261479.15990281105,1751150892.7753954,1.9901847839355469
2592124,synthetic_4,90,1750889411.6255314,1751150890.7852168,261479.1596853733,1751150892.7753954,1.9901785850524902
2592134,synthetic_4,105,1750889411.6257422,1751150890.7852232,261479.15948104855,1751150892.7753954,1.9901721477508545
2483264,synthetic_4,97,1750889411.6243303,1751150890.7852297,261479.1608994007,1751150892.7753954,1.9901657104492188
2592144,synthetic_4,82,1750889411.6259332,1751150890.785236,261479.1593027115,1751150892.7753954,1.990159511566162
2592154,synthetic_4,101,1750889411.6261103,1751150890.7852435,261479.1591334343,1751150892.7753954,1.9901518821716309
2592164,synthetic_4,90,1750889411.626267,1751150890.7852502,261479.1589832306,1751150892.7753954,1.990145206451416
2592174,synthetic_4,104,1750889411.6264262,1751150890.7852564,261479.15883016583,1751150892.7753954,1.9901390075683594
2483274,synthetic_4,103,1750889411.7171352,1751150890.7852628,261479.0681276321,1751150892.7753954,1.9901325702667236
2592184,synthetic_4,90,1750889411.6265843,1751150890.7852695,261479.15868496892,1751150892.7753954,1.9901258945465088
2592194,synthetic_4,104,1750889411.626747,1751150890.7852757,261479.1585290432,1751150892.7753954,1.9901196956634521
2483284,synthetic_4,105,1750889411.7173376,1751150890.785282,261479.06794452667,1751150892.7753954,1.9901134967803955
2483294,synthetic_4,89,1750889411.718068,1751150890.7852888,261479.06722092628,1751150892.7753954,1.9901065826416016
2483304,synthetic_4,98,1750889411.7183523,1751150890.7852948,261479.06694245336,1751150892.7753954,1.990100622177124
2592204,synthetic_4,84,1750889411.6269014,1751150890.7853026,261479.15840125084,1751150892.7753954,1.9900927543640137
2592214,synthetic_4,98,1750889411.6270587,1751150890.7853086,261479.15824985504,1751150892.7753954,1.9900867938995361
2592224,synthetic_4,82,1750889411.62721,1751150890.785315,261479.15810513496,1751150892.7753954,1.9900803565979004
2483314,synthetic_4,83,1750889411.7186215,1751150890.785321,261479.06669950485,1751150892.7753954,1.9900743961334229
2592234,synthetic_4,84,1750889411.6273642,1751150890.7853286,261479.157964468,1751150892.7753954,1.9900667667388916
2592244,synthetic_4,105,1750889411.6275249,1751150890.785335,261479.1578102112,1751150892.7753954,1.9900603294372559
2592254,synthetic_4,101,1750889411.6276784,1751150890.7853415,261479.1576631069,1751150892.7753954,1.9900538921356201
2592264,synthetic_4,84,1750889411.627833,1751150890.7853484,261479.15751576424,1751150892.7753954,1.9900469779968262
2592274,synthetic_4,83,1750889411.6279905,1751150890.7853549,261479.15736436844,1751150892.7753954,1.9900405406951904
2483324,synthetic_4,90,1750889411.7189262,1751150890.7853608,261479.0664346218,1751150892.7753954,1.990034580230713
2592284,synthetic_4,84,1750889411.6281435,1751150890.785367,261479.15722346303,1751150892.7753954,1.9900283813476562
2592294,synthetic_4,90,1750889411.628295,1751150890.7853737,261479.15707874295,1751150892.7753954,1.9900217056274414
2483334,synthetic_4,91,1750889411.7192342,1751150890.78538,261479.0661456585,1751150892.7753954,1.9900155067443848
2483344,synthetic_4,102,1750889411.71952,1751150890.7853863,261479.06586623192,1751150892.7753954,1.990009069442749
2592304,synthetic_4,96,1750889411.6284516,1751150890.7853923,261479.15694093704,1751150892.7753954,1.9900031089782715
2592314,synthetic_4,96,1750889411.7205105,1751150890.785399,261479.06488847733,1751150892.7753954,1.9899964332580566
2592324,synthetic_4,102,1750889411.7207458,1751150890.7854054,261479.0646595955,1751150892.7753954,1.989989995956421
2592334,synthetic_4,83,1750889411.7209656,1751150890.785413,261479.06444740292,1751150892.7753954,1.9899823665618896
2592344,synthetic_4,97,1750889411.721148,1751150890.7854197,261479.06427145004,1751150892.7753954,1.9899756908416748
2483354,synthetic_4,90,1750889411.7199063,1751150890.785426,261479.0655195713,1751150892.7753954,1.9899694919586182
2592354,synthetic_4,88,1750889411.7213416,1751150890.7854326,261479.0640909672,1751150892.7753954,1.9899628162384033
2592364,synthetic_4,83,1750889411.7215488,1751150890.785439,261479.06389021876,1751150892.7753954,1.9899563789367676
2592374,synthetic_4,103,1750889411.7217505,1751150890.7854466,261479.063696146,1751150892.7753954,1.9899487495422363
2483364,synthetic_4,94,1750889411.720297,1751150890.785453,261479.0651562214,1751150892.7753954,1.9899423122406006
2592384,synthetic_4,83,1750889411.7219698,1751150890.78546,261479.0634901524,1751150892.7753954,1.9899353981018066
2592394,synthetic_4,104,1750889411.7221878,1751150890.7854662,261479.06327843663,1751150892.7753954,1.98992919921875
2483374,synthetic_4,84,1750889411.7207472,1751150890.7854729,261479.06472563744,1751150892.7753954,1.9899225234985352
2592404,synthetic_4,84,1750889411.7224116,1751150890.7854788,261479.0630671978,1751150892.7753954,1.9899165630340576
2592414,synthetic_4,102,1750889411.7226317,1751150890.7854848,261479.06285333636,1751150892.7753954,1.98991060256958
2483384,synthetic_4,84,1750889411.7210703,1751150890.7854917,261479.0644211769,1751150892.7753954,1.9899036884307861
2592424,synthetic_4,97,1750889411.722837,1751150890.7854986,261479.0626616478,1751150892.7753954,1.9898967742919922
2592434,synthetic_4,91,1750889411.7230594,1751150890.7855053,261479.06244587895,1751150892.7753954,1.9898900985717773
2483394,synthetic_4,83,1750889411.7213712,1751150890.7855115,261479.06414055824,1751150892.7753954,1.9898838996887207
2592444,synthetic_4,98,1750889411.7232282,1751150890.7855177,261479.062289238,1751150892.7753954,1.989877700805664
2592454,synthetic_4,104,1750889411.7234466,1751150890.785524,261479.06207752228,1751150892.7753954,1.9898715019226074
2483404,synthetic_4,96,1750889411.721742,1751150890.7855308,261479.06378889084,1751150892.7753954,1.9898645877838135
2592464,synthetic_4,82,1750889411.7236755,1751150890.7855375,261479.06186175343,1751150892.7753954,1.9898579120635986
2592474,synthetic_4,97,1750889411.7239032,1751150890.785544,261479.06164073944,1751150892.7753954,1.989851474761963
2592484,synthetic_4,91,1750889411.7241244,1751150890.7855506,261479.06142616272,1751150892.7753954,1.989844799041748
2483414,synthetic_4,98,1750889411.7220914,1751150890.7855568,261479.06346535683,1751150892.7753954,1.9898386001586914
2483424,synthetic_4,83,1750889411.7224572,1751150890.7855632,261479.06310606003,1751150892.7753954,1.9898321628570557
2483434,synthetic_4,96,1750889411.7228324,1751150890.7855692,261479.06273674965,1751150892.7753954,1.9898262023925781
2483444,synthetic_4,82,1750889411.7231154,1751150890.785577,261479.0624616146,1751150892.7753954,1.9898183345794678
2483454,synthetic_4,98,1750889411.7234733,1751150890.7855847,261479.0621113777,1751150892.7753954,1.9898107051849365
2483464,synthetic_4,98,1750889411.7239175,1751150890.7855911,261479.0616734028,1751150892.7753954,1.9898042678833008
2483474,synthetic_4,102,1750889411.724301,1751150890.785597,261479.0612962246,1751150892.7753954,1.9897983074188232
2483484,synthetic_4,89,1750889411.7247808,1751150890.7856035,261479.0608227253,1751150892.7753954,1.9897918701171875
2483494,synthetic_4,98,1750889411.7251308,1751150890.78561,261479.0604791641,1751150892.7753954,1.9897854328155518
2483504,synthetic_4,97,1750889411.7253869,1751150890.7856164,261479.06022953987,1751150892.7753954,1.989778995513916
2483514,synthetic_4,96,1750889411.725587,1751150890.7856226,261479.060035944,1751150892.7753954,1.9897727966308594
2483524,synthetic_4,105,1750889411.7257953,1751150890.7856293,261479.05983400345,1751150892.7753954,1.9897661209106445
2592494,synthetic_4,84,1750889411.7243366,1751150890.7856357,261479.0612988472,1751150892.7753954,1.9897596836090088
2592504,synthetic_4,89,1750889411.8190763,1751150890.7856414,261478.9665648937,1751150892.7753954,1.9897539615631104
2592514,synthetic_4,103,1750889411.8192804,1751150890.785648,261478.96636748317,1751150892.7753954,1.9897472858428955
2592524,synthetic_4,105,1750889411.8195307,1751150890.7856543,261478.96612381932,1751150892.7753954,1.9897410869598389
2592534,synthetic_4,91,1750889411.8198314,1751150890.7856622,261478.9658308029,1751150892.7753954,1.9897332191467285
2592544,synthetic_4,81,1750889411.820236,1751150890.7856686,261478.9654326439,1751150892.7753954,1.9897267818450928
2483534,synthetic_4,98,1750889411.7259786,1751150890.7856748,261479.0596961975,1751150892.7753954,1.9897205829620361
2592554,synthetic_4,96,1750889411.8205118,1751150890.785681,261478.96516919136,1751150892.7753954,1.9897143840789795
2483544,synthetic_4,96,1750889411.726138,1751150890.7856872,261479.05954909325,1751150892.7753954,1.9897081851959229
2592564,synthetic_4,87,1750889411.820794,1751150890.785694,261478.9648997784,1751150892.7753954,1.989701509475708
2483554,synthetic_4,104,1750889411.7263098,1751150890.7857006,261479.0593907833,1751150892.7753954,1.9896948337554932
2592574,synthetic_4,101,1750889411.821026,1751150890.7857072,261478.96468114853,1751150892.7753954,1.9896881580352783
2483564,synthetic_4,95,1750889411.7264729,1751150890.7857137,261479.059240818,1751150892.7753954,1.9896817207336426
2483574,synthetic_4,88,1750889411.72664,1751150890.7857213,261479.059081316,1751150892.7753954,1.9896740913391113
2592584,synthetic_4,96,1750889411.821275,1751150890.7857275,261478.9644525051,1751150892.7753954,1.9896678924560547
2592594,synthetic_4,89,1750889411.82152,1751150890.785734,261478.9642138481,1751150892.7753954,1.989661455154419
2592604,synthetic_4,104,1750889411.8219604,1751150890.78574,261478.96377968788,1751150892.7753954,1.9896554946899414
2483584,synthetic_4,98,1750889411.7268062,1751150890.785748,261479.05894184115,1751150892.7753954,1.989647388458252
2483594,synthetic_4,89,1750889411.726967,1751150890.785755,261479.0587875843,1751150892.7753954,1.989640474319458
2592614,synthetic_4,83,1750889411.822198,1751150890.7857614,261478.96356344223,1751150892.7753954,1.9896340370178223
2483604,synthetic_4,84,1750889411.7271278,1751150890.785767,261479.05863928795,1751150892.7753954,1.9896283149719238
2483614,synthetic_4,90,1750889411.7272923,1751150890.7857735,261479.05848121643,1751150892.7753954,1.989621877670288
2592624,synthetic_4,89,1750889411.82239,1751150890.7857797,261478.9633896351,1751150892.7753954,1.9896156787872314
2483624,synthetic_4,90,1750889411.727456,1751150890.785786,261479.05833005905,1751150892.7753954,1.9896094799041748
2483634,synthetic_4,88,1750889411.7276192,1751150890.785792,261479.0581729412,1751150892.7753954,1.9896032810211182
2592634,synthetic_4,98,1750889411.8225937,1751150890.785798,261478.96320462227,1751150892.7753954,1.9895973205566406
2483644,synthetic_4,83,1750889411.7277806,1751150890.7858045,261479.0580239296,1751150892.7753954,1.9895908832550049
2483654,synthetic_4,96,1750889411.72795,1751150890.785811,261479.0578608513,1751150892.7753954,1.9895844459533691
2592644,synthetic_4,83,1750889411.822801,1751150890.7858174,261478.9630162716,1751150892.7753954,1.9895780086517334
2483664,synthetic_4,90,1750889411.7281263,1751150890.7858236,261479.05769705767,1751150892.7753954,1.9895718097686768
2592654,synthetic_4,104,1750889411.8230174,1751150890.7858312,261478.96281385425,1751150892.7753954,1.9895641803741455
2483674,synthetic_4,82,1750889411.728285,1751150890.7858377,261479.0575525761,1751150892.7753954,1.9895577430725098
2592664,synthetic_4,90,1750889411.8232205,1751150890.7858438,261478.9626235962,1751150892.7753954,1.9895515441894531
2592674,synthetic_4,84,1750889411.8234246,1751150890.78585,261478.96242547035,1751150892.7753954,1.9895453453063965
2592684,synthetic_4,97,1750889411.823655,1751150890.7858562,261478.9622015953,1751150892.7753954,1.9895391464233398
2592694,synthetic_4,103,1750889411.8242311,1751150890.785864,261478.96163272855,1751150892.7753954,1.9895312786102295
2483684,synthetic_4,84,1750889411.7284486,1751150890.7858708,261479.0574221611,1751150892.7753954,1.9895246028900146
2592704,synthetic_4,88,1750889411.8245828,1751150890.785877,261478.9612941742,1751150892.7753954,1.989518404006958
2592714,synthetic_4,97,1750889411.8247883,1751150890.7858832,261478.96109485623,1751150892.7753954,1.9895122051239014
2592724,synthetic_4,91,1750889411.824968,1751150890.78589,261478.9609220028,1751150892.7753954,1.9895052909851074
2592734,synthetic_4,103,1750889411.8251812,1751150890.785897,261478.96071577072,1751150892.7753954,1.9894983768463135
2592744,synthetic_4,104,1750889411.8253756,1751150890.7859037,261478.9605281353,1751150892.7753954,1.9894917011260986
2592754,synthetic_4,84,1750889411.8255556,1751150890.7859104,261478.960354805,1751150892.7753954,1.9894850254058838
2592764,synthetic_4,96,1750889411.825718,1751150890.7859182,261478.96020030972,1751150892.7753954,1.9894771575927734
2592774,synthetic_4,83,1750889411.825873,1751150890.785925,261478.9600520134,1751150892.7753954,1.9894704818725586
2592784,synthetic_4,83,1750889411.8260298,1751150890.7859306,261478.959900856,1751150892.7753954,1.9894647598266602
2592794,synthetic_4,98,1750889411.8261878,1751150890.7859368,261478.95974898335,1751150892.7753954,1.9894585609436035
2592804,synthetic_4,97,1750889411.8263483,1751150890.7859433,261478.95959472656,1751150892.7753954,1.9894521236419678
2592814,synthetic_4,96,1750889411.8265042,1751150890.7859497,261478.9594452381,1751150892.7753954,1.989445686340332
2592824,synthetic_4,83,1750889411.8266654,1751150890.785956,261478.95929050448,1751150892.7753954,1.9894394874572754
2592834,synthetic_4,84,1750889411.826825,1751150890.785962,261478.9591372013,1751150892.7753954,1.9894332885742188
2592844,synthetic_4,83,1750889411.8269758,1751150890.785968,261478.9589922428,1751150892.7753954,1.9894273281097412
2592854,synthetic_4,84,1750889411.8271277,1751150890.7859745,261478.95884656903,1751150892.7753954,1.9894208908081055
2592864,synthetic_4,90,1750889411.827284,1751150890.7859805,261478.95869660375,1751150892.7753954,1.989414930343628
2592874,synthetic_4,97,1750889411.8274367,1751150890.785987,261478.9585502148,1751150892.7753954,1.9894084930419922
2592884,synthetic_4,83,1750889411.8275874,1751150890.7859943,261478.9584071636,1751150892.7753954,1.98940110206604
2592894,synthetic_4,105,1750889411.8277426,1751150890.786002,261478.9582593441,1751150892.7753954,1.9893934726715088
2592904,synthetic_4,105,1750889411.8278973,1751150890.7860084,261478.95811104772,1751150892.7753954,1.989387035369873
2592914,synthetic_4,84,1750889411.8280654,1751150890.7860148,261478.95794939995,1751150892.7753954,1.9893805980682373
2592924,synthetic_4,103,1750889411.8282225,1751150890.7860212,261478.95779895785,1751150892.7753954,1.9893741607666016
2592934,synthetic_4,104,1750889411.828376,1751150890.7860274,261478.95765137672,1751150892.7753954,1.989367961883545
2592944,synthetic_4,90,1750889411.8285494,1751150890.786034,261478.9574844837,1751150892.7753954,1.98936128616333
2592954,synthetic_4,96,1750889411.8287036,1751150890.7860403,261478.9573366642,1751150892.7753954,1.9893550872802734
2592964,synthetic_4,97,1750889411.8288558,1751150890.7860467,261478.95719099045,1751150892.7753954,1.9893486499786377
2592974,synthetic_4,88,1750889411.8290057,1751150890.7860534,261478.9570479393,1751150892.7753954,1.9893419742584229
2592984,synthetic_4,91,1750889411.829162,1751150890.7860596,261478.9568974972,1751150892.7753954,1.9893357753753662
2592994,synthetic_4,82,1750889411.8293128,1751150890.7860656,261478.9567527771,1751150892.7753954,1.9893298149108887
2593004,synthetic_4,102,1750889411.8294709,1751150890.7860718,261478.9566009045,1751150892.7753954,1.989323616027832
2593014,synthetic_4,90,1750889411.8296192,1751150890.7860796,261478.95646047592,1751150892.7753954,1.9893157482147217
2593024,synthetic_4,84,1750889411.8297951,1751150890.7860858,261478.9562907219,1751150892.7753954,1.989309549331665
2593034,synthetic_4,97,1750889411.829947,1751150890.7860923,261478.95614528656,1751150892.7753954,1.9893031120300293
2593044,synthetic_4,83,1750889411.8301003,1751150890.7860985,261478.95599794388,1751150892.7753954,1.9892969131469727
2593054,synthetic_4,97,1750889411.8302605,1751150890.786105,261478.9558444023,1751150892.7753954,1.989290475845337
2593064,synthetic_4,105,1750889411.8304155,1751150890.786111,261478.9556953907,1751150892.7753954,1.9892842769622803
2593074,synthetic_4,88,1750889411.830568,1751150890.786118,261478.95554995537,1751150892.7753954,1.9892773628234863
2593084,synthetic_4,105,1750889411.8307154,1751150890.7861245,261478.95540905,1751150892.7753954,1.9892709255218506
2593094,synthetic_4,94,1750889411.830876,1751150890.7861311,261478.9552550316,1751150892.7753954,1.9892642498016357
2593104,synthetic_4,97,1750889411.8310325,1751150890.7861376,261478.9551050663,1751150892.7753954,1.9892578125
2593114,synthetic_4,105,1750889411.8311913,1751150890.7861452,261478.9549539089,1751150892.7753954,1.9892501831054688
2593124,synthetic_4,97,1750889411.8313408,1751150890.7861516,261478.95481085777,1751150892.7753954,1.989243745803833
2593134,synthetic_4,104,1750889411.8314946,1751150890.7861578,261478.95466327667,1751150892.7753954,1.9892375469207764
2593144,synthetic_4,90,1750889411.8316467,1751150890.7861657,261478.95451903343,1751150892.7753954,1.989229679107666
2593154,synthetic_4,101,1750889411.831807,1751150890.786172,261478.95436525345,1751150892.7753954,1.9892234802246094
2593164,synthetic_4,84,1750889411.8319647,1751150890.7861786,261478.95421385765,1751150892.7753954,1.9892168045043945
2593174,synthetic_4,83,1750889411.8321168,1751150890.7861848,261478.95406794548,1751150892.7753954,1.989210605621338
2593184,synthetic_4,96,1750889411.8322804,1751150890.7861907,261478.9539103508,1751150892.7753954,1.9892046451568604
2593194,synthetic_4,82,1750889411.8324306,1751150890.7861974,261478.9537668228,1751150892.7753954,1.9891979694366455
2593204,synthetic_4,84,1750889411.9184604,1751150890.7862036,261478.8677432537,1751150892.7753954,1.9891917705535889
2593214,synthetic_4,84,1750889411.9186969,1751150890.78621,261478.86751317975,1751150892.7753954,1.9891853332519531
2593224,synthetic_4,84,1750889411.918923,1751150890.7862165,261478.86729359627,1751150892.7753954,1.9891788959503174
2593234,synthetic_4,96,1750889411.919151,1751150890.786223,261478.867071867,1751150892.7753954,1.9891724586486816
2593244,synthetic_4,99,1750889411.9193666,1751150890.7862291,261478.86686253548,1751150892.7753954,1.989166259765625
2593254,synthetic_4,97,1750889411.9197302,1751150890.7862356,261478.86650538445,1751150892.7753954,1.9891598224639893
2593264,synthetic_4,102,1750889411.9199464,1751150890.7862422,261478.8662958145,1751150892.7753954,1.9891531467437744
2593274,synthetic_4,89,1750889411.920194,1751150890.7862504,261478.86605644223,1751150892.7753954,1.989145040512085
2593284,synthetic_4,105,1750889411.9204085,1751150890.7862568,261478.86584830284,1751150892.7753954,1.9891386032104492
2593294,synthetic_4,89,1750889411.9206777,1751150890.7862637,261478.865585804,1751150892.7753954,1.9891316890716553
2593304,synthetic_4,101,1750889411.920917,1751150890.78627,261478.86535286903,1751150892.7753954,1.9891254901885986
2593314,synthetic_4,98,1750889411.9211466,1751150890.7862768,261478.86513018608,1751150892.7753954,1.9891185760498047
2593324,synthetic_4,103,1750889411.9213624,1751150890.7862852,261478.86492276192,1751150892.7753954,1.9891102313995361
2593334,synthetic_4,103,1750889411.921564,1751150890.7862916,261478.8647274971,1751150892.7753954,1.9891037940979004
