index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
29524,synthetic_4,81,1751154522.7287676,1751154620.498664,97.7698962688446,1751154623.007811,2.5091471672058105
29534,synthetic_4,100,1751154522.7289124,1751154620.4987211,97.76980876922607,1751154623.007811,2.509089946746826
29544,synthetic_4,79,1751154522.7290523,1751154620.4987338,97.76968145370483,1751154623.007811,2.509077310562134
29554,synthetic_4,81,1751154522.729198,1751154620.4987442,97.76954627037048,1751154623.007811,2.5090668201446533
29564,synthetic_4,82,1751154522.7293456,1751154620.4987545,97.76940870285034,1751154623.007811,2.509056568145752
29574,synthetic_4,103,1751154522.7294834,1751154620.4987648,97.7692813873291,1751154623.007811,2.5090463161468506
29584,synthetic_4,102,1751154522.7296338,1751154620.4987743,97.76914072036745,1751154623.007811,2.5090367794036865
29594,synthetic_4,102,1751154522.7297852,1751154620.498784,97.76899886131288,1751154623.007811,2.5090270042419434
29604,synthetic_4,80,1751154522.7299445,1751154620.4987938,97.76884937286376,1751154623.007811,2.5090172290802
29614,synthetic_4,95,1751154522.7300951,1751154620.4988031,97.76870799064636,1751154623.007811,2.5090079307556152
29624,synthetic_4,82,1751154522.7302375,1751154620.4988124,97.76857471466064,1751154623.007811,2.5089986324310303
29634,synthetic_4,81,1751154522.7303772,1751154620.4988215,97.76844453811646,1751154623.007811,2.5089895725250244
29644,synthetic_4,89,1751154522.7305198,1751154620.498831,97.76831126213074,1751154623.007811,2.5089800357818604
29654,synthetic_4,81,1751154522.7306683,1751154620.4988403,97.76817202568054,1751154623.007811,2.5089707374572754
29664,synthetic_4,81,1751154522.7308078,1751154620.4988496,97.76804184913637,1751154623.007811,2.5089614391326904
29674,synthetic_4,96,1751154522.7309463,1751154620.4988585,97.76791191101074,1751154623.007811,2.5089526176452637
29684,synthetic_4,81,1751154522.7310898,1751154620.4988678,97.76777791976927,1751154623.007811,2.5089433193206787
29694,synthetic_4,88,1751154522.731234,1751154620.498878,97.76764392852785,1751154623.007811,2.5089330673217773
29704,synthetic_4,89,1751154522.7313826,1751154620.498887,97.76750445365906,1751154623.007811,2.5089240074157715
29714,synthetic_4,82,1751154522.7315328,1751154620.498897,97.76736426353456,1751154623.007811,2.508913993835449
29724,synthetic_4,102,1751154522.7316785,1751154620.4989064,97.7672278881073,1751154623.007811,2.5089046955108643
29734,synthetic_4,95,1751154522.73183,1751154620.4989166,97.76708650588988,1751154623.007811,2.508894443511963
29744,synthetic_4,102,1751154522.7319777,1751154620.4989262,97.7669484615326,1751154623.007811,2.508884906768799
29754,synthetic_4,96,1751154522.7321262,1751154620.4989362,97.76680994033812,1751154623.007811,2.5088748931884766
