index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
1019111,synthetic_1,89,1750888927.923599,1751150306.5403042,261378.6167051792,1751150343.8325148,37.29221057891846
1019121,synthetic_1,91,1750888927.9239168,1751150306.5403633,261378.61644649503,1751150343.8325148,37.29215145111084
1019131,synthetic_1,102,1750888927.9242358,1751150306.5403771,261378.61614131927,1751150343.8325148,37.29213762283325
1019141,synthetic_1,90,1750888927.9245474,1751150306.5403883,261378.6158409119,1751150343.8325148,37.292126417160034
1019151,synthetic_1,84,1750888927.9248538,1751150306.5403976,261378.61554384232,1751150343.8325148,37.29211711883545
1019161,synthetic_1,104,1750888927.925128,1751150306.5404067,261378.61527872088,1751150343.8325148,37.29210805892944
1019171,synthetic_1,89,1750888927.9254746,1751150306.5404165,261378.6149418354,1751150343.8325148,37.2920982837677
1019181,synthetic_1,89,1750888927.9257884,1751150306.5404336,261378.6146452427,1751150343.8325148,37.292081117630005
1019191,synthetic_1,90,1750888927.9260385,1751150306.5404432,261378.6144049168,1751150343.8325148,37.29207158088684
1019201,synthetic_1,104,1750888927.9262629,1751150306.5404527,261378.6141898632,1751150343.8325148,37.29206204414368
1019211,synthetic_1,97,1750888927.926425,1751150306.540462,261378.6140370369,1751150343.8325148,37.29205274581909
1019221,synthetic_1,95,1750888927.926603,1751150306.5404902,261378.6138870716,1751150343.8325148,37.29202461242676
1019231,synthetic_1,105,1750888927.9267595,1751150306.5405004,261378.6137406826,1751150343.8325148,37.292014360427856
1019241,synthetic_1,83,1750888927.9269032,1751150306.5405102,261378.61360692975,1751150343.8325148,37.29200458526611
1019251,synthetic_1,97,1750888927.927061,1751150306.5405197,261378.6134581566,1751150343.8325148,37.29199504852295
1019261,synthetic_1,97,1750888927.9272175,1751150306.540528,261378.61331033707,1751150343.8325148,37.29198670387268
1019271,synthetic_1,95,1750888927.927368,1751150306.5405402,261378.6131722927,1751150343.8325148,37.29197454452515
1019281,synthetic_1,88,1750888927.92753,1751150306.54055,261378.61301994324,1751150343.8325148,37.2919647693634
1019291,synthetic_1,89,1750888927.9276783,1751150306.5405586,261378.61288022995,1751150343.8325148,37.291956186294556
1019301,synthetic_1,91,1750888927.9278233,1751150306.5405676,261378.61274433136,1751150343.8325148,37.29194712638855
1019311,synthetic_1,97,1750888927.9279697,1751150306.540578,261378.6126084328,1751150343.8325148,37.29193687438965
1019321,synthetic_1,94,1750888927.928122,1751150306.5405874,261378.6124653816,1751150343.8325148,37.291927337646484
1019331,synthetic_1,97,1750888927.928272,1751150306.5405962,261378.61232423785,1751150343.8325148,37.29191851615906
