index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2788860,synthetic_0,91,1750889473.1258743,1751150899.7633164,261426.63744187355,1751150901.7781453,2.01482892036438
2788870,synthetic_0,84,1750889473.1261945,1751150899.7633762,261426.63718175888,1751150901.7781453,2.0147690773010254
2788880,synthetic_0,96,1750889473.126489,1751150899.763386,261426.6368970871,1751150901.7781453,2.0147593021392822
2788890,synthetic_0,91,1750889473.1267164,1751150899.763394,261426.636677742,1751150901.7781453,2.0147511959075928
2788900,synthetic_0,104,1750889473.1269128,1751150899.763402,261426.6364891529,1751150901.7781453,2.0147433280944824
2788910,synthetic_0,94,1750889473.12716,1751150899.7634094,261426.63624930385,1751150901.7781453,2.0147359371185303
2788920,synthetic_0,84,1750889473.1273022,1751150899.7634163,261426.6361143589,1751150901.7781453,2.0147290229797363
2788930,synthetic_0,105,1750889473.1274416,1751150899.7634292,261426.63598752025,1751150901.7781453,2.014716148376465
2788940,synthetic_0,88,1750889473.127581,1751150899.763436,261426.6358551979,1751150901.7781453,2.014709234237671
2788950,synthetic_0,90,1750889473.127722,1751150899.7634432,261426.6357212067,1751150901.7781453,2.014702081680298
2788960,synthetic_0,103,1750889473.127861,1751150899.76345,261426.63558888435,1751150901.7781453,2.014695405960083
2788970,synthetic_0,84,1750889473.1280017,1751150899.7634568,261426.63545536995,1751150901.7781453,2.014688491821289
2788980,synthetic_0,90,1750889473.1281378,1751150899.7634633,261426.63532543185,1751150901.7781453,2.0146820545196533
2788990,synthetic_0,91,1750889473.1282794,1751150899.763472,261426.63519263268,1751150901.7781453,2.0146732330322266
2789000,synthetic_0,102,1750889473.128419,1751150899.7634792,261426.6350603104,1751150901.7781453,2.0146660804748535
2789010,synthetic_0,103,1750889473.2197871,1751150899.7634876,261426.54370045665,1751150901.7781453,2.014657735824585
2789020,synthetic_0,88,1750889473.2200284,1751150899.7634954,261426.54346704483,1751150901.7781453,2.0146498680114746
2789030,synthetic_0,103,1750889473.2203798,1751150899.7635026,261426.5431227684,1751150901.7781453,2.0146427154541016
2676830,synthetic_0,96,1750889473.1232214,1751150899.7635102,261426.6402888298,1751150901.7781453,2.0146350860595703
2789040,synthetic_0,96,1750889473.220883,1751150899.7635202,261426.5426375866,1751150901.7781453,2.014625072479248
2789050,synthetic_0,82,1750889473.221108,1751150899.763528,261426.54242014885,1751150901.7781453,2.0146172046661377
2789060,synthetic_0,97,1750889473.221362,1751150899.7635362,261426.5421743393,1751150901.7781453,2.0146090984344482
2789070,synthetic_0,91,1750889473.2216918,1751150899.7635443,261426.5418524742,1751150901.7781453,2.014600992202759
2789080,synthetic_0,96,1750889473.22201,1751150899.7635512,261426.54154109955,1751150901.7781453,2.014594078063965
2789090,synthetic_0,101,1750889473.222266,1751150899.763558,261426.54129219052,1751150901.7781453,2.01458740234375
2789100,synthetic_0,90,1750889473.2224977,1751150899.763566,261426.5410683155,1751150901.7781453,2.0145792961120605
2789110,synthetic_0,97,1750889473.2226624,1751150899.7635727,261426.540910244,1751150901.7781453,2.0145726203918457
2789120,synthetic_0,84,1750889473.2229033,1751150899.7635796,261426.54067635536,1751150901.7781453,2.0145657062530518
2789130,synthetic_0,97,1750889473.2231631,1751150899.763586,261426.5404229164,1751150901.7781453,2.014559268951416
2789140,synthetic_0,84,1750889473.2236876,1751150899.7635927,261426.5399050713,1751150901.7781453,2.014552593231201
2789150,synthetic_0,102,1750889473.2239137,1751150899.7635994,261426.53968572617,1751150901.7781453,2.0145459175109863
2789160,synthetic_0,89,1750889473.224134,1751150899.7636075,261426.53947377205,1751150901.7781453,2.014537811279297
2789170,synthetic_0,98,1750889473.2242951,1751150899.763615,261426.53931975365,1751150901.7781453,2.0145304203033447
2789180,synthetic_0,103,1750889473.224467,1751150899.763622,261426.5391550064,1751150901.7781453,2.0145232677459717
2789190,synthetic_0,82,1750889473.2246945,1751150899.7636306,261426.53893637657,1751150901.7781453,2.014514684677124
2789200,synthetic_0,83,1750889473.2248309,1751150899.7636375,261426.5388066769,1751150901.7781453,2.01450777053833
2789210,synthetic_0,104,1750889473.224965,1751150899.7636442,261426.5386788845,1751150901.7781453,2.0145010948181152
2789220,synthetic_0,81,1750889473.2251,1751150899.7636511,261426.53855109212,1751150901.7781453,2.0144941806793213
2789230,synthetic_0,98,1750889473.2252548,1751150899.7636576,261426.5384027958,1751150901.7781453,2.0144877433776855
2789240,synthetic_0,91,1750889473.2253983,1751150899.7636645,261426.53826594356,1751150901.7781453,2.0144808292388916
2789250,synthetic_0,105,1750889473.2255409,1751150899.7636714,261426.53813052177,1751150901.7781453,2.0144739151000977
2789260,synthetic_0,103,1750889473.2256806,1751150899.7636795,261426.53799891472,1751150901.7781453,2.014465808868408
2789270,synthetic_0,90,1750889473.2258184,1751150899.763687,261426.5378682613,1751150901.7781453,2.014458417892456
2789280,synthetic_0,96,1750889473.225958,1751150899.763693,261426.53773522377,1751150901.7781453,2.0144522190093994
2789290,synthetic_0,91,1750889473.2260966,1751150899.7637017,261426.53760504723,1751150901.7781453,2.0144436359405518
2789300,synthetic_0,89,1750889473.2262342,1751150899.7637086,261426.53747439384,1751150901.7781453,2.014436721801758
2789310,synthetic_0,91,1750889473.2263727,1751150899.7637155,261426.5373430252,1751150901.7781453,2.014429807662964
2789320,synthetic_0,97,1750889473.2265122,1751150899.763723,261426.53721046448,1751150901.7781453,2.0144224166870117
2789330,synthetic_0,91,1750889473.2266548,1751150899.7637296,261426.5370748043,1751150901.7781453,2.014415740966797
2789340,synthetic_0,81,1750889473.22679,1751150899.7637367,261426.53694677356,1751150901.7781453,2.014408588409424
2789350,synthetic_0,84,1750889473.2269294,1751150899.7637434,261426.5368139744,1751150901.7781453,2.014401912689209
2789360,synthetic_0,91,1750889473.2270696,1751150899.76375,261426.53668046,1751150901.7781453,2.014395236968994
2789370,synthetic_0,102,1750889473.227205,1751150899.7637568,261426.53655171397,1751150901.7781453,2.0143885612487793
2789380,synthetic_0,96,1750889473.227339,1751150899.7637646,261426.5364255905,1751150901.7781453,2.014380693435669
2789390,synthetic_0,82,1750889473.2274773,1751150899.7637715,261426.53629422188,1751150901.7781453,2.014373779296875
2789400,synthetic_0,83,1750889473.2276125,1751150899.7637784,261426.53616595268,1751150901.7781453,2.014366865158081
2789410,synthetic_0,90,1750889473.227752,1751150899.7637868,261426.5360348225,1751150901.7781453,2.0143585205078125
2789420,synthetic_0,81,1750889473.227889,1751150899.763795,261426.535905838,1751150901.7781453,2.014350414276123
2789430,synthetic_0,84,1750889473.2280226,1751150899.7638018,261426.53577923772,1751150901.7781453,2.014343500137329
2789440,synthetic_0,90,1750889473.228156,1751150899.7638085,261426.53565239903,1751150901.7781453,2.0143368244171143
2789450,synthetic_0,84,1750889473.2282884,1751150899.763815,261426.53552651405,1751150901.7781453,2.0143303871154785
2789460,synthetic_0,97,1750889473.2284272,1751150899.7638216,261426.53539443016,1751150901.7781453,2.0143237113952637
2789470,synthetic_0,89,1750889473.22858,1751150899.7638288,261426.5352487564,1751150901.7781453,2.0143165588378906
2789480,synthetic_0,89,1750889473.228722,1751150899.7638357,261426.53511357307,1751150901.7781453,2.0143096446990967
2789490,synthetic_0,104,1750889473.2288926,1751150899.7638426,261426.53495001796,1751150901.7781453,2.0143027305603027
2789500,synthetic_0,96,1750889473.2290297,1751150899.7638502,261426.53482055664,1751150901.7781453,2.0142951011657715
2789510,synthetic_0,91,1750889473.2291667,1751150899.7638576,261426.53469085693,1751150901.7781453,2.0142877101898193
2789520,synthetic_0,104,1750889473.2293105,1751150899.7638645,261426.5345542431,1751150901.7781453,2.0142807960510254
2789530,synthetic_0,84,1750889473.2294548,1751150899.7638712,261426.53441643715,1751150901.7781453,2.0142741203308105
2789540,synthetic_0,90,1750889473.2295997,1751150899.763878,261426.5342783928,1751150901.7781453,2.0142672061920166
2789550,synthetic_0,98,1750889473.2297368,1751150899.763886,261426.53414916992,1751150901.7781453,2.0142593383789062
2789560,synthetic_0,89,1750889473.229882,1751150899.763893,261426.53401088715,1751150901.7781453,2.0142524242401123
2789570,synthetic_0,97,1750889473.2300549,1751150899.7638996,261426.5338447094,1751150901.7781453,2.0142457485198975
