index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
67504,synthetic_4,80,1751154527.3455322,1751154728.2591674,200.91363525390625,1751154809.0108175,80.75165009498596
67514,synthetic_4,100,1751154527.345684,1751154728.2592237,200.91353964805603,1751154809.0108175,80.7515938282013
67524,synthetic_4,87,1751154527.3458252,1751154728.2592351,200.913409948349,1751154809.0108175,80.7515823841095
67534,synthetic_4,89,1751154527.3459816,1751154728.2592432,200.9132616519928,1751154809.0108175,80.75157427787781
67544,synthetic_4,98,1751154527.346136,1751154728.25925,200.91311383247373,1751154809.0108175,80.75156760215759
67554,synthetic_4,81,1751154527.3462818,1751154728.25926,200.91297817230225,1751154809.0108175,80.75155758857727
67564,synthetic_4,81,1751154527.3464243,1751154728.2592692,200.91284489631653,1751154809.0108175,80.75154829025269
47694,synthetic_4,100,1751154524.328844,1751154728.2592783,203.93043422698972,1751154809.0108175,80.75153923034668
67574,synthetic_4,88,1751154527.346576,1751154728.2592878,200.9127118587494,1751154809.0108175,80.75152969360352
47704,synthetic_4,103,1751154524.3289812,1751154728.2592971,203.9303159713745,1751154809.0108175,80.75152039527893
67584,synthetic_4,82,1751154527.3467145,1751154728.2593088,200.91259455680847,1751154809.0108175,80.75150871276855
67594,synthetic_4,80,1751154527.346863,1751154728.259318,200.91245484352112,1751154809.0108175,80.75149941444397
67604,synthetic_4,103,1751154527.3470788,1751154728.259327,200.91224813461304,1751154809.0108175,80.75149059295654
67614,synthetic_4,89,1751154527.3472254,1751154728.259339,200.9121136665344,1751154809.0108175,80.75147843360901
67624,synthetic_4,102,1751154527.3473723,1751154728.2593486,200.9119763374329,1751154809.0108175,80.75146889686584
67634,synthetic_4,94,1751154527.3475196,1751154728.2593586,200.9118390083313,1751154809.0108175,80.75145888328552
67644,synthetic_4,82,1751154527.3476598,1751154728.2593682,200.91170835494995,1751154809.0108175,80.75144934654236
67654,synthetic_4,103,1751154527.3478222,1751154728.2593784,200.91155624389648,1751154809.0108175,80.75143909454346
67664,synthetic_4,102,1751154527.3480103,1751154728.259388,200.91137766838077,1751154809.0108175,80.7514295578003
67674,synthetic_4,88,1751154527.3481612,1751154728.2593982,200.91123700141907,1751154809.0108175,80.75141930580139
67684,synthetic_4,86,1751154527.348311,1751154728.2594075,200.911096572876,1751154809.0108175,80.7514100074768
67694,synthetic_4,82,1751154527.3484588,1751154728.259417,200.9109582901001,1751154809.0108175,80.75140047073364
67704,synthetic_4,93,1751154527.4200134,1751154728.2594264,200.8394129276276,1751154809.0108175,80.75139117240906
67714,synthetic_4,103,1751154527.4201715,1751154728.259436,200.8392643928528,1751154809.0108175,80.7513816356659
67724,synthetic_4,101,1751154527.4203577,1751154728.2594454,200.83908772468567,1751154809.0108175,80.75137209892273
67734,synthetic_4,80,1751154527.420582,1751154728.2594554,200.83887338638303,1751154809.0108175,80.75136208534241
67744,synthetic_4,92,1751154527.4207692,1751154728.2594666,200.83869743347168,1751154809.0108175,80.75135087966919
47714,synthetic_4,102,1751154524.3291476,1751154728.259477,203.9303293228149,1751154809.0108175,80.75134062767029
67754,synthetic_4,95,1751154527.4209242,1751154728.259487,200.8385624885559,1751154809.0108175,80.75133061408997
47724,synthetic_4,81,1751154524.3292956,1751154728.2594965,203.9302008152008,1751154809.0108175,80.7513210773468
67764,synthetic_4,95,1751154527.4210815,1751154728.259506,200.8384244441986,1751154809.0108175,80.75131154060364
67774,synthetic_4,79,1751154527.421227,1751154728.2595174,200.83829045295715,1751154809.0108175,80.75130009651184
67784,synthetic_4,88,1751154527.4213843,1751154728.2595267,200.83814239501956,1751154809.0108175,80.75129079818726
67794,synthetic_4,80,1751154527.421537,1751154728.2595365,200.83799934387207,1751154809.0108175,80.75128102302551
67804,synthetic_4,95,1751154527.4216924,1751154728.2595456,200.83785319328308,1751154809.0108175,80.7512719631195
67814,synthetic_4,85,1751154527.42184,1751154728.2595556,200.8377156257629,1751154809.0108175,80.75126194953918
67824,synthetic_4,92,1751154527.421994,1751154728.2595649,200.83757090568545,1751154809.0108175,80.7512526512146
67834,synthetic_4,81,1751154527.4221432,1751154728.2595742,200.8374309539795,1751154809.0108175,80.75124335289001
67844,synthetic_4,101,1751154527.4222915,1751154728.2595837,200.83729195594788,1751154809.0108175,80.75123381614685
67854,synthetic_4,81,1751154527.4224482,1751154728.2595952,200.83714699745175,1751154809.0108175,80.75122237205505
67864,synthetic_4,94,1751154527.422806,1751154728.2596047,200.8367986679077,1751154809.0108175,80.75121283531189
67874,synthetic_4,81,1751154527.4229567,1751154728.259615,200.83665823936465,1751154809.0108175,80.75120258331299
67884,synthetic_4,88,1751154527.4231448,1751154728.2596242,200.8364794254303,1751154809.0108175,80.7511932849884
67894,synthetic_4,86,1751154527.423313,1751154728.2596345,200.83632159233093,1751154809.0108175,80.7511830329895
67904,synthetic_4,94,1751154527.423483,1751154728.2596433,200.83616065979004,1751154809.0108175,80.75117421150208
