index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
203277,1752520285.21912,1752702163.1971087,181877.97798871997,b'139',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968446.0144043
205487,1752520285.227825,1752702163.197116,181877.96929097176,b'127',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968437.30950356
203287,1752520285.2543051,1752702163.1971233,181877.94281816485,b'142',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968410.82930565
205497,1752520285.262148,1752702163.1971295,181877.93498134613,b'135',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968402.9865265
203297,1752520285.2893093,1752702163.1971366,181877.9078273773,b'141',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968375.8251667
205507,1752520285.296456,1752702163.1971438,181877.90068793297,b'129',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968368.67833138
203307,1752520285.3243337,1752702163.197153,181877.87281942368,b'135',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968340.80076218
205517,1752520285.3307056,1752702163.1971605,181877.8664548397,b'142',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968334.42878723
203317,1752520285.3595104,1752702163.197167,181877.837656498,b'141',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968305.62400818
205527,1752520285.3649757,1752702163.197174,181877.83219861984,b'122',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968300.1587391
203327,1752520285.3945365,1752702163.1971812,181877.80264496803,b'128',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968270.59793472
205537,1752520285.3992896,1752702163.1971886,181877.7978990078,b'141',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968265.84482193
203337,1752520285.4297054,1752702163.1971977,181877.7674922943,b'134',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968235.42904854
205547,1752520285.4336002,1752702163.197205,181877.76360487935,b'142',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968231.53424263
203347,1752520285.4649963,1752702163.1972125,181877.73221611977,b'122',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968200.13809204
205557,1752520285.4678838,1752702163.1972592,181877.7293753624,b'134',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968197.25060463
203357,1752520285.5000422,1752702163.1972673,181877.69722509384,b'127',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968165.09222984
205567,1752520285.5022266,1752702163.1972764,181877.69504976275,b'127',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968162.90783882
203367,1752520285.534988,1752702163.1972835,181877.66229581836,b'142',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968130.14650345
205577,1752520285.53658,1752702163.197291,181877.6607108116,b'132',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968128.55434418
203377,1752520285.5700507,1752702163.1972983,181877.6272478104,b'135',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968095.08371353
205587,1752520285.5708482,1752702163.1973047,181877.6264564991,b'120',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968094.28620338
203387,1752520285.6051502,1752702163.197312,181877.59216189384,b'142',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968059.98420715
205597,1752520285.6051428,1752702163.1973193,181877.59217643735,b'132',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968059.99159813
203397,1752520285.640109,1752702163.1973252,181877.55721616745,b'126',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968025.02536774
205607,1752520285.6394572,1752702163.1973317,181877.55787444115,b'139',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181968025.67720413
203407,1752520285.675058,1752702163.1973388,181877.52228093147,b'139',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967990.0765419
205617,1752520285.673747,1752702163.197346,181877.52359890935,b'135',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967991.38736725
203417,1752520285.7101274,1752702163.1973534,181877.48722600937,b'136',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967955.00707626
205627,1752520285.7080524,1752702163.1973596,181877.48930716515,b'129',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967957.08203316
203427,1752520285.745321,1752702163.1973667,181877.4520456791,b'132',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967919.81339455
205637,1752520285.742283,1752702163.1973746,181877.45509147644,b'120',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967922.85132408
203437,1752520285.78061,1752702163.197385,181877.41677498817,b'120',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967884.5243454
205647,1752520285.7766078,1752702163.1973925,181877.42078471184,b'122',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967888.5266781
203447,1752520285.8155684,1752702163.197399,181877.38183045387,b'119',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967849.56598282
205657,1752520285.8108916,1752702163.1974463,181877.386554718,b'121',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967854.24280167
203457,1752520285.8509345,1752702163.1974535,181877.3465192318,b'143',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967814.19992447
205667,1752520285.8451283,1752702163.1974614,181877.35233306885,b'122',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967820.00613213
203467,1752520285.8859556,1752702163.197467,181877.311511755,b'140',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967779.1788578
205677,1752520285.8794718,1752702163.1974747,181877.3180029392,b'140',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967785.66265106
203477,1752520285.921037,1752702163.1974826,181877.2764456272,b'127',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967744.09747124
205687,1752520285.9137762,1752702163.1974888,181877.2837126255,b'135',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967751.35827065
203487,1752520285.9559877,1752702163.197495,181877.2415075302,b'120',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967709.14673805
205697,1752520285.948129,1752702163.197502,181877.24937295917,b'121',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967717.00549126
203497,1752520285.990861,1752702163.1975093,181877.20664834976,b'134',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967674.2734909
205707,1752520285.9825091,1752702163.1975164,181877.21500730517,b'141',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967682.62529373
203507,1752520286.0257535,1752702163.1975229,181877.17176938057,b'135',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967639.38093185
205717,1752520286.0168855,1752702163.1975293,181877.1806437969,b'142',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967648.2489109
203517,1752520286.0605736,1752702163.1975367,181877.13696312904,b'136',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967604.56085205
205727,1752520286.0512135,1752702163.1975458,181877.14633226395,b'128',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967613.92092705
203527,1752520286.09541,1752702163.1975532,181877.1021432877,b'142',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967569.72432137
205737,1752520286.0855894,1752702163.197563,181877.1119735241,b'136',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967579.54502106
203537,1752520286.1302743,1752702163.1975706,181877.0672960281,b'126',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967534.86013412
205747,1752520286.1200504,1752702163.197578,181877.07752752304,b'129',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967545.08399963
203547,1752520286.1651578,1752702163.197585,181877.0324273109,b'141',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967499.97663498
205757,1752520286.1545632,1752702163.1976335,181877.04307055476,b'135',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967510.57124138
203557,1752520286.200043,1752702163.1976414,181876.99759840965,b'127',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967465.0914669
205767,1752520286.1902945,1752702163.197649,181877.0073544979,b'127',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967474.83992577
203567,1752520286.2349794,1752702163.1976562,181876.96267676356,b'142',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967430.15503883
205777,1752520286.22466,1752702163.1976633,181876.97300338745,b'133',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967440.4745102
203577,1752520286.2699788,1752702163.1976695,181876.9276909828,b'129',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967395.15566826
205787,1752520286.2590082,1752702163.197677,181876.93866872787,b'142',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967406.12626076
205797,1752520286.2933676,1752702163.197684,181876.9043164253,b'134',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967371.76680565
203587,1752520286.304938,1752702163.1976912,181876.89275312424,b'127',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967360.196352
205807,1752520286.327807,1752702163.1976972,181876.869890213,b'135',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967337.32748032
203597,1752520286.3398612,1752702163.1977046,181876.85784339905,b'128',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967325.27327538
205817,1752520286.3621745,1752702163.197712,181876.83553767204,b'142',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967302.95991898
203607,1752520286.3747778,1752702163.1977189,181876.82294106483,b'126',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967290.35663605
205827,1752520286.3965063,1752702163.1977282,181876.80122184756,b'142',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967268.62812042
203617,1752520286.4096503,1752702163.1977353,181876.78808498383,b'129',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967255.48410416
205837,1752520286.4308393,1752702163.197743,181876.76690363884,b'143',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967234.29512978
203627,1752520286.4445112,1752702163.1977518,181876.75324058533,b'139',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967220.62325478
205847,1752520286.465188,1752702163.197759,181876.7325708866,b'127',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967199.9464035
203637,1752520286.47938,1752702163.197774,181876.71839380264,b'122',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967185.75453758
205857,1752520286.4995914,1752702163.197781,181876.69818997383,b'136',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967165.54307938
203647,1752520286.514218,1752702163.1978483,181876.68363022804,b'128',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967150.91633797
205867,1752520286.533937,1752702163.1978564,181876.66391944885,b'140',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967131.19745255
203657,1752520286.5516653,1752702163.197863,181876.64619779587,b'136',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967113.46912384
205877,1752520286.568352,1752702163.1978705,181876.6295185089,b'121',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967096.7824459
203667,1752520286.5867293,1752702163.1978786,181876.61114931107,b'136',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967078.40514183
205887,1752520286.6026642,1752702163.1978853,181876.59522104263,b'122',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967062.47019768
203677,1752520286.622072,1752702163.1978946,181876.57582259175,b'139',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967043.0624485
205897,1752520286.6370473,1752702163.1979024,181876.56085515025,b'127',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967028.08713913
203687,1752520286.6574037,1752702163.19791,181876.5405063629,b'140',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181967007.73072243
205907,1752520286.6713684,1752702163.197921,181876.52655267715,b'128',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966993.7660694
203697,1752520286.6925304,1752702163.197929,181876.50539827347,b'143',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966972.60403633
205917,1752520286.7056935,1752702163.1979356,181876.49224209783,b'122',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966959.44094658
203707,1752520286.727928,1752702163.197943,181876.47001504895,b'128',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966937.20650673
205927,1752520286.741344,1752702163.1979506,181876.4566066265,b'126',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966923.79045486
203717,1752520286.7631474,1752702163.1979585,181876.4348111153,b'129',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966901.9870758
205937,1752520286.775969,1752702163.1979651,181876.42199611664,b'121',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966889.16540146
203727,1752520286.798419,1752702163.1979744,181876.39955544472,b'133',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966866.7154312
205947,1752520286.8104455,1752702163.1979823,181876.38753676412,b'134',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966854.68888283
203737,1752520286.833661,1752702163.19799,181876.36432886124,b'139',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966831.47335052
205957,1752520286.8448868,1752702163.1979983,181876.35311174396,b'140',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966820.24765015
203747,1752520286.8688817,1752702163.1980476,181876.32916593552,b'141',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966796.2527275
205967,1752520286.879337,1752702163.1980555,181876.3187186718,b'134',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966785.79735756
203757,1752520286.9052477,1752702163.1980636,181876.2928159237,b'133',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966759.88674164
205977,1752520286.9137826,1752702163.198071,181876.2842884064,b'121',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966751.35183334
203767,1752520286.9402294,1752702163.1980777,181876.2578482628,b'135',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966724.90501404
205987,1752520286.9480977,1752702163.1980853,181876.24998760223,b'129',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966717.0367241
203777,1752520286.9751475,1752702163.198093,181876.2229454517,b'122',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966689.9869442
205997,1752520286.9837987,1752702163.1981008,181876.214302063,b'129',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966681.33568764
203787,1752520287.0100305,1752702163.1981075,181876.18807697296,b'136',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966655.1039219
206007,1752520287.0181675,1752702163.198116,181876.17994832995,b'143',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966646.9669342
203797,1752520287.0448515,1752702163.1981237,181876.15327215195,b'121',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966620.2828884
206017,1752520287.0524924,1752702163.1981316,181876.14563918117,b'128',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966612.6420498
203807,1752520287.0815942,1752702163.198138,181876.11654376984,b'136',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966583.5402012
206027,1752520287.086751,1752702163.1981473,181876.1113963127,b'142',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966578.38344574
203817,1752520287.1164875,1752702163.198155,181876.08166718483,b'136',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966548.64692688
206037,1752520287.121008,1752702163.1981623,181876.077154398,b'140',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966544.12651062
203827,1752520287.1514475,1752702163.1981702,181876.04672265053,b'128',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966513.68689537
206047,1752520287.155319,1752702163.198177,181876.04285812375,b'128',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966509.81545448
203837,1752520287.186503,1752702163.1981845,181876.0116815567,b'141',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966478.63149643
206057,1752520287.1895998,1752702163.198192,181876.00859212875,b'136',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966475.5346775
203847,1752520287.22159,1752702163.1982434,181875.97665333748,b'126',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966443.54438782
206067,1752520287.22392,1752702163.1982512,181875.9743311405,b'119',14003.791098207295,1.75243790188232,False,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966441.21432304
203857,1752520287.2565153,1752702163.1982589,181875.9417436123,b'129',14003.791098207295,1.75243790188232,True,False,batch_consumer-sts-3_20250716_214359_711955.csv,True,1752702253.6651344,181966408.61916542
