index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
1555780,synthetic_0,98,1750889088.5243716,1751150867.8111758,261779.2868041992,1751150869.43075,1.6195740699768066,1751150873.7315722,261785.2072005272,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555790,synthetic_0,105,1750889088.524659,1751150867.8112235,261779.28656506533,1751150869.43075,1.6195263862609863,1751150873.7315722,261785.2069132328,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555800,synthetic_0,90,1750889088.524891,1751150867.8112338,261779.2863430977,1751150869.43075,1.619516134262085,1751150873.7315722,261785.20668125153,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555810,synthetic_0,97,1750889088.5251558,1751150867.811241,261779.2860851288,1751150869.43075,1.619508981704712,1751150873.7315722,261785.20641636848,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555820,synthetic_0,90,1750889088.5253851,1751150867.811248,261779.28586292267,1751150869.43075,1.6195018291473389,1751150873.7315722,261785.2061870098,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555830,synthetic_0,102,1750889088.52562,1751150867.811261,261779.28564095497,1751150869.43075,1.6194889545440674,1751150873.7315722,261785.2059521675,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555840,synthetic_0,104,1750889088.5258422,1751150867.81127,261779.2854278088,1751150869.43075,1.6194798946380615,1751150873.7315722,261785.2057299614,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555850,synthetic_0,96,1750889088.5260773,1751150867.811278,261779.28520059583,1751150869.43075,1.619471788406372,1751150873.7315722,261785.20549488068,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555860,synthetic_0,100,1750889088.526307,1751150867.8112843,261779.28497695923,1751150869.43075,1.6194655895233154,1751150873.7315722,261785.20526504517,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1531050,synthetic_0,91,1750889088.6199913,1751150867.8112912,261779.1912999153,1751150869.43075,1.6194586753845217,1751150873.7315722,261785.1115808487,True,True,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555870,synthetic_0,84,1750889088.5265362,1751150867.811298,261779.28476166725,1751150869.43075,1.6194519996643066,1751150873.7315722,261785.2050359249,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555880,synthetic_0,105,1750889088.5267594,1751150867.8113048,261779.2845454216,1751150869.43075,1.6194450855255127,1751150873.7315722,261785.20481276512,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555890,synthetic_0,103,1750889088.5269732,1751150867.8113112,261779.28433799744,1751150869.43075,1.619438648223877,1751150873.7315722,261785.20459890366,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555900,synthetic_0,91,1750889088.5271816,1751150867.811318,261779.2841362953,1751150869.43075,1.619431972503662,1751150873.7315722,261785.20439052582,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555910,synthetic_0,96,1750889088.5273902,1751150867.8113244,261779.2839341164,1751150869.43075,1.6194255352020264,1751150873.7315722,261785.20418190956,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1555920,synthetic_0,96,1750889088.5276034,1751150867.8113308,261779.28372740743,1751150869.43075,1.6194190979003906,1751150873.7315722,261785.20396876335,True,False,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
1531060,synthetic_0,95,1750889088.620424,1751150867.8113377,261779.1909134388,1751150869.43075,1.619412183761597,1751150873.7315722,261785.11114811897,True,True,False,False,consumer_pod0_proc0_20250628_224747_815925.csv
