index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
175752,1752520188.9305384,1752702158.827742,181969.89720344543,b'129',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990546.96273804
177522,1752520188.9280918,1752702158.8277495,181969.8996579647,b'142',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990549.4093895
175762,1752520188.9659183,1752702158.8277574,181969.861839056,b'129',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990511.5828514
177532,1752520188.9624786,1752702158.8277647,181969.86528611183,b'142',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990515.02251625
175772,1752520189.0016215,1752702158.8277726,181969.82615113255,b'142',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990475.8796692
177542,1752520188.9967544,1752702158.8277802,181969.83102583885,b'134',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990480.74674606
175782,1752520189.037043,1752702158.827788,181969.7907450199,b'127',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990440.4580593
177552,1752520189.0310216,1752702158.827796,181969.79677438736,b'127',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990446.47955894
175792,1752520189.073059,1752702158.8278036,181969.7547442913,b'122',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990404.4420719
177562,1752520189.0653243,1752702158.8278425,181969.7625181675,b'140',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990412.17684746
175802,1752520189.108443,1752702158.827851,181969.71940803528,b'127',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990369.05813217
177572,1752520189.0995438,1752702158.827859,181969.72831511495,b'143',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990377.95734406
175812,1752520189.143952,1752702158.8278666,181969.683914423,b'129',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990333.5492611
177582,1752520189.1345787,1752702158.8278744,181969.69329571724,b'133',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990342.9224491
175822,1752520189.1791017,1752702158.827882,181969.64878034592,b'142',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990298.3994484
177592,1752520189.1687703,1752702158.8278918,181969.65912151337,b'127',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990308.73084068
177602,1752520189.2030008,1752702158.8278992,181969.62489843369,b'122',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990274.50037003
175832,1752520189.2144103,1752702158.8279068,181969.613496542,b'122',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990263.09084892
177612,1752520189.2372985,1752702158.8279145,181969.5906162262,b'122',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990240.20266533
175842,1752520189.2496457,1752702158.8279226,181969.57827711105,b'142',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990227.85544395
177622,1752520189.2715528,1752702158.8279305,181969.5563776493,b'120',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990205.9483528
175852,1752520189.284727,1752702158.8279378,181969.54321050644,b'128',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990192.7740574
177632,1752520189.305811,1752702158.8279457,181969.52213478088,b'120',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990171.6902256
175862,1752520189.3199365,1752702158.827953,181969.50801682472,b'122',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990157.56464005
177642,1752520189.3402083,1752702158.8279612,181969.48775291443,b'122',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990137.29286194
175872,1752520189.3562832,1752702158.8279686,181969.47168540955,b'122',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990121.21796608
177652,1752520189.3745475,1752702158.8279767,181969.4534289837,b'128',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990102.9536724
175882,1752520189.391499,1752702158.8279834,181969.43648433685,b'120',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990086.00211143
177662,1752520189.4088445,1752702158.827991,181969.41914653775,b'143',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990068.65668297
175892,1752520189.4267082,1752702158.8280764,181969.4013681412,b'135',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990050.7929325
177672,1752520189.4432228,1752702158.8280847,181969.3848619461,b'135',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990034.2783928
175902,1752520189.4621584,1752702158.8280916,181969.36593317983,b'128',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181990015.3427124
177682,1752520189.4775069,1752702158.828099,181969.3505921364,b'121',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989999.99427795
175912,1752520189.4976633,1752702158.8281066,181969.33044338223,b'121',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989979.83789444
177692,1752520189.5118153,1752702158.8281133,181969.316298008,b'136',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989965.68584442
175922,1752520189.533092,1752702158.828121,181969.2950289249,b'120',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989944.409132
177702,1752520189.5460992,1752702158.8281424,181969.2820432186,b'142',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989931.401968
175932,1752520189.5685482,1752702158.8281646,181969.25961637497,b'136',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989908.95295143
177712,1752520189.580433,1752702158.8281715,181969.2477388382,b'122',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989897.0682621
175942,1752520189.6039827,1752702158.8281791,181969.224196434,b'135',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989873.51846695
177722,1752520189.6146991,1752702158.828189,181969.21348953247,b'142',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989862.80202866
175952,1752520189.639614,1752702158.8281963,181969.1885826588,b'135',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989837.88704872
177732,1752520189.6490204,1752702158.828204,181969.17918348312,b'141',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989828.48072052
175962,1752520189.6751575,1752702158.8282115,181969.15305399892,b'122',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989802.34360695
177742,1752520189.6834304,1752702158.8282194,181969.14478898048,b'135',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989794.07072067
175972,1752520189.7107964,1752702158.828227,181969.11743068692,b'121',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989766.70479774
177752,1752520189.7177656,1752702158.828237,181969.11047148705,b'127',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989759.73558426
175982,1752520189.7462225,1752702158.8282444,181969.08202195168,b'134',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989731.2786579
177762,1752520189.7520363,1752702158.828252,181969.076215744,b'129',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989725.46482086
175992,1752520189.7814114,1752702158.828292,181969.04688048363,b'142',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989696.08974457
177772,1752520189.7863338,1752702158.8282995,181969.04196572304,b'129',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989691.16735458
176002,1752520189.8165288,1752702158.8283074,181969.01177859303,b'135',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989660.9723568
177782,1752520189.8206224,1752702158.8283148,181969.00769233704,b'135',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989656.8787098
176012,1752520189.8520937,1752702158.8283234,181968.9762296677,b'143',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989625.40745735
177792,1752520189.854917,1752702158.8283312,181968.97341418263,b'142',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989622.58410454
176022,1752520189.887366,1752702158.8283386,181968.9409725666,b'127',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989590.1350975
177802,1752520189.8892548,1752702158.828346,181968.9390912056,b'121',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989588.24634552
176032,1752520189.922541,1752702158.8283532,181968.9058122635,b'140',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989554.96025085
176042,1752520189.9573274,1752702158.828364,181968.871036768,b'122',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989520.17378807
177812,1752520189.923546,1752702158.8283715,181968.904825449,b'138',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989553.95507812
176052,1752520189.9925852,1752702158.8283792,181968.835793972,b'135',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989484.91597176
177822,1752520189.9578905,1752702158.8283856,181968.87049508092,b'121',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989519.6106434
177832,1752520189.9921968,1752702158.828393,181968.83619618416,b'143',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989485.30435562
176062,1752520190.0278757,1752702158.8284006,181968.80052495003,b'143',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989449.6254921
177842,1752520190.026467,1752702158.8284082,181968.801940918,b'141',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989451.03406906
176072,1752520190.0631988,1752702158.828416,181968.76521730423,b'141',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989414.3023491
177852,1752520190.0607548,1752702158.8284256,181968.76767086983,b'142',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989416.74637794
176082,1752520190.0984595,1752702158.8284338,181968.72997403145,b'128',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989379.04167175
177862,1752520190.0950944,1752702158.8284414,181968.7333469391,b'132',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989382.40671158
176092,1752520190.1335883,1752702158.828495,181968.6949067116,b'141',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989343.9128399
177872,1752520190.1293583,1752702158.8285038,181968.6991455555,b'141',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989348.14286232
176102,1752520190.1689088,1752702158.8285117,181968.6596026421,b'139',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989308.5923195
177882,1752520190.1636753,1752702158.8285196,181968.6648442745,b'133',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989313.82584572
176112,1752520190.2041855,1752702158.8285277,181968.62434196472,b'126',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989273.3156681
177892,1752520190.1979115,1752702158.828535,181968.63062357905,b'122',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989279.58965302
176122,1752520190.2390764,1752702158.8285425,181968.58946609497,b'135',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989238.42477798
177902,1752520190.232225,1752702158.8285491,181968.5963242054,b'132',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989245.2762127
176132,1752520190.2741685,1752702158.8285568,181968.55438828468,b'129',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989203.33266258
177912,1752520190.2664986,1752702158.8285642,181968.56206560132,b'120',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989211.00258827
176142,1752520190.309336,1752702158.8285718,181968.51923584935,b'127',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989168.1652069
177922,1752520190.3008585,1752702158.8285782,181968.5277199745,b'141',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989176.64265633
176152,1752520190.3445642,1752702158.8285856,181968.48402142525,b'141',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989132.9369545
177932,1752520190.3351035,1752702158.8285935,181968.49349021912,b'127',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989142.39764214
176162,1752520190.3799224,1752702158.8286016,181968.4486792088,b'143',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989097.57876396
177942,1752520190.3694627,1752702158.8286085,181968.4591457844,b'122',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989108.03842545
176172,1752520190.4152205,1752702158.828616,181968.4133954048,b'127',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989062.2806549
177952,1752520190.4038353,1752702158.8286252,181968.42478990555,b'140',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989073.66585732
176182,1752520190.450169,1752702158.8286328,181968.37846374512,b'142',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989027.3320675
177962,1752520190.438175,1752702158.8286407,181968.3904657364,b'141',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989039.32619095
176192,1752520190.4853191,1752702158.8286853,181968.3433661461,b'119',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988992.18201637
177972,1752520190.4724874,1752702158.8286934,181968.35620594025,b'126',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181989005.0137043
176202,1752520190.520403,1752702158.8287013,181968.30829834935,b'132',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988957.09824562
177982,1752520190.5068147,1752702158.828709,181968.32189416885,b'121',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988970.6864357
177992,1752520190.5411446,1752702158.8287165,181968.28757190704,b'120',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988936.3565445
176212,1752520190.5553782,1752702158.828724,181968.27334594727,b'122',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988922.12295532
178002,1752520190.575429,1752702158.8287332,181968.2533042431,b'134',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988902.07219124
176222,1752520190.5901957,1752702158.8287406,181968.23854494092,b'129',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988887.30549812
178012,1752520190.609734,1752702158.8287482,181968.2190141678,b'142',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988867.76709557
176232,1752520190.6249363,1752702158.8287575,181968.20382118225,b'141',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988852.5648117
178022,1752520190.6440976,1752702158.828766,181968.18466854093,b'136',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988833.40358734
176242,1752520190.659924,1752702158.828776,181968.1688518524,b'132',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988817.57712364
178032,1752520190.678405,1752702158.8287835,181968.15037846565,b'140',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988799.09610748
176252,1752520190.6949148,1752702158.8287914,181968.1338765621,b'135',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988782.58633614
178042,1752520190.712686,1752702158.828799,181968.11611294743,b'128',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988764.8150921
176262,1752520190.730105,1752702158.8288174,181968.0987124443,b'120',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988747.3962307
178052,1752520190.7469406,1752702158.8288248,181968.0818841457,b'143',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988730.56054115
176272,1752520190.7651937,1752702158.8288338,181968.0636403561,b'120',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988712.30745316
178062,1752520190.781302,1752702158.8288412,181968.04753923416,b'140',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988696.1991787
176282,1752520190.800307,1752702158.8288653,181968.02855825424,b'142',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988677.1941185
178072,1752520190.8157322,1752702158.8289182,181968.01318597796,b'141',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988661.76891327
176292,1752520190.8353715,1752702158.8289263,181967.99355459213,b'120',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988642.12965965
178082,1752520190.850095,1752702158.8289354,181967.9788403511,b'135',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988627.4061203
176302,1752520190.870647,1752702158.828943,181967.95829606056,b'140',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988606.85420036
178092,1752520190.8844514,1752702158.8289506,181967.94449925423,b'135',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988593.04976463
176312,1752520190.908776,1752702158.828957,181967.920181036,b'134',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988568.7251091
178102,1752520190.918828,1752702158.8289647,181967.91013669968,b'140',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988558.6731434
176322,1752520190.9435115,1752702158.8289723,181967.8854606152,b'128',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988533.9896679
178112,1752520190.9531617,1752702158.8289795,181967.87581825256,b'142',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988524.33943748
176332,1752520190.9783118,1752702158.8289883,181967.85067653656,b'128',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988499.18937683
178122,1752520190.987527,1752702158.8289962,181967.84146928787,b'140',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988489.97426033
176342,1752520191.0130289,1752702158.8290038,181967.8159749508,b'135',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988464.47229385
178132,1752520191.0218277,1752702158.8290112,181967.8071835041,b'128',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988455.6734562
176352,1752520191.0477235,1752702158.8290195,181967.7812960148,b'135',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988429.77762222
178142,1752520191.0561695,1752702158.8290274,181967.77285790443,b'127',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988421.33164406
176362,1752520191.0823731,1752702158.829035,181967.74666190147,b'122',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988395.1280117
178152,1752520191.090589,1752702158.829043,181967.73845362663,b'121',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988386.91210747
176372,1752520191.1170654,1752702158.8290503,181967.71198511124,b'121',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988360.43572426
178162,1752520191.124959,1752702158.829058,181967.7040989399,b'120',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988352.54216194
176382,1752520191.151737,1752702158.829066,181967.67732906344,b'142',13452.159651388833,1.6837659098180944,True,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988325.76417923
178172,1752520191.159316,1752702158.8291075,181967.66979146004,b'120',13452.159651388833,1.6837659098180944,False,False,batch_consumer-sts-3_20250716_214241_822689.csv,True,1752702179.4775012,181988318.18509102
