index,producer_timestamp,consumer_receive_timestamp,source_file,is_late,is_out_of_order,is_duplicate,merge_timestamp,end_to_end_delay_ms
979089,1751925514.085257,1751928742.9141886,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249885.82611084
979099,1751925514.085446,1751928742.941182,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249885.637283325
979109,1751925514.0856302,1751928742.9637473,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249885.4529857635
979119,1751925514.0858183,1751928742.990179,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249885.2648735046
979129,1751925514.0860088,1751928743.0161424,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249885.07437706
979139,1751925514.0862184,1751928743.0428076,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249884.864807129
979149,1751925514.0864155,1751928743.0695288,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249884.667634964
979159,1751925514.086636,1751928743.098012,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249884.4470977783
979169,1751925514.0869176,1751928743.126114,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249884.1655254364
979179,1751925514.0871267,1751928743.153058,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249883.9564323425
979189,1751925514.0874722,1751928743.1750054,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249883.6109638214
979199,1751925514.087765,1751928743.196934,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249883.3181858063
979209,1751925514.088044,1751928743.2183304,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249883.0392360687
979219,1751925514.0883234,1751928743.245303,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249882.759809494
979229,1751925514.0885422,1751928743.2722964,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249882.5409412384
979239,1751925514.08875,1751928743.298861,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249882.333278656
979249,1751925514.089089,1751928743.3258586,batch_consumer-sts-1_20250707_225242_494803.csv,True,False,False,1751928763.9710832,3249881.9942474365
