index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
3029722,synthetic_2,89,1750889547.123132,1751153790.7106743,264243.5875425339,1751153795.5536969,4.843022584915161,1751153798.4378092,264251.31467723846,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029732,synthetic_2,79,1750889547.123358,1751153790.7106807,264243.58732271194,1751153795.5536969,4.843016147613525,1751153798.4378092,264251.31445121765,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029742,synthetic_2,83,1750889547.1235838,1751153790.710687,264243.58710312843,1751153795.5536969,4.843009948730469,1751153798.4378092,264251.31422543526,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029752,synthetic_2,103,1750889547.1238165,1751153790.7106931,264243.5868766308,1751153795.5536969,4.843003749847412,1751153798.4378092,264251.3139927387,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029762,synthetic_2,90,1750889547.1240568,1751153790.7107005,264243.58664369583,1751153795.5536969,4.84299635887146,1751153798.4378092,264251.3137524128,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029772,synthetic_2,83,1750889547.124273,1751153790.7107072,264243.5864341259,1751153795.5536969,4.842989683151245,1751153798.4378092,264251.31353616714,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029782,synthetic_2,104,1750889547.1245534,1751153790.7107148,264243.58616137505,1751153795.5536969,4.842982053756714,1751153798.4378092,264251.3132557869,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897662,synthetic_2,96,1750889547.123973,1751153790.7107222,264243.58674931526,1751153795.5536969,4.842974662780762,1751153798.4378092,264251.31383633614,True,True,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897672,synthetic_2,91,1750889547.1243408,1751153790.7107286,264243.5863878727,1751153795.5536969,4.842968225479126,1751153798.4378092,264251.31346845627,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029792,synthetic_2,97,1750889547.1247883,1751153790.710735,264243.5859467983,1751153795.5536969,4.84296178817749,1751153798.4378092,264251.3130209446,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897682,synthetic_2,90,1750889547.1246774,1751153790.7107418,264243.5860643387,1751153795.5536969,4.842955112457275,1751153798.4378092,264251.31313180923,True,True,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897692,synthetic_2,104,1750889547.125007,1751153790.7107484,264243.5857415199,1751153795.5536969,4.8429484367370605,1751153798.4378092,264251.31280231476,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029802,synthetic_2,104,1750889547.1250224,1751153790.7107563,264243.5857341289,1751153795.5536969,4.84294056892395,1751153798.4378092,264251.31278681755,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897702,synthetic_2,90,1750889547.1253302,1751153790.7107632,264243.5854330063,1751153795.5536969,4.842933654785156,1751153798.4378092,264251.31247901917,True,True,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897712,synthetic_2,89,1750889547.1255963,1751153790.7107697,264243.58517313004,1751153795.5536969,4.8429272174835205,1751153798.4378092,264251.31221294403,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029812,synthetic_2,84,1750889547.1252568,1751153790.710776,264243.5855190754,1751153795.5536969,4.842920780181885,1751153798.4378092,264251.3125524521,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897722,synthetic_2,90,1750889547.1258297,1751153790.710782,264243.58495259285,1751153795.5536969,4.842914819717407,1751153798.4378092,264251.31197953224,True,True,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
3029822,synthetic_2,83,1750889547.1254308,1751153790.7107882,264243.5853574276,1751153795.5536969,4.842908620834351,1751153798.4378092,264251.3123784065,True,False,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
2897732,synthetic_2,83,1750889547.1260743,1751153790.710796,264243.58472156525,1751153795.5536969,4.84290075302124,1751153798.4378092,264251.3117349148,True,True,False,False,consumer_pod0_proc0_20250628_233630_712871.csv
