index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
507521,1752521325.0042377,1752702168.6483295,180843.64409208295,b'136',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059469.9602127
500341,1752521325.0243373,1752702168.6483371,180843.6239998341,b'122',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059449.86057281
507531,1752521325.038651,1752702168.6483445,180843.6096932888,b'127',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059435.546875
500351,1752521325.059492,1752702168.6483517,180843.5888595581,b'135',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059414.70575333
507541,1752521325.073071,1752702168.6483576,180843.5752866268,b'121',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059401.12686157
500361,1752521325.094634,1752702168.6483648,180843.55373072624,b'121',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059379.56380844
507551,1752521325.1073935,1752702168.648372,180843.5409784317,b'134',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059366.80436134
500371,1752521325.1296537,1752702168.648379,180843.5187256336,b'122',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059344.5441723
507561,1752521325.1417167,1752702168.6483862,180843.50666952133,b'134',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059332.48114586
500381,1752521325.1648085,1752702168.648396,180843.48358750343,b'121',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059309.3893528
507571,1752521325.176119,1752702168.648403,180843.47228360176,b'121',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059298.0787754
500391,1752521325.1999784,1752702168.6484103,180843.4484319687,b'122',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059274.21951294
507581,1752521325.2105026,1752702168.6484177,180843.43791484836,b'129',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059263.69524002
500401,1752521325.234918,1752702168.6484237,180843.4135055542,b'142',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059239.279747
507591,1752521325.244906,1752702168.6484306,180843.4035246372,b'121',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059229.2919159
500411,1752521325.2700508,1752702168.648438,180843.37838721275,b'134',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059204.14710045
507601,1752521325.2794611,1752702168.6484451,180843.368983984,b'127',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059194.73671913
500421,1752521325.3055751,1752702168.648451,180843.3428761959,b'122',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059168.62273216
507611,1752521325.3138049,1752702168.6484585,180843.33465361595,b'122',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059160.39299965
500431,1752521325.3408165,1752702168.6484654,180843.3076488972,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059133.38136673
507621,1752521325.348186,1752702168.648505,180843.3003189564,b'140',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059126.01184845
500441,1752521325.3757634,1752702168.6485126,180843.2727491856,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059098.43444824
507631,1752521325.3825984,1752702168.6485188,180843.26592040065,b'128',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059091.59946442
500451,1752521325.4106684,1752702168.6485262,180843.2378578186,b'142',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059063.52949142
507641,1752521325.4170494,1752702168.648533,180843.2314839363,b'143',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059057.14845657
500461,1752521325.4455297,1752702168.648539,180843.203009367,b'127',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059028.6681652
507651,1752521325.4514744,1752702168.6485455,180843.19707107544,b'121',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181059022.72343636
500471,1752521325.4803488,1752702168.6485543,180843.16820549965,b'127',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058993.84903908
507661,1752521325.4858768,1752702168.6485617,180843.16268491745,b'143',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058988.3210659
500481,1752521325.5152054,1752702168.6485689,180843.1333634853,b'143',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058958.99248123
507671,1752521325.5202143,1752702168.648575,180843.1283607483,b'141',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058953.9835453
500491,1752521325.5500145,1752702168.6485822,180843.09856772423,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058924.18336868
507681,1752521325.5545518,1752702168.6485898,180843.09403800964,b'142',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058919.6460247
500501,1752521325.5849464,1752702168.648599,180843.063652277,b'136',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058889.25147057
507691,1752521325.5889435,1752702168.6486049,180843.05966115,b'122',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058885.2543831
500511,1752521325.620227,1752702168.648611,180843.02838397023,b'119',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058853.97076607
507701,1752521325.623262,1752702168.6486182,180843.02535629272,b'126',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058850.93593597
500521,1752521325.6554456,1752702168.648626,180842.99318027496,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058818.75228882
507711,1752521325.6575696,1752702168.648633,180842.9910633564,b'121',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058816.6282177
500531,1752521325.6905413,1752702168.6486394,180842.95809817317,b'143',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058783.65659714
507721,1752521325.6919532,1752702168.6486754,180842.95672225952,b'135',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058782.2446823
500541,1752521325.7256603,1752702168.6486826,180842.9230222702,b'143',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058748.53754044
507731,1752521325.7262626,1752702168.64869,180842.92242741585,b'121',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058747.9352951
500551,1752521325.7609315,1752702168.6486986,180842.8877670765,b'142',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058713.26637268
507741,1752521325.7607343,1752702168.648705,180842.887970686,b'135',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058713.46354485
500561,1752521325.7961092,1752702168.6487124,180842.8526031971,b'141',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058678.088665
507751,1752521325.7950485,1752702168.6487195,180842.8536710739,b'121',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058679.14938927
500571,1752521325.8311515,1752702168.6487267,180842.81757497787,b'120',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058643.0463791
507761,1752521325.8294492,1752702168.6487331,180842.81928396225,b'135',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058644.74868774
500581,1752521325.8664837,1752702168.6487403,180842.78225660324,b'143',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058607.71417618
507771,1752521325.8638892,1752702168.6487474,180842.7848582268,b'121',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058610.30864716
500591,1752521325.9020002,1752702168.6487546,180842.74675440788,b'134',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058572.1976757
507781,1752521325.8982337,1752702168.6487608,180842.75052714348,b'136',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058575.96421242
500601,1752521325.9374444,1752702168.648768,180842.71132349968,b'119',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058536.75341606
507791,1752521325.932579,1752702168.648775,180842.71619606015,b'135',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058541.618824
500611,1752521325.9739923,1752702168.6487842,180842.6747918129,b'122',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058500.20551682
507801,1752521325.9669347,1752702168.6487913,180842.68185663223,b'122',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058507.2631836
500621,1752521326.0092826,1752702168.6488006,180842.6395180225,b'140',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058464.91527557
507811,1752521326.0012825,1752702168.6488078,180842.6475253105,b'138',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058472.915411
500631,1752521326.0444815,1752702168.6488166,180842.6043350697,b'121',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058429.71634865
507821,1752521326.0356498,1752702168.648853,180842.61320328712,b'122',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058438.54808807
500641,1752521326.0794196,1752702168.6488605,180842.56944084167,b'122',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058394.77825165
507831,1752521326.0700798,1752702168.6488676,180842.57878780365,b'141',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058404.11806107
500651,1752521326.1142728,1752702168.6488748,180842.5346019268,b'136',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058359.92503166
507841,1752521326.1045332,1752702168.6488817,180842.54434847832,b'136',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058369.66466904
500661,1752521326.1491325,1752702168.6488912,180842.4997587204,b'121',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058325.06537437
507851,1752521326.1389256,1752702168.6488984,180842.50997281077,b'127',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058335.27231216
500671,1752521326.1840076,1752702168.6489058,180842.46489810944,b'129',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058290.19021988
507861,1752521326.173337,1752702168.648913,180842.47557592392,b'134',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058300.8608818
500681,1752521326.2188728,1752702168.6489198,180842.4300470352,b'122',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058255.32507896
507871,1752521326.2077124,1752702168.6489277,180842.44121527672,b'142',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058266.48545265
507881,1752521326.2421446,1752702168.6489348,180842.4067902565,b'143',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058232.05327988
500691,1752521326.2537546,1752702168.648942,180842.39518737796,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058220.44324875
507891,1752521326.2766502,1752702168.648951,180842.37230086327,b'127',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058197.54767418
500701,1752521326.288637,1752702168.6489573,180842.36032032967,b'134',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058185.5609417
507901,1752521326.3111491,1752702168.6489646,180842.33781552315,b'135',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058163.0487442
500711,1752521326.3235598,1752702168.6489718,180842.325412035,b'122',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058150.6381035
507911,1752521326.3456242,1752702168.648979,180842.3033547401,b'135',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058128.57365608
500721,1752521326.358512,1752702168.6489856,180842.2904736996,b'120',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058115.6859398
507921,1752521326.3800807,1752702168.648993,180842.26891231537,b'136',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058094.1171646
500731,1752521326.39337,1752702168.6490302,180842.2556602955,b'119',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058080.82795143
507931,1752521326.4146032,1752702168.6490376,180842.23443436623,b'136',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058059.5946312
500741,1752521326.428246,1752702168.6490448,180842.22079873085,b'119',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058045.95184326
507941,1752521326.449001,1752702168.6490512,180842.2000501156,b'134',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058025.1967907
500751,1752521326.463086,1752702168.6490583,180842.18597221372,b'129',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181058011.11197472
507951,1752521326.4834838,1752702168.6490653,180842.1655814648,b'136',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057990.71407318
500761,1752521326.4979453,1752702168.6490724,180842.1511271,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057976.25255585
507961,1752521326.5178916,1752702168.6490786,180842.13118696213,b'122',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057956.3062191
500771,1752521326.5328038,1752702168.6490843,180842.11628055573,b'134',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057941.39409065
507971,1752521326.552332,1752702168.649095,180842.096763134,b'133',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057921.8659401
500781,1752521326.567633,1752702168.6491024,180842.08146977425,b'136',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057906.56495094
507981,1752521326.586776,1752702168.6491084,180842.0623323917,b'142',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057887.4218464
500791,1752521326.602459,1752702168.6491158,180842.046656847,b'126',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057871.73891068
507991,1752521326.6211965,1752702168.649123,180842.027926445,b'140',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057853.00135612
500801,1752521326.6373296,1752702168.64913,180842.01180028915,b'121',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057836.86828613
508001,1752521326.65548,1752702168.6491373,180841.9936571121,b'120',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057818.71795654
500811,1752521326.672424,1752702168.6491432,180841.976719141,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057801.77378654
508011,1752521326.689777,1752702168.6491537,180841.9593770504,b'122',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057784.4209671
500821,1752521326.7075813,1752702168.6491609,180841.9415795803,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057766.61658287
508021,1752521326.724195,1752702168.649168,180841.92497301105,b'119',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057750.00286102
500831,1752521326.7426667,1752702168.6492047,180841.90653800964,b'129',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057731.5311432
508031,1752521326.7585974,1752702168.649212,180841.890614748,b'127',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057715.60049057
500841,1752521326.7779737,1752702168.6492193,180841.87124562263,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057696.22421265
508041,1752521326.7929122,1752702168.6492276,180841.8563153744,b'141',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057681.28561974
500851,1752521326.8131108,1752702168.6492348,180841.83612394333,b'129',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057661.08703613
508051,1752521326.8273132,1752702168.649242,180841.82192873955,b'122',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057646.8846798
500861,1752521326.84813,1752702168.6492488,180841.8011188507,b'141',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057626.06787682
508061,1752521326.861621,1752702168.6492562,180841.7876353264,b'127',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057612.57696152
500871,1752521326.8832345,1752702168.6492634,180841.7660291195,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057590.96336365
508071,1752521326.8959284,1752702168.6492703,180841.75334215164,b'127',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057578.26948166
500881,1752521326.9184732,1752702168.6492774,180841.7308042049,b'135',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057555.72462082
508081,1752521326.9302032,1752702168.6492844,180841.7190811634,b'128',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057543.99466515
500891,1752521326.9535236,1752702168.6492918,180841.6957681179,b'129',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057520.67422867
508091,1752521326.9645076,1752702168.6493,180841.6847922802,b'129',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057509.69028473
500901,1752521326.9886606,1752702168.6493068,180841.66064620015,b'129',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057485.53729057
508101,1752521326.9987516,1752702168.6493142,180841.6505625248,b'122',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057475.4462242
500911,1752521327.023801,1752702168.6493242,180841.6255230904,b'134',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057450.3967762
508111,1752521327.0330071,1752702168.6493306,180841.61632347107,b'141',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057441.1907196
500921,1752521327.0589805,1752702168.6493375,180841.5903570652,b'121',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057415.2173996
508121,1752521327.0673225,1752702168.6493466,180841.58202433583,b'121',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057406.87537193
500931,1752521327.0941212,1752702168.6493833,180841.5552620888,b'128',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057380.0766468
508131,1752521327.1017094,1752702168.6493907,180841.54768133163,b'129',6249.429703878071,0.782055187871742,False,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057372.4884987
500941,1752521327.1290958,1752702168.649397,180841.5203011036,b'135',6249.429703878071,0.782055187871742,True,False,batch_consumer-sts-3_20250716_214548_378373.csv,False,1752702384.4741979,181057345.10207176
