index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
1884132,synthetic_2,101,1750889205.1258037,1751150871.954389,261666.8285858631,1751150873.8165846,1.8621954917907717,1751150879.5671837,261674.44138002396,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884142,synthetic_2,91,1750889205.1259532,1751150871.9544532,261666.8285000324,1751150873.8165846,1.8621313571929927,1751150879.5671837,261674.4412305355,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884152,synthetic_2,105,1750889205.1260984,1751150871.954466,261666.8283677101,1751150873.8165846,1.8621184825897217,1751150879.5671837,261674.4410853386,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884162,synthetic_2,100,1750889205.12625,1751150871.9544766,261666.82822656631,1751150873.8165846,1.8621079921722408,1751150879.5671837,261674.44093370438,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884172,synthetic_2,83,1750889205.1263936,1751150871.954486,261666.82809257507,1751150873.8165846,1.862098693847656,1751150879.5671837,261674.4407901764,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884182,synthetic_2,89,1750889205.1265438,1751150871.9544957,261666.8279519081,1751150873.8165846,1.862088918685913,1751150879.5671837,261674.4406399727,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884192,synthetic_2,83,1750889205.1266963,1751150871.9545314,261666.827835083,1751150873.8165846,1.862053155899048,1751150879.5671837,261674.4404873848,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884202,synthetic_2,91,1750889205.1268432,1751150871.9545417,261666.8276984692,1751150873.8165846,1.8620429039001465,1751150879.5671837,261674.44034051895,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884212,synthetic_2,104,1750889205.1269958,1751150871.9545505,261666.8275544644,1751150873.8165846,1.86203408241272,1751150879.5671837,261674.44018793106,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884222,synthetic_2,84,1750889205.1271496,1751150871.9545596,261666.82740998268,1751150873.8165846,1.8620250225067136,1751150879.5671837,261674.44003415108,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884232,synthetic_2,83,1750889205.127298,1751150871.954568,261666.82727003092,1751150873.8165846,1.862016677856445,1751150879.5671837,261674.4398856163,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884242,synthetic_2,91,1750889205.1274512,1751150871.954577,261666.8271257877,1751150873.8165846,1.8620076179504397,1751150879.5671837,261674.43973255157,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884252,synthetic_2,95,1750889205.1276035,1751150871.9545856,261666.82698202133,1751150873.8165846,1.861999034881592,1751150879.5671837,261674.4395802021,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884262,synthetic_2,89,1750889205.12775,1751150871.954594,261666.8268442154,1751150873.8165846,1.8619906902313232,1751150879.5671837,261674.4394338131,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884272,synthetic_2,84,1750889205.1278954,1751150871.9546022,261666.8267068863,1751150873.8165846,1.861982345581055,1751150879.5671837,261674.43928837776,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884282,synthetic_2,89,1750889205.1280484,1751150871.9546106,261666.8265621662,1751150873.8165846,1.861974000930786,1751150879.5671837,261674.43913531303,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884292,synthetic_2,97,1750889205.1281977,1751150871.9546192,261666.82642149925,1751150873.8165846,1.8619654178619385,1751150879.5671837,261674.438986063,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884302,synthetic_2,90,1750889205.1283524,1751150871.954631,261666.8262786865,1751150873.8165846,1.8619534969329836,1751150879.5671837,261674.43883132935,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884312,synthetic_2,90,1750889205.2174635,1751150871.95464,261666.7371761799,1751150873.8165846,1.8619446754455569,1751150879.5671837,261674.34972023964,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884322,synthetic_2,96,1750889205.2188318,1751150871.9546564,261666.73582458496,1751150873.8165846,1.8619282245635984,1751150879.5671837,261674.3483519554,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884332,synthetic_2,81,1750889205.2190309,1751150871.954666,261666.7356350422,1751150873.8165846,1.8619186878204343,1751150879.5671837,261674.3481528759,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884342,synthetic_2,82,1750889205.219263,1751150871.9546754,261666.73541235924,1751150873.8165846,1.8619091510772705,1751150879.5671837,261674.3479206562,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884352,synthetic_2,104,1750889205.219533,1751150871.9546833,261666.7351503372,1751150873.8165846,1.86190128326416,1751150879.5671837,261674.34765076637,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884362,synthetic_2,105,1750889205.2198036,1751150871.9546926,261666.7348890305,1751150873.8165846,1.8618919849395752,1751150879.5671837,261674.34738016129,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884372,synthetic_2,90,1750889205.2200546,1751150871.9547014,261666.7346467972,1751150873.8165846,1.8618831634521484,1751150879.5671837,261674.34712910652,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884382,synthetic_2,84,1750889205.2201972,1751150871.9547105,261666.7345132828,1751150873.8165846,1.8618741035461424,1751150879.5671837,261674.3469865322,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1884392,synthetic_2,82,1750889205.220399,1751150871.954719,261666.7343204021,1751150873.8165846,1.861865520477295,1751150879.5671837,261674.3467848301,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934442,synthetic_2,105,1750889206.9225228,1751150871.954728,261665.03220510483,1751150873.8165846,1.861856698989868,1751150879.5671837,261672.6446609497,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934452,synthetic_2,89,1750889206.922786,1751150871.9547367,261665.0319507122,1751150873.8165846,1.8618478775024412,1751150879.5671837,261672.6443977356,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934462,synthetic_2,96,1750889206.9231224,1751150871.9547453,261665.03162288663,1751150873.8165846,1.8618392944335935,1751150879.5671837,261672.64406132698,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934472,synthetic_2,84,1750889206.9234836,1751150871.9547536,261665.0312700272,1751150873.8165846,1.8618309497833248,1751150879.5671837,261672.64370012283,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934482,synthetic_2,102,1750889206.9238608,1751150871.9547615,261665.0309009552,1751150873.8165846,1.8618230819702148,1751150879.5671837,261672.64332294464,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934492,synthetic_2,101,1750889206.924211,1751150871.954779,261665.03056764603,1751150873.8165846,1.8618056774139404,1751150879.5671837,261672.64297270775,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934502,synthetic_2,102,1750889206.9246006,1751150871.9547892,261665.0301885605,1751150873.8165846,1.861795425415039,1751150879.5671837,261672.6425831318,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934512,synthetic_2,93,1750889206.924963,1751150871.9547982,261665.0298352241,1751150873.8165846,1.8617863655090328,1751150879.5671837,261672.64222073555,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934522,synthetic_2,103,1750889206.925341,1751150871.9548075,261665.02946662903,1751150873.8165846,1.861777067184448,1751150879.5671837,261672.6418428421,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934532,synthetic_2,103,1750889206.925699,1751150871.954816,261665.0291171074,1751150873.8165846,1.8617684841156008,1751150879.5671837,261672.6414847374,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934542,synthetic_2,105,1750889206.9260738,1751150871.9548254,261665.0287516117,1751150873.8165846,1.861759185791016,1751150879.5671837,261672.6411099434,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934552,synthetic_2,90,1750889206.926405,1751150871.954836,261665.02843093872,1751150873.8165846,1.8617486953735352,1751150879.5671837,261672.64077877998,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934562,synthetic_2,91,1750889206.9266982,1751150871.9548447,261665.02814650536,1751150873.8165846,1.8617398738861084,1751150879.5671837,261672.64048552513,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934572,synthetic_2,102,1750889206.9269948,1751150871.954853,261665.0278582573,1751150873.8165846,1.86173152923584,1751150879.5671837,261672.64018893242,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934582,synthetic_2,102,1750889206.9273098,1751150871.9548633,261665.02755355835,1751150873.8165846,1.8617212772369385,1751150879.5671837,261672.63987398148,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934592,synthetic_2,91,1750889206.9276302,1751150871.9548726,261665.0272424221,1751150873.8165846,1.8617119789123533,1751150879.5671837,261672.6395535469,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934602,synthetic_2,103,1750889206.9279344,1751150871.9548807,261665.02694630623,1751150873.8165846,1.861703872680664,1751150879.5671837,261672.6392493248,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934612,synthetic_2,105,1750889206.9282205,1751150871.9548895,261665.02666902545,1751150873.8165846,1.8616950511932373,1751150879.5671837,261672.6389632225,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934622,synthetic_2,98,1750889207.0181966,1751150871.9549055,261664.93670892715,1751150873.8165846,1.8616790771484373,1751150879.5671837,261672.5489871502,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934632,synthetic_2,104,1750889207.0210762,1751150871.9549143,261664.93383812904,1751150873.8165846,1.8616702556610107,1751150879.5671837,261672.5461075306,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934642,synthetic_2,91,1750889207.0214508,1751150871.9549236,261664.93347287172,1751150873.8165846,1.8616609573364256,1751150879.5671837,261672.545732975,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934652,synthetic_2,83,1750889207.021829,1751150871.9549322,261664.9331035614,1751150873.8165846,1.861652374267578,1751150879.5671837,261672.54535484314,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934662,synthetic_2,90,1750889207.022321,1751150871.9549425,261664.93262147903,1751150873.8165846,1.8616421222686768,1751150879.5671837,261672.5448627472,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934672,synthetic_2,103,1750889207.02263,1751150871.954952,261664.9323220253,1751150873.8165846,1.8616325855255127,1751150879.5671837,261672.5445537567,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934682,synthetic_2,91,1750889207.0230024,1751150871.9549625,261664.93195986748,1751150873.8165846,1.861622095108032,1751150879.5671837,261672.5441813469,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934692,synthetic_2,83,1750889207.0233986,1751150871.954971,261664.9315724373,1751150873.8165846,1.8616135120391848,1751150879.5671837,261672.54378509521,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934702,synthetic_2,96,1750889207.0238094,1751150871.954981,261664.93117165563,1751150873.8165846,1.8616034984588623,1751150879.5671837,261672.5433743,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934712,synthetic_2,98,1750889207.0242524,1751150871.9549904,261664.93073797223,1751150873.8165846,1.8615942001342771,1751150879.5671837,261672.54293131828,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934722,synthetic_2,91,1750889207.024583,1751150871.9549987,261664.93041539192,1751150873.8165846,1.8615858554840088,1751150879.5671837,261672.5426006317,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934732,synthetic_2,102,1750889207.0247962,1751150871.955007,261664.9302108288,1751150873.8165846,1.86157751083374,1751150879.5671837,261672.5423874855,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
1934742,synthetic_2,103,1750889207.0249896,1751150871.955016,261664.9300262928,1751150873.8165846,1.8615686893463133,1751150879.5671837,261672.54219412804,True,False,False,False,consumer_pod0_proc0_20250628_224751_960923.csv
