index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
3699941,synthetic_1,103,1750889825.822498,1751153831.9007888,264006.0782907009,1751153834.0499003,2.14911150932312,1751153841.4101589,264015.5876607895,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3699951,synthetic_1,90,1750889825.8227477,1751153831.9007974,264006.0780496597,1751153834.0499003,2.1491029262542725,1751153841.4101589,264015.58741116524,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3699961,synthetic_1,82,1750889825.822985,1751153831.900808,264006.07782292366,1751153834.0499003,2.149092197418213,1751153841.4101589,264015.58717393875,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3699971,synthetic_1,97,1750889825.8232405,1751153831.900817,264006.07757663727,1751153834.0499003,2.149083375930786,1751153841.4101589,264015.58691835403,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3699981,synthetic_1,98,1750889825.8234384,1751153831.9008255,264006.0773870945,1751153834.0499003,2.1490747928619385,1751153841.4101589,264015.5867204666,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3699991,synthetic_1,84,1750889825.8236153,1751153831.9008348,264006.07721948624,1751153834.0499003,2.149065494537353,1751153841.4101589,264015.58654356,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700001,synthetic_1,98,1750889825.8237953,1751153831.900843,264006.07704758644,1751153834.0499003,2.149057388305664,1751153841.4101589,264015.586363554,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700011,synthetic_1,83,1750889825.8239706,1751153831.9008515,264006.07688093185,1751153834.0499003,2.1490488052368164,1751153841.4101589,264015.58618831635,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700021,synthetic_1,102,1750889825.82413,1751153831.9008596,264006.07672953606,1751153834.0499003,2.149040699005127,1751153841.4101589,264015.5860288143,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700031,synthetic_1,103,1750889825.8242817,1751153831.900868,264006.0765862465,1751153834.0499003,2.1490323543548584,1751153841.4101589,264015.5858771801,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700041,synthetic_1,98,1750889825.8244386,1751153831.9008768,264006.0764381885,1751153834.0499003,2.149023532867432,1751153841.4101589,264015.5857203007,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700051,synthetic_1,103,1750889825.824623,1751153831.9008837,264006.0762605667,1751153834.0499003,2.1490166187286377,1751153841.4101589,264015.5855357647,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700061,synthetic_1,103,1750889825.824785,1751153831.9008925,264006.0761072636,1751153834.0499003,2.149007797241211,1751153841.4101589,264015.5853738785,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700071,synthetic_1,83,1750889825.8249366,1751153831.9008992,264006.0759625435,1751153834.0499003,2.149001121520996,1751153841.4101589,264015.58522224426,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700081,synthetic_1,103,1750889825.8250957,1751153831.900906,264006.07581043243,1751153834.0499003,2.148994207382202,1751153841.4101589,264015.58506321907,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700091,synthetic_1,88,1750889825.8252518,1751153831.900915,264006.07566285133,1751153834.0499003,2.1489853858947754,1751153841.4101589,264015.5849070549,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700101,synthetic_1,97,1750889825.8254066,1751153831.900921,264006.0755147934,1751153834.0499003,2.1489791870117188,1751153841.4101589,264015.58475232124,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700111,synthetic_1,98,1750889825.8255625,1751153831.9009285,264006.0753657818,1751153834.0499003,2.1489717960357666,1751153841.4101589,264015.5845963955,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700121,synthetic_1,90,1750889825.8257177,1751153831.9009354,264006.07521772385,1751153834.0499003,2.1489648818969727,1751153841.4101589,264015.584441185,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700131,synthetic_1,83,1750889825.825867,1751153831.9009418,264006.0750749111,1751153834.0499003,2.148958444595337,1751153841.4101589,264015.58429193497,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700141,synthetic_1,102,1750889825.826215,1751153831.9009483,264006.0747334957,1751153834.0499003,2.148952007293701,1751153841.4101589,264015.58394384384,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700151,synthetic_1,105,1750889825.8263817,1751153831.9009557,264006.0745739937,1751153834.0499003,2.148944616317749,1751153841.4101589,264015.58377718925,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700161,synthetic_1,91,1750889825.8265526,1751153831.9009635,264006.0744109154,1751153834.0499003,2.1489367485046387,1751153841.4101589,264015.58360624313,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700171,synthetic_1,91,1750889825.8267128,1751153831.9009702,264006.0742573738,1751153834.0499003,2.148930072784424,1751153841.4101589,264015.58344602585,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700181,synthetic_1,82,1750889825.826872,1751153831.9009778,264006.0741057396,1751153834.0499003,2.1489224433898926,1751153841.4101589,264015.58328676224,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700191,synthetic_1,84,1750889825.827032,1751153831.9009843,264006.07395243645,1751153834.0499003,2.148916006088257,1751153841.4101589,264015.5831267834,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700201,synthetic_1,104,1750889825.8271968,1751153831.900991,264006.0737941265,1751153834.0499003,2.148909330368042,1751153841.4101589,264015.58296203613,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700211,synthetic_1,104,1750889825.8273926,1751153831.900998,264006.0736055374,1751153834.0499003,2.148902177810669,1751153841.4101589,264015.5827662945,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700221,synthetic_1,105,1750889825.827557,1751153831.901007,264006.07344961166,1751153834.0499003,2.148893356323242,1751153841.4101589,264015.58260178566,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700231,synthetic_1,97,1750889825.8277202,1751153831.901015,264006.073294878,1751153834.0499003,2.1488852500915527,1751153841.4101589,264015.58243870735,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700241,synthetic_1,89,1750889825.8278785,1751153831.901022,264006.0731434822,1751153834.0499003,2.148878335952759,1751153841.4101589,264015.5822803974,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700251,synthetic_1,97,1750889825.8280385,1751153831.9010286,264006.07299017906,1751153834.0499003,2.148871660232544,1751153841.4101589,264015.58212041855,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700261,synthetic_1,89,1750889825.828375,1751153831.9010355,264006.07266044617,1751153834.0499003,2.14886474609375,1751153841.4101589,264015.5817837715,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700271,synthetic_1,89,1750889825.91708,1751153831.901044,264005.9839639664,1751153834.0499003,2.148856401443481,1751153841.4101589,264015.49307894707,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700281,synthetic_1,90,1750889825.9172971,1751153831.9010506,264005.9837534428,1751153834.0499003,2.1488497257232666,1751153841.4101589,264015.49286174774,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700291,synthetic_1,89,1750889825.917494,1751153831.9010572,264005.98356318474,1751153834.0499003,2.148843050003052,1751153841.4101589,264015.492664814,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700301,synthetic_1,84,1750889825.9176636,1751153831.9010637,264005.98340010643,1751153834.0499003,2.148836612701416,1751153841.4101589,264015.4924952984,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700311,synthetic_1,90,1750889825.917871,1751153831.9010708,264005.9831998348,1751153834.0499003,2.148829460144043,1751153841.4101589,264015.4922878742,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700321,synthetic_1,83,1750889825.9180949,1751153831.9010775,264005.9829826355,1751153834.0499003,2.148822784423828,1751153841.4101589,264015.4920639992,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700331,synthetic_1,83,1750889825.918318,1751153831.901084,264005.982765913,1751153834.0499003,2.1488163471221924,1751153841.4101589,264015.4918408394,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700341,synthetic_1,90,1750889825.9185328,1751153831.9010904,264005.9825575352,1751153834.0499003,2.1488099098205566,1751153841.4101589,264015.49162602425,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700351,synthetic_1,98,1750889825.9188757,1751153831.9010985,264005.9822230339,1751153834.0499003,2.148801803588867,1751153841.4101589,264015.49128317833,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700361,synthetic_1,84,1750889825.9191525,1751153831.901106,264005.9819533825,1751153834.0499003,2.148794174194336,1751153841.4101589,264015.49100637436,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700371,synthetic_1,91,1750889825.9193816,1751153831.9011123,264005.98173069954,1751153834.0499003,2.1487879753112797,1751153841.4101589,264015.4907772541,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700381,synthetic_1,104,1750889825.9195936,1751153831.9011197,264005.981525898,1751153834.0499003,2.148780584335327,1751153841.4101589,264015.4905653,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700391,synthetic_1,97,1750889825.9198065,1751153831.901128,264005.98132157326,1751153834.0499003,2.1487722396850586,1751153841.4101589,264015.4903523922,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700401,synthetic_1,104,1750889825.920088,1751153831.9011364,264005.9810483456,1751153834.0499003,2.14876389503479,1751153841.4101589,264015.49007081985,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3700411,synthetic_1,89,1750889825.9203832,1751153831.901144,264005.9807608128,1751153834.0499003,2.148756265640259,1751153841.4101589,264015.48977565765,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930331,synthetic_1,82,1750889826.123001,1751153831.9011505,264005.7781493664,1751153834.0499003,2.148749828338623,1751153841.4101589,264015.287157774,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930341,synthetic_1,83,1750889826.123368,1751153831.901157,264005.77778863907,1751153834.0499003,2.1487433910369877,1751153841.4101589,264015.2867908478,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930351,synthetic_1,98,1750889826.1237586,1751153831.901163,264005.77740454674,1751153834.0499003,2.1487371921539307,1751153841.4101589,264015.28640031815,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930361,synthetic_1,97,1750889826.124073,1751153831.9011693,264005.7770962715,1751153834.0499003,2.148730993270874,1751153841.4101589,264015.28608584404,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930371,synthetic_1,102,1750889826.1244087,1751153831.901177,264005.77676820755,1751153834.0499003,2.1487233638763428,1751153841.4101589,264015.2857501507,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930381,synthetic_1,91,1750889826.1249127,1751153831.9011853,264005.7762725353,1751153834.0499003,2.148715019226074,1751153841.4101589,264015.2852461338,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930391,synthetic_1,97,1750889826.1252396,1751153831.9011958,264005.77595615387,1751153834.0499003,2.1487045288085938,1751153841.4101589,264015.28491926193,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930401,synthetic_1,103,1750889826.1255105,1751153831.901205,264005.7756946087,1751153834.0499003,2.148695230484009,1751153841.4101589,264015.2846484184,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930411,synthetic_1,89,1750889826.125764,1751153831.901214,264005.7754497528,1751153834.0499003,2.148686408996582,1751153841.4101589,264015.2843949795,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930421,synthetic_1,91,1750889826.1260257,1751153831.9012227,264005.7751970291,1751153834.0499003,2.1486775875091557,1751153841.4101589,264015.2841331959,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930431,synthetic_1,104,1750889826.1262853,1751153831.9012313,264005.77494597435,1751153834.0499003,2.148669004440308,1751153841.4101589,264015.28387355804,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930441,synthetic_1,83,1750889826.1265883,1751153831.901239,264005.7746503353,1751153834.0499003,2.1486613750457764,1751153841.4101589,264015.28357052803,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930451,synthetic_1,81,1750889826.126875,1751153831.9012456,264005.7743706703,1751153834.0499003,2.148654699325561,1751153841.4101589,264015.2832839489,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3701281,synthetic_1,90,1750889826.3191662,1751153831.901255,264005.58208847046,1751153834.0499003,2.148645401000977,1751153841.4101589,264015.09099268913,True,True,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3701291,synthetic_1,102,1750889826.3194351,1751153831.901262,264005.5818269253,1751153834.0499003,2.1486382484436035,1751153841.4101589,264015.090723753,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3701301,synthetic_1,90,1750889826.3197093,1751153831.901269,264005.58155965805,1751153834.0499003,2.1486313343048096,1751153841.4101589,264015.0904495716,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930461,synthetic_1,105,1750889826.1271665,1751153831.9012756,264005.77410912514,1751153834.0499003,2.1486246585845947,1751153841.4101589,264015.282992363,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930471,synthetic_1,105,1750889826.127463,1751153831.901282,264005.7738187313,1751153834.0499003,2.148618221282959,1751153841.4101589,264015.28269577026,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3701311,synthetic_1,83,1750889826.320014,1751153831.9012914,264005.58127737045,1751153834.0499003,2.148608922958374,1751153841.4101589,264015.09014487267,True,True,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3701321,synthetic_1,89,1750889826.3203018,1751153831.9012983,264005.58099651337,1751153834.0499003,2.14860200881958,1751153841.4101589,264015.08985710144,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3701331,synthetic_1,91,1750889826.3206234,1751153831.9013045,264005.5806810856,1751153834.0499003,2.1485958099365234,1751153841.4101589,264015.0895354748,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3701341,synthetic_1,103,1750889826.3208916,1751153831.901311,264005.580419302,1751153834.0499003,2.148589372634888,1751153841.4101589,264015.0892672539,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3701351,synthetic_1,105,1750889826.3211396,1751153831.9013176,264005.5801780224,1751153834.0499003,2.148582696914673,1751153841.4101589,264015.08901929855,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3701361,synthetic_1,95,1750889826.321371,1751153831.9013245,264005.57995319366,1751153834.0499003,2.148575782775879,1751153841.4101589,264015.0887877941,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3701371,synthetic_1,98,1750889826.3216538,1751153831.901331,264005.5796771049,1751153834.0499003,2.148569345474243,1751153841.4101589,264015.0885050297,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930481,synthetic_1,103,1750889826.1277547,1751153831.9013374,264005.7735826969,1751153834.0499003,2.1485629081726074,1751153841.4101589,264015.28240418434,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
3930491,synthetic_1,90,1750889826.1280365,1751153831.9013448,264005.7733082772,1751153834.0499003,2.1485555171966557,1751153841.4101589,264015.2821223736,True,False,False,False,consumer_pod0_proc0_20250628_233711_905340.csv
