index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
187326,1752520229.4938152,1752702160.918132,181931.4243168831,b'143',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992690.64950943
189316,1752520229.500209,1752702160.91814,181931.41793060303,b'143',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992684.25559998
187336,1752520229.529148,1752702160.9181476,181931.38899970052,b'133',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992655.31659126
189326,1752520229.5345497,1752702160.9181552,181931.3836054802,b'122',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992649.91497993
187346,1752520229.5642822,1752702160.918162,181931.35387969017,b'135',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992620.1825142
189336,1752520229.5687933,1752702160.9181693,181931.3493759632,b'127',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992615.67139626
187356,1752520229.5992403,1752702160.9181771,181931.3189365864,b'129',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992585.22439003
189346,1752520229.6032743,1752702160.9181848,181931.31491041183,b'138',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992581.19034767
187366,1752520229.6340718,1752702160.9181914,181931.284119606,b'134',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992550.39286613
189356,1752520229.6375885,1752702160.918199,181931.28061056137,b'129',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992546.8761921
187376,1752520229.6689546,1752702160.9182067,181931.2492520809,b'122',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992515.51008224
189366,1752520229.6719048,1752702160.9182143,181931.2463095188,b'128',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992512.55989075
187386,1752520229.7038674,1752702160.9182224,181931.2143549919,b'122',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992480.5972576
189376,1752520229.706334,1752702160.918232,181931.21189785004,b'133',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992478.130579
187396,1752520229.7390196,1752702160.9182398,181931.1792201996,b'128',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992445.44506073
189386,1752520229.7406297,1752702160.9182477,181931.17761802676,b'142',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992443.83502007
187406,1752520229.7739697,1752702160.918255,181931.1442856789,b'135',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992410.4950428
189396,1752520229.7749376,1752702160.918262,181931.14332437515,b'128',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992409.52706337
187416,1752520229.8085766,1752702160.9182713,181931.1096947193,b'128',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992375.8881092
189406,1752520229.8092167,1752702160.9183562,181931.10913944244,b'135',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992375.24795532
187426,1752520229.843632,1752702160.918365,181931.07473301888,b'133',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992340.83271027
189416,1752520229.8435698,1752702160.918372,181931.07480216023,b'142',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992340.89493752
187436,1752520229.8786,1752702160.9183795,181931.03977942467,b'127',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992305.86481094
189426,1752520229.8778462,1752702160.918389,181931.04054284096,b'142',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992306.61845207
187446,1752520229.9136612,1752702160.9183965,181931.0047352314,b'141',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992270.80345154
189436,1752520229.9120953,1752702160.918404,181931.006308794,b'133',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992272.36938477
187456,1752520229.9487102,1752702160.9184108,181930.96970057487,b'128',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992235.7544899
189446,1752520229.9463816,1752702160.9184184,181930.97203683853,b'142',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992238.08312416
187466,1752520229.983765,1752702160.918426,181930.93466115,b'128',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992200.6998062
189456,1752520229.9807167,1752702160.9184327,181930.93771600723,b'126',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992203.74798775
187476,1752520230.0186696,1752702160.9184413,181930.8997716904,b'135',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992165.7950878
189466,1752520230.0149949,1752702160.9184492,181930.9034543037,b'135',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992169.46983337
187486,1752520230.0535803,1752702160.9184573,181930.86487674716,b'129',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992130.88440895
189476,1752520230.0492394,1752702160.9184651,181930.86922574043,b'128',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992135.22529602
187496,1752520230.0883994,1752702160.9184716,181930.8300721645,b'122',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992096.06528282
189486,1752520230.0835292,1752702160.9184794,181930.83495020863,b'134',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992100.93545914
187506,1752520230.123222,1752702160.9184885,181930.7952666283,b'143',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992061.2425804
189496,1752520230.117832,1752702160.9184985,181930.80066633224,b'121',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992066.63274765
187516,1752520230.1579597,1752702160.9185076,181930.7605478764,b'136',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992026.50499344
189506,1752520230.1521704,1752702160.918598,181930.7664275169,b'141',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181992032.29427338
187526,1752520230.1928246,1752702160.9186063,181930.72578167915,b'134',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991991.64009094
189516,1752520230.1865537,1752702160.9186144,181930.73206067085,b'129',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991997.9109764
187536,1752520230.2275963,1752702160.918622,181930.69102549556,b'141',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991956.8684101
189526,1752520230.2207386,1752702160.9186287,181930.6978900433,b'140',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991963.7260437
187546,1752520230.262236,1752702160.9186366,181930.6564006805,b'128',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991922.22857475
189536,1752520230.2551315,1752702160.9186444,181930.6635127068,b'128',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991929.33321
187556,1752520230.2968383,1752702160.9186518,181930.6218135357,b'129',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991887.62640953
189546,1752520230.2894745,1752702160.9186585,181930.62918400764,b'134',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991894.99020576
187566,1752520230.3315797,1752702160.918668,181930.58708834648,b'129',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991852.88500786
189556,1752520230.3238187,1752702160.918676,181930.59485721588,b'143',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991860.64600945
187576,1752520230.366733,1752702160.9186835,181930.5519504547,b'140',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991817.73161888
189566,1752520230.3582067,1752702160.9186902,181930.5604834557,b'136',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991826.2579441
187586,1752520230.4017406,1752702160.9186983,181930.51695799828,b'129',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991782.72414207
189576,1752520230.3926363,1752702160.918706,181930.5260696411,b'135',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991791.82839394
187596,1752520230.436747,1752702160.9187138,181930.48196673396,b'140',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991747.71761894
189586,1752520230.426951,1752702160.9187214,181930.4917705059,b'140',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991757.51376152
187606,1752520230.471756,1752702160.9187286,181930.44697260857,b'138',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991712.70871162
189596,1752520230.4613955,1752702160.9187365,181930.45734095573,b'129',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991723.06919098
187616,1752520230.5067558,1752702160.918744,181930.4119882584,b'120',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991677.7088642
189606,1752520230.4957676,1752702160.9188683,181930.42310094836,b'122',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991688.6970997
189616,1752520230.530026,1752702160.918877,181930.38885092732,b'127',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991654.43873405
187626,1752520230.5417428,1752702160.9188864,181930.37714362144,b'128',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991642.7218914
189626,1752520230.5644424,1752702160.9188938,181930.35445141792,b'143',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991620.0222969
187636,1752520230.5769088,1752702160.9189014,181930.34199261665,b'129',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991607.55586624
189636,1752520230.5988765,1752702160.9189088,181930.32003235817,b'125',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991585.58821678
187646,1752520230.612316,1752702160.9189155,181930.306599617,b'126',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991572.1487999
189646,1752520230.6332176,1752702160.918923,181930.285705328,b'128',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991551.2471199
187656,1752520230.6477304,1752702160.9189308,181930.27120041847,b'126',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991536.73434258
189656,1752520230.6676865,1752702160.9189382,181930.25125169757,b'135',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991516.77823067
187666,1752520230.683223,1752702160.9189446,181930.2357215881,b'134',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991501.24168396
189666,1752520230.7020824,1752702160.9189522,181930.21686983109,b'136',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991482.38229752
187676,1752520230.7187765,1752702160.9189615,181930.2001850605,b'129',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991465.6882286
189676,1752520230.7365108,1752702160.9189696,181930.1824588776,b'124',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991447.95393944
187686,1752520230.7542472,1752702160.9189763,181930.16472911835,b'141',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991430.2175045
189686,1752520230.7709472,1752702160.918984,181930.1480367184,b'122',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991413.51747513
187696,1752520230.7895334,1752702160.918991,181930.1294579506,b'122',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991394.93131638
189696,1752520230.8053308,1752702160.9190102,181930.11367940903,b'142',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991379.13393974
187706,1752520230.824551,1752702160.9190176,181930.0944662094,b'134',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991359.91358757
189706,1752520230.8396676,1752702160.919024,181930.079356432,b'120',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991344.7971344
187716,1752520230.859522,1752702160.9191058,181930.05958366397,b'133',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991324.9425888
189716,1752520230.873931,1752702160.9191134,181930.0451824665,b'127',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991310.53376198
187726,1752520230.8944523,1752702160.9191206,181930.0246682167,b'143',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991290.01235962
189726,1752520230.9082806,1752702160.9191267,181930.010846138,b'127',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991276.18408203
187736,1752520230.9293735,1752702160.919134,181929.98976016045,b'135',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991255.09119034
189736,1752520230.942661,1752702160.9191415,181929.976480484,b'121',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991241.8036461
187746,1752520230.9642627,1752702160.919148,181929.9548852444,b'134',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991220.20196915
189746,1752520230.97701,1752702160.9191542,181929.9421441555,b'127',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991207.4546814
187756,1752520230.9990926,1752702160.919161,181929.92006850243,b'134',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991185.37211418
189756,1752520231.011381,1752702160.9191692,181929.90778827667,b'134',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991173.0837822
187766,1752520231.033946,1752702160.9191768,181929.88523077965,b'119',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991150.51865578
189766,1752520231.045727,1752702160.9191842,181929.87345719335,b'121',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991138.73767853
187776,1752520231.068772,1752702160.919191,181929.85041880608,b'127',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991115.6926155
189776,1752520231.0800974,1752702160.919198,181929.8391005993,b'122',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991104.36725616
187786,1752520231.1034117,1752702160.9192052,181929.81579351425,b'142',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991081.05301857
189786,1752520231.114495,1752702160.9192123,181929.80471730232,b'127',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991069.96965408
187796,1752520231.1380577,1752702160.9192188,181929.78116106987,b'122',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991046.40698433
189796,1752520231.1488886,1752702160.9192262,181929.77033758163,b'121',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991035.57610512
187806,1752520231.1726077,1752702160.919235,181929.7466273308,b'135',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991011.85703278
189806,1752520231.1832497,1752702160.919244,181929.7359945774,b'141',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181991001.21498108
187816,1752520231.2071545,1752702160.9193218,181929.71216726303,b'135',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990977.31018066
189816,1752520231.2176003,1752702160.9193292,181929.7017288208,b'129',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990966.86434746
187826,1752520231.241713,1752702160.919337,181929.6776239872,b'140',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990942.75164604
189826,1752520231.25197,1752702160.9193442,181929.6673741341,b'141',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990932.49464035
187836,1752520231.2762983,1752702160.9193532,181929.6430547237,b'136',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990908.16640854
189836,1752520231.2863622,1752702160.9193597,181929.6329975128,b'141',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990898.1025219
187846,1752520231.310859,1752702160.9193687,181929.60850977895,b'126',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990873.60572815
189846,1752520231.3207088,1752702160.919381,181929.5986721516,b'129',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990863.7559414
187856,1752520231.3454883,1752702160.9193892,181929.5739006996,b'128',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990838.9763832
189856,1752520231.355095,1752702160.9193978,181929.5643031597,b'129',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990829.3697834
187866,1752520231.3801744,1752702160.9194045,181929.53922986984,b'120',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990804.29029465
189866,1752520231.3894625,1752702160.9194112,181929.5299487114,b'133',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990795.00222206
187876,1752520231.414811,1752702160.9194353,181929.5046246052,b'121',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990769.65379715
189876,1752520231.4238117,1752702160.9194431,181929.4956314564,b'133',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990760.65301895
187886,1752520231.4493935,1752702160.9194498,181929.47005605695,b'134',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990735.07118225
189886,1752520231.4581606,1752702160.9194574,181929.4612967968,b'127',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990726.30405426
187896,1752520231.4839916,1752702160.9194653,181929.4354736805,b'143',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990700.47307014
189896,1752520231.4925604,1752702160.919472,181929.42691159248,b'142',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990691.9043064
187906,1752520231.5185738,1752702160.9194784,181929.40090465543,b'120',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990665.89093208
189906,1752520231.52691,1752702160.919488,181929.39257788655,b'120',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990657.55462646
187916,1752520231.5531323,1752702160.9196162,181929.3664839268,b'135',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990631.33239746
189916,1752520231.5612628,1752702160.9196248,181929.35836195943,b'133',22200.82097826393,2.778216260323561,False,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990623.20184708
187926,1752520231.58798,1752702160.9196324,181929.33165240288,b'125',22200.82097826393,2.778216260323561,True,False,batch_consumer-sts-3_20250716_214327_376624.csv,True,1752702222.1844647,181990596.4846611
