index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
499932,1752521323.587525,1752702169.051056,180845.4635312557,b'135',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080278.34296227
507112,1752521323.5793753,1752702169.0510626,180845.4716873169,b'128',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080286.49258614
499942,1752521323.6227489,1752702169.0510702,180845.42832136157,b'136',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080243.1190014
507122,1752521323.6151798,1752702169.051078,180845.435898304,b'134',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080250.68807602
499952,1752521323.6581323,1752702169.0510857,180845.39295339584,b'128',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080207.73553848
507132,1752521323.650964,1752702169.051092,180845.40012812612,b'138',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080214.90383148
499962,1752521323.693751,1752702169.0511014,180845.357350111,b'127',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080172.11675644
507142,1752521323.6866667,1752702169.0511465,180845.3644797802,b'142',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080179.2011261
499972,1752521323.7291522,1752702169.0511544,180845.32200217247,b'127',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080136.71565056
507152,1752521323.7223833,1752702169.0511615,180845.3287782669,b'143',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080143.48459244
499982,1752521323.7645364,1752702169.05118,180845.2866435051,b'127',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080101.3314724
507162,1752521323.758119,1752702169.0511887,180845.29306960103,b'130',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080107.74874687
499992,1752521323.799866,1752702169.0511963,180845.25133037567,b'126',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080066.0018921
507172,1752521323.7937331,1752702169.0512023,180845.2574694157,b'126',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080072.1347332
500002,1752521323.8349967,1752702169.0512087,180845.21621203423,b'122',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080030.87115288
507182,1752521323.8294392,1752702169.051216,180845.22177672383,b'141',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080036.42868996
500012,1752521323.8699465,1752702169.0512235,180845.18127703667,b'121',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079995.92137337
507192,1752521323.865052,1752702169.0512297,180845.18617773056,b'128',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181080000.81586838
500022,1752521323.9049437,1752702169.0512378,180845.14629411697,b'129',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079960.92414856
507202,1752521323.9007168,1752702169.0512452,180845.1505284309,b'128',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079965.15107155
500032,1752521323.940007,1752702169.0512528,180845.1112458706,b'142',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079925.8608818
507212,1752521323.9364147,1752702169.0512612,180845.114846468,b'143',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079929.45313454
500042,1752521323.974991,1752702169.0512676,180845.07627630237,b'141',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079890.87677002
507222,1752521323.972258,1752702169.051275,180845.0790169239,b'140',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079893.6097622
500052,1752521324.009907,1752702169.0512824,180845.04137539864,b'142',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079855.96084595
507232,1752521324.0082028,1752702169.051289,180845.0430865288,b'119',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079857.66506195
500062,1752521324.0448606,1752702169.0512986,180845.0064380169,b'140',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079821.00725174
507242,1752521324.0439196,1752702169.0513384,180845.00741887093,b'122',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079821.94828987
500072,1752521324.0798054,1752702169.0513458,180844.97154045105,b'134',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079786.06247902
507252,1752521324.0789528,1752702169.0513537,180844.97240066528,b'143',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079786.91506386
500082,1752521324.1147416,1752702169.0513642,180844.93662261963,b'129',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079751.12628937
507262,1752521324.1133306,1752702169.0513704,180844.9380397797,b'135',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079752.53725052
500092,1752521324.149619,1752702169.0513778,180844.9017586708,b'121',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079716.2487507
507272,1752521324.1476638,1752702169.0513852,180844.90372133252,b'128',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079718.20402145
500102,1752521324.184518,1752702169.0513916,180844.86687350276,b'140',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079681.34975433
507282,1752521324.182053,1752702169.0513988,180844.86934542656,b'143',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079683.81476402
500112,1752521324.2194133,1752702169.0514047,180844.8319914341,b'135',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079646.45457268
507292,1752521324.216441,1752702169.051412,180844.8349711895,b'135',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079649.4269371
500122,1752521324.2543497,1752702169.051419,180844.79706931117,b'143',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079611.5181446
507302,1752521324.2507732,1752702169.0514266,180844.80065345764,b'136',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079615.0946617
500132,1752521324.2894137,1752702169.0514326,180844.7620191574,b'120',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079576.4541626
507312,1752521324.2850878,1752702169.0514398,180844.76635193825,b'135',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079580.7800293
500142,1752521324.324457,1752702169.0514486,180844.72699165344,b'139',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079541.410923
507322,1752521324.3194282,1752702169.0514555,180844.73202753067,b'136',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079546.43964767
500152,1752521324.3595047,1752702169.051469,180844.6919646263,b'122',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079506.36315346
507332,1752521324.35379,1752702169.0514803,180844.6976904869,b'120',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079512.07780838
500162,1752521324.3944726,1752702169.0514896,180844.65701699257,b'136',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079471.39525414
507342,1752521324.388228,1752702169.0515342,180844.66330623627,b'134',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079477.63991356
500172,1752521324.4293883,1752702169.0515416,180844.62215304372,b'121',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079436.47956848
507352,1752521324.422577,1752702169.0515518,180844.62897515297,b'135',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079443.29094887
500182,1752521324.464409,1752702169.0515587,180844.58714962009,b'120',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079401.45874023
507362,1752521324.4569075,1752702169.0515666,180844.5946588516,b'128',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079408.9603424
500192,1752521324.4996884,1752702169.051574,180844.5518856049,b'121',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079366.17946625
507372,1752521324.4912994,1752702169.0515802,180844.56028079987,b'121',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079374.56846237
500202,1752521324.5347164,1752702169.051587,180844.5168709755,b'141',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079331.15148544
507382,1752521324.5256712,1752702169.051595,180844.5259237289,b'128',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079340.1966095
500212,1752521324.569959,1752702169.051602,180844.48164319992,b'120',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079295.90892792
507392,1752521324.560059,1752702169.0516083,180844.49154925343,b'139',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079305.80878258
500222,1752521324.6050951,1752702169.0516157,180844.4465203285,b'142',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079260.77270508
507402,1752521324.594531,1752702169.051623,180844.45709204677,b'140',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079271.3367939
500232,1752521324.6401398,1752702169.0516324,180844.4114925861,b'141',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079225.72803497
507412,1752521324.628976,1752702169.0516398,180844.42266368863,b'135',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079236.89174652
507422,1752521324.6633973,1752702169.0516462,180844.38824892044,b'121',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079202.470541
500242,1752521324.6751533,1752702169.0516534,180844.3765001297,b'141',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079190.7145977
507432,1752521324.6978638,1752702169.0516777,180844.35381388664,b'143',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079168.00403595
500252,1752521324.7100348,1752702169.051685,180844.3416502476,b'141',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079155.8330059
507442,1752521324.7322752,1752702169.0516937,180844.31941843036,b'120',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079133.5926056
500262,1752521324.744913,1752702169.0517402,180844.30682706836,b'133',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079120.95475197
507452,1752521324.766732,1752702169.0517478,180844.28501582143,b'135',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079099.1358757
500272,1752521324.779871,1752702169.0517554,180844.27188444135,b'121',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079085.99686623
507462,1752521324.801252,1752702169.051762,180844.2505099773,b'141',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079064.6159649
500282,1752521324.8176205,1752702169.0517695,180844.2341492176,b'129',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079048.24733734
507472,1752521324.8358114,1752702169.0517788,180844.2159674168,b'129',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079030.0564766
500292,1752521324.8525667,1752702169.0517864,180844.19921970367,b'128',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181079013.3011341
507482,1752521324.8702238,1752702169.0517943,180844.18157052997,b'142',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078995.64409256
500302,1752521324.8874931,1752702169.0518007,180844.1643075943,b'128',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078978.37471962
507492,1752521324.904561,1752702169.0518095,180844.14724850652,b'121',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078961.30681038
500312,1752521324.9224586,1752702169.051817,180844.12935829163,b'141',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078943.40920448
507502,1752521324.938947,1752702169.0518246,180844.11287760732,b'128',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078926.9208908
500322,1752521324.9574804,1752702169.0518312,180844.0943508148,b'119',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078908.38742256
507512,1752521324.973269,1752702169.0518403,180844.078571558,b'141',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078892.59886742
500332,1752521324.9927,1752702169.0518484,180844.05914855003,b'136',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078873.16775322
507522,1752521325.0076816,1752702169.0518565,180844.0441746712,b'128',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078858.18624496
500342,1752521325.027846,1752702169.051863,180844.02401685715,b'127',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078838.02175522
507532,1752521325.0420897,1752702169.051871,180844.00978159904,b'119',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078823.77815247
500352,1752521325.0630147,1752702169.0518787,180843.988863945,b'134',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078802.85310745
507542,1752521325.076501,1752702169.051886,180843.97538518903,b'135',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078789.36696053
500362,1752521325.0981166,1752702169.0519345,180843.9538178444,b'135',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078767.7512169
507552,1752521325.1108272,1752702169.0519423,180843.9411151409,b'136',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078755.0406456
500372,1752521325.1331427,1752702169.05195,180843.9188072681,b'129',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078732.72514343
507562,1752521325.1451433,1752702169.0519578,180843.9068145752,b'122',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078720.72458267
500382,1752521325.1683054,1752702169.0519652,180843.88365983963,b'143',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078697.56245613
507572,1752521325.179556,1752702169.051972,180843.87241601944,b'126',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078686.31196022
500392,1752521325.2034383,1752702169.0519798,180843.84854149816,b'122',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078662.42957115
507582,1752521325.213937,1752702169.0519872,180843.83805012703,b'121',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078651.93080902
500402,1752521325.2384107,1752702169.0519948,180843.81358408928,b'122',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078627.45714188
507592,1752521325.2483735,1752702169.0520046,180843.8036308289,b'121',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078617.4943447
500412,1752521325.2736514,1752702169.052012,180843.77836060524,b'127',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078592.2164917
507602,1752521325.2828891,1752702169.05202,180843.7691309452,b'135',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078582.97872543
500422,1752521325.3091564,1752702169.0520277,180843.74287128448,b'135',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078556.71143532
507612,1752521325.3172383,1752702169.0520368,180843.7347984314,b'143',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078548.62952232
500432,1752521325.344317,1752702169.0520432,180843.70772624016,b'121',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078521.55089378
507622,1752521325.351643,1752702169.0520508,180843.70040750504,b'142',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078514.22476768
500442,1752521325.3792484,1752702169.0520585,180843.67281007767,b'122',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078486.6194725
507632,1752521325.3860528,1752702169.0520663,180843.66601347923,b'136',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078479.81500626
500452,1752521325.414156,1752702169.052073,180843.63791704175,b'135',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078451.71189308
507642,1752521325.4204912,1752702169.0520823,180843.63159132004,b'121',5609.377074961592,0.7019588426573203,False,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078445.3766346
500462,1752521325.4490092,1752702169.05213,180843.60312080383,b'139',5609.377074961592,0.7019588426573203,True,False,batch_consumer-sts-3_20250716_214610_770534.csv,True,1752702403.8658679,181078416.8586731
