index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
241357,1752520408.7124045,1752702163.9502385,181755.2378342152,b'142',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181881126.55568123
238517,1752520408.739387,1752702163.950246,181755.21085882187,b'135',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181881099.57313538
241367,1752520408.746895,1752702163.9502535,181755.2033586502,b'141',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181881092.0650959
238527,1752520408.7739322,1752702163.9502623,181755.1763300896,b'129',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181881065.0279522
241377,1752520408.7813573,1752702163.950271,181755.1689133644,b'141',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181881057.6028824
238537,1752520408.8084664,1752702163.950278,181755.14181160927,b'121',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181881030.49373627
241387,1752520408.815775,1752702163.9502866,181755.13451194763,b'136',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181881023.18525314
238547,1752520408.843119,1752702163.9502988,181755.1071798801,b'128',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880995.84126472
241397,1752520408.8501928,1752702163.9503076,181755.1001148224,b'135',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880988.76738548
238557,1752520408.8780382,1752702163.950315,181755.07227683067,b'140',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880960.9220028
241407,1752520408.8846838,1752702163.950323,181755.06563925743,b'129',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880954.27632332
238567,1752520408.9132073,1752702163.9503317,181755.03712439537,b'140',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880925.7528782
241417,1752520408.9191463,1752702163.9503405,181755.0311937332,b'129',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880919.81387138
238577,1752520408.9483452,1752702163.9503798,181755.00203466412,b'120',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880890.61498642
241427,1752520408.9535992,1752702163.950389,181754.9967894554,b'140',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880885.3609562
238587,1752520408.9834394,1752702163.9503973,181754.96695780757,b'121',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880855.52072525
241437,1752520408.9883084,1752702163.9504054,181754.96209692955,b'129',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880850.65174103
238597,1752520409.0186236,1752702163.9504187,181754.93179512024,b'122',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880820.33658028
241447,1752520409.023023,1752702163.950426,181754.9274032116,b'120',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880815.93728065
238607,1752520409.0540109,1752702163.950435,181754.8964240551,b'128',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880784.94930267
241457,1752520409.057706,1752702163.950443,181754.8927371502,b'142',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880781.25405312
238617,1752520409.0890665,1752702163.9504514,181754.86138510704,b'143',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880749.8936653
241467,1752520409.0923986,1752702163.9504597,181754.8580608368,b'135',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880746.56152725
238627,1752520409.1240351,1752702163.9504678,181754.82643270493,b'142',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880714.92505074
241477,1752520409.1270862,1752702163.9504762,181754.82339000705,b'122',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880711.87400818
238637,1752520409.1586945,1752702163.9504845,181754.79179000852,b'135',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880680.26566505
241487,1752520409.161724,1752702163.9504929,181754.7887687683,b'134',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880677.23608017
238647,1752520409.193249,1752702163.9505,181754.75725102425,b'132',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880645.71118355
241497,1752520409.1963162,1752702163.9505086,181754.7541923523,b'142',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880642.64392853
238657,1752520409.227836,1752702163.9505188,181754.7226827145,b'134',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880611.1242771
241507,1752520409.230919,1752702163.9505274,181754.7196085453,b'128',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880608.04128647
238667,1752520409.262351,1752702163.9505348,181754.68818378448,b'139',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880576.60913467
241517,1752520409.2655053,1752702163.950545,181754.68503975868,b'122',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880573.45485687
238677,1752520409.2969055,1752702163.9505882,181754.65368270877,b'136',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880542.05465317
241527,1752520409.3001406,1752702163.9505968,181754.6504561901,b'141',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880538.81955147
238687,1752520409.3315089,1752702163.9506054,181754.6190965176,b'128',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880507.45129585
241537,1752520409.3346906,1752702163.9506128,181754.6159222126,b'127',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880504.2695999
238697,1752520409.36607,1752702163.950621,181754.58455061915,b'131',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880472.89013863
241547,1752520409.3692863,1752702163.9506297,181754.581343174,b'135',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880469.673872
238707,1752520409.4006855,1752702163.9506378,181754.5499522686,b'120',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880438.27462196
241557,1752520409.4038815,1752702163.950645,181754.5467634201,b'135',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880435.0786209
238717,1752520409.4352474,1752702163.9506536,181754.51540613172,b'128',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880403.71274948
241567,1752520409.4384806,1752702163.950663,181754.51218271253,b'142',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880400.47955513
238727,1752520409.469803,1752702163.950672,181754.480868578,b'128',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880369.15707588
241577,1752520409.4730716,1752702163.9506793,181754.47760772705,b'140',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880365.88859558
238737,1752520409.504385,1752702163.9506874,181754.44630241397,b'127',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880334.57517624
241587,1752520409.5076716,1752702163.950696,181754.4430243969,b'136',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880331.28857613
238747,1752520409.5389578,1752702163.950704,181754.4117462635,b'122',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880300.0023365
241597,1752520409.5422666,1752702163.9507127,181754.40844607356,b'121',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880296.69356346
238757,1752520409.5735562,1752702163.9507215,181754.37716555595,b'121',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880265.40398598
241607,1752520409.5768552,1752702163.9507306,181754.3738753796,b'135',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880262.1049881
238767,1752520409.6081235,1752702163.9507391,181754.3426156044,b'134',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880230.83662987
241617,1752520409.6114428,1752702163.9507508,181754.33930802345,b'121',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880227.5173664
238777,1752520409.6427138,1752702163.9507926,181754.30807876587,b'142',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880196.24638557
241627,1752520409.646024,1752702163.9508011,181754.3047771454,b'134',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880192.93618202
238787,1752520409.6772892,1752702163.95081,181754.27352070808,b'122',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880161.67092323
241637,1752520409.6805954,1752702163.950818,181754.27022266388,b'134',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880158.3647728
238797,1752520409.7118633,1752702163.9508257,181754.23896217343,b'143',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880127.0968914
241647,1752520409.7152016,1752702163.950834,181754.2356324196,b'121',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880123.75855446
238807,1752520409.7464745,1752702163.9508424,181754.20436787605,b'121',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880092.48566628
241657,1752520409.7497785,1752702163.9508498,181754.2010715008,b'136',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880089.1816616
238817,1752520409.7811584,1752702163.9508584,181754.1696999073,b'136',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880057.80172348
241667,1752520409.7843149,1752702163.9508655,181754.1665506363,b'136',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880054.6452999
238827,1752520409.8159068,1752702163.950874,181754.1349670887,b'135',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880023.05340767
241677,1752520409.8189027,1752702163.950883,181754.13197994232,b'128',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181880020.0574398
238837,1752520409.8508997,1752702163.9509048,181754.10000538823,b'128',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879988.0604744
241687,1752520409.8535137,1752702163.9509118,181754.09739804268,b'121',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879985.4464531
238847,1752520409.885609,1752702163.9509192,181754.0653104782,b'143',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879953.35125923
241697,1752520409.888105,1752702163.9509268,181754.0628221035,b'142',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879950.85525513
238857,1752520409.9204342,1752702163.9509344,181754.0305001736,b'139',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879918.52593422
241707,1752520409.9226906,1752702163.9509428,181754.0282521248,b'143',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879916.2695408
238867,1752520409.955216,1752702163.9509504,181753.9957344532,b'128',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879883.7442398
241717,1752520409.9572678,1752702163.95096,181753.99369215965,b'136',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879881.69240952
238877,1752520409.9899106,1752702163.9509983,181753.9610879421,b'142',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879849.04956818
241727,1752520409.991864,1752702163.951007,181753.9591426849,b'139',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879847.09620476
238887,1752520410.0245235,1752702163.951013,181753.92648983,b'129',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879814.43667412
241737,1752520410.0264618,1752702163.9510207,181753.92455887797,b'129',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879812.49833107
238897,1752520410.0591724,1752702163.9510393,181753.8918669224,b'143',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879779.78777885
241747,1752520410.0610678,1752702163.9510465,181753.88997864723,b'141',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879777.89235115
238907,1752520410.0938284,1752702163.951053,181753.8572244644,b'121',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879745.13173103
241757,1752520410.09572,1752702163.951059,181753.8553392887,b'138',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879743.24011803
238917,1752520410.128436,1752702163.9510667,181753.82263088223,b'122',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879710.52408218
241767,1752520410.1303208,1752702163.9510746,181753.8207538128,b'126',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879708.63938332
238927,1752520410.1634765,1752702163.9510808,181753.787604332,b'121',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879675.4837036
241777,1752520410.164919,1752702163.951088,181753.78616905207,b'133',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879674.0412712
238937,1752520410.1983438,1752702163.951095,181753.7527515888,b'121',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879640.61641693
241787,1752520410.1995225,1752702163.9511025,181753.75158023837,b'126',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879639.43767548
238947,1752520410.2329683,1752702163.9511087,181753.7181403637,b'120',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879605.99184036
241797,1752520410.2341352,1752702163.951115,181753.71697950363,b'142',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879604.82501984
238957,1752520410.2675462,1752702163.9511218,181753.6835756302,b'120',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879571.41399384
241807,1752520410.2687497,1752702163.9511294,181753.6823797226,b'140',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879570.21045685
238967,1752520410.302101,1752702163.9511385,181753.64903736117,b'120',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879536.8592739
241817,1752520410.3042376,1752702163.951146,181753.64690852165,b'136',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879534.7225666
238977,1752520410.3366518,1752702163.9511857,181753.6145339012,b'142',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879502.30836868
241827,1752520410.3388078,1752702163.951193,181753.6123855114,b'127',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879500.15234947
238987,1752520410.3712163,1752702163.9512005,181753.57998418808,b'135',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879467.7438736
241837,1752520410.3734405,1752702163.9512064,181753.5777659416,b'126',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879465.51966667
238997,1752520410.4057617,1752702163.9512136,181753.5454518795,b'142',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879433.198452
241847,1752520410.4080637,1752702163.9512208,181753.54315710068,b'135',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879430.8965206
239007,1752520410.440537,1752702163.951228,181753.5106909275,b'140',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879398.4231949
241857,1752520410.442684,1752702163.9512374,181753.50855350491,b'128',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879396.27623558
239017,1752520410.475108,1752702163.9512446,181753.476136446,b'128',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879363.8522625
241867,1752520410.4772637,1752702163.9512527,181753.47398900983,b'135',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879361.6964817
239027,1752520410.5096602,1752702163.95126,181753.44159960747,b'143',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879329.29992676
241877,1752520410.5116591,1752702163.951267,181753.43960785863,b'129',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879327.3010254
239037,1752520410.5441792,1752702163.9512734,181753.4070942402,b'141',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879294.78096962
241887,1752520410.5462463,1752702163.9512806,181753.4050343037,b'131',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879292.71388054
239047,1752520410.578734,1752702163.9512875,181753.37255382535,b'135',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879260.2262497
241897,1752520410.580675,1752702163.9512951,181753.3706202507,b'126',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879258.28528404
239057,1752520410.6132607,1752702163.951301,181753.3380405903,b'127',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879225.69942474
241907,1752520410.6149466,1752702163.9513087,181753.3363621235,b'135',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879224.01356697
239067,1752520410.647793,1752702163.9513175,181753.30352449417,b'125',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879191.16711617
241917,1752520410.6492438,1752702163.951325,181753.3020811081,b'122',9701.058312921396,1.2139928507010034,False,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879189.7163391
239077,1752520410.6823473,1752702163.9513645,181753.26901698112,b'122',9701.058312921396,1.2139928507010034,True,False,batch_consumer-sts-3_20250716_214438_555142.csv,True,1752702289.8389602,181879156.61287308
