index,producer_timestamp,consumer_receive_timestamp,source_file,is_late,is_out_of_order,is_duplicate,merge_timestamp,end_to_end_delay_ms
603119,1751925503.5487196,1751928577.552559,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096437.7768039703
603129,1751925503.5489435,1751928577.5794697,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096437.5529289246
603139,1751925503.5491738,1751928577.606286,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096437.322616577
603149,1751925503.549408,1751928577.628169,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096437.0884895325
603159,1751925503.549637,1751928577.6503012,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096436.859369278
603169,1751925503.5498676,1751928577.6721969,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096436.628818512
603179,1751925503.5500937,1751928577.6933296,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096436.402797699
603189,1751925503.55033,1751928577.7149284,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096436.166524887
603199,1751925503.5505593,1751928577.7363615,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096435.937166214
603649,1751925503.5608125,1751928577.7581425,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096425.6839752197
603659,1751925503.5610137,1751928577.780312,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096425.482749939
603669,1751925503.561207,1751928577.8024037,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096425.2893924713
603679,1751925503.561398,1751928577.8238974,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096425.0984191895
603689,1751925503.5615947,1751928577.8459165,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096424.9017238617
603699,1751925503.5617878,1751928577.8680382,batch_consumer-sts-1_20250707_224958_534543.csv,True,False,False,1751928599.9864964,3096424.7086048126
