index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
405722,1752520993.626633,1752702165.7367315,181172.1100986004,b'126',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181349093.66726875
411252,1752520993.6426065,1752702165.7367685,181172.0941622257,b'122',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181349077.6937008
405732,1752520993.6618128,1752702165.736776,181172.0749633312,b'121',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181349058.4874153
411262,1752520993.6769662,1752702165.7367835,181172.05981731412,b'135',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181349043.33400726
405742,1752520993.6966898,1752702165.7367911,181172.04010128972,b'136',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181349023.61035347
411272,1752520993.7113044,1752702165.7367983,181172.02549386024,b'142',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181349008.9957714
405752,1752520993.7315853,1752702165.7368042,181172.0052189827,b'128',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348988.7149334
411282,1752520993.745656,1752702165.736828,181171.99117183685,b'127',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348974.6441841
405762,1752520993.766626,1752702165.7368374,181171.9702115059,b'132',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348953.6743164
411292,1752520993.7800062,1752702165.7368443,181171.95683836937,b'127',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348940.29402733
405772,1752520993.8016872,1752702165.7368507,181171.93516349792,b'128',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348918.612957
411302,1752520993.814348,1752702165.736858,181171.9225101471,b'121',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348905.9522152
405782,1752520993.8366926,1752702165.7368653,181171.9001727104,b'128',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348883.60762596
411312,1752520993.8486834,1752702165.7368724,181171.88818907735,b'141',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348871.61684036
405792,1752520993.8717587,1752702165.7368798,181171.86512112615,b'142',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348848.54149818
411322,1752520993.8830135,1752702165.736887,181171.8538734913,b'140',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348837.28671074
405802,1752520993.9074976,1752702165.7368944,181171.8293967247,b'136',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348812.80255318
411332,1752520993.917364,1752702165.736902,181171.81953787804,b'128',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348802.93631554
405812,1752520993.943293,1752702165.736908,181171.79361462596,b'134',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348777.00710297
411342,1752520993.9516623,1752702165.7369163,181171.7852537632,b'129',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348768.63789558
405822,1752520993.9790409,1752702165.7369244,181171.75788354877,b'126',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348741.25933647
411352,1752520993.9859304,1752702165.736967,181171.7510368824,b'126',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348734.3697548
405832,1752520994.0144453,1752702165.7369754,181171.72253012657,b'135',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348705.85489273
411362,1752520994.0202324,1752702165.736982,181171.7167494297,b'136',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348700.06775856
405842,1752520994.050002,1752702165.7369907,181171.68698883057,b'141',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348670.29809952
411372,1752520994.0545833,1752702165.736998,181171.68241477013,b'135',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348665.71688652
405852,1752520994.085445,1752702165.7370052,181171.65156030652,b'132',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348634.8552704
411382,1752520994.088976,1752702165.7370124,181171.64803624156,b'128',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348631.32429123
405862,1752520994.1206615,1752702165.7370195,181171.61635804176,b'135',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348599.6387005
411392,1752520994.1232686,1752702165.737027,181171.6137583256,b'122',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348597.03159332
405872,1752520994.155529,1752702165.737034,181171.5815050602,b'121',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348564.77117538
411402,1752520994.1574872,1752702165.7370417,181171.57955431935,b'135',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348562.8130436
405882,1752520994.1901612,1752702165.7370474,181171.54688620567,b'122',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348530.13896942
411412,1752520994.1917195,1752702165.7370565,181171.54533672333,b'135',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348528.5806656
405892,1752520994.2247207,1752702165.7370636,181171.51234292984,b'143',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348495.57948112
411422,1752520994.2260404,1752702165.7370706,181171.51103019717,b'136',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348494.2598343
405902,1752520994.2593322,1752702165.737077,181171.47774481773,b'141',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348460.96801758
411432,1752520994.2604506,1752702165.7370842,181171.47663354877,b'122',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348459.84959602
405912,1752520994.293935,1752702165.7370934,181171.4431583881,b'133',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348426.3651371
411442,1752520994.2947793,1752702165.7371006,181171.4423213005,b'128',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348425.5208969
405922,1752520994.32908,1752702165.7371094,181171.40802931783,b'127',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348391.22009277
411452,1752520994.3291273,1752702165.7371478,181171.4080204964,b'132',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348391.1728859
405932,1752520994.3643718,1752702165.7371557,181171.3727838993,b'135',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348355.92842102
411462,1752520994.363565,1752702165.7371628,181171.37359786037,b'120',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348356.7352295
405942,1752520994.399467,1752702165.7371714,181171.3377044201,b'121',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348320.83320618
411472,1752520994.3978963,1752702165.7371778,181171.33928132057,b'127',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348322.40390778
405952,1752520994.4346385,1752702165.7371852,181171.3025467396,b'135',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348285.6616974
411482,1752520994.4322572,1752702165.7371936,181171.304936409,b'142',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348288.04302216
405962,1752520994.469741,1752702165.737201,181171.26745986936,b'134',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348250.55909157
411492,1752520994.4664943,1752702165.737207,181171.2707126141,b'142',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348253.80587578
405972,1752520994.504823,1752702165.737214,181171.23239088056,b'120',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348215.47722816
411502,1752520994.5007236,1752702165.7372217,181171.23649787903,b'129',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348219.5765972
405982,1752520994.5400493,1752702165.7372286,181171.19717931747,b'143',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348180.2508831
411512,1752520994.5350225,1752702165.7372344,181171.2022120953,b'142',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348185.27770042
405992,1752520994.5752192,1752702165.7372406,181171.16202139852,b'135',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348145.08104324
411522,1752520994.569435,1752702165.7372477,181171.16781282425,b'135',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348150.8653164
406002,1752520994.6100483,1752702165.737254,181171.12720561028,b'120',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348110.25190353
411532,1752520994.6037607,1752702165.7372615,181171.13350081444,b'139',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348116.5394783
406012,1752520994.6446695,1752702165.7372725,181171.0926027298,b'121',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348075.63066483
411542,1752520994.638065,1752702165.7372797,181171.0992143154,b'129',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348082.2350979
406022,1752520994.6792347,1752702165.7372868,181171.058052063,b'135',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348041.06545448
411552,1752520994.6723611,1752702165.737326,181171.0649650097,b'129',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348047.93906212
406032,1752520994.7138226,1752702165.7373335,181171.0235109329,b'122',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348006.47759438
411562,1752520994.7066295,1752702165.7373407,181171.030711174,b'142',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181348013.6706829
406042,1752520994.7484217,1752702165.7373478,181170.98892617223,b'129',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347971.8785286
411572,1752520994.7409472,1752702165.737357,181170.9964094162,b'136',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347979.35295105
406052,1752520994.7830417,1752702165.7373655,181170.95432376864,b'129',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347937.25848198
411582,1752520994.7752802,1752702165.7373717,181170.96209144592,b'128',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347945.0199604
406062,1752520994.8175886,1752702165.7373788,181170.91979026797,b'129',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347902.71162987
411592,1752520994.809675,1752702165.7373862,181170.9277112484,b'121',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347910.62521935
406072,1752520994.8521657,1752702165.7373934,181170.8852276802,b'122',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347868.1344986
411602,1752520994.8440502,1752702165.7373996,181170.8933494091,b'119',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347876.2500286
406082,1752520994.8867755,1752702165.7374067,181170.85063123703,b'136',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347833.52470398
411612,1752520994.8783467,1752702165.737414,181170.8590672016,b'140',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347841.953516
406092,1752520994.9213235,1752702165.7374213,181170.8160977364,b'134',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347798.97665977
411622,1752520994.912769,1752702165.7374277,181170.82465839383,b'128',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347807.5311184
406102,1752520994.9559124,1752702165.7374363,181170.78152418137,b'127',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347764.387846
411632,1752520994.947119,1752702165.7374437,181170.790324688,b'121',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347773.18120003
406112,1752520994.9905658,1752702165.7374506,181170.74688482285,b'135',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347729.73442078
411642,1752520994.9814577,1752702165.737458,181170.7560005188,b'136',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347738.84248734
406122,1752520995.0252843,1752702165.7374668,181170.71218252185,b'141',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347695.0159073
411652,1752520995.0157983,1752702165.7375014,181170.7217030525,b'122',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347704.5018673
406132,1752520995.0599706,1752702165.7375083,181170.6775379181,b'121',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347660.3295803
411662,1752520995.0501568,1752702165.7375157,181170.6873588562,b'128',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347670.14336586
406142,1752520995.0947268,1752702165.737522,181170.64279532435,b'122',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347625.57339668
411672,1752520995.084561,1752702165.737529,181170.65296792984,b'134',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347635.73908806
406152,1752520995.1292963,1752702165.7375362,181170.60823988917,b'136',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347591.0038948
411682,1752520995.1188598,1752702165.7375436,181170.618683815,b'122',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347601.4404297
406162,1752520995.16389,1752702165.7375495,181170.57365965843,b'125',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347556.41031265
411692,1752520995.1531518,1752702165.7375584,181170.5844066143,b'122',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347567.14844704
406172,1752520995.198457,1752702165.7375665,181170.5391094685,b'134',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347521.84319496
411702,1752520995.1875226,1752702165.737573,181170.55005025864,b'122',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347532.77754784
406182,1752520995.232982,1752702165.737579,181170.50459718704,b'139',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347487.31827736
411712,1752520995.2217944,1752702165.7375877,181170.5157930851,b'122',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347498.50583076
411722,1752520995.25614,1752702165.7375946,181170.4814546108,b'127',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347464.16020393
406192,1752520995.267655,1752702165.7376018,181170.4699470997,b'141',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347452.64530182
411732,1752520995.2904985,1752702165.7376091,181170.4471106529,b'140',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347429.8017025
406202,1752520995.3022432,1752702165.737615,181170.43537211415,b'128',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347418.05696487
411742,1752520995.3247805,1752702165.7376225,181170.41284179688,b'122',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347395.51973343
406212,1752520995.3369634,1752702165.7376316,181170.40066814423,b'143',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347383.33678246
411752,1752520995.3591,1752702165.7376385,181170.37853837013,b'125',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347361.20009422
406222,1752520995.3719423,1752702165.737677,181170.3657348156,b'128',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347348.35791588
411762,1752520995.3934302,1752702165.7376845,181170.3442542553,b'127',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347326.8699646
406232,1752520995.40663,1752702165.737692,181170.3310618401,b'131',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347313.6701584
411772,1752520995.4277976,1752702165.737699,181170.3099014759,b'121',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347292.50264168
406242,1752520995.4412825,1752702165.7377062,181170.29642367363,b'121',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347279.01768684
411782,1752520995.4620996,1752702165.7377124,181170.27561283112,b'120',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347258.20064545
406252,1752520995.4760058,1752702165.7377195,181170.2617137432,b'141',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347244.29440498
411792,1752520995.4963522,1752702165.7377267,181170.24137449265,b'129',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347223.94800186
406262,1752520995.510702,1752702165.7377355,181170.22703385356,b'128',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347209.59830284
411802,1752520995.5306342,1752702165.737743,181170.20710873604,b'135',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347189.6660328
406272,1752520995.5452683,1752702165.73775,181170.1924815178,b'136',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347175.0319004
411812,1752520995.5649505,1752702165.7377574,181170.17280697823,b'143',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347155.34973145
406282,1752520995.5799334,1752702165.737764,181170.1578304768,b'136',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347140.36679268
411822,1752520995.5993135,1752702165.737778,181170.1384642124,b'121',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347120.98670006
406292,1752520995.6145475,1752702165.737784,181170.12323641777,b'141',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347105.75270653
411832,1752520995.63365,1752702165.7377913,181170.10414123532,b'141',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347086.65013313
406302,1752520995.6491194,1752702165.737816,181170.0886964798,b'142',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347071.18082047
411842,1752520995.6679542,1752702165.7378228,181170.0698685646,b'141',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347052.34599113
406312,1752520995.6837194,1752702165.7378294,181170.0541100502,b'131',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347036.580801
411852,1752520995.7022438,1752702165.7378368,181170.03559303284,b'136',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347018.05639267
406322,1752520995.718352,1752702165.73788,181170.0195279121,b'121',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181347001.9481182
411862,1752520995.736496,1752702165.737888,181170.00139212608,b'120',7609.330515966216,0.952233513811558,False,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181346983.80422592
406332,1752520995.7529607,1752702165.737895,181169.98493433,b'122',7609.330515966216,0.952233513811558,True,False,batch_consumer-sts-3_20250716_214513_306762.csv,True,1752702342.7203002,181346967.3395157
