index,producer_timestamp,consumer_receive_timestamp,source_file,is_late,is_out_of_order,is_duplicate,merge_timestamp,end_to_end_delay_ms
451349,1751925499.5191443,1751928521.9571157,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040953.1927108765
451359,1751925499.5193746,1751928521.9811487,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040952.962398529
451369,1751925499.519649,1751928522.0034215,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040952.6879787445
451379,1751925499.519905,1751928522.0248382,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040952.4319171906
451389,1751925499.520157,1751928522.0523384,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040952.1799087524
451399,1751925499.520345,1751928522.078691,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040951.992034912
451409,1751925499.5208695,1751928522.105095,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040951.467514038
451419,1751925499.5212607,1751928522.1316276,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040951.07626915
451429,1751925499.52149,1751928522.160072,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040950.8469104767
451439,1751925499.5217206,1751928522.1883278,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040950.6163597107
451449,1751925499.521943,1751928522.2143002,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040950.3939151764
451459,1751925499.522202,1751928522.2411697,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040950.1349925995
451469,1751925499.522439,1751928522.267084,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040949.898004532
451479,1751925499.5226688,1751928522.2934706,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040949.6681690216
451489,1751925499.5228934,1751928522.3191583,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040949.44357872
451499,1751925499.5231247,1751928522.3408103,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040949.2123126984
451509,1751925499.5233817,1751928522.362935,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040948.95529747
451519,1751925499.5236142,1751928522.389716,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040948.7228393555
451529,1751925499.5238404,1751928522.4156046,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040948.496580124
451539,1751925499.5240662,1751928522.442623,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040948.2707977295
451549,1751925499.524295,1751928522.4684918,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040948.0419158936
451559,1751925499.5245242,1751928522.4963486,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040947.812795639
451569,1751925499.5247529,1751928522.5223472,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040947.5841522217
451579,1751925499.5249856,1751928522.549087,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040947.3514556885
451589,1751925499.5252154,1751928522.5763826,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040947.121620178
451599,1751925499.525449,1751928522.6026783,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040946.8879699707
451609,1751925499.5256886,1751928522.6289473,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040946.6483592987
451619,1751925499.525918,1751928522.6564147,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040946.4190006256
451629,1751925499.5261598,1751928522.6834917,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040946.1772441864
451639,1751925499.526402,1751928522.7097898,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040945.93501091
451649,1751925499.526636,1751928522.7364614,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040945.701122284
457469,1751925499.6687608,1751928522.7634363,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040803.576231003
457479,1751925499.6690884,1751928522.7903483,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040803.248643875
457489,1751925499.6694002,1751928522.81628,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040802.9367923737
457499,1751925499.6696336,1751928522.8428526,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040802.7033805847
457509,1751925499.6701112,1751928522.8693855,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040802.225828171
457519,1751925499.670342,1751928522.8959472,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040801.995038986
457529,1751925499.6705687,1751928522.9216373,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040801.7683029175
457539,1751925499.6707911,1751928522.947231,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040801.545858383
457549,1751925499.6710176,1751928522.9738767,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040801.319360733
457559,1751925499.67125,1751928523.0007057,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040801.0869026184
457569,1751925499.6714776,1751928523.0263393,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040800.859451294
457579,1751925499.671718,1751928523.0528345,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040800.619125366
457589,1751925499.6719532,1751928523.079707,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040800.3838062286
457599,1751925499.6722078,1751928523.1049683,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040800.129175186
457609,1751925499.672444,1751928523.1319797,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040799.8929023743
457619,1751925499.672946,1751928523.158732,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040799.3910312653
457629,1751925499.6732144,1751928523.185155,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040799.122571945
457639,1751925499.673443,1751928523.2111833,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040798.893928528
457649,1751925499.6736784,1751928523.238031,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040798.6586093903
457659,1751925499.673908,1751928523.264639,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040798.4290122986
457669,1751925499.674147,1751928523.2912018,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040798.1901168823
457679,1751925499.6744456,1751928523.3169742,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040797.8913784027
457689,1751925499.674682,1751928523.3435538,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040797.655105591
457699,1751925499.6749249,1751928523.3701162,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040797.4121570587
457709,1751925499.6751804,1751928523.3964846,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040797.156572342
457719,1751925499.6754072,1751928523.4222314,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040796.929836273
457729,1751925499.6756456,1751928523.448848,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040796.691417694
457739,1751925499.6758723,1751928523.4755766,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040796.4646816254
457749,1751925499.6761072,1751928523.5016842,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040796.229839325
457759,1751925499.676337,1751928523.5324028,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040796.0000038147
457769,1751925499.6765745,1751928523.5594475,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040795.76253891
457779,1751925499.6768062,1751928523.58159,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040795.530796051
457789,1751925499.6770403,1751928523.602991,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040795.2966690063
457799,1751925499.677277,1751928523.633219,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040795.0599193573
457809,1751925499.677516,1751928523.659546,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040794.821023941
457819,1751925499.6777422,1751928523.6859088,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040794.5947647095
457829,1751925499.6779785,1751928523.7114897,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040794.3584918976
457839,1751925499.6782231,1751928523.7329395,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040794.1138744354
457849,1751925499.6784575,1751928523.7546396,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040793.879508972
457859,1751925499.6786883,1751928523.7767472,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040793.6487197876
459919,1751925499.729423,1751928523.7982242,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040742.9139614105
459929,1751925499.7296617,1751928523.8189132,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040742.675304413
459939,1751925499.729894,1751928523.8408575,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040742.443084717
459949,1751925499.7301245,1751928523.8685524,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040742.212533951
459959,1751925499.7303758,1751928523.895137,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040741.9612407684
459969,1751925499.7306037,1751928523.9208264,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040741.733312607
459979,1751925499.7308395,1751928523.947389,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040741.497516632
459989,1751925499.731071,1751928523.9693568,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040741.266012192
459999,1751925499.7313175,1751928523.9910302,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040741.019487381
460009,1751925499.7316272,1751928525.013766,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040740.7097816467
460019,1751925499.7321277,1751928525.138125,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040740.209341049
460029,1751925499.7323246,1751928525.6310804,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040740.012407303
460039,1751925499.7325094,1751928525.6528533,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040739.827632904
460049,1751925499.7326972,1751928525.674881,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040739.6397590637
460059,1751925499.732956,1751928525.696939,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040739.3810749054
460069,1751925499.7333305,1751928525.718429,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040739.0065193176
460079,1751925499.7338798,1751928525.7401972,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040738.4572029114
460089,1751925499.7343135,1751928525.7623358,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040738.023519516
460099,1751925499.7345448,1751928525.9861486,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040737.7922534943
460109,1751925499.7347765,1751928526.0076125,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040737.5605106354
460119,1751925499.7350123,1751928526.0288415,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040737.3247146606
460129,1751925499.7352383,1751928526.0503936,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040737.0986938477
460139,1751925499.7354786,1751928526.071793,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040736.85836792
460149,1751925499.735674,1751928526.098726,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040736.6631031036
460159,1751925499.7358506,1751928526.127131,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040736.4864349365
460169,1751925499.7360237,1751928526.15381,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040736.313343048
460179,1751925499.7362034,1751928526.1756542,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040736.1335754395
460189,1751925499.7363887,1751928526.1972246,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040735.9483242035
460199,1751925499.7365649,1751928526.218434,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040735.7721328735
460209,1751925499.7367394,1751928526.240327,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040735.5976104736
460219,1751925499.7369168,1751928526.2710469,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040735.420227051
460229,1751925499.7370968,1751928526.2947772,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040735.2402210236
460239,1751925499.7373,1751928526.3159797,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040735.037088394
460249,1751925499.7375226,1751928526.337489,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040734.8144054413
460259,1751925499.7377603,1751928526.3589003,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040734.576702118
460269,1751925499.737991,1751928526.380339,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040734.3459129333
460279,1751925499.7382233,1751928526.4017212,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040734.1136932373
460289,1751925499.7384584,1751928526.4226754,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040733.8786125183
460299,1751925499.7386951,1751928526.4439285,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040733.6418628693
460309,1751925499.7389245,1751928526.4652152,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040733.412504196
460319,1751925499.7391477,1751928526.486714,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040733.189344406
460329,1751925499.7393825,1751928526.5076385,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040732.9545021057
462459,1751925499.7906497,1751928526.5286071,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040681.6873550415
462469,1751925499.790897,1751928526.550544,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040681.440114975
462479,1751925499.7911327,1751928526.5725858,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040681.2043190002
462489,1751925499.7913637,1751928526.5943956,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040680.973291397
462499,1751925499.7915952,1751928526.6154094,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040680.741786957
462509,1751925499.7918084,1751928526.6367824,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040680.528640747
462519,1751925499.7919986,1751928526.6581376,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040680.338382721
462529,1751925499.7921927,1751928526.680024,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040680.1443099976
462539,1751925499.7923818,1751928526.7026284,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040679.9552440643
462549,1751925499.7925744,1751928526.724285,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040679.7626018524
462559,1751925499.7927625,1751928526.746215,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040679.5744895935
462569,1751925499.7929587,1751928526.7749157,batch_consumer-sts-1_20250707_224859_030006.csv,True,False,False,1751928540.472337,3040679.378271103
