index,producer_timestamp,consumer_receive_timestamp,source_file,is_late,is_out_of_order,is_duplicate,merge_timestamp,end_to_end_delay_ms
20519,1751925461.1134338,1751927796.731116,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910429.663658142
20529,1751925461.1136315,1751927797.3063166,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910429.46600914
20539,1751925461.1138246,1751927797.3266785,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910429.272890091
20549,1751925461.1140144,1751927797.3478162,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910429.083108902
20559,1751925461.114215,1751927797.3689167,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910428.882598877
20569,1751925461.1144023,1751927797.389972,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910428.695201874
20579,1751925461.114586,1751927797.4110456,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910428.5113811493
20589,1751925461.114776,1751927797.4324467,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910428.3215999603
20599,1751925461.1149678,1751927797.453494,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910428.129673004
20609,1751925461.115153,1751927797.4745047,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910427.944421768
20619,1751925461.115352,1751927797.4955866,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910427.745580673
20629,1751925461.1155477,1751927797.5166745,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910427.54983902
20639,1751925461.1157317,1751927797.5376005,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910427.3657798767
20649,1751925461.115911,1751927797.5587742,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910427.186489105
20659,1751925461.1160862,1751927797.5797732,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910427.0112514496
20669,1751925461.1162674,1751927797.6008074,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910426.8300533295
20679,1751925461.1164613,1751927797.6218147,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910426.6362190247
20689,1751925461.116635,1751927797.6428409,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910426.4624118805
20699,1751925461.1168067,1751927797.6639037,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910426.2907505035
20709,1751925461.116985,1751927797.6848023,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910426.1124134064
20719,1751925461.1171694,1751927797.705797,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910425.9281158447
20729,1751925461.117352,1751927798.0452948,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910425.745487213
20739,1751925461.1175272,1751927798.066465,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910425.5702495575
20749,1751925461.117708,1751927798.087625,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910425.3895282745
20759,1751925461.117888,1751927798.1089747,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910425.2095222473
20769,1751925461.118069,1751927798.129938,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910425.028562546
20779,1751925461.11827,1751927798.150818,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910424.8275756836
20789,1751925461.1184628,1751927798.171971,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910424.634695053
20799,1751925461.1186478,1751927798.1930306,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910424.4496822357
20809,1751925461.1188514,1751927798.2143264,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910424.246072769
21839,1751925461.1393664,1751927798.2356482,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910403.731107712
21849,1751925461.1395826,1751927798.2568655,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910403.5148620605
21859,1751925461.1398582,1751927798.2782362,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910403.239250183
21869,1751925461.1400735,1751927798.301172,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910403.023958206
21879,1751925461.1402738,1751927798.322428,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910402.8236865997
21889,1751925461.1405163,1751927798.3433723,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910402.581214905
21899,1751925461.1407492,1751927798.3635669,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910402.348279953
21909,1751925461.1409798,1751927798.3846076,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910402.117729187
21919,1751925461.1412065,1751927798.4055998,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910401.8909931183
21929,1751925461.1414375,1751927798.4267287,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910401.659965515
21939,1751925461.141664,1751927799.4495726,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910401.433467865
21949,1751925461.141997,1751927799.4707365,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910401.10039711
21959,1751925461.1423905,1751927799.4916482,batch_consumer-sts-0_20250707_223654_230735.csv,False,False,False,1751928371.5430975,2910400.7070064545
