index,producer_timestamp,consumer_receive_timestamp,end_to_end_latency_seconds,size_bytes,msg_rate_per_sec,mb_rate_per_sec,is_out_of_order,is_duplicate,source_file,is_late,merge_timestamp,end_to_end_delay_ms
374892,1752520868.5287993,1752702164.5568414,181296.028042078,b'128',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181442165.62271118
369952,1752520868.569221,1752702164.5568483,181295.98762750623,b'133',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181442125.20098686
374902,1752520868.5631793,1752702164.5568562,181295.9936769009,b'129',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181442131.24275208
369962,1752520868.6047697,1752702164.5568633,181295.95209360123,b'135',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181442089.65229988
374912,1752520868.597617,1752702164.556872,181295.95925545687,b'141',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181442096.80509567
369972,1752520868.6404672,1752702164.5568793,181295.9164121151,b'136',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181442053.9548397
374922,1752520868.6320994,1752702164.5568864,181295.92478704453,b'136',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181442062.32261658
369982,1752520868.675951,1752702164.5568936,181295.88094258308,b'142',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181442018.47100258
374932,1752520868.6667418,1752702164.5569012,181295.8901593685,b'141',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181442027.68015862
369992,1752520868.7115188,1752702164.5569072,181295.84538841248,b'135',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441982.9032421
374942,1752520868.7010703,1752702164.5569143,181295.8558437824,b'120',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441993.35169792
374952,1752520868.735369,1752702164.5569234,181295.8215544224,b'140',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441959.05303955
370002,1752520868.7487495,1752702164.5569303,181295.80818080905,b'128',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441945.67251205
374962,1752520868.7698882,1752702164.5569367,181295.78704857823,b'122',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441924.533844
370012,1752520868.7841277,1752702164.556944,181295.7728161812,b'141',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441910.29429436
374972,1752520868.8044646,1752702164.556951,181295.75248646736,b'121',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441889.95742798
370022,1752520868.8191662,1752702164.5569582,181295.73779201508,b'122',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441875.25582314
374982,1752520868.838862,1752702164.5569935,181295.7181315422,b'127',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441855.56006432
370032,1752520868.8537986,1752702164.557001,181295.70320248604,b'143',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441840.62337875
374992,1752520868.8732145,1752702164.5570087,181295.68379426005,b'121',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441821.20752335
370042,1752520868.8883145,1752702164.557016,181295.6687014103,b'135',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441806.10752106
375002,1752520868.9075692,1752702164.557023,181295.6494538784,b'129',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441786.8528366
370052,1752520868.923607,1752702164.5570295,181295.63342237475,b'127',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441770.81489563
375012,1752520868.9419365,1752702164.5570369,181295.61510038376,b'122',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441752.4855137
370062,1752520868.9584856,1752702164.5570438,181295.59855818748,b'142',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441735.93640327
375022,1752520868.9762566,1752702164.557051,181295.5807943344,b'143',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441718.16539764
370072,1752520868.993471,1752702164.5570571,181295.56358647344,b'129',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441700.9510994
375032,1752520869.0106936,1752702164.5570643,181295.5463707447,b'120',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441683.7284565
370082,1752520869.0283554,1752702164.5570734,181295.5287179947,b'143',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441666.06664658
375042,1752520869.0451193,1752702164.5570805,181295.5119612217,b'140',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441649.30272102
370092,1752520869.0632284,1752702164.557087,181295.49385857585,b'122',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441631.19363785
375052,1752520869.079551,1752702164.557094,181295.4775431156,b'135',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441614.8710251
370102,1752520869.0981278,1752702164.5571012,181295.45897340772,b'136',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441596.29416466
375062,1752520869.1139345,1752702164.5571084,181295.44317412376,b'120',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441580.4874897
370112,1752520869.1330333,1752702164.5571158,181295.4240825176,b'128',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441561.388731
375072,1752520869.148329,1752702164.557124,181295.4087948799,b'126',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441546.09298706
370122,1752520869.1679022,1752702164.5571313,181295.3892290592,b'135',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441526.5197754
375082,1752520869.1827767,1752702164.5571682,181295.3743915558,b'133',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441511.64531708
370132,1752520869.2027836,1752702164.557176,181295.3543922901,b'121',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441491.638422
375092,1752520869.2173462,1752702164.5571823,181295.3398361206,b'128',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441477.0758152
370142,1752520869.2376292,1752702164.5571897,181295.31956028935,b'143',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441456.79283142
375102,1752520869.2518153,1752702164.5571966,181295.3053812981,b'128',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441442.60668755
370152,1752520869.2724478,1752702164.557204,181295.2847561836,b'141',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441421.97418213
375112,1752520869.286307,1752702164.5572102,181295.2709028721,b'136',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441408.11491013
370162,1752520869.307289,1752702164.5572174,181295.24992847443,b'121',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441387.1331215
375122,1752520869.3213944,1752702164.5572245,181295.2358300686,b'122',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441373.0275631
370172,1752520869.3421493,1752702164.5572317,181295.215082407,b'136',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441352.27274895
375132,1752520869.3557556,1752702164.5572388,181295.2014832497,b'122',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441338.66643906
370182,1752520869.3770876,1752702164.557245,181295.18015742305,b'129',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441317.33441353
375142,1752520869.3900318,1752702164.557252,181295.1672201157,b'121',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441304.39019203
370192,1752520869.4119468,1752702164.557259,181295.1453123093,b'127',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441282.47523308
375152,1752520869.424327,1752702164.5572665,181295.13293981552,b'122',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441270.09510994
370202,1752520869.4467678,1752702164.5572762,181295.11050844195,b'135',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441247.6541996
375162,1752520869.458635,1752702164.557285,181295.09864997864,b'127',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441235.78691483
370212,1752520869.481629,1752702164.5572925,181295.075663805,b'142',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441212.7931118
375172,1752520869.492925,1752702164.5573,181295.0643749237,b'135',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441201.49707794
370222,1752520869.5165236,1752702164.5573063,181295.04078269005,b'125',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441177.89840698
375182,1752520869.5273037,1752702164.557346,181295.03004217148,b'120',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441167.11831093
370232,1752520869.551426,1752702164.5573535,181295.0059275627,b'127',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441142.99607277
375192,1752520869.5616431,1752702164.5573628,181294.99571967125,b'122',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441132.77888298
370242,1752520869.5863066,1752702164.5573702,181294.9710636139,b'127',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441108.11543465
375202,1752520869.595916,1752702164.557376,181294.96146011355,b'128',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441098.50597382
370252,1752520869.6211417,1752702164.5573835,181294.9362418652,b'136',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441073.28033447
375212,1752520869.6302798,1752702164.5573907,181294.9271109104,b'142',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441064.14222717
370262,1752520869.6559832,1752702164.5573978,181294.9014146328,b'132',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441038.438797
375222,1752520869.6645825,1752702164.5574038,181294.89282131195,b'122',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441029.8395157
370272,1752520869.6908157,1752702164.557411,181294.86659526825,b'135',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181441003.60631943
375232,1752520869.698852,1752702164.5574183,181294.85856628415,b'120',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440995.56994438
370282,1752520869.7256522,1752702164.5574255,181294.83177351952,b'122',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440968.76978874
375242,1752520869.7332025,1752702164.5574317,181294.8242292404,b'135',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440961.21954918
370292,1752520869.7605112,1752702164.557439,181294.79692792887,b'128',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440933.9108467
375252,1752520869.7675211,1752702164.5574465,181294.78992533684,b'134',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440926.90086365
370302,1752520869.7953715,1752702164.557454,181294.76208233836,b'140',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440899.05047417
375262,1752520869.8019235,1752702164.5574613,181294.75553774837,b'142',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440892.4984932
370312,1752520869.8302832,1752702164.5574715,181294.7271883488,b'129',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440864.13884163
375272,1752520869.8362331,1752702164.5574791,181294.7212460041,b'136',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440858.18886757
370322,1752520869.8651538,1752702164.5574863,181294.69233250615,b'129',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440829.2682171
375282,1752520869.870548,1752702164.5575204,181294.68697237968,b'128',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440823.87399673
370332,1752520869.8999853,1752702164.557528,181294.65754270556,b'143',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440794.4366932
375292,1752520869.9047933,1752702164.5575354,181294.65274214745,b'142',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440789.62874413
370342,1752520869.934852,1752702164.5575423,181294.6226904392,b'128',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440759.57012177
375302,1752520869.939057,1752702164.5575497,181294.61849236488,b'134',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440755.36489487
370352,1752520869.96971,1752702164.5575557,181294.5878458023,b'136',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440724.711895
375312,1752520869.9734154,1752702164.5575645,181294.58414912224,b'136',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440721.00663185
370362,1752520870.004568,1752702164.5575716,181294.553003788,b'143',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440689.85390663
375322,1752520870.0077574,1752702164.5575788,181294.5498213768,b'135',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440686.6645813
370372,1752520870.0393815,1752702164.557587,181294.51820540428,b'126',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440655.04050255
375332,1752520870.042101,1752702164.557593,181294.51549243927,b'120',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440652.32110023
370382,1752520870.0742326,1752702164.5576007,181294.48336815837,b'142',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440620.18942833
375342,1752520870.07644,1752702164.557608,181294.48116779327,b'140',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440617.9819107
370392,1752520870.1090915,1752702164.557615,181294.44852352145,b'128',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440585.3304863
375352,1752520870.1107988,1752702164.5576212,181294.4468224049,b'121',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440583.62317085
370402,1752520870.1438904,1752702164.5576286,181294.41373825076,b'120',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440550.53162575
375362,1752520870.1451428,1752702164.5576348,181294.4124920368,b'122',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440549.27921295
370412,1752520870.178727,1752702164.557644,181294.37891697884,b'142',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440515.69509506
375372,1752520870.179428,1752702164.5576515,181294.3782234192,b'139',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440514.99390602
370422,1752520870.2135,1752702164.5576606,181294.3441605568,b'131',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440480.92198372
375382,1752520870.213755,1752702164.557696,181294.3439414501,b'142',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440480.66711426
370432,1752520870.2483344,1752702164.5577035,181294.30936932564,b'142',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440446.0875988
375392,1752520870.248253,1752702164.5577111,181294.30945777893,b'122',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440446.16889954
370442,1752520870.2831447,1752702164.5577176,181294.27457284927,b'135',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440411.27729416
375402,1752520870.2825065,1752702164.5577245,181294.27521800995,b'143',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440411.9155407
370452,1752520870.317989,1752702164.5577316,181294.23974251747,b'127',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440376.43289566
375412,1752520870.3168204,1752702164.5577388,181294.2409183979,b'121',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440377.60162354
370462,1752520870.3529575,1752702164.5577452,181294.20478749275,b'122',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440341.4645195
375422,1752520870.3511112,1752702164.557752,181294.2066409588,b'142',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440343.31083298
370472,1752520870.387871,1752702164.557762,181294.169891119,b'127',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440306.5509796
375432,1752520870.385414,1752702164.5577755,181294.1723613739,b'129',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440309.0081215
370482,1752520870.4228272,1752702164.5577822,181294.13495492932,b'121',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440271.5947628
375442,1752520870.419777,1752702164.5577898,181294.13801288605,b'127',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440274.6450901
370492,1752520870.4577549,1752702164.5578136,181294.100058794,b'122',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440236.66715622
375452,1752520870.454029,1752702164.5578213,181294.10379195213,b'136',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440240.39292336
370502,1752520870.4926205,1752702164.557829,181294.06520843503,b'122',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440201.80153847
375462,1752520870.4883504,1752702164.5578356,181294.06948518756,b'128',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440206.07161522
370512,1752520870.527479,1752702164.5578432,181294.03036427495,b'142',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440166.94307327
375472,1752520870.5227077,1752702164.5578527,181294.03514504436,b'134',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440171.71430588
370522,1752520870.5623832,1752702164.5578604,181293.99547719955,b'143',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440132.0388317
375482,1752520870.5570552,1752702164.5579004,181294.00084519383,b'127',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440137.3667717
370532,1752520870.5972145,1752702164.557909,181293.96069455147,b'128',8783.995872970228,1.0992314288194076,True,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440097.20754623
375492,1752520870.5913396,1752702164.557917,181293.9665775299,b'142',8783.995872970228,1.0992314288194076,False,False,batch_consumer-sts-3_20250716_214451_753599.csv,True,1752702310.694422,181440103.08241844
